speaker,q&a,content
Matthew Clark,1,Okay. Have you made any change in underwriting standards or is it just more of the same?
Peter Koh,1,"We have been making underwriting changes actually throughout last few years. And I think in certain areas that we are seeing a little bit more concern. We have been tightening our credit standards a little bit, adding a little bit more buffer. And so I think that's been ongoing throughout the last several years. As the CEO mentioned, we are still optimistic in our outlook for the economy, but we are positioned to be prepared for a downturn when that occurs."
Matthew Clark,1,Okay. And then just shifting gears to SBA. I think secondary market spreads have improved year-to-date. Just wanted to see if you could confirm that whether or not you have any change in appetite to selling versus retaining SBA 7A?
Alex Ko,1,"Well. Although the premiums have increased in the secondary market, they are still at lower levels compared to premiums in excess of 8%, which we received in the past, and therefore, we will continue to retain the loans as we originate. We will however continue to monitor and take into consideration both the premium rates in the market -- secondary market, as well as our balance sheet and interest rate provision in determining whether to keep retaining or sell our SBA loans."
Matthew Clark,1,"Great. And then just on CDs, I think you mentioned that the rate on new CDs was lower. Can you give us what that rate is? And I think you also talked about the differential between what's expiring, being down 19 basis points. Can you also give us that differential?"
Alex Ko,1,"Yes, sure, we can. Let me start with renewal on the existing versus the new rates. As I indicated, we have a real tight control on the deposit, even though the deposit environment is still very competitive. So we actually load our offering grades, especially toward CDs. And actual kind of renewal rate for those CDs was about 2.39%. And the existing CD that was maturing was 1.94%. So the gap between those two was about like 50 basis points. And as I indicated during the prepared remarks, we'd expect that gap would narrow down further because the rate that we are offering will be stabilized, assuming the interest rate remain, the current expectations, which is flat or even slightly lower chance, lowering chances. So with that, again, the gap we would expect to decrease. For example, next quarter or two, we would expect more from 50 basis points that we have experienced in Q1, maybe like a low 40 basis points of gap. That will be our expectation."
Matthew Clark,1,Okay.
Alex Ko,1,"I'm sorry. You also asked about the kind of spot rate for the CDs. As of March 31, for the CD rate, the spot rate was about 2.338%."
Matthew Clark,1,"Great, thanks. And then just last one on expenses. You've got it to $70.5 million this past quarter, just slightly above that. Can you speak to what your expectations are for that run rate just given the seasonality in the comp line this quarter?"
Alex Ko,1,"Sure. As we indicated on the prepared remarks, we have priorities on the containment of assets expenses. I think we have to proven that by containing our average assets to noninterest expense over average asset rate should be 1.85% as we gave the guidances previously. And I will not change our guidances meaning it will be $71 million or $72 million total amount and rate of the noninterest expense over average asset ratio in the neighborhood of 1.85%. We might see a slightly uptick on professional fees depends on the needs, including the pace of preparation, we are working very hard and we're actually making good progresses, but we're outsourcing some advisory services as well. So we might see a little bit uptake on the professional fee. But it is our expectation that non-interest expense run rate will be within $71 million to $72 million."
Operator,1,The next question will come from Chris McGratty of KBW.
Chris McGratty,1,"Kevin, one of the things I'm going back with the merger you could do larger credits given the legal lending size went up. I guess I'm a little surprised with the size of the credits that you've identified this quarter. So maybe if you could offer some color on where are these kind of $15 million to $30 million relationships stack in terms of larger exposures to the bank. I presume you might have a little bit larger in this, but just any context around relative size of relationships?"
Peter Koh,1,"Hi Chris, this is Peter. Maybe I can try to answer that question for you. Generally speaking, we are larger institution at this point. I think an average deal size, larger CRE, C&I type of credit, I think, anywhere from $10 million to $20 million, $25 million is appropriate, I think for our size. Our still average loan size for the bank, if you look at the entire portfolio, is still much lower than that. And so we are still -- we are probably around $3 million or $4 million still, even lower than that, maybe. And so, but from a deal perspective, from a relationship side, we do go through larger credits. So we do extent credits larger than $25 million as well. What I'll say on these larger credits, one of the things I'm seeing as we see potential issues arising from these credits, we are seeing very, very strong borrowers and or guarantors, we're seeing very good properties in prime locations. And so when we do extend these types of credits and larger formats, we are, we believe we are lending to underlying very fundamentally strong borrowers and properties and things. So we feel comfortable in the space that we are in. And again, I'm trying to make sure that it really is known here that we are being very, very proactive. And I think these are really early problem loan detections, potential problem loan detections that we are seeing in the first quarter. So as I look at these credits, these four relationships, I really am not that concerned that we're going to see any meaningful losses or anything from these four credits. And looking at the overall economy, obviously, we're cautious. We are very sensitive to any type of signals in the marketplace that is alarming to us from a portfolio standpoint. We're not really seeing that right now. We're still positive on the outlook. At the same time, we have processes in place to be really proactive and to be very mindful of any type of potential issues coming from the portfolio. But I think all of these four loan relationships right now seem to be very unique in nature."
Chris McGratty,1,"And just to confirm, these are all your credits, right? These aren't club sort of things. And these are all originated?"
Peter Koh,1,These are originated.
Chris McGratty,1,"Okay. If we can maybe switch gears to the margin for a second. The guidance suggests it's a little bit of pressure and then some expansion in back half of the year. Just a clarification point, is that a core basis or is that including the accretion?"
Peter Koh,1,"Yes, I know, I would say both, because we monitor both core as well as purchase counting or just the basis. And we do not change our guidance in terms of NIM. We did have some sizeable differences between the reported or core basis versus the -- I'm sorry, reported versus core because we did have some large amounts of payoff of the loans as well as payoff of average of the borrowing. The positive side that we see is we're controlling our deposit costs. Yes, it has been increased substantially in the last few quarters that we have experienced, but as the management more pro active or disciplined in the pricing of deposits, we do see stabilized new CD rates. So definitely it will continue to be kind of our focus on the pressure, on the deposit side, but it will be getting better. And also as we reported on the loan side, we do have a quite nice increase on the core loan yields as well as well as reported, which includes purchase accounting adjustment. So with that, we expect net interest margin is stabilized in the second half, maybe third quarter, and Q4, hopefully it will bounce back. So the previous guidance is, we still believe that’s the case as of today as well. And everything I said is assuming the interest rate is stable meaning market interest rate, not to increase substantially."
Chris McGratty,1,"And Kevin maybe one more if I can, Kevin, one more thoughts on capital return buybacks given where it's asset and kind of capital priorities, would be great."
Kevin Kim,1,"Well, the share buyback is something that we're always considering at the board level. And as you see we have a strong capital position and we have regular discussions about how to optimize our capital efficiency. However, at this point, I don't think we're in a position to make any definitive comments about whether we will put another authorization in place or if so when."
Operator,1,And the next question comes from Aaron Deer of Sandler O'Neill and Partners.
Aaron Deer,1,"I'd like to follow up on the credits. At least one of those, it sounded like was downgraded due to the debt service coverage falling below certain threshold. Can you talk about what that threshold was and also kind of what the current minimum debt service coverage is on new production?"
Kevin Kim,1,"The debt coverage on this particular credit fell under -- a little under one time. Our policy is about actually 1.25. What is good about this credit, I think is that we have actually multiple, very, very strong guarantors here. And so there is a little bit of weakness in the property itself. The property's location is Prime. We're well covered and well secured in terms of collateral valuation. So this is something that this is typically something that we see at the early stages when there is sometime of pickup with the property or the borrower. And as we get into this early on we can work out. And again multiple options here to try to improve the credit profile. And I think with the strong guarantor, the strong property, we have a lot of different avenues or different options we can pursue to improve the credit."
Aaron Deer,1,"And then, Alex, you gave some good color in terms of your expectations for CD maturities versus renewal rates. Forget me if I missed this, but what dollar volume of maturities do you have hit it in the CD funding for both this quarter and next quarter?"
Alex Ko,1,"Sure. We have about second quarter total, including all the broker deposit and safe CDs and also retail deposits, we expect $1.59 billion. And the average rate for that will be in the neighborhood of about 2.05%. And Q3, we will also expect similar level of amount in terms of dollar amount, $1.51 billion, and the rate of that is a little bit higher, 2.28%. And the one that we actually mature for this quarter Q1, actually it got closed down by about $1 billion, but we also opened $1 billion of the CD in Q1."
Aaron Deer,1,"And then, I appreciate the big guidance you've given in terms of the expense run rate. Just curious, I think, you guys did a little bit branch rationalization. Is there any perspective cost saves that might be coming in toward the end of the year? Is that wholly completed or is that now done already in that run rate?"
Alex Ko,1,"Yes. As we recall, we did have restructuring charges in the last quarter. And we did say that the real benefit of cost saving will start in the second quarter of this year, second half of this year. So if you still I got to see, but I'm sure it will come in the second half of this year."
Aaron Deer,1,"Okay. And then lastly it sounds like you maintained your loan growth guidance, obviously 3% to 5% despite the first quarter, you're certain off little weak. Can you talk about what's kind of driving that confidence in the outlook and where the pipeline stands today relative to back in January?"
Alex Ko,1,"Well. Our loan pipeline is much stronger now than it was three months ago entering the first quarter. And seasonally and historically second and third quarter, are the quarters where we have strongest loan production. So the reason that we had lower than usual production in the first of 2019 was because of our strategic decision. And within that boundary, I think, we will be able to still achieve. The loan growth in the range of 3% to 5% for an annualized -- for the 12 months period, for the calendar year of 2019."
Aaron Deer,1,Okay. That's great. Thanks.
Alex Ko,1,The main base is our current pipeline of loans.
Operator,1,"The next, we have a question from Gary Tenner of D. A. Davidson."
Gary Tenner,1,"A lot of the questions were answered. But outlook, just in terms of the expected savings, 
And you've kind of highlighted. I think the second quarter run rate of expenses $71 million to $72 million. Should we expect that any savings you do have towards the back half of the year from the branches et cetera? Will those largely be offset or replaced by other expenditures internally or would you suspect any actual downward trend in dollars?"
Alex Ko,1,"Sure. There's a number of moving parts here and the fans here is we are controlling it. We want to contain the assertive expenses. So as I indicated earlier, we like to see for. We might increase a little bit, no, could you offset the savings point of ventures discloser. So with all everything to see there's a plus and minuses or that's the guidance that we'd like to give in between $71 million to $72 million."
Gary Tenner,1,"Okay. And then given your -- the pace of on growth projected for the year, obviously, that's helped, put a capital a little bit on the deposit side of things. Can you talk about the other deposit initiatives and ensure that moving parts on bringing in non-CD funding and how they contribute to the margin?"
Alex Ko,1,"Yes, we did say a number of times our key deposit initiatives, which includes GMF and online banking, and also [indiscernible] are the top of the incentive bonus directly tied to our deposit growth. And also, we do have actually making some progresses on some of those initiatives. We didn't say a specific dollar amount because we start to see now and we would expect to have almost a larger deposit gathering from, for example, like at GMF, we did have all about $40 million already opened offices a DDA account. And we would expect to increase more going forward larger. And also we are making progress on the online banking platform opening starting with a CD. Those are the on track to be able to help bring our DDA deposit. We did see some fluctuation on the DDA dollars due to the nature of seasonality at quarter end. There is some volatility, and specially the reason we have decreased those, few larger depositors they happen to drew down their DDA balances a decrease. But our key focus is low cost interest bearing deposits meaning DDA, or we're not going to offer high rate on CD anymore. So that will definitely help our overall deposit situation. Now hopefully, we get more traction on their deposit gathering growth initiatives as we mentioned earlier."
Operator,1,[Operator Instructions] And our next question will come from Don Worthington of Raymond James.
Don Worthington,1,"In terms of the sale of residential mortgage loans and the gains on those sales, where would you expect that to go from the first quarter? Would you expect comparability or any of the change there?"
Kevin Kim,1,"Yes. Don, let me start with kind of the nature of this mortgage loan sales. I know we gave guidances last quarter in the neighborhood of $100 million per quarter of existing portfolio. We actually sold the $53 million, so let's say 53% of our previous expectation, that's a reflection of the real kind of uncontrollable dollar amount and the gain on sale. So I would be cautious to giving you exact or narrow guidances on the gain on sale and the dollar volume, because we actually anticipate the gain on sale income from the mortgage will vary widely quarter-over-quarter basis. And also the decision that we will make those sell or not will be also based on the market conditions, and obviously our determination of sale or not sale will mainly depends on the premium that we can get, which is in the best interest of the Bancorp Hope. So I will be -- but as a basis, I would have still expect approximately like $500,000 per quarter with a caveat again the amount can vary based on the market condition."
Don Worthington,1,And then looks like REO dropped a little bit in the quarter. Did you have gain on the disposition of that REO?
Kevin Kim,1,"No, we did not."
Operator,1,[Operator Instructions] And this will conclude our question-and-answer session. I would like to turn the conference back over to management for any closing remarks.
Kevin Kim,1,"Thank you. Once again, thank you all for joining us today and we look forward to speaking with you again next quarter. So long."
Operator,1,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect.
