speaker,q&a,content
Shlomi Fruhling,1,"Well, I mean, obviously, I’m not in a position that I can give you guidance in terms of where the prices are going to go. We’ve done what we’ve done. We’re very satisfied with how it was done and the impact that it’s had so far. But, I think it’s very early days. It’s only two weeks since we made the changes in the plans. So, it’s a little bit too early to say how it’s going to affect the following quarters. The one thing I can say is that we’re very focused on doing the best we can despite the competitive arena, to see some changing in the mobile landscape. And we’re doing everything we can to make these changes happen."
Michel Klahr,1,"And if I could just ask about the agreement you announced today. Will you be receiving any income as a result of that agreement, or is all the investment going into the IBC project? And also, if you could give us an understanding of the timeline, how long it will take to or you think it will take to get them signed off and see you can start working on that properly?"
Nir Sztern,1,"Well, I mean, [indiscernible] or IIF have joined us. It’s a question of putting money together in IBC. We’re not going to get directly, at least not any money immediately from the transaction. It means that they’re partnering with us to join IBC. The MOU that we signed with IBC state that we, pending closing obviously, will hold 70% of the Company and 30% will be held by the Israeli Electric Company. [Indiscernible] IIF are joining us, meaning that the 70% will be divided equally between the two partners 35% for us and for them, meaning the NIS100 million that we are going to pay to get into the Company, we’re going to share. Any future investment in the Company is going to be equally shared between the two companies. In terms of when we’re closing, we’re working really hard, both with -- especially with the Israel Electric Company and with IBC, and we’re making progress there. Hopefully, it won’t take us too long to finish all the agreements and for closing."
Michel Klahr,1,"And my last question is, if I understand investment is kind of one-for-one, you’re going to share investment going forward. If I look at your, on the free cash flow basis currently, you’re not -- at a stage now that you’re not producing very much cash. So, my question is, you obviously have current investments in fiber. Are you able to increase your investments in fiber above what you’re currently investing yourself? And if so, how do you plan to do that? Where’s the -- given your financial health currently, how would you be able to fund and increase investment in fiber?"
Nir Sztern,1,"Like you said, looking at the current CapEx of Cellcom, it includes quite a bit of CapEx regarding the fiber network. We stated today that we reach 120,000 households that we can offer a broadband to. So obviously, there won’t be a need to do a double investment, not both in IBC and Cellcom. That’s going to make a big difference. So…"
Michel Klahr,1,"Okay. So, I won’t see -- we won’t see an increase in your investments. It will be taking those investments that you’re currently making and doing them with your partner and with leverage, obviously through that vehicle? "
Nir Sztern,1,"Absolutely, exactly. I think it will be very minor."
Michel Klahr,1,"Okay, all right. That’s very helpful. Thanks."
Nir Sztern,1,Sure.
Operator,1,"There are no further questions at this time. Mr. Sztern, would you like to make your concluding statement."
Nir Sztern,1,"Yes. I’d like to thank all of you for joining our conference call and your continued interest in the Company. Look forward to hosting you again on our next call. Happy Thanksgiving to all our American friends and happy Black Friday to all our Israeli friends, and see you next time."
Operator,1,Thank you. This concludes the Cellcom Israel Ltd. Third quarter 2018 results conference call. Thank you for your participation. You may go ahead and disconnect.
