speaker,q&a,content
Arthur Chen,1,"Sure, no problem. I think that the recent global equity market volatilities may enhance investor's concerns about the trading volumes and also our new paying client's acquisitions despite you know the - in particular, in May, we see a very volatile market. We still are very confident we look for at least the same number i.e. close to 16,000 new paying clients in the second quarter if not more."
Operator,1,Your next question comes from the line of Kelvin Chu from UBS. Your line is now open.
Kelvin Chu,1,"Hey, congratulation again, regarding the progress you have on the U.S. clearance license. Just follow-up question on that, Arthur, you mentioned, it's likely a long journey between the approval of the application to the moment we launch our own platform, the moment we will be able to move our client assets to the U.S. I just wanted to have an idea, what kind of timeline are you talking about, is it like a two to three years and what kind of milestones should we be expecting over the course in the - let's say in the next two, three years so that we can track the potential establishment of your settlement infrastructure.
Second question is on expenses. We have noticed a - quite a sharp increase in marketing expense and R&D. I think this will reflect your long-term commitment on growth or cost, we just want to have more idea, are there any particular projects that you want to focus on for this year? And also regarding the budget for both marketing expense and R&D, can you remind us your budget for this year? Two questions for me. Thank you."
Arthur Chen,1,"Sure. Thank you very much, Kelvin for your two questions. Number one, in terms of clearing capabilities, actually I think this is one of the reasons we may spend more R&D efforts into 2019 because we want to accelerate our capabilities in this areas. Just to give you examples, for instance, the Robinhood in the United States, according to the outlook statements, it takes roughly two years to complete their own clearing capabilities i.e. the clearing by Robinhood.
I think in terms of our research and development team's capability and also we have already start the relevant - the technology developments, it may for us take less times, within two years to complete this journey.
In terms of the marketing expenses and also the R&D expenses ratio. I think, we will continue heavily invest in the R&D which is a key for our long term growth strategy. In order to further engage our user and clients in a stick manner, we need to accelerate our new product and services launch to expand our total addressable market and to gain market share as well.
As such, we will continue to recruit and invest talents in this regard. Number wise, I expect the absolute amount of R&D expenses will continue to increase in the next quarter and I expect R&D versus revenue ratio will remain over 28% in the second quarters.
In terms of marketing spending, in order to fulfill our ambitions of becoming a full range of digital financial service platform, we should become more long-term greedy mentality. It is our belief that as long as we can engage more and more clients and keep our current retention rate alongside it with the client's asset increase, we will create more shareholder values.
Given the second quarter to-date, the equity market was quite volatile and we have more marketing campaign to be launched in the second quarter in connection with our new product offering. I'd expect the marketing expenses plus the rate, as well as the revenue ratio will go up slightly compared with that in the first quarter - in the coming quarter. Thank you."
Kelvin Chu,1,"Thank you, Arthur, one more questions if I may."
Arthur Chen,1,Hello?
Kelvin Chu,1,"Regarding the client growth, if I look at it on a sequential basis you're paying client growth was pretty solid in the first quarter. But if I look at it also user growth, it tends to be much slower than paying clients. Can I have more idea on that?"
Arthur Chen,1,"Sure, no problem, Kelvin. I'll let Leaf to answer this question for you regarding the number of the user increase."
Leaf Li,1,[Foreign Language] Yes. So I think in terms of the number of users that is the metric that we look at. It's not something we attach too much importance to in the first quarter and we didn't do that much to stimulate our user growth. And paying client is still the operating metrics that we look most closely at. And in the past quarter and in the quarters to come I think we will continue to launch more products for trading in both Hong Kong and U.S. markets and also we have online the market data and market news for people interested in Asia investing as well.
Operator,1,[Operator Instructions] Your next question comes from the line of [Ivan Yeo] from Bank of China. Your line is now open.
Unidentified Analyst,1,[Foreign Language] So I have two questions. The first is regarding the paying user. Can management share us some difference between the China pace and the Hong Kong pace in paying user for example the trading frequency and ARPU and also [indiscernible] addressable market for both investors. And my second question is about the competitive landscape. So our competitor has also listed in the U.S. So how do you think the competitive landscape will evolve? Thank you.
Arthur Chen,1,"Thank you, Ivan let me take the first question and Leaf will answer the second question about the competitor landscape. In terms of the characteristics of the Hong Kong based local clients and also the Mainland's clients in terms of trading velocity, actually we don't see significant difference in terms of trading velocities between the mainland-based Chinese clients and also the Hong Kong local clients.
In terms of the client asset size, Hong Kong local clients average assets will be around the 20% to 25% lower compared with the mainland people, as this year will be, still for us, regarded as the first year to penetrate and expand in the Hong Kong local people - local people market."
Leaf Li,1,"[Foreign Language] So in terms of our competitive landscape, I think - we talked about IPO subscription services in ESOP. So for our ESOP service, we actually started brainstorming in 2015 and we officially launched our ESOP service in 2016. So actually, we think it's a very difficult capability to acquire because the ESOP services touches on some of the most important and sensitive data of the company.
So it really requires a high security of the platform. So actually our first ESOP client is Tencent and we had ongoing discussions with their finance team, with their securities team and it took us two years to set up the whole system and to polish the system.
So, after having Tencent, as an example, and after developing this prototype we keep honing our capabilities and I think it became easier for us to plucking more ESOP clients. And in terms of our IPO subscription service, so in the past year, you should realize that we are involved in almost all of the landmark transactions on the Hong Kong IPO market, including Xiaomi and Meituan.
So, for both of these cases, I think we cover over 30% of demand from the retail tranche. And starting this year we're started to offer U.S. IPO subscription service and we give our users access to the IPOs of [indiscernible] including Luckin Coffee and we actually provided exclusive IPO subscription service for Luckin Coffee."
Operator,1,[Operator Instructions] Your next question comes from the line of Wei Chen of Goldman Sachs. Your line is now open.
Wei Chen,1,"Just got one follow up questions on the Asia, because as Leaf just introduce that you are looking to expand even the Asia trading through the Connect, absolutely, in China. So I'm just curious, given the Asia market actually has been quite heated in the first quarter even in April. So I wonder among over HKD200 billion transactional volume, how much is that is from Asia? And if you can also breakdown the Hong Kong and U.S. stock trading that would be fantastic. Thanks."
Arthur Chen,1,"Sure, no problems. Wei Chan, in terms of the total trading volumes now that Asia's i.e. Northbound Connect roughly accounts for 2% of our total trading volume generated in the first quarter and the remaining was almost evenly split between the Hong Kong markets and also the U.S. markets."
Operator,1,[Operator Instructions] Your next question comes from the line of [indiscernible]. Your line is now open.
Unidentified Analyst,1,"My first one is about client engagement. So despite the constant increase in DAUs and trading frequencies, I've noticed that the trading volume for paying client has been declining for a consecutive four quarters and there seems no signs of an uptick. So that could basically offset your paying client growth in terms of your overall trading commission revenue. So I'd like to know how would you comment on that.
And my second question is about the registered client profile especially for the 45 newcomers, and how are they different from your previous cohorts in terms of age like working industry, income levels et cetera? Thank you."
Arthur Chen,1,"Thanks very much. I would take the first question and the second questions will be answered by our Vice President, Robin. In terms of the trading volumes, as you said, you know our overall trading volume generate in this quarter has slightly decreased quarter-on-quarters compared to last Q4. And actually our internal, the major KPI indicators for us is not actually the trading volumes. We do not encourage people to trade more. Actually, what we more focus is investment education and to keep them supplied in this markets in a much longer term, so that their whole lifetime value will become more valuable to us.
And also, we will be more focusing on the number of the paying client increase and also the client assets, we generate this year alongside with the retention rate i.e. as long as you can engage more and more clients. And at the same time, you can retain them in your platform and you can keep their assets as much as possible in our platforms. We can deliver the value to our shareholders in the long run."
Robin Xu,1,"[Foreign Language] Yes, so in terms of the client profile, our new cohort, so the ARPU and the trading volume has been pretty much consistent and we see a lot of more paying clients from Hong Kong and this group tends to be very young and trades more frequently than our mainland China clients. And as for our new China paying clients, we still observe that majority of them comes from the TMT industry as well as the finance industry."
Operator,1,"[Operator Instructions] There are no further questions at this time Mr. Daniel Yuan, you may proceed with your remarks."
Daniel Yuan,1,"That concludes our call today. On behalf of the entire Futu management team, I would like to thank you for joining us today. If you have further questions, please feel free to contact us. Thank you and goodbye."
Operator,1,"Ladies and gentlemen, that does conclude our conference for today. Thank you for participating. You may all disconnect."
