speaker,q&a,content
Franz Walt,1,"Good morning, Brandon."
Brandon Couillard,1,"Franz, in terms of the U.S. field trial for MosaiQ, could you remind us how many clinical trial sites you expect to enroll? How many samples you will be running for each microarray and what the field trial performance requirements are for each microarray and whether those differ relative to the European field trial?"
Franz Walt,1,"Yes. So, I don’t have all this information here, because we still have to finalize all these contractual arrangements there, but it will be around 3 and field trials is always a little bit at the mercy of customer availability. So for us, for IH 2, it was not possible during the summer months. On the other hand when we said we are actually ready with SDS, the initial SDS already now, they also accommodated us with actually one quarter earlier. So we are in midst of finalizing all these details. But we are very confident that we can do both U.S. field trials for Serological Disease Screening as well as for the expanded IH panel in the third quarter of the calendar year 2019, but I can’t give you any details on the – I don’t have the details here with me?"
Brandon Couillard,1,"Okay. And then Chris, looking at fiscal ‘20 guidance, a two-part question, number one, are there any MosaiQ revenues, commercial revenues included in the $30 million to $31 million of product sales guidance. And then as far as your product sales outlook, it implies only about 5% to 8% growth despite coming off of three straight years of double-digit growth. Just curious if there is just a level of conservatism in there or tougher comps? And then would you remind us how much of that is actually pricing in terms of the outlook?"
Chris Lindop,1,"Okay. So yes, I mean we are obviously trying to set ourselves an outlook – set an outlook for the company that is achievable compared to some very, very strong comps. And so I think we have beaten on our numbers in just about every year in the past 3 or 4 and I hope that, that’s going to be the trend that we have. It’s a little bit of caution in the outlook. We don’t have any MosaiQ revenues in there once again, because ultimately as we have said before, the revenue generator will be the IH 2 microarray and we would rather have those approvals in hand before we make commitments for what would essentially be the first quarter calendar ‘20. And once again we will work very hard to make it as good as it can be. In terms of pricing, in about two-thirds of our revenues, the pricing is in the sort of mid single-digits."
Brandon Couillard,1,"Okay, very good. And then just one more follow-up, Chris, I think you mentioned in your prepared remarks the sale of two MosaiQ instruments for evaluation purposes in the fourth quarter could you elaborate little bit more on what those placements were for?"
Chris Lindop,1,"Yes, they were with our – one of our OEM partners who is a commercialization partner for MosaiQ in the hospital market and that was prior year fourth quarter."
Brandon Couillard,1,"Okay, got it. Very good. Thank you."
Operator,1,Thank you. [Operator Instructions] And the next question is from the line Sung Ji Nam with BTIG. Please proceed with your question.
Sung Ji Nam,1,"Hi, thanks for taking the questions and congratulations on the quarter and for all the progress that you are making. Was curious about just on the conventional reagent side, you know you kind of touched on some of the drivers there for growth. Is the – just curious as to, it’s still growing at a faster rate than the underlying market, is my assumptions are correct and was curious if you are taking share and kind of what the market dynamics are currently? I am just curious given the strong growth over the last few years."
Franz Walt,1,"Yes, I think – okay, Chris, just go ahead."
Chris Lindop,1,"No, no, Franz, you go ahead. I will talk to the numbers. You can talk to the business, yes."
Franz Walt,1,"Yes, we are growing faster than the markets. And we think it should be sustainable in the high single-digit or low double-digit range. And as we mentioned before for the last quarter, we had actually 28% grow rate and I think the growth is of course stimulated by the additional reagents we got approved. So since we last spoke it’s an additional 7, I mentioned that, but overall it’s around 10 additional assays. So the growth mainly comes from innovation from new tech."
Chris Lindop,1,And what we find in our – especially in our U.S. business I would say is that the new products open up new customers and then our other products follow the new products into new customers. And that’s one of the phenomenon that we see and of course the other one is we have been developing and extending the product offering of our key OEM partners and their businesses. They are doing very well as well.
Sung Ji Nam,1,"Great. That’s very helpful. And I am not sure if it’s too early, but any feedback from your hypercare launch, the customer site, is it too early or has sties..."
Franz Walt,1,It’s too early.
Sung Ji Nam,1,Okay.
Franz Walt,1,"It’s too early. We are just about to slate everything up and so we take the customers as we have said before and they will participate over a 6 to 9-month period in this hypercare phase. And I think we have to be patient and wait on what the feedback is and what we also do in addition we will provide future panels like the expanded IH without CE marking already for research only, also then in future, expanded SDS panels without the CE Mark for research only, so that we can get feedback from the customer as thoroughly as possible in the process and continuously optimize our product offering. What I can say however we calculate that hypercare means being around 24/7 for the customer with service support and re-servicing and we have the capacity for 8 customers. They are all gone in no time. So we have much more demand for such from the different sites to participate and we actually have capacity to serve. So, if you see how it grows and how much maintenance is needed and we are open to add on more sites if our resources permit to do so. But for the time being, everything is blocked and they are all in Europe over 6 – spread over 6 different countries and I hope I can give already some feedback in the next call."
Sung Ji Nam,1,"Fantastic. And then just lastly from me, you had talked about beyond transfusion diagnostics, potentially pursuing our partnership out there, and we are curious if there are any updates in terms of discussion - potential discussions with partners for further development?"
Franz Walt,1,"Yes, we of course got some inquiries from the industry and we provided some information. But at this point in time, there is no concrete discussion ongoing. We are really focused on the transfusion diagnostic piece first and we have all of them come back to make this happen. But until the end of this financial year, we will see what the interests are and how we could potentially collaborate. And I think as I mentioned in one of the previous calls, ideally we would take the content and put it on a microarray. That’s much easier than reinventing the wheel and doing everything on our own. So if the content is provided, we reckon something like two years, 2.5 years to put it on a microarray, it likely would take long. And for the time being transfusion diagnostics first, I think with the SDS field trial, we have shown it works in [indiscernible] phase. So this is a very important signal to the market, it works in [indiscernible] phase and doing this some of this we will also get, I am absolutely sure, a confirmation that it works for molecular disease screening as well. So these are the two proof points we need also for a meaningful discussion with potential partners. So the SDS just came literally couple of weeks ago and the MDS is just about to follow in the next few months, if that answers your question?"
Sung Ji Nam,1,Yes. Thank you so much.
Operator,1,"Thank you. At this time, I’ll turn the call back to Franz Walt for closing remarks."
Franz Walt,1,"Yes. Thank you very much. So thank you everybody for joining us on this call today and we really look forward to updating you on the progress we expect to have made by the time of our first quarter fiscal 2020 conference call. So thank you very much and goodbye, everybody."
Operator,1,This concludes today’s conference. You may disconnect your lines at this time. Thank you for your participation.
