speaker,q&a,content
Helena Foulkes,1,"We’re always looking at the fleet. And we want to make sure that our stores stay fresh and appealing to customers. But I think that the Fifth Avenue building was clearly a big investment, and you won’t see another of that size. So, we’ll continue to refresh our shores, we do see opportunity in stores, but we’ll also be focusing on digital where we see a lot of upside."
Sabahat Khan,1,"Okay. And then, just last one on Saks. The comps have held in pretty strong through the renovation. I guess, now that that’s largely behind you, do you see kind of further upside? Did you see maybe a bit of a step down at sales at that store that we could see coming back over the next 12 to 24 months, as you move past the renovations?"
Helena Foulkes,1,"Yes. So, what you’ll see and we expect in the coming months is we’re still doing work in that store. We’re still working on our men’s floors, we’re still working on the vault, we’re still working right now on women’s shoes. So, we’re not done. But particularly, as we head into the fourth quarter, we will be done. And I will be comping last year’s high level of disruption. So, I think you could expect us in the fourth quarter and beyond to start to see even better performance in that store."
Sabahat Khan,1,Thank you.
Operator,1,Thank you. And our next question will come from the line of Patricia Baker with Scotiabank. Your line is now open.
Patricia Baker,1,"Thank you. Good morning and thanks for taking my question. Just going back on Hudson’s Bay, two quick questions. So, when we look at what you were talking, Helena, about the impact on AURs, because of the merchandising strategy, I’m just curious whether that also you saw that on the digital side too on the online side that that strategy be going after the Sears customers that impacts that business as well?"
Helena Foulkes,1,"Yes, we did, Patricia. It was across the board because it’s really how we approach the mix overall. And so, again, that gives me a good level of confidence in terms of our ability to fix it. The other thing that I think the team has done a nice job of in the quarter and we will see more of that in the coming quarters is the work they’ve done to make sure that we’re in stock online. Obviously our biggest opportunity online was that -- we had done some very good things. We upgraded the platform last fall, that was improving any elements. We have better net promoters scores. But the one area that we really did not optimize was our in-stock position from an online prospective. So, the teams have adjusted that from a merchandise planning and allocation perspective. So, I think it’s both those things, AUR but also in-stock online where you start to see improvements go forward."
Patricia Baker,1,"No. I certainly understand that that you want to be in stock. I appreciate the color that you gave in your review in talking about the fact that net promoter scores improved, and that was -- you felt primarily due to a number of the pilots that you did. And with respect to those pilots, I’d just be curious about exactly when did you start implementing those pilots, because I wanted just want to have a sense how quickly you get that kind of improvement and how easy is this to do some of these things?"
Helena Foulkes,1,"Sure. Well, I think it’s both pilot but it’s also an overall culture change that’s starting to take hold because we’re giving our store leaders the right tool. So, by rolling out net promoters score what we’re really allowing our general managers to do is to see every single day what the customer is saying and respond accordingly. And I really couldn’t be more proud of what the teams have done. What I love about this is, this is not corporate driving actions but it’s very local. And when I visit stores I’m seeing teams every single day responding to what the customers telling them. And those can be small things that make a big difference. So, that’s one chunk of activity that’s already taking hold and we can see it in the net promoter scores across the board.
And then, on top of that we have had stores where we’re testing things like open sale shoes and open sale jewelry. I would say that’s really been in the last 45 days, let’s call it. So, it’s quite recent, really was not an intact in the quarter. But the team’s moving fast. And I think you should expect that you will see benefit of those changes in the second half of the year."
Patricia Baker,1,"Okay. And if I’m permitted to ask the third question. You said that financial discipline is a strategic imperative across the organization. So, how are you doing things or how do you communicate that particular method all the way down to people working at store level throughout the entire organization."
Helena Foulkes,1,"So, we have done a lot to streamline, and a couple of things I would say. Number one, we’ve had a focus on what we call pushing to the edges. So, a year ago, we felt that too much of the spend in our business was in the center in shared services and we wanted to push that back to the businesses, so they could have ownership for their expenses and ownership for their decisions. We’ve made a lot of those changes and I can see that taking hold. More systematically, we’ve been focused since the fourth quarter on really looking at how we can take cost out of this business but also improve the business. So, the team has really done a lot of work on merchandise planning and allocation, we’ve rolled out new tools to our team. You will see in the second half of the year and in 2020 an impact of those changes, because we’re able now to buy better and more effectively. We’re also using data to help us understand where should we be putting labor in our stores. We want to take less from back-of-house, non-customer facing activity, put more of it into a interest customer. So, that’s been a very focused set of activities that we’ve been working on across all of our business units. And that work started to take hold in the second half as well. So, I think there are a lot of things going on in the business, some of it corporately and some of it very locally with people taking a higher sense of accountability for the performance of the business."
Patricia Baker,1,Thank you very much.
Helena Foulkes,1,"Okay, thanks."
Operator,1,Thank you. [Operator Instructions] Our next question will come from the line of Oliver Chen with Cowen & Company. Your line is now open.
Oliver Chen,1,"Hi. Thank you. Regarding financial modeling, what are your updated thoughts on free cash flow prospects for the year? Also, if you could update us on targeted leverage ratios, that would be helpful as well. Thank you."
Ed Record,1,"Hey, Oliver, this is Ed. I’ll take that. Our expectations around free cash flow haven’t changed from -- for the full year on a go forward status quo basis, right? Obviously, if the Germen deal closes, that will have some impact on free cash flow, whatever is determined around Lord & Taylor, will have some free cash flow impacts. But on a steady state basis, our expectations are unchanged. We still expect to be not quite flat free cash flow, but very close to flat free cash flow.
From a target standpoint, I assume you’re talking about debt ratios. And, again, we really don’t have a target. We think given the capital structure we have and the assets we have, our ratios can be a little bit higher than our competition. But, we’ve taken $1 billion in debt out, we just announced a deal for another $1.5 billion of proceeds. So, we continue to work on the capital structure of the organization and continue to improve those ratios. And, as you look in Q1, you’ll see that they are substantially better than they were last year, and we expect those ratios to continue to get better."
Oliver Chen,1,"Okay. And thanks for the added disclosure and congrats on Saks as well. Regarding the European transaction, why is now the right time? I thought previously, you were interested in participating in some of the potential long-term upside there in that business."
Helena Foulkes,1,"Yes. I mean, first of all, I am really pleased with the deal. And that was certainly part of it. We’ve always said everything’s on the table. And it was real value for the organization. So, I think that was most of it. I would also say that one of the things we learned was that operating as a joint venture with a 50-50 ownership structure made it probably more challenging for the operating team on the ground than it needed to be. And so, we simplified it for that team, which is great for them. But mostly, it allows us to focus on North America. We always said that was our endgame and goal. And so, given those other factors, that really pushed us to do the deal."
Oliver Chen,1,"Okay. And on the Saks OFF 5TH number, it’s a nice inflection. Should we expect sustainably positive comps from here on, are you comfortable on a longer term basis with where you are, and your…"
Helena Foulkes,1,"Yes, I am comfortable. I think, it’s a really good example of how the work we’ve done to focus on the fundamental fixes is really taking hold. I would say that a piece -- a bright spot in all of this has certainly been the marketing, changes that we’ve made in that business there having a real impact. But I think overall the team has done a terrific job with merchandising and stores and digital and marketing. And I think, this is the beginning, three is more to come."
Oliver Chen,1,"Okay. And lastly, regarding the digital evolution in relation to CapEx. On a multiyear basis, do you have needs to elevate CapEx or will you be able to stabilize CapEx in relation to omni-channel and supply chain investments across the organization?"
Ed Record,1,"Yes. Oliver, as you look at it, last year without the Oakridge TI, we spent a little under $350 million, we’re guiding $300 million to $325 million this year. We really feel like that’s a good run rate. Last year, we had a substantial amount of spend for the Saks grand renovation. As you can could imagine as that starts to drop off, there is still some spend this year and then it will drop off next year. We think that $300 million to $325 will adequately allow us to continue to invest in digital. In fact, we’re investing more this year than we did last year in digital; invest in the TI and the technology that we need, both for digital and to run the business and allow us to continue to refresh the stores. So, we feel really good about that number in the $300 million to $325 million range as we move forward."
Oliver Chen,1,Thank you. Great job on the fashion at Saks as well. Best regards. 
Helena Foulkes,1,Thank you.
Operator,1,Thank you. And our next question will come from the line of Mark Petrie with CIBC. Your line is now open. 
Mark Petrie,1,"Helena, I just wanted to follow up on your comments with regards to the labor investments, specifically at Hudson’s Bay, and how that will play out. I wonder if you could just give a bit more color in terms of how you are thinking about at the flagships versus the rest of the network, and then sort of the net effect of it. I mean, does it net out to a savings on labor or by the end of the day is this actually an investment into labor?"
Helena Foulkes,1,"Yes, sure. So, what we’ve really done is stepped back and looked at the overall workflow in our stores and across the network. And so, I think the real opportunity for us has been thinking more holistically about labor. And one opportunity we see for example is we asked our store teams to do a lot which quite frankly could be done upstream in our distribution centers and would allow us to take cost out of the business. So, that’s one area of opportunity. Another area of opportunity is around how we schedule our stores and really scheduling to the needs of the customers. So, we’re rolling out more robust scheduling tools that will allow us to optimize labor schedule. And then, finally, we are thinking about clusters of stores differently.
So, we believe there is probably potentially more labor needed in our top stores, certainly no less. But in our lower volume stores we see an opportunity on the labor side, and that really come from rethinking the model. So, one of the tests we’ve been pursuing is around for example central cash desks. So, instead of having lots of cash desks around the stores, it’s actually a better store experience for our customers to have one cash desk per store. So, we’re seeing in those stores where we’re both improving the net promoter score, taking labor out and for us really that’s the magic combination. So, in total, you should see us being able to take cost out and improve the customer experience."
Mark Petrie,1,"And in terms of those three opportunities that you sort of articulated, does that extend into Saks and Lord & Taylor as well, or how should we sort of think about the whole labor proposition at the other banners? "
Helena Foulkes,1,"Yes, we’re looking holistically at that. The examples that I gave you were Hudson’s Bay specific and they’re not the same at Saks or at Lord & Taylor, but we’re really looking at end to end, where do we spend our labor dollars and how do we optimize those dollars and improve the customer experience."
Mark Petrie,1,"Okay, helpful. Thank you."
Helena Foulkes,1,Yes.
Operator,1,"Thank you. And I’m showing no further questions in the queue at this time. So, now, I’ll hand the conference back over to Jennifer Bewley for any closing comments or remarks."
Jennifer Bewley,1,Thank you so much for your time today and for your interest in Hudson’s Bay. Please contact Investor Relations if you have any additional questions to be placed in the queue. Have a great day.
Operator,1,"Ladies and gentlemen, thank you for your participation on today’s conference. This does conclude our program and we may all disconnect. Everybody, have a wonderful day."
