speaker,q&a,content
Oliver Chen,1,Thank you. Best regards.
Michelle Gass,1,Thanks.
Operator,1,Our next question is from Bob Drbul with Guggenheim Securities. Please so ahead.
Bob Drbul,1,"Hi, good morning. I was wondering just on active, as you look into the fourth quarter, in terms of the level of promotions year-over-year into Black Friday and the momentum in that business, can you just talk about, you said it’s continued I think double-digit growth, but just the promotions and the marketing sides around the active piece and if that can continue. I was just wondering if you could also just address, when you think about the fourth quarter, the weather comparisons that you’re facing and how you’re planning forward versus last year's benefit from the weather?"
Michelle Gass,1,"Sure, well Bob, I’ll start on active and then I’ll let Bruce speak to the weather. As I mentioned in my remarks, active really for the last couple of years has been on a fantastic growth trajectory. Our customers and we have data to suggest this -- customer research we’ve done, continue to see us more and more as an active destination and like we saw last Q4, when people are out there shopping, they’re buying for gifts, but they’re also buying for themselves and active is here to stay, it’s part of people’s lifestyles, people are wearing actives for work out, they are also wearing it to run to the supermarket or the coffee shop. So I think given that Kohl’s is so kind of known for being a casual apparel destination, we’ve been able to extend that into being a destination for active.
As it relates to how we think about active and focusing on active for the holiday, it will have a prominent place in our overall holiday portfolio just like it did last year. We feel great about the product both in terms of what we have with our national brand partners as well as with our private brands and categories like fleece, which I mentioned are part of kind of this overall Cozy strategy we have, I’m anticipating that we’ll have a great quarter in that regard. And I’ll hand it over to Bruce."
Bruce Besanko,1,"And then on the weather question, Bob, weather is less of an issue in Q4 than it is in some of our other quarters. Holiday shopping becomes the main driver in the fourth quarter versus weather. That said, cold is -- cooler temperatures is good for us and we know it’s supposed to be cool here in the holiday period. As it relates to Q3, the temperatures became more favorable year-over-year in mid-to-late September. We saw as the weather cooled, our sales picked up, we were positive in all three periods, but we were in large part the result of weather helped accelerate our businesses in the back half of the third quarter."
Bob Drbul,1,"Got it. And Michelle, in terms of the POPSUGAR launch, two questions for you on that. Do you believe you’re bringing in that millennial customer and just within the items there is the POPSUGAR Teddy Bear Long Coat, are you having any success with that?"
Michelle Gass,1,"Bob, I love that you do your research. Well, first off, as it relates to the millennial customer, myself, the entire team, we are highly committed to that being a key strategy of the Company as we go forward and we have many initiatives aimed at that customer. Certainly POPSUGAR is a big one as we look ahead into next year. We’re going to be introducing Nine West, that’s also going to be we believe a great brand. And, in terms of, early days, we are beginning to see that it's pivoting to a younger customer.
Like any strategy, this is going to take time, but again, given the level of commitment, not unlike the commitment we had to active four years ago, we’re fully expecting that we’re going to have a great impact with that key customer. Then, in terms of, what was it the Teddy Bear Coat? Yes, I would say on the outerwear in POPSUGAR, it's doing really, really well. So on that one in particular, I'm not sure as I sit here today, but overall, outerwear has been very popular. So thanks for the question, Bob"
Bob Drbul,1,"Thank you, Michelle."
Operator,1,"Next, we’ll go to Lorraine Hutchinson with Bank of America Merrill Lynch. Please go ahead."
Lorraine Hutchinson,1,Thank you. I wanted to ask about the dynamics around the fourth quarter gross margin. Your guidance assumes some decline and I was just wondering what the factors are that drive that?
Bruce Besanko,1,"Yes, let me talk a little bit about that. So what I, let me first start with what I said. What I said was that our gross margin for the year, Lorraine, would be at the high-end of up 25 basis points to 30 basis points and in particular, our inventory initiatives, we believe, will continue to deliver good gross margin results. Just also though bear in mind that as the fourth quarter penetrates higher in digital sales that will increase our cost of shipping. In addition, the holiday time is typically more promotional and so we’ll react to that. So I think -- look I think the cost to shipping will be an impact. I mentioned just a second ago that it regressed back to the mean, which was what we expected."
Lorraine Hutchinson,1,Thank you.
Operator,1,Your next question is from Mark Altschwager with Baird. Please go ahead.
Mark Altschwager,1,"Good morning. Thank you. I wanted to ask about just traffic. It was encouraging to see transactions growth in Q3. Bigger picture, how would you gauge the success of your traffic driving initiatives specifically and is the level of store transactions meeting your expectations? That's my first question. Thanks."
Michelle Gass,1,"Mark, I’ll take this one. As you know driving traffic and operational excellence, two key priorities across the Company we're highly focused on and we feel really good across the board of the traction that we’re getting. We think about traffic overall, so, we don’t break it out between stores and digital. We are an omni-channel retailer and so we’re pretty agnostic in terms of where they are shopping as long as they are engaging with Kohl’s. We believe our benefit is that we do have a very strong omni-channel strategy against many of the initiatives and the initiatives do touch largely both channels.
So if we think of clearly from a product standpoint, all the new brands, innovations and then the speed to market that we're bringing with our proprietary brands, that’s about driving relevancy and driving traffic whether it’s Kohl's.com or into our stores. Our loyalty and personalization effort, big focus. As you are aware, we're still testing the loyalty pilots. We fully expect sometime over the next 18 months that we’ll be rolling some version of that out. We’re a test and learn culture. So we need to make sure it's absolutely right before we take it to full scale.
I'm really excited about the progress on personalization. That’s giving us the agility through our digital means to be highly relevant and I think especially as we have both, as I said earlier, reaching out to a new millennial customer, but we have to be maniacally focused on protecting that core customer base and personalization gives us new muscles to do that. As it relates to our stores in particular, clearly, in the environment in brick and mortar, this is a focus for us. So we can leverage digital by initiatives like BOPIS and BOSS to bring them into the store.
We are continuing our journey on right-sizing. So, as you know, it’s taking the opportunity of stores that we’ve already pulled out inventory out of. Now we have extra space, so leasing that space to partners who can help us drive traffic. We’re making very good progress on that. We’re talking to a number of potential partners and our goal is to find complementary businesses that can sit alongside us. We help drive the traffic to them and they help drive traffic to us. So I think across the board, Mark, we have a suite of initiatives and importantly, we have the whole organization focused, both in terms of driving traffic with our core business, product marketing et cetera as well as thinking about disruptive new ideas and you're familiar with some of those."
Bruce Besanko,1,"I might just add on to Michelle that we now have traffic counters in all of our stores. We report those measures to a third party as do many retailers and then we compare ourselves to the rest of those retailers and in that data, we both year-to-date and in Q3 are beating industry traffic measures."
Mark Altschwager,1,"That's really helpful color. And then separately just regarding operational efficiencies, what further opportunity do you have to take some cost out of the business to fund labor and technology? As we begin to look into 2019, just how should we be thinking about normalized SG&A growth rate? Thanks."
Bruce Besanko,1,"Yes, thanks, Mark for the question on OE. As you know, one of our executives, Jill Timm is leading that effort. She’s been doing that now for well over a year. We’re right on our path with respect to this first phase of OE savings. So we’re in our second year now. We’ll have yet a third year next year and we’re actually going to exceed the $250 million that Jill and the Company had proposed in its initial wave. We are now doubling down and starting a new effort, in large part because we know that there will be continued headwinds from wage pressures, continued investments needed to fulfill our customers' wishes with respect to our omni-channel strategies and so we know that we need to find more ways to find cost.
So that effort is unfolding today. I'm sure we'll have more to say in the quarters ahead, but know that the things that we are doing today are going to make us more productive and more efficient, we have tech investments like smart fulfillment that Michelle talked about in her prepared remarks. We’re innovating as she mentioned two things like self checkouts and testing iPads for faster checkout. EFC technology is going to continue for us, EFC 5 is a good example of that where we have three times of productivity. So, all of those things are designed to create greater levels of efficiency and productivity. We know we need to remain focused on that and it is our number two priority."
Mark Altschwager,1,Thank you and best of luck over holiday.
Bruce Besanko,1,"Thanks, Mark."
Operator,1,"Next, we’ll go to Randy Konik with Jefferies. Please go ahead."
Randy Konik,1,"Yes. Thanks a lot. I guess for Bruce. I want to just dive a little bit deeper into the gross margin outlook for the fourth quarter because when I look at, it was mentioned that the transactions grew in the quarter, the last month of the quarter was the strongest and others are not seeing that as much. You’ve clearly got this momentum building into the fourth quarter and when you mentioned the fourth quarter gross margin guide assumes higher shipping expense and more promotional or assumes a more promotional environment, I guess more promotions from a seasonal perspective, how much of those two buckets is just an assumption versus something you’re actually seeing in the business because if I look at some of the BOPIS, the Smart Cart technology is being implemented, it would appear that the shipping expense should start to kind of I guess moderate or be controlled going forward and from a promotionality standpoint, it seems like you’re getting a stronger business going into holiday with your peers falling by the wayside and you’re seeing strength in key businesses like active. So I’m just trying to get a sense of what’s real versus assumed in the approach of the guidance for the gross margin in the fourth quarter??"
Bruce Besanko,1,"Okay, thanks, Randy for the question. I’ll start and then Michelle feel free to jump in if you’d like. So here’s what I can tell you, here’s what I see from our teams. What I see from our teams is an incredible focus on inventory management that is driving significant benefit, in fact, a reduction in inventory for the past 11 quarters if you take effect of the fiscal shift here in the third quarter. So just a very significant focus by the management and our teams and they’re delivering on that focused effort. So it’s just been a tremendous benefit for us. Year-to-date we’re up nearly 40 basis points in gross margin. So that’s what I can tell you that I see with utter clarity as I look at our business teams today. It’s driven by standard to small, localization, the Speed initiative and then reducing customer count and increasing our depth and those are delivering really excellent results.
From a cost of shipping perspective, the cost of shipping continues to be a headwind. It was a headwind in Q3 as expected. The cost of shipping regressed back to a more normalized level. As we penetrate more and more particularly in the fourth quarter around our omni and into the digital cycle, there’s going to be higher cost of shipping and that’s just a fact of life. We also know that in the fourth quarter, there is just generally more promotion that happens and so we’ll take effect of that in our gross margin outlook and so when we bundle that all together, we remain very confident, but at the same time we know that, as I mentioned that the gross margin will be probably at the high-end of the up 25 basis points to 30 basis points that we’ve talked about."
Michelle Gass,1,"Yes, I'll just -- I'll build on that. I think that's absolutely right. Our responsibility is to both drive traffic and drive sales and then do that in a profitable way like operational excellence as Bruce spoke to earlier. So I think in particular to the fourth quarter I think to Bruce’s earlier comments, we’re guiding to the full year, we’re not calling out Q4 in particular. We’re not expecting anything unusual from a promotional standpoint or nothing worse than last year. It just is -- and so that's sort of our baseline. So we as an organization are focused, number one in maximizing the customer engagement, driving sales and then doing that in a profitable way. That's been the case all year. That will again be the case in the fourth quarter."
Randy Konik,1,"Great. And then if I’m moving away from the fourth quarter for a second. If I think about the strategies you talked about with reducing customer choice and focus on proprietary brands, supply chain speed. Is there any kind of specifics you can give us on what that benefit has done to perhaps inventory turns or margin differential because those strategies obviously can have a longer tail beyond the fourth quarter into 2019 and beyond. So I'm just kind of curious on what types of benefits you actually see on the turn side and on the incremental margin, gross margin side from those two different strategies thus far?"
