speaker,q&a,content
Tom Chubb,1,"Yes. Look, we are really happy with the way the Lilly Pulitzer e-commerce business is performing right now. We are comping as we said first quarter we had a double-digit comp at Lily Pulitzer e-com. We think that’s a great place to be. That’s not to say that we are not trying to continue to improve the customer experience on our website both at Lilly and elsewhere and that’s something that we will always be striving to do. But yes, I would say we are – whereas in fourth quarter or last year we were modestly disappointed with what we were able to achieve there. I think we are very happy with what we have seen so far this year."
Rick Patel,1,Thank you very much.
Tom Chubb,1,"Okay. Thanks a lot, Rick."
Operator,1,We will hear next from Ross Licero with Telsey Advisory Group.
Ross Licero,1,"Hi, thanks for taking my question and congratulations on the quarter."
Tom Chubb,1,Thank you.
Ross Licero,1,Just a question on the third and fourth quarter you said that 3Q should be about flat year-over-year for earnings and 4Q you should see some acceleration in the DTC business. I guess what’s driving the growth in fourth quarter versus third quarter?
Tom Chubb,1,"Yes, look as we get more and more direct-to-consumer, and I will let Scott walk you through this in a second, but as we get more and more direct-to-consumer, you have more and more fixed cost. Third quarter is a naturally small quarter for us, because the sort of spring/summer orientation of our brands, so you have a de-leveraging effect during that quarter against the fixed expense structure. And that means that earnings tend to be weak. We get kind of the inverse of that in the fourth quarter, which is a big retail quarter, a big direct to consumer quarter and as we get more direct, we do even more business and then if we are comping positively, it just adds to that. So fourth quarter is going to tend to get probably more profitable and third quarter is going to tend to continue to add pressure on it. And Scott, I don’t know if you want to…"
Scott Grassmyer,1,"Yes, in addition, we will have – we are opening 3 Marlin bars that should open in the fourth quarter, so we will have those going for us. And remember, Lilly, in particular, we had a somewhat disappointing fourth quarter last year and I think we certainly had a lot of learnings from that and a different purchase cadence which I think we have kind of proven we figured that out and improve that. And then the website as Tom mentioned is certainly our e-commerce business at Lilly has gotten a lot stronger, so it was not particularly strong in the fourth quarter last year. So, I think we have that going for us also."
Ross Licero,1,"Okay, great. Thanks. And on the Tommy Bahama side, how are the flipside rewards promotions doing there? We noticed you had another one going on right now. And also there is – it looks like there is no free shipping on tommybahama.com but there is on Lilly, is there any plan to change that?"
Tom Chubb,1,I think we do have free shipping or we had up until 2 o’clock today.
Scott Grassmyer,1,"Yes, right now, we have free expedited shipping for Father’s Day, because Father’s Day is a big holiday, and as far as the cards, Father’s Day, we are running up through to Father’s Day, so it’s kind of early to conclude on this event, but these are important events and so far so good."
Ross Licero,1,"Okay, great. Thanks."
Operator,1,"And from B. Riley, we will hear from Susan Anderson."
Tom Chubb,1,Hi Susan.
Susan Anderson,1,"Hi, good evening. Hi. Thanks for taking my question. Nice job on the quarter, especially given a pretty tough start out there."
Tom Chubb,1,Thank you.
Susan Anderson,1,"I was really wanting to ask on Tommy also, just I guess more on the women’s business, if you could talk about the performance there, are you continuing to see some strength and maybe just talk about the products that are working well this past quarter and into second quarter? And then also I think you had some mailers going out and I think that was helping to drive her into the store for herself, maybe if you could talk about that too?"
Tom Chubb,1,"Yes. So we had a really good quarter in women’s in Tommy Bahama. In fact, a lot of our positives came out of the women’s business and the particular products that worked well are things that have been perennial strengths of Tommy Bahama women’s, and that’s dresses and swimwear. And this spring, again, those were probably two of the stronger product categories. So they had a good quarter, it was I think the probably the strongest Q1 we’ve ever had in women’s in Tommy Bahama and we think some of the things we’re doing on the marketing side not just the mailers, those were great, but also the overall marketing messages, the website, the e-mails we’re trying to do a better job of communicating to women about our women’s product. And I think it’s working. So we’re really pleased with that. Then we had some great products success in men’s as well, if you remembered, we told you at the beginning of the year that we wanted to emphasize certain core products like the Boracay Pant, the new Newport Coast men’s Woven Shirt and then we’ve got this great new Polo called the Palm Coast Polo that’s turned in to a runaway success for us. And that is a true Performance Polo. So it’s styled like a very nice looking gentlemen’s polo, but it’s absolutely got the very best of all the performance wicking features, quick dry, all that type of technology which is so important in the marketplace today. And it’s at a very strong price point, it’s at $115 and we’re selling them at a very rapid rate right now. So we’ve been really pleased to see that."
Susan Anderson,1,"Great, that’s good to hear. And then maybe if you could follow-up on I guess the wholesale business particularly as we look at the second half, are you seeing, we are seeing some kind of weak results from some of the department stores so, are you seeing any of these guys pull back on orders at all or how are you guys thinking about the wholesale business especially going into the back half?"
Tom Chubb,1,"Well I think our forecast for wholesale for the year overall is pretty much held. I do think we see some evidence of the weakness in Lanier clothes, even though we had a really good shipping quarter I think we’ve seen them slow down their receipts of replenishment programs little bit which I think would be indicative of some of their overall concerns about health of the business, but I think our wholesale forecast is holding up for the most part."
Susan Anderson,1,"Great. And then one last one if I could fit in there, a lot of good information on the China sourcing, thanks for that, I was wondering if maybe you had an updated penetration of where your sourcing is at versus last year. And you mentioned a lot of good things to help mitigate the tariffs if they actually going to effect. But I get those curious if you had an idea of how much of the 25% you would be able to mitigate if that happened?"
Tom Chubb,1,"Yes. So first of all, I think Scott’s example was very important because at 25% on a $100 selling price item translates to about $5 typically would be the way you would think about it. So that’s the kind of bogey that we’ve got to mitigate. And then I would say that our teams have responded extremely well. They’ve been very active and aggressive in sort of hitting this problem head on. Of course, it is not a live problem yet, but it certainly could be within the next month or six weeks and so we’ve taken aggressive action and been very proactive about it and the really four things that we’ve done we’ve moved product out of China. We’ve made substantial progress on that, last year in ‘18, we were at about 54%, I can’t tell you the exact number for ‘19 but it’ll be materially less than it was last year. Secondly, we have accelerated the delivery of a lot of fall ‘19 product get ahead of the tariffs and avoid on altogether. Thirdly, as both Scott and I mentioned, during the prepared remarks, we’ve been very proactive and aggressive in our negotiations with vendors about getting them to share in the cost of any tariffs that end up being assessed, if they are assessed and have had good success with that. And finally, we have identified places where we can do some price increases to further mitigate the tariffs. The last thing I would mention to you Susan in this as I think obvious to you, but timing makes a difference. Every day that goes by we’re getting further in our mitigation efforts. So while we’d love to see the tariffs never imposed, a delay is also a good thing for us because if it gets stretched out weeks or months, that just gives us more time to mitigate, but all in all, there’s no doubt that if tariffs get imposed, it will be, you know, it’ll have some impact on our earnings for this year. We would expect that impact to be significantly smaller in the first half of next year and then beyond the first half of next year we expect to be operating really as normal again to basically full mitigated the impacted of tariffs."
Susan Anderson,1,"Great, that’s very helpful. Thanks so much. Good luck you guys next quarter."
Tom Chubb,1,Okay. Thanks a lot.
Operator,1,We’ll hear next from Paul Lejuez with Citigroup.
Tom Chubb,1,"Hi, Paul."
Operator,1,"Paul, you may have us on mute."
Tracy Kogan,1,"I’m sorry about that it’s Tracy Kogan filling in for Paul. I had two questions. The first is on your store count. You mentioned having the potential for some additional bricks and mortar stores and I was wondering, what is your ultimate store potential that you think you can have for each of your brands? And also how that breaks out between outlet and full pricing? And then secondly, I wondered in the first quarter how at Tommy outlet stores performed versus your full-price stores? Thanks."
Scott Grassmyer,1,"Yes, for the Tommy, our focus now is mainly on Marlin bars. We really like the food and beverage component mixed with the retail always had good success in a couple of those we have and in full service bars and restaurants stores we have. But we really like the mall and bar concept just because of it’s not as capital intensive, it’s not as labor intensive and it’s not as rent intensive and it pushes traffic to the retail store which is critical. So, Tommy, our cadence of opening stores is much less than it was in the past. But the locations we are opening will be much more meaningful and so at Tommy, yes we will – I think we’ll get four stores open this year and three of them will be Marlin bars. We, as we mentioned, we only have 37 outlets worldwide. We really don’t see that number moving materially. We’ll probably have some closures and Tommy’s might open an outlet but we don’t really see that number moving up much, but Tommy still has, I think there’s some good opportunities for Marlin bars, uses a lot of locations where one would work it takes getting the right location within the center so we have the room for a patio space which usually lends itself to the corner locations. But we’re – and that pipeline it’s filling up and we’ll get three this year. We’ve got at least two on the books for now. Next year, we still have a couple other possible opportunities. So that’ll be the emphasis there. At Lilly, we started our westward expansion with – we have a store in Maui and we have a store in Newport Beach California. And we’re very happy with the way it’s going now and I think there would be additional opportunities in the West Coast and Hawaii and some more in the East Coast also. We were opening four to six a year, this year as we probably want to get the one open which is in Newport Beach, but I think next year we would probably back to a more normal cadence in that 4ish, 5ish range at Lilly and I think that can go on for quite a while. Southern Tide, we are heavily exploring the store rollouts and we believe it’s likely, hope it will probably next year, but we think it’s very likely we are looking at certain locations and I think Southern Tide it’s hard to put a number on Southern Tide right now since we don’t have any company owned yet but, the signature stores I believe we have 18 signature stores - 14 signature stores and we’re pleased with those, I think it’s lending itself to being able to tell us that Southern Tide is ready for retail so, I think we will start having some Southern Tide stores and we’ll probably start on coastal areas and then move from there. So I think that’s a big growth opportunity for us also."
Tracy Kogan,1,"Great, thank you. And then the full price versus outlet performance at Tommy this quarter?"
Scott Grassmyer,1,"Full price was stronger, at outlets we were a little bit weaker and I think the outlet traffic just I think there’s been more traffic pressures at outlets with you don’t really have to go to an outlet to get a deal anymore and that’s why we’re so much believe in our strategy of not having outlets where we make a bunch of goods for outlets and have - there’s a lot of people who have more outlets than full-price stores. We think our ratios are very much in line. It’s a primary clearance channels. The better outlet team to perform better and we are in good outlet centers. We’re glad we’re not in a bunch of B and C outlet centers, we tend to be in the A outlet centers which perform better but outlet traffic has been down."
Tom Chubb,1,"And I would add to that – and I don’t think you were really following us a couple of years ago better in our outlets we got into a situation where we were overstuffed with inventory and gross margins were kind of headed in the wrong direction, our gross margin performance and our inventory position in outlets is right where it ought to be. It’s really just the traffic that’s a little bit of an issue and suppressed the performance a little bit this quarter, but we’re otherwise pleased with the way they are running."
Tracy Kogan,1,Got it. Thank you. Good luck guys.
Tom Chubb,1,"Okay. Thanks a lot, Tracy."
Operator,1,"We’ll go next to CL King & Associates, Steve Marotta."
Steve Marotta,1,"Good evening, everybody. I just wanted to ask about the inventory 13% increase in FIFO, you mentioned that this is planned investments as well as store openings, just want to verify that inventory levels at the end of the quarter were within your expectations and that aged inventory has an increase if you could maybe peel the onion back one more layer?"
Scott Grassmyer,1,"Yes, it’s definitely within our expectations. Lilly, we moved the goods left out from the flash sale. The biggest thing I think Lanier where we were really too low last year and we’re really not fulfilling replenishment at our expectation levels and we needed to build up that inventory so, we build it up and – but we were – most of last year a bit below where we needed to be. And then Tommy, we’ve got some really great key items and those are items where we have taken a little bit higher inventory position last year on the Boracay pant we were chasing all year, we were missing sales because we’re breaking and that - as that program accelerated, we were having trouble staying in stock and I think we’ve rectified that and we have some other good key item programs that we were just taking a little bit higher inventory position on those, but we feel good about our inventory levels and certainly think anything that is older is marked down appropriately."
Steve Marotta,1,"That’s great. Thank you. And regarding CapEx investments this year, can you talk a little bit about IT initiatives that these targets and what capabilities that will bring you?"
Tom Chubb,1,"Well, I think a good example of – they’re really all about trying to enhance the guest experience. That’s the primary focus and integrate retail and e-commerce channels and a great example of that is something that we’re doing in Tommy Bahama to try to make the inventory – any inventory in the system fundamentally readily available to any consumer or store associate wherever they are in the system and we just are in the test phase with a couple of stores now where they are now able to easily and on an unabated basis access not just the inventory that’s in their particular store but also what’s in the distribution center, we’ll then extend that to be enabled to look to other stores. These are all things that we could do before, but not on an automated basis, it was very labor intensive and clunky and difficult and time consuming and so we’re automating these things. And that’s just one example. But those are the types of things that we’re investing in to try to have the best experience the guests can possibly have. We have also got a huge initiative in Tommy Bahama to modernize our system in our distribution center to facilitate the modern sort of shape of our business. It also does things like helps with labor cost management and a lot of other things that will improve the functionality of our distribution center."
Steve Marotta,1,Very helpful. Thank you.
Operator,1,We will hear next from Michael Kawamoto with D.A. Davidson.
Michael Kawamoto,1,"Yes. Hey, guys. Thanks for taking my question and congrats on a good start to the year."
Tom Chubb,1,"Thank you, Michael."
Michael Kawamoto,1,"Yes. So just to start off, how should we be thinking about the comp cadence for Lilly this year, is it safe to say the tougher comp in 3Q and maybe a little bit easier in 4Q and then outside of the comp, what are your expectations for the flash sale this year?"
Scott Grassmyer,1,"Yes, I think fourth quarter Lilly should be a little bit easier comp just because some of the problems we had. Third quarter, yes, maybe a little tougher, but it’s such a small quarter that it’s the direct-to-consumer business is just not as meaningful in that quarter. The big thing in that quarter is the flash sale. We are finding the flash sales somewhat flattish. So, we are pleased with the sale we did last year, but we don’t really want to get a lot bigger. So, as long as we can continue to sell through net positive comps we should not have inventory that would have a need for that sale to get bigger, so kind of flattish flash sales right now."
Michael Kawamoto,1,Got it. And then was the January flash sale little smaller than planned just given the extra sales to the off-price wholesale channel or was that pretty much how you planned?
Scott Grassmyer,1,"Yes. It was pretty much as planned and we just – I think just probably a little bit more of it, we always sell off to the off-price channel, so they are partly off-site, off-price channels after the sell and majority of that went in the first quarter this year where sometimes some of it goes in the fourth and first. Little bit went in the fourth I think a little bit more in the first."
Michael Kawamoto,1,"Okay, that’s helpful. And then just lastly on the newer Lilly stores at Whaler’s Village in Newport Beach, can you just talk about the product acceptance in those markets? Are those consumers gravitating towards the bold Lilly patterns or is it more solid? And then what percent of your sales for Lilly occur call it West of Mississippi, just curious?"
Tom Chubb,1,"What percent of them occur, what? West of Mississippi, I don’t know off the top of my head, but it’s going to be a pretty small percentage. California comes up pretty high on our e-commerce list of top states. But when you look at that, you always have to remember that they have a huge population out there. So, while they are only 1 of 50 states, they have an outsized share of the population, but it’s going to be a pretty small fraction that occurs west of the Mississippi. In terms of the consumer acceptance of the product, it’s been good. In Southern California, I think we are finding a fair number of people who know the Lilly brand, maybe they are East Coast transplants or spent time in the east and have been introduced to the brand before and yes, they are buying the traditional Lilly products there. It’s been very exciting to see. In Hawaii, we are definitely introducing the brand to a lot of new people who are new to it, which is great too. A lot of them are actually from California that we see in the Hawaiian stores. So that I think it’s a nice – we see that kind of rebound effect between South Florida, West Florida, in particular in the Midwest. And I think we may see some of that too where you have people from the West Coast or down in Hawaiian on vacation, then go home and remember the Lilly brand that they saw while they were in Hawaii."
Michael Kawamoto,1,Got it. Thanks so much for your time and good luck for the rest of the year.
Tom Chubb,1,Thank you.
Operator,1,We will hear next from Edward Yruma with KeyBanc Capital Markets.
Edward Yruma,1,"Hey, good afternoon. Thanks for squeezing me in guys. First on the clearance merchandising with the wholesale at Lilly, I guess trying to dimensionalize how large that was the impact to margin and then I guess as a kind of broader philosophy, should we expect that we see that going forward or are you able to kind of better balance with the flash sales? And then second as a follow-up how should we think about Lilly Pulitzer margins based on kind of the annual guide that you have given us? Thanks."
Scott Grassmyer,1,"The wholesale off-price – at Lilly, we had a few million of wholesale off-price sales and they are very, very low gross margins. But you have got to remember how big that flash sale is. So, it’s we are still selling through that flash sale over 80% of the product that we need to clear, so these flash sales are doing their job. We did have more inventory last year, so the January sale was I think $17 million that was $12 million the year before I believe. Yes, and so it was just more inventory. We sold more through the flash sale, but we just had more we had to clear as I mentioned earlier a little bit more of it went – crossed over the first quarter, we shipped some out in the fourth quarter last year and some in the first quarter. So, a little bit more split out to the first quarter this year, but that’s kind of typical, it was just a bigger more inventory a little bit of it shift that we do it’s normal cadence to go to the third-party off price with whatever the residual is in the flash sale."
Edward Yruma,1,And then the Lilly margins that are embedded in guidance?
Scott Grassmyer,1,The operating margins or gross margins?
Edward Yruma,1,The op margins.
Scott Grassmyer,1,"The op margin, kind of flattish for that last year, we were 17.5% last year, so somewhere in that general ballpark maybe down just a little bit, but as we did have little bit more than wholesale off-price, but not pretty close to last year."
Edward Yruma,1,"Got it. And maybe just a final bigger picture question, have you guys sighted maybe the impacts for the holiday shifts and whether you also have fairly affluent customer, so I guess have you seen do you think any kind of impact if it’s from news flow perspective or an impact on tourism? Thank you."
Tom Chubb,1,"I think we feel pretty good about the consumer overall. I mean it’s been – this first quarter was a little bit hard difficult quarter to read just because of – and the weather was pretty bad in a lot of places for a long time and then you had the extreme holiday shift, but at the times where we really wanted them and needed them to show up, the consumer was there. I mean you look at our results and they ended up being pretty strong after being in a pretty big hole in February. And on the tourism question, Ed, I think a lot of people talk about international tourism being down, that’s never been as you know a huge part of our business and our customer base. So, we don’t necessarily see that quite as much."
Scott Grassmyer,1,"I think a lot of the people who rely on outlet stores a lot are really filling in. As we mentioned earlier, we are fairly limited on the number of outlets. So we are really selling it there severely."
Edward Yruma,1,"Got it. Thanks so much, guys."
Tom Chubb,1,"Okay. Thanks, Ed."
Operator,1,"And at this time, I would like to turn things back to Tom Chubb for closing remarks."
Tom Chubb,1,"Okay, thank you very much for your interest. We look forward to talking to you again after Labor Day. Have a great summer."
Operator,1,That will conclude today’s conference. Again thank you all for joining us.
