speaker,q&a,content
Lucie Presot,1,"That would be highly unlikely, Brett. While we can't obviously disclose any of terms until the court have approved it. It would be highly unusual to see the money is coming in under a CCAA in excess of the value that we carry it as, otherwise the bank wouldn't have called the loan."
Brett Reiss,1,Right. Is it important for us by any reason that this potential acquirer in effect acquires the assets?
Lucie Presot,1,"I'm not sure that I understand the question, Brett. Can you ask it perhaps in a different way?"
Brett Reiss,1,"Well, if there is no residual value to a very unlikely that we’ll see residual value, why was it even mentioned on the call that these assets are going to be potentially sold?"
Lucie Presot,1,"Because the assets are in a separate entity. Remember they're not in Dundee Energy directly, they're in a subsidiary of Dundee Energy, which then means that Dundee Energy is -- become the shelf."
Brett Reiss,1,"Okay. In terms of -- can you give us just an estimate on an aggregate, the potential sales of additional assets? Is there a number of -- is there like a pipeline number that you can give us?"
Lucie Presot,1,I don't…
Jonathan Goodman,1,"Its Jonathan, I'm going to step in here, Brett. The question is do we had it yet, we certainly have a target on what we're trying to do. But obviously we can't really talk about things until that are completed. So -- and certainly don't have a pipeline number off the top of my head, but we're in a precarious position where you can't really preannounce what you do because it will affect you in a negative way."
Brett Reiss,1,"Right. Now the -- just one more and I'll drop back into queue, the partner in the casino project that elected not to make the additional investment. Is there anything I should read into that if you wearing my shoes?"
Jonathan Goodman,1,"No, I would not read anything into that. Everybody has got their now liquidity constraints and concerns and have to manage it and I know they are base supporter and a big believer in the operation. And I would not read anything into that."
Brett Reiss,1,"Okay, thank you very much. And once again, Lucie thank you for all your help over the years. I appreciate it."
Lucie Presot,1,"Thank you very much, Brett and it's been my pleasure and my honor."
Operator,1,[Operator Instructions] There are no further questions in the queue. I turn the call back over to Presenters.
Jonathan Goodman,1,"First of all, thank you again everyone for joining today's call. And we look forward to updating you again at our Annual General Meeting on June 4th in Toronto. Thank you very much."
Operator,1,This concludes today's conference call. You may now disconnect.
