speaker,q&a,content
Richard Hayne,1,"What we've came so far in November is right in line with our plan of mid-single digit comps .Digital remains very strong. We have seen a slight decreased in traffic in our store and a slight increase in the store comp from what we saw in September and October. However, again if you look at it on a two year stock, both traffic and store comps, are right in line with where they were."
Operator,1,Thank you. And our next question comes from Adrienne Yih with Wolfe Research. Your line is now open.
Adrienne Yih,1,"I was wondering if you could talk about inventory. Are you seeing any earlier inventory coming in any port delays and people try to get in before this looming tariff issue. And then on the merchandise margin opportunity for -- I guess if you can talk a little bit about 2019, Frank. Can you talk about as each of the brand, where we have sort of the rank order of merch margin opportunity? Thank you very much."
Richard Hayne,1,"Adrienne, as far as inventory is concerned, we saw little back-up in October when people try to get stuff in before the tariffs took effect. Since then, everything was sort of trailing down and we don’t see any right now. Our inventories are in excellent shape. As I think I reported in my prepared remarks, total retail comp inventory on a cost basis was down slightly and that we were very happy drove plus 8% retail segment comp. And in the Free People wholesale area we did clear through a little bit of inventory that we had to get rid-off from prior year that's all behind us now. And the wholesale inventory on a unit basis at the end of Q3 was actually down about 20% on a year-over-year basis. So we are very pleased with where our inventories are right now. We're pleased with how we are prepared for Q4, and we'll see how the customers react."
Frank Conforti,1,"Adrienne, this is Frank, to answer the question as far as the opportunity for margin flow through next year. I think the biggest opportunity exists within Anthropologie within their markdown rate, and it's not that Anthropologie hasn’t made significant strides this year, which you can say they have. And the team certainly has done a great job from institution standpoint. But I do think Anthropologie meets the way with markdown rate opportunity next year."
Operator,1,Thank you. And our next question is a follow-up from Kimberly Greenberger with Morgan Stanley. Your line is now open. 
Kimberly Greenberger,1,"Dick, my question was actually on inventory and the supply chain. I wanted to know if the speed that you have developed in your supply chain is actually allowing you to run with leaner inventory levels without holding back your comp performance. And if you can just remind us in any given quarter, how much inventory in the following quarter do you have open to buy at this point. Thanks."
Richard Hayne,1,"Kimberly, there's no question that speed to market has helped us not only staying lean on the inventory side, but being more on target with the inventory that we do bring in. Of course the closer you can get the more accurate you can be, because you have more information to make the call. As far as how far out we are, about 50% of our inventory is between 10 and 12 weeks out. So it's not one month but it's about two months."
Operator,1,And our next question comes from Brian Tunick with RBC Capital Markets. Your line is now open.
Brian Tunick,1,"I was curious Dick maybe your view of where we are in this fashion cycle, may be by brand. Where do you think we are, whether it's an inning or from an uptake perspective between the different brands? And then maybe, Frank, could talk about maybe a normalized SG&A growth rate given all the great growth initiatives Dick you just highlighted."
Richard Hayne,1,"I think in terms of fashion, I think we are still very early stages of this fashion change. I think all brands as you can tell by their sales have done a reasonably good job. And I would say very good job of anticipating what that change means for their customer and giving their customer what they want. I don't see any consumer went into the fact that we are in a bottom cycle and what it meant in terms of the growth for the Free People brand. I don't think there is any question about what that bottom cycle is going to continue in Q4 and into 2019. As a matter of fact, I would expect it to continue for a few years. So I think that’s where we are and we are excited about the fashion and about the fashion going forward."
Frank Conforti,1,"I can promise you that the number of growth initiatives is pretty consistent with what we have always had here on our plates and try and drive as a company. And Dick certainly leads the way for the organization there. As we always try and for plan for leveraging our operating expenses as we did last year and certainly, it looks like we are on pace to do really nicely this year. It is what our thoughts for next year. But that being said, we are in the heart of our budget season right now, still working on finalizing our plans and I'm just not comfortable giving out a final number yet, but I promise I will add some more commentary on this when we talk again in ICR in January."
Operator,1,[Operator Instructions] Our next question comes from Lauren Hutchinson with Bank of America. Your line is now open.
Lauren Hutchinson,1,"Just following up on the fashion cycle, what is the penetration of bottoms right now versus history? And do you see that as a comp driver for each of the brands over the next couple of years?"
Richard Hayne,1,"Well, I think we typically top to bottoms ratio is anywhere from 2:1 and 3:1. And we are much closer to the 2: 1 segment, which would indicate that bottoms are more popular than tops on a relative basis. That’s not on a price basis that’s a unit basis. So I think that I don't expect that to change in the near future. There's no question overtime it would keep start to drift back to a more normalized 3:1. When you get above 3:1 then you know you're in top cycle. But we're nowhere near that now and I don’t anticipate that for a long time."
Operator,1,Thank you. And our next question comes from Paul Lejuez with Citi. Your line is now open.
Paul Lejuez ,1,"Just curious about delivery expense had a look this quarter as a rate to sales and how that compared to previous quarters? Also, what you expect there in future quarters just given the e-com business continuing to grow. And also, Frank, just early thoughts on how we should be thinking about CapEx next year? Thanks."
Frank Conforti,1,"So as it relates to delivery expense, we did experience a minor deleverage this quarter on a year-over-year basis, and that was all due to the increase in penetration of the digital channel. That being said, I would tell you that this is probably the least amount of delivery expense leverage we've seen in for several years now as several of our operational efficiency initiatives have really taken hold here and we're really starting to mitigate the rate of deleverage, which has been fantastic to see. With that being said, as we look forward to the fourth quarter, I will tell you that we do anticipate the delivery expense potentially deleveraging at a slightly higher rate in the fourth quarter than it did for the for the course of the year and also that just relates to the fact that there is just risk of up-charges from carriers as it relates to forecasting and volume coming through as everyone tries to rush to get that last order underneath the tree left for the customer.
As it relates to CapEx, we haven't finalize our plans there yet for next year, but we are looking at some expansion or distribution facilities. So it wouldn't surprise me if our CapEx did uptick next year versus what we're planning for planning for this year. Again, I'll have more on that when we talk in January, but we are looking at having to expand our distribution facilities within Europe. And that's a nice thing because it's due to the growth that we had experience in Europe and hopefully some efficiency that we can get out of a new facility down the road, as well as potentially a furniture facility here domestically. And again, that's also a good thing as it's due to the strong growth that we've experienced in furniture."
Operator,1,Thank you. And our next question comes from Janet Kloppenburg with JJK Research. Your line is now open.
Janet Kloppenburg,1,"Frank, first, is a point of clarification people are confused, and then I'll follow with my question. Just the gross margin rate was supposed to be using to compare against is 32.3, that's what un-using. So you are saying that to clarify that gross margin could be up as much in the third quarter as much in the fourth -- as of third compared to 32.3, if you could clarify that. And my question is on gross margin looking at the fourth quarter and into '19. I think there's some favorable trends on owned brands growing as a penetration maybe you could talk about or Dick you could talk about the opportunity there, and how much the growth of national brands that Urban Outfitters may constrain that opportunity?"
Frank Conforti,1,"So I was just trying to take my time here as best as I can possibly do as there is a lot of moving pieces. So what you're referencing is 32.3 is backing out the impairment charge that we incurred last year, which is roughly $1 million. If you were to reference that number or forecast based on margin improvement would be less, would be in that 30 to 50 basis points range. And what we would be driving that would be potentially -- and we were hoping for is lower markdown rates with Anthropologie leading the way there, potential INU improvement, driven by all three brands, as well as story occupancy leverage.
What I would tell you is that that we're hopeful that this is a conservative plan. I think with the holiday environment out there we want to be conservative as you never know exactly how promotional the holiday is going to be. As I did mentioned earlier, delivering logistics, I think we're hoping that we have a conservative plan there, but we always run the risk of running de-leverage at a higher rate due to the potential carrier of charges -- again related to things like capacity, volume and forecasting accuracy.
And lastly, I will say that there still is some impairment risk in the fourth quarter this year, while not nearly as much as we had to record last year in the fourth quarter. But depending on exactly how holiday performs for our certain stores that are on the watch list, there is some risk around those store impairment in the fourth quarter as well. And again, I am hoping that this is all conservative, but it is where we're planning the business right now based on where we sit."
Trish Donnelly,1,"I am going answer to question about the brand penetration in the Urban brand. As you know, national brands have been a really important part of our mix since inception. And if you look at penetration and women, for example, which is our biggest division. It’s a small minority. It's certainly not material when you look at the penetration from own brand, particularly in women. And going forward, we don’t really see any big shift in penetration for branded products delivered."
Operator,1,And our next question comes from Simeon Siegel with Nomura Instinet. Your line is now open.
Simeon Siegel,1,"Frank, just to that point just to clarify. so you said conservative a bunch of times so recognizing that. Just any help looking through next year's gross margin or just the opportunity there, just given that moderation. You have the sales strength, clean inventory, INU. So any help thinking through the go forward gross margins. And then I think you mentioned the impairment. Anyway to quantify the range of what that might be that’s baked into Q4? Thanks."
Frank Conforti,1,"I hope it is a conservative plan. All I can say is on the impairment, there are couple of stores that are on the watch list will depend on holiday sales come but the number would be, we believe hopefully meaningfully less than the $11 million that we incurred last year. And then as it relates to fiscal '20, I think for us we just want to get through holiday right now and then we will have more to talk about related to the opportunities and initiatives that we have on fiscal '20. But I will reiterate I think that the biggest opportunity that is in front of us to recapture further markdown rate opportunity at the Anthropologie brand. While that brand has made significant stride this year and great progress, there is still opportunity for them get back to where the brand historically runs when its performing this well on a top line basis."
Operator,1,And our next question comes from Mark Altschwager with Robert W. Baird. Your line is now open.
Mark Altschwager,1,"Frank could you update us on what you seeing from an occupancy perspective and your ability to drive some savings on that line, especially given your comment on the watch list stores? And then separately just following up on the inventory topic, obviously, nice progress there. Just bigger picture. Give us a sense of what you think inventory turns can progress to overtime? Thank you. "
Frank Conforti,1,"So as it relates to rents and occupancy, I think right the rate we look lat next year and most likely the year after that is on a cost basis, we believe that our rent and occupancy is going to remain flat. I think we remain incredibly disciplined as it relates to renewals as you've seen with an uptick in our closures last year and this year to where if we can't get deals to pencil, we are willing to walk away from locations where we can't get go and get those confession. And being able to keep the occupancy and dollars flat gives us that opportunity that if the store comps are flat or even slightly negative and the digital business continues to perform where it does to flow through some margin and some dollars flow through there."
Richard Hayne,1,I just wanted to add to that that we are seeing reasonable rent reductions in deals that we're doing in Europe and once going forward. So I think there is a deflation in rent expense in Europe.
Operator,1,Thank you. And our next question comes from Dana Telsey with Telsey Advisory Group. Your line is now open.
Dana Telsey ,1,"It seems like with the strength in sales and the merchandize margin improvement there are some initiatives on product that seems to be taking hold, whether it'd be the internally designed apparel Anthro, it sounds like sounds like beauty and wellness also being very impactful movements, and then BDG going wholesale. As you see these drivers, are these the drivers for next year that drive merchandise margin top line. What am I missing? And what could the sales lift in margins -- merchandize margins be as a result of these categories or others you see coming in."
Frank Conforti,1,"Dana, I don't think that these are the initiatives that are driving margins. Many of the initiatives that you discussed actually have slightly lower margins. Where we're seeing the improvement in margins is around our traditional core competency, which is women's apparel and having a more accurate call on the fashion, which has led to better sales through and fewer markdowns. What's allowed us to do that, I would say that there are number of factors and have done it; first of all, demand because the economy is better and the fashion change -- the demand for women's apparel and men's apparel as well has gone up the brand; and then secondly, the brands have developed their speed to market capabilities that we just discussed that gives them a shot at being more accurate. And I think that they indeed become more accurate.
The third is we have a couple of folks, a number of the brand merchants who were reasonably new to the brands and they now have a year's -- one more year of experience under the belt and better understand the customer and better understand the brand proposition that we offer to customers. So the experience has helped. And as we look forward to FY2020, I would say that not only do we have an opportunity to continue to have slightly a better IMU and slightly better markdown rate, as Frank has gone over, but we also have, I believe, an opportunity to very gently and I want to emphasize gently, raised some prices. And I think that will help drive AUR and drive top line as well."
Operator,1,[Operator Instructions] Our next question comes from Janine Stichter with Jefferies. Your line is now open.
Janine Stichter,1,"I just want to follow up on some of the comments you made on the home category Urban Outfitters, especially the novelty gifting category. Can you just remind us how big that is overall and then give us a sense of how much bigger that is in the fourth quarter? And then also if I'm remembering correctly, I think that was kind of source of markdown pressure in holiday last year. So if you could just help us frame up the opportunity now that category is back on track and how you are thinking about that as a driver for holiday?"
Trish Donnelly,1,"It's Trish, and yes, you are remembering correctly. It was definitely an opportunity. The team spent a lot of time really just getting into the customers head and thinking your customer first. And while it's important to be firming all year around fourth quarter it's really where we see an outsized penetration. I'm sorry I can't share with you exactly what that penetration is, but it's significant and it’s a great conversion and UPT driver in stores. And yes, we are really excited what's in stores right now."
Operator,1,And our next question comes from Ike Boruchow with Wells Fargo. Your line is now open.
Ike Boruchow,1,"Frank, just on the gross margin, so up around 30, 40 basis points in the quarter, understand the compare is a different. I guess my question is, is it relatively to the rest of the year? Is it more function of maybe less maintained margin and store leverage? Or is it more a function of just more delivery deleverage because of the holiday and some of the things you mentioned earlier in the call. Just curious the puts and takes within the gross margin line?"
Frank Conforti,1,"This is Frank, and I think it’s a combination of multiple things. One is I would say the business did move into nice positive comp territory this time last year in both Urban Outfitters and Free People brands are up against, I would say, more difficult comparisons as it relates to their margin improvement as it did start to have nice margin improvement last year as well the Anthropologie also started that margin improvement last year. So some of that markdown rate opportunity now at each of the brand is a little bit smaller, especially at the Urban and Free People brand. In addition to that, yes, we do believe that there is potentially some more pressure on delivering logistics in the fourth quarter as there begins just continue to be a rush in order to get product to the consumer."
Operator,1,And our next question comes from Susan Anderson with B. Riley FBR. Your line is now open. 
