speaker,q&a,content
Vivek Arya,1,"Got it, and then from a bigger picture perspective, you know at your Analyst Day you had outlined very strong operating model of high single digit kind of sales growth and over 65% gross margin and you know high operating margins. Given all the transactions you have announced Matt, is that still the operating model or should we think about something else at this stage. "
Matt Murphy,1,"No, I think you should think about that as the operating model. You know there's a number of moving pieces, but part of the comprehension of doing all there of these was that we would maintain the operating model that we have committed to and certainly Jean mentioned having Wi-Fi coming out and these two others coming in, plus you know what we're planning on doing with it, we're going to stick to the same operating model. "
Vivek Arya,1,"Okay, thank you. "
Operator,1,Thank you. And our next question comes from Ambrish Srivastava with BMO. Your line is now open. 
Ambrish Srivastava ,1,"Hi, thank you very much. I apologize for the background noise. Just a question on – Jean, this is for you so that we are all on the same page. Would you rather than we take out the mid-single digits Huawei exposure from our model and if the answer to that is yes, how should we think about modulating OpEx, and I guess gross margin is going to be lowered by 100, 150 bips based on the mix, the Cavium mix to Huawei and then I had a quick follow-up."
Jean Hu,1,"Yeah, that’s a good question. So on the Huawei side you know its mid-single digit impact. So in Q2 we have assumed no Huawei shipment for the remaining of the quarter and going forward. So from that perspective, Huawei revenue is complete out after the balance development. 
And when you think about it from the operating expense perspective right, at first we have to invest in our portfolio and the opportunity to address across all different product lines, different regions. Huawei is only one like mid-single digit revenue customers. So we don't think this Huawei ban will impact our investment level, and of course we are very mindful, we are managing discretionary expense to make sure, you know we are disciplined to manage OpEx. So that’s the way how we are thinking about. We are going to manage it through this Huawei issue and make sure we drive the long term revenue growth and the margin expansion. "
Ambrish Srivastava ,1,"Okay, and for my follow-up real quick Matt, I just wanted to make sure I understood this. On the storage side has the outlook changed versus what you are thinking in Q1, or – sorry, when you talked to us last time or is it about the same in terms of as you had said that time that you were shipping below end demand as well. Has anything changed or it’s kind of in line with what you are expecting? "
Matt Murphy,1,"Yeah Ambrish, it’s very much in line you know from where we were a quarter ago. Obviously we had some out performance in Q1 that was relative to this factory transition I mentioned, so no update other than if you think about kind of Q1 plus Q2, it’s in line with what we were discussing the last time we talked and we do believe we're still going to continue to under ship demand in Q2 as well. "
Jean Hu,1,"Yeah on the gross margin side, maybe I would add to the question you asked on the gross margin side. If you look at our Q2 growth margin there are a few headwinds that impact gross margin. The Huawei ban certainly has some impact, but also we do have a seasonal strong consumer related product brand, which actually has bigger impact. So when you look at going back to Q3, that season impact is going to come down from a mix perspective. 
So we do expect our gross margin to back above 64%. And as Matt mentioned earlier, we are not changing our long term target model. We continue to believe we will be able to drive our gross margin to go up going forward. "
Ambrish Srivastava ,1,"Thanks for circling back on that Jean, I appreciate it. Thank you. "
Operator,1,"Thank you. And our next question comes in Harlan Sur with JPMorgan. Your line is now open. Harlem, please check your mute button. "
Harlan Sur ,1,"Sorry, can you hear me now? "
Matt Murphy,1,"Yeah, go ahead Harlan. "
Harlan Sur ,1,"Okay, thank you. Assuming that the Huawei ban continues for the remainder of the calendar year, off of the Q2 guide I would assume that the team would see sort of normal seasonal growth in Q3 and then if you do start shipping 5G to your lead customer and some continued inventory improvements on the storage side, you should probably see some sequential growth in Q4 as well. Is that kind of the right way to think about the overall trajectory of the business for the remainder of the year. "
Jean Hu,1,"Yeah, I think you're absolutely right. I think of the simple way to look at it is Huawei is about mid-single digit of our revenue, so when you look at your model, the seasonality for Q3, Q4 the simple way to do it, just take out mid-single digit revenue out from the ramp, the typical seasonal ramp from the rest of the quarter will be fine."
Harlan Sur ,1,"Okay, great. And then on the two new 5G opportunities, one is front hall. I assume that it’s the high high-speed security connection. You said calendar year second half ’21 ramp; on the second design win with your processes solution, I'm assuming that this is doing more of the digital front end functionality. When does this design win start to ramp, and are both of these wins with your two existing 5G customers or are they with different 5G customers. Thank you. "
Matt Murphy,1,"Sure, okay. So yes, so you're in the ballpark on the front haul, you know that’s the type of socket we’re talking about. On the second one, it's not doing the digital front end, think of it as when you go to massive MIMOs, every radio is going to have some digital front end processing in it. 
When you go to a massive MIMO, there is going to be additional processing that's required and so what we're seeing is one of our customers and we're not going to go into who and when as we talk about these different sockets from today, but think of it as that processing needs to get added to support massive MIMO, our products are actually well suited to do that and so those are being designed in and those are going to ramp in Q4 of this year. So that's one that's a pleasant surprise to us. "
Harlan Sur ,1,Thanks Matt. 
Operator,1,Thank you. And our next question comes from Ross Seymore with Deutsche Bank. Your line is now open. 
Ross Seymore,1,"Hi, thanks for letting me ask a couple of questions. Matt, first for you on the networking side of things; obviously people know you have taken the Huawei business out, and so that’s in the networking site, but your guidance is for that to be relatively flat or just slightly down I think is what you said. 
So can you talk a little bit about what's going on with the core business growing, what's driving that and then maybe in a bigger picture sense, what sort of reaction are your other customers having if the Huawei side of the equation can't ship? Are those leading those customers getting more eager to take share and attacked the Chinese market? Is that leading to some of the new design wins you have. Just wanted to see what the competitive reaction is in a broader sense. "
Matt Murphy,1,"Okay, sure, let me take them one at a time. So on the first one, just to go back, you know networking we got it to decline in Q2. What we said was if you put in Huawei back in, so it was apples-to-apples and networking would be up sequentially, so that's a positive. So you should assume ex-Huawei networking is going to increase sequentially. 
That’s offset a little bit by the fact that some of our customers in 4G, there has been some slowdown there as pre-5G systems are shipping and then there's some anticipation of you know production 5G coming online in the second half. So there’s a few moving pieces, but the net-net is that networking ex-Huawei is up. 
On the second question, yes, so the design activity we’ve seen on this, take it high level first, is very robust okay. It’s across a number of different products and technologies that we sell across, a number of different customers. 
None of these design wins are related to any issue with what's going on the Chinese customer that's going through the export restrictions, and whether or not you know the other competitors are going to take share, I think all those CEOs are getting those questions right now and it’s a bunch of articles you can read from those guys about how they are viewing that situation. 
But just to be clear, the opportunities we see are just a result of quite frankly you know deep engagements with the customers in the space, a very compelling platform of switches, processors, basebands, you know all the key pieces and now some high speed connectivity, all the key pieces that are required to enable 5G, so that’s helpful. "
Ross Seymore,1,"Yeah, it is. And for my follow-up question, switching gears over to the storage side, I know you just answered to a prior question that throughout the first half of the year it's really doing what you had expected. But you mentioned in your preamble that the enterprise side was starting to show signs of weakness and it wasn't just a cloud dynamic anymore. Could you give a little bit more color on that? Is that just within the fiber channel side; is that a broader dynamic and how is that the same as before if it sounds like that’s a new development? "
Matt Murphy,1,"Sure, so I'd say that while we give the commentary around fiber channel, you know the market numbers I gave you which is the 18%, that's a market number, that’s a server decline and you know it's not all cloud. So commentary was really we're seeing some of this in fiber channel, but I think it’s related to a bigger picture and when we up-pack sort of where the market is going, the declines are not all clouded. 
It’s actually happening in the enterprise space as well, so we thought it would be appropriate to comment on that given that we've got you know reasonable exposure there, and you know you could sort of speculate on why, but I think the bottom line is we see that trend as being, you know not a strong one at this point. "
Ross Seymore,1,Thank you.
Operator,1,Thank you. And our next question comes from Blayne Curtis with Barclays. Your line is now open. 
Blayne Curtis,1,"Hey guys, thanks for taking my question. I have a few – I just wanted to follow-up on Ross’s question, because maybe I missed what you said and I’m just kind of curious what is growing? You said ex-Huawei would be growing in the back half of enterprise being softer. Have you seen any of that softness still into you know your [inaudible] switching? "
Jean Hu,1,"Hey Ross, this is Jean. So I’ll add some color, right. So when you look at this sequentially, we do see we have a diversified product lines and networking from security, switch, PHY. All those things are actually growing sequentially, which offset the Huawei impact and we're actually very pleased actually with all the networking product to the classical mobile side. The design wins continue to ramp up with different other customers across you know both major OEMs and broad customers outside of China. So that's really what's happening sequentially."
Blayne Curtis,1,"Got you. Thanks Jean, and I do look like Ross, but it's Blayne. The – just maybe follow up on the new design win Matt. I mean obviously the Avera deal gets you access to a lot of these ASIC’s designs, many of them are in the radio and you are talking about Fusion in there. Kind of is that temporarily or is that doing some additional functionality and maybe there is more of a content during the radio head. Just kind of curious to see your perspective?"
Matt Murphy,1,"Yes, just to be super clear, the new opportunity we're speaking about is additional content, okay. So it's independent of the solutions that you mentioned. 
Now, what I would say is if you think about the long-term where if we can have a strong presence in the digital front-end, and we can have the processing capability for massive MIMO, and then you can think about having all sorts of options to really leverage the technology platform in the company to optimize these designs over time, and I think from a supplier point of view, we are going to be viewed as extremely compelling and having all these pieces. But yes, we're excited to actually be able to – with Avera coming online to be able to participate in that part of the market as well, which we had not previously at Marvell."
Blayne Curtis,1,Thanks. 
Operator,1,Thank you. And our next question comes from Kevin Cassidy with Stifel. Your line is now open.
Kevin Cassidy,1,Yeah thanks. I’ll switch topics a little bit by asking about your Ethernet business. Can you give us an update of what’s happened with the NIC card business and also your new Ethernet Switch that was introduced to some type of design win traction you might have there? 
Matt Murphy,1,"Sure, yeah hi Kevin. So I’ll make a couple of comments. So I think on the Ethernet NIC side, it’s a pretty small business for us. You know you may be familiar with it, it primarily sells under the enterprise. Our cloud position there is small. So think of that as being a smaller business tied to the enterprise cycle. 
For our new product which is our 12.8 terabit switch, that’s doing really well. You know we introduced it about a quarter ago. Design pipeline looks good. A lot of interest from a number of customers. I’m not really ready to give a detailed update, but I’d say that the traction is very strong for that product and we’ve been very pleased by the reception. 
So I think you know as time goes on we’ll be happy to update the Investment community about how our Ethernet story plays as we’ve now really entered a brand new segment that we weren’t in before, addressing the higher end you know from 3.2 all the way to 12.8. "
Kevin Cassidy,1,"Right, and that’s right, I was wondering if you even could give us an estimate of when you’d expect to start to see revenue for that Ethernet switch. "
Matt Murphy,1,"I think it’s still early days Kevin. You know the design cycles depending on the customer tend to be a little bit longer here, so I don’t think I’m quite ready to commit to that. It’s a bit early, but we’ll certainly be happy to do that as we get a little bit closer or make some more progress."
Kevin Cassidy,1,"Okay, great, thank you. "
A - Matt Murphy,1,You’re welcome. 
Operator,1,"Thank you. And your next question comes from John Pitzer with Credit Suisse. Your line is now open. John, please check your mute button. "
Ashish Saran ,1,Let’s just move on to the next question please. 
Operator,1,Our next question comes from Mark Delaney with Goldman Sachs. Your line is now open. 
Mark Delaney,1,"Yes, good afternoon, thanks very much for taking the question. The first question is, I want to better understand how the company was kind of incorporate some of the broader implications from Huawei and Matt I know you said that you kind of incorporate the mid-single digit. Direct exposures are difficult to gauge and that’s some of the potential knock-on effects to other customer, for example in storage and some of your drive customers have some exposure. Did you factor in any additional conservatism into your guidance and storage and network and you try and think about some of those potential factors. Is there any other color you can give us on how Marvell is thinking about that would be helpful. "
Jean Hu,1,"Yes, our current assumption is really just to take out this one particular Chinese customer's revenue going forward. Matt mentioned it during his prepared remarks about the potential impact from our other customers. They get impacted which will come to impact us. We are not going to be able to estimate at this point what it means. It's just something we're mindful, but it's not in our current assumption and forecast."
Matt Murphy,1,"Yes. I think it's absolutely right. I think the assumption we're making is that our customers that we are talking to have comprehended this and their demand signals are sending us, and I think we're mindful of that and certainly hoping that they are doing that. But I think it's – as Jean pointed out, it's really difficult for us to add a judgment on top of somebody else's judgment, and so we're – I think the cleanest way was just to take Huawei out, outside of the numbers, and let's hope that the whole industry has kind of got the same methodology for accounting for this."
Mark Delaney,1,"Okay, that’s helpful. And my follow-up is just on the strategic roadmap that the company has been underway with in doing the ample of acquisitions and appreciating all the commentary you provided along that front. Assuming all three deals close, you mentioned your cash balance would go up. Should we think about appetite for Marvell to do any additional M&A given the strong balance sheet that would result or would you want to fully integrate Avera, what the people are thinking about any future M&A? Thank you."
Matt Murphy,1,
"Sure, let me take that part of the question. So first of all, yes, I appreciate everybody listening to the backdrop, because we felt that it was really important, so that part of the call was a little more explanatory to make sure that everybody understood the context that these weren’t just sort of three, you know opportunistic things that came along, but rather we were really thinking about how to drive transformation in the company during this period.",1,
"So, you know when you think about the priorities right now, the priorities are going to be to get these things closed and then get the integration done of Avera and Aquantia, that’s the priority. I mean, certainly we’ll be in a very good position when that’s done. ",1,"But Jean, maybe you want to comment on, you know the, I guess you’re already commented on."
"So, you know when you think about the priorities right now, the priorities are going to be to get these things closed and then get the integration done of Avera and Aquantia, that’s the priority. I mean, certainly we’ll be in a very good position when that’s done. ",1,"But Jean, maybe you want to comment on, you know the, I guess you’re already commented on."
"So, you know when you think about the priorities right now, the priorities are going to be to get these things closed and then get the integration done of Avera and Aquantia, that’s the priority. I mean, certainly we’ll be in a very good position when that’s done. ",1,"But Jean, maybe you want to comment on, you know the, I guess you’re already commented on."
Jean Hu,1,Yes.
Matt Murphy,1,
"The excess cash, but it’s certainly going to be a good place to be given the environment.",1,
Jean Hu,1,
"So, yes as I mentioned earlier, over the next year, Matt mentioned that we’re going to focus on integration with the three deals, from the cash side that we will have a $500 million excess cash plus additional free cash flow generated by the combined business. ",1,"I think, if you think about it, our first priorities that we think we have a tremendous financial flexibility to both buyback some shares and also pay down the debt. So, that will be our focus of cost in the longer term. You know our capital allocation policy has not changed."
Operator,1,Thank you. And our next question comes from Craig Ellis with B. Riley FBR. Your line is now open.
Craig Ellis,1,
"Thanks for taking my question and congratulations on what’s been a very active month of May. Matt, the first question I had is related to your opening comments and the transactions that the company has announced. ",1,
"So, while neither transaction individually is anywhere near as big as Cavium, in aggregate they are a different kind of operational challenge. So, can you spend a minute reflecting on what the company learned with Cavium, that informs your view on how you will approach three individual transactions that all will be occurring about the same time, to ensure that you’ve got good execution and are driving good financials through those transactions?",1,
Matt Murphy,1,
"Sure. So, let me address a couple of points. I think the first is that, you’re right, although the share size of the three isn’t the same as Cavium, I do think that in the long run they will, they have the potential to be significant for the company. So, I think that’s the first point is that we view this as a very major step in our company’s journey here. ",1,"I would actually back up the clock a little bit, even go to pre-Cavium, you know when the team arrived here about three years ago, by the way. We – and you are were early on in the story, Craig - we did a lot, okay. 
We obviously, we pivoted the company around a new strategy. We divested, you know a number of businesses, simultaneously in parallel, by the way, sold building, consolidated design centers, you know tremendous amount of activity and what we learned through that process and what we developed was a very strong culture of execution and doing things on schedule are better and doing them on budget or better. That bode well for when we did Cavium, and that integration as Jean pointed out, very happy with our team. 
The fact that we were able to do the entire ERP integration in about nine months, ahead of schedule, I mean you can hear horror stories of ERPs gone wrong. You know our team did a fantastic job, from that point of view."
