speaker,q&a,content
John Enwright,1,"And then Connor, for the full-year performance, we have embedded into that number the expected promotional cadence for the remainder of the year."
Unidentified Analyst,1,"Great. Thanks. And then I guess just one more. You had a really strong cash balance. How should investors think about the priorities for cash at this point, and what do you need to see through the year to take a more aggressive action with your cash balance?"
John Enwright,1,"Yes. So, I think we've spoken about this in the past. Last year, we were fairly conservative with kind of the use of cash getting through the first year of Vision 20/20. We're now having kind of strategic conversations internally and with our Board on kind of the best uses of cash going forward.
So as we continue to progress through this year, we will speak to that a little bit later in the year, but right now we're currently still spending towards our share repurchase plan, and we spent $3 million to repurchase shares this year. So I think more to come on kind of what the uses of cash would be because we're currently having strategic conversations."
Unidentified Analyst,1,Thanks. Best of luck to you.
John Enwright,1,Thanks.
Operator,1,We'll take our next question from Oliver Chen with Cowen and Company. Please go ahead.
Jonna Kim,1,"Hi, this is Jonna on for Oliver today. Thanks for taking our question. I'm just curious about how your full-price selling performed this year versus last year? And have you seen a lot of your deep value customers migrating back to your full-line channel? And just another question, if you could provide any color on your retail partners performance this quarter just given highly promotional environment, that would be great. Thank you."
Robert Wallstrom,1,"Yes. First of all, in terms of our full-price performance, we continue to see significant improvements in full-price performance, up about 20% for the first quarter. So, we're continuing to see real strength there. And we are beginning to see our reactivation of our customers continue to really outpace our overall customer growth. So, we are seeing customers reengaging with the brand this year."
Jonna Kim,1,"Got it. And just the retail partners, any color that you can provide, what they saw this quarter, that will be helpful?"
Robert Wallstrom,1,"When you say retail partners, are you speaking specifically to our Indirect partners or are you speaking to kind of…?"
Jonna Kim,1,Yes. Indirect partners.
Robert Wallstrom,1,"Yes. I think in terms of our Indirect partners overall, we are hearing a lot particularly in the specialty channel about the strength of sell-throughs and Vera Bradley performing well in their stores, so that has been very encouraging to hear from them. So, we are beginning to see some strength in the Vera Bradley performance in that channel."
Jonna Kim,1,Got it. Thank you so much.
Operator,1,[Operator Instructions] We will take our next question from Steven Marotta with C.L. King & Associates. Please go ahead.
Steven Marotta,1,"Good morning, Rob, John, and Daren. Rob, can you just remind us where the year started from a China exposure standpoint. You mentioned wanting to be 25% at year-end. Where did the year begin?"
John Enwright,1,"So, last year, we ended – Steve, this is John. So, last year we ended at 57%, it was where we were from a China perspective, so we expect to take that down to 25%."
Steven Marotta,1,"That's pretty fast. Congratulations on that. And can you talk about any insight that you're gleaning from the new customer profiles that are opting in right now? Do they have, to the best that you can tell, an increased buying intent, either average ticket or frequency, can you talk a little bit about them versus the existing customer list?"
Daren Hull,1,"Hi, this is Daren. I'd look at it two different ways. I think, one, we're focused on adding new customers that add some diversity to our current customer mix, and we're still working through the formula of how to get them to buy with the same loyalty and frequency of our existing customer base.
Rob alluded to it a moment ago. We're seeing very strong reactivation in Q1. We're seeing a lot of much stronger frequency than what we saw obviously in Q1 last year. So, we're encouraged by what we're picking up, but we're still working through the mix of both our products and the new customers that we're bringing into the fold."
Steven Marotta,1,"Great. And John, could you just please review the tariff differential again? You mentioned that there were 60 basis points to 80 basis points of impact in the current year, which – again I'm sorry that the message got garbled. I actually didn't understand it. That was – what was expected? Can you talk about what is now expected?"
John Enwright,1,"Yes. So we previously communicated based on the Chinese tariffs at 10% sort of – for List 3 that I would have about a 60 basis point to 80 basis point impact with List 3 moving to 25%, based on timing of receipts. We only anticipate that being an additional 10 basis point impact or $0.01 impact to the current year, which we've embedded in our 2020 expectations.
Now if List 4 comes to pass, ultimately, we have not embedded anything associated with that, but we expect that to be immaterial this year. In regards to List 3, what might have got a little bit garbled as we were just talking about the real impact of 25% moves to next year has probably roughly a $0.03 impact next year. Just based on when we expect to take those receipts and how we will account for them. So that will be more about 2021 impact when List 3 goes to 25% versus 2020."
Steven Marotta,1,"Would you like to comment, what do you think of next fiscal year China penetration will be?"
John Enwright,1,"Our goal is based on – if List 4 goes 25%, our goal is to bring that number down. I think the intent would be to bring it down in the teens. I don't know where in the teens we'd end up, but I think that would be our intent."
Steven Marotta,1,Very helpful. Thank you.
Robert Wallstrom,1,"Thanks, Steve."
Operator,1,"And at this time, there are no further questions."
Robert Wallstrom,1,"So, thank you for joining us today. We are pleased with the progress we have made since we launched Vision 20/20 and are especially glad to see momentum in the first quarter as we focus on growth this year. We look forward to speaking with you on our second quarter earnings call scheduled for Wednesday, September 4."
Operator,1,This concludes today's call. Thank you for your participation. You may now disconnect.
