speaker,q&a,content
Doug Reddy,1,"I think that was actually in our news release that came out when we discussed the projects that were ongoing even in spite of the temporary shutdown. But you'd have to give me a minute to go look it up. So I can respond after the call, but if I do find the answer before the end of the call, I will chime in and tell you what the number is."
David Haughton,1,"Okay. Over to Santa Luz, there'd been quite a bit of work undertaking on the metallurgy. It looks like you've settled now on using a resin-in-pulp style to address the refractory and non-refractory elements of the ore. Are you satisfied that that's the right path now? Have you don't enough testing that you've got a high degree of confidence that that's the solution?"
Doug Reddy,1,"It's resin-in-leach, and if Attie is still online I'll ask if he can chime in."
Attie Roux,1,"Okay, David, yes, thanks. As you note, correctly, a lot of work has been done prior to us acquiring the mine by the previous owners. In fact, they actually ran a pilot plant for extensive period on the mine. Since we acquired, we have asked for some work to be redone by Mintek [ph] in South Africa. And looking at the current results, they're confirming the previous results, that we're getting fairly good recoveries with the resin technology. And obviously you can't use carbon because of the [indiscernible] of the gold onto the organic carbon ore. So that lining agent and the reason is not susceptible to poisoning with the lining agent, so we're quite happy, this is exactly the same technology that it uses as well and the couple of the other places use similar or variations of this technology."
David Haughton,1,"Okay, go ahead, sorry."
Neil Woodyer,1,"Okay, that's okay, carry on."
David Haughton,1,"So one of the ideas that have been put forth previously was to introduce kerosene, is that out of the thinking?"
Neil Woodyer,1,"No, definitely you need the blending agent as we put."
David Haughton,1,"So, kerosene is the blending agent."
Neil Woodyer,1,"Which is kerosene correctly, you need to effectively if you want to call it poison the organic carbon in the ore."
David Haughton,1,The cost carbon?
Neil Woodyer,1,"Correct, correct. And you want to use activated carbon in the circuit because the kerosene will poison that that as well. The reason does not get poisoned by the organic introduced wide of kerosene."
David Haughton,1,"Now, one of the things that you must be struggling with now is where is this picking the priority of things, where you get to see what your conclusions are for the outlook on Los Filos but the IRRs that you've got St. Louis is pretty attractive, so what's your current thinking about sequencing of St. Louis versus whatever is in plan for Los Filos?"
Neil Woodyer,1,"We're coming towards the end of our study period on Los Filos which will tell us what the potential really are and how we can to better Los Filos, then we have to look at that compared to St. Louis, look at the financing requirements and look at capital allocations, that's something that's only agenda for the end of the year, so we're holding St. Louis in advance at the moment, thinking about alternative financing plans. At the same time, we're finishing off Los Filos, so we can put both into the correct perspective."
David Haughton,1,"Okay. So it touches on my last question and that's financing with the Iran facility due at the end of 2019, I mean you're exploring I presume a number of avenues for traditional bids and other alternatives, can you give us a bit of an insight as to what you're thinking there?"
Neil Woodyer,1,"Yes, that's exactly right, that's what we seeking, we are in that process now assembling all of our numbers and cash flow projects that we can start working on the optimal refinancing which is something we'll be working on in Q1 once we have all the numbers together and looking at all the different alternatives to see what really is the best bet."
David Haughton,1,"All right, I will leave it there for now, thank you."
Attie Roux,1,"Just before we go to the next question in answer to David's query on CapEx for already entering the fourth quarter on the October 10th news release we did say that the portion of the CapEx for the powerline is $1.5 million remaining and the TSF lift was $4 million, so $6.5 million, $5.5 million to $6.5 million CapEx in the quarter put into what we've already stated."
Operator,1,Thank you. Our next question comes from John Doody with Gold Stock Analyst. Your line is now open.
John Doody,1,"Good morning gentlemen, and thank you for the update particularly on the operations, my question relates more to David's final question about the $100 million capital need at the end of the year for Ryan, can you expand anymore on what the options are judging by the stock price, the market things you're going to sell shares but I hope is there other alternatives you've got in mind?"
Attie Roux,1,"Yes, the refinancing is due at the end of next year, the $100 million is not this year, it's next year and we will have the development plans of both strong potential growth projects available to us, so that we can go through those and identify what is the right thing to do, how much is the correct level of leverage, what are the sources of finance they are, obviously equity is our last source from a dilution point of view. And we just must wave this up with the potentials and see where we stand."
John Doody,1,"Okay, good, thank you."
Operator,1,Thank you. [Operator Instructions] Our next question comes from Steven Butler with GMP Securities. Your line is now open.
Steven Butler,1,"Good afternoon -- good morning, Neil, Doug, Attie. Question for you Doug on Los Filos in terms of the increased reserve here announced earlier this morning, was this just a matter of in-fill drilling and conversion of inferred, that's been a program this year or that surprised pleasantly by the reserve increase or maybe you can elaborate as to how it came about?"
Doug Reddy,1,"Okay, I'll give you the long answer as we've gone through each one of the ore sources that come into CIL place for the integrated mine plan. We've gone back to basics and Doug into the data see what we can do to change things and then by earlier this year the Los Filos open pit has, I'll say a conservative restriction placed on it, related to the underground mines and we found that it didn't need to be there.
In fact this gain is entirely without any. There's no interaction with the underground mine taking care of the underground mine and then be able to mine this pit without interaction. So it's off going back and re optimizing and then in certain areas well essentially there was very little additional drilling done. We were utilizing the existing data to see if we could get more out of it."
Steven Butler,1,"Okay, and that doesn't come with any actual level of capital stripping or obviously see that potentially later with the economic studies?"
Doug Reddy,1,"Yes, that we've been through several iterations of production schedules and approaches to Los Filos open pit what we released it's been the mine plan has prepared by the guys on site. We are working with our independent engineer who is the technical report. They ultimately will sign off on the Los Filos open pit reserves as all of them because it's a statewide technical report. But we did give them the warning that we were going to go ahead with putting out this news on Los Filos because we could see it was something that's already able to be approached as [indiscernible] or heat leach processable. So we've taken advantage of the opportunity but that news out now gives an idea to anybody who's watching this development of the study that it's not a simple picture it's not just Bermejal Underground. We've been looking at every other aspect of the mine as well and bringing it all into one plan is a balancing act. And it's complex. So it's all coming together now with intent to report."
Steven Butler,1,"Okay, that's my second question is you're saying December for this independent tech report and compound report on the four sources by December?"
Neil Woodyer,1,Yes.
Steven Butler,1,Okay and then Doug the St. Louise feasibility study phase 1 in life of mine. On what basis would you would you do that life of mine versus Phase 1 when the NPD and IRRs lower. May be it's a matter of allocating capital against the mine. That's not being allocated in the Phase 1 presentation of the numbers but maybe it's a gold price or what basis would you perceive that length of the mine versus Phase 1?
Neil Woodyer,1,"Gold price the other aspect is we do need to do the additional work on open pit versus underground given that there is the underground PA that was previously put out as I think around 600,000 ounces in it. So it is a piece of work that we will be looking at but the key thing is that it's compelling. In either case Phase 1 says it's a very compelling thing to do and we don't have to make the decision on the life of mine until three years. In the meantime we've got work to do on the underground and other aspects of the project to see if we can optimize it further."
Steven Butler,1,Okay. So I guess three years in that you would be happy to spend some additional capital on stripping. That would be actually allocated against the life of mine and is that right?
Neil Woodyer,1,Yes. It is all broken down in the technical report that's coming out imminently.
Steven Butler,1,"Okay. Appreciate it, thank you."
Neil Woodyer,1,You're welcome.
Operator,1,"Thank you. And with that, as I'm showing no further questions in the queue, I'd like to turn the conference back over to Mr. Woodyer for closing remarks."
Neil Woodyer,1,"Thank you, Operator. Thank you, ladies and gentlemen for joining us on this call. As we've stated throughout the call when we have very strong growth profile projects ahead of us we have a lot of work to do in finishing these off in the next month or so. We will then have a lot of work to do in determining the priorities and looking at the financing and seeing how great we can be on the financing to bring these things into fruition for our shareholders. But I feel very comfortable we have the right team to do that.
So, with that, ladies and gentlemen, thank you very much for the attendance on our call. Thank you."
Operator,1,"Thank you. Ladies and gentlemen, that does conclude today's conference. Thank you very much for your participation. You may now disconnect. Have a wonderful day."
