speaker,q&a,content
Joe Caltabiano,1,"So, the vote – hi, Derek. Thanks for the call. The vote is on June 11 and we expect that to close within the month of June."
Derek Dley,1,"Okay great. And how quickly will you be putting your Cresco products under the shelves of OH, or is that already in, I mean with OH as a distribution partner, or is that already in progress?"
Joe Caltabiano,1,"Yes. We’ve moved on to, the Cresco brands have moved on to the continuum platform and will be distributed on June 1 through the state of California. So, we’ve already started that piece of commercially available business relationship with Origin House where they are our distributor. The integration is ongoing for the rest of the company, but we are utilizing that distribution platform effective June 1."
Derek Dley,1,"Okay, great. And in terms of the transaction in New York, do you have an update there on the timing, do you expect that to close?"
Charlie Bachtell,1,"Yes. So, this is Charlie. We're still, we’re optimistic that that’s going to close in Q2. All indications are that it will close in Q2."
Derek Dley,1,"Okay. Great. Just switching gears, a little bit to your CBD brand well-being, how should we think about the framework of your plan for distribution of well-being? Are you looking to add it into new distribution channels or is it going to be hand based product or is it going to be THC-derived or a combination of the two?"
Charlie Bachtell,1,"As we think about the CBD channel specifically, I'll answer that first. The CBD channel specifically will be Hemp derived CBD. With the full intention that we get to utilize distribution channels that currently are not available to THC products. So, we are very excited about direct to consume. We are very excited about traditional retail channels outside of the limitations of licensed dispensary channel and then we also include big box retail. We’re taking a very measured approach to the rollout of that.
We recently started a very sort of local and regional deployment of the well-being's brand, it’s been very well received and we’re actually doing a pop-up event here at one of the big outdoor festivals in Chicago this weekend. So, excited to manage the rollout of that, but we definitely, as far as us the distribution channels we see that as all of the ones that are aren’t available to THC products.
Now, I will say with the caveat at some point, we also will be introducing THC ratio diversions of the well-being's brand into our licensed dispensary channel distribution network too."
Derek Dley,1,"Okay, and then the last one for me, just on the alternative to opioids program, I know you gave an update about a month ago, but can you just give us another update I suppose on how that’s progressing and how the patient count has been accelerating."
Charlie Bachtell,1,"Yes. So, the results of the alternative to opioids bill sort of being live in administrative, it has had more of an impact on the overall marketplace. The patient growth has been phenomenal month-over-month, largest monthly gain that we’ve ever seen in the program since February 1, when it went live. So, it’s been very positive from that aspect. We believe that we will only continue to increase as more people become aware of it, and actually get comfortable and understand the process and talk to their physicians about it. So, again we’ve seen month-over-month growth since it’s gone live and we’ve had the largest months of patient additions that we’ve ever had the Illinois program."
Derek Dley,1,Okay. Thank you very much.
Operator,1,Thank you. Our next question comes from the line of Jason Zandberg of PI Financial. Your line is open.
Jason Zandberg,1,"Hi, thanks for taking my call. I just wanted to find out, you know Derek had mentioned when you’ll get into the Continuum and then the Origin House distribution system, but I wanted to get an idea of how many dispensaries you were in at the end of Q1 and then sort of what it looks like going forward the end of Q2 and for the remainder of the year?"
Charlie Bachtell ,1,"So, at the end of Q1, we were in about 95 dispensaries give or take. We are ramping up with Continuum having access to roughly 75% of the open stores. We expect to get on the overwhelming majority of those throughout Q2, as well as Q3. So, as we launch on the Continuum platform on June 1, we will certainly begin to penetrate in a much more meaningful way, but really that effect will come into Q3. We’re targeting getting onto as many of those shelves that they have access to right out of the gate."
Ken Amann,1,"Jason, this is Ken. I would just add to that, together we’ve accessed over 700 dispensaries; we’ve laid the ground work on the integration. We have an amazing brand portfolio in the largest cannabis market in the world. There were some speed bumps early, but we’re seeing revenue accelerate and we expect this to be a massive part of the growth strategy in 2019."
Jason Zandberg,1,"That’s great. Just if I could touch on wholesale, you’d mentioned in the last call that you are starting wholesale distribution of your products in Arizona. Just want to see if I can get an update on that initiative and what the timing looks like, if that’s like a Q2 event or if it’s in Q3 now?"
Ken Amann,1,"Yes, the Cresco products in the wholesale we’ve had transactions this month with the full rollout starting in early June as it relates to the entire product suite. So, we do have revenue generated in Q2 from the wholesale channel, certainly ramping up as we head into Q3."
Charlie Bachtell,1,"I think it’s important to note that that launch of the full suite of brands in Arizona will also coincide with the new packaging. So, we did some rebranding on the Cresco brands and the Remedi brands, so that will coincide with the re-launch of those brands, which we’re really excited about."
Jason Zandberg,1,"Okay, perfect. I will get back into queue."
Operator,1,Thank you. Our next question comes from Robert Fagan of GMP Securities. Your line is open.
Robert Fagan,1,"Thanks guys, for taking my questions, and congrats on a good quarter. Just, I’d touch on the proforma revenue number for the quarter and kind of just analyzing on a bit from the $33.9 million, if you, kind of backout the Origin House contribution and your existing operations contribution, kind of looks like rough math, but $4 million to $5 million of proforma revenue coming from VidaCann, Massachusetts, and New York. Any chance you guys can give us some color on how that breaks out, like what’s the biggest contributor there, just to get an idea of how those assets are progressing?"
Ken Amann,1,"Robert, this is Ken. In terms of overall proforma revenue. Again $33.9 million you’re right, you have the breakout of Origin House included with that. Obviously, the vast majority of our revenue is still coming from Illinois and Pennsylvania, and then we’re in the early stages of revenue contributions from Arizona, California, and also, we just launched Ohio in the second quarter.
So, those markets will continue to scale up, but again we’re not going to get into any of the state details at this time. However, we expect that growth will accelerate across those markets in the future quarters, and again have meaningful contribution beginning in the second half of the year."
Robert Fagan,1,"Okay, thanks for that. Maybe just turning to Massachusetts and the advancement towards getting license for recreational sales. I appreciate obviously the color on the timing of closing that particular acquisition and 30 to 90 days sounds great. What are your expectations for your ability to kind of launch into the rec market directly once you start consolidating that acquisition and obviously your thoughts on the overall rec market in Massachusetts will be helpful as well?"
Ken Amann,1,"So, that market – Massachusetts is an incredible market that continues to grow. Our facility is operating as a medical facility right now. It’s passed his provisional licensing, so there is two phases for us to effectuate that transaction. One is, the approval from the state and they recently did just approve their first, the CCC recently first approved their first transfer. The second is, the full approval of recreational. So, those two triggers we both expect them to occur in the next 30 to 90 days. And with recreational potentially happening a little bit earlier on the side. So, we expect that market to be a meaningful contributor in Q3."
Robert Fagan,1,"Great, sounds quite promising. Last one from me is, just on the margin improvement potentialize as your businesses scale up in Ohio, California, and Arizona as you mentioned in the press release. I guess is there some kind of timeframe maybe that you could indicate where you expect kind of those scale ups to occur and for margin improvement to the crew? And kind of how would this kind of counter balance with the integration of Origin House going later in the year? Are you getting benefit from the integration of Origin House in your margin outlook as well?"
Ken Amann,1,"Thanks Robert, this is Ken again. In the margin improvement, it was really encouraging especially seeing gross profit margins increase 2 percentage points quarter-over-quarter, despite the fact that we are just launching brand new operations in four markets. So, certainly beginning to see significant improvement in margins in the early states in both Illinois and Pennsylvania. And then in terms of the timing, again as we continue to build scale within each of those state markets, and again we have the SG&A and infrastructure in place now to operate in 11 states.
We will continue to leverage that infrastructure and our view on the gross profit margin is this still has long ways to go, especially with us being vertically integrated in all of our states, except for California. So, in terms of timing, certainly you’ll see significant improvement in margins in the second half of the year."
Robert Fagan,1,"Great. Thanks guys, much appreciated."
Operator,1,Thank you. [Operator Instructions] Our next question comes from the line of Russell Stanley of Beacon Securities. Your question please.
Russell Stanley,1,"Good afternoon and thanks for taking my questions. First, if we could start in New York, just wondering what your outlook is there for the revised version of the adult use legalization bill and how you see that playing out?"
Charlie Bachtell,1,"Thanks Russ. This is Charlie. In New York and New Jersey, we’ve seen sort of go, where they look optimistic now, looks like they have taken slightly different direction in those states. I know that New York still has – recently had submitted a new bill for adult use there that looks more in-line with what all of the stakeholders are trying to achieve. You know, we will have to see if it has the support to get through in this session, but it’s great progress there, but we definitely I think Illinois at this point is definitely looking the strongest. as far as passing adult use discussion, and as recently it is about an hour ago, the adult use bill in Illinois passed the senate committee with a vote of 13 to 3. So, super strong result there. Things moving in the right direction for adult use in Illinois."
Russell Stanley,1,"Great. Thanks for the color on both of those markets there. Maybe if we can move to Florida, I guess two questions there. One, what kind of uptick has VidaCann seen in sales post the addition of smokables, I remember Joe talking on the last call I think around seeing 35% to 40% improvement in Pennsylvania last year, are you seeing that replicated in Florida this year and I guess secondly any color you can provide on your approach or the approach being taken with respect to dispensary locations given the increase in the number of licensees."
