speaker,q&a,content
Hendrik du Toit,1,We have another question here.
Unidentified Analyst,1,"Good morning, guys, congratulation on the result. It's [indiscernible] from Merrill Lynch. Just one quick question. Your ROE improved to 13.4%, could you just please tell us what the impact of IFRS 9 was on your ROE?"
Hendrik du Toit,1,Fani will deal with that.
Fani Titi,1,"Okay. We've done the numbers, Nishlan, do you want to talk about it. In essence, the impact was about GBP250 million. Nishlan is our CFO."
Nishlan Samujh,1,"I think the impact of IFRS 9 obviously opening reserves were adjusted. There was about GBP265 million, that would have added about 0.4% to the underlying ROE number. The income statement effects of IFRS 9 has been fairly muted because we haven't clearly seen any key change from a modeling perspective. I think fundamentally you see the growth in ROE in the current period really supported by the underlying fundamentals of the business."
Hendrik du Toit,1,Thanks Nishlan.
Ciaran Whelan,1,"As illustrated, ROE type of thing, it is over time metric and it's an overtime consistent metric. So to get too hung up about a particular number at a point in time, the focus is you've got to look at the train and that's why Fani try to show the train. We have to be actually I wouldn't be here, before they will be explaining to you that ROE about 15% in two years' time but I don't know having any targets, but that really is - it's exactly, you quoted that so that's I quoted."
Hendrik du Toit,1,"Any other question we here in Johannesburg? That's it, Fani."
Fani Titi,1,"Thank you, Ciaran."
Ciaran Whelan,1,Thank you.
Hendrik du Toit,1,In London? There is a mic coming so the people in Johannesburg can hear.
Abhishek Sahoo,1,"Abhishek Sahoo from Citibank. Quick question around post demerger for the Bank, will - is the report around the current dual listed company structure or that stays as it?"
Fani Titi,1,"No, that will stay as is. We want to be quite categorical about it that while there is a level of complexity, we do believe that in the long term this is the right structure for us. So we've considered the issue but be quite clear but there is the structure that we will have going forward. I think it would be a problem trying to take this business into the U.K. market if you want to collapse this way, I don't think you can get regulatory approval for that, similarly trying to take the U.K. bank to be owned by the South African business would not work commercially. So we are quite definitive about it. This is the structure for the foreseeable future."
Ciaran Whelan,1,"And Abhishek, it's exactly the opposite for the Asset Management business because it's a simple business, it's not a capital markets dependent business. And I think that would be a move away from the DLC for obvious reasons. Subject of course to regulatory approval and ultimately shareholder approval,"
Abhishek Sahoo,1,Thank you.
Hendrik du Toit,1,"Any other questions? I think we can, maybe it's almost end Fani. Thank you very much supporting us today and being here and we look forward to your attendance at the Capital Markets Day coming up and then of course we'll be back after what is probably a slightly tougher macro environment in the second 6 months of the year and we hopefully would have delivered on the agenda we've given you which is simplification, focus and discipline. Thank you very much."
