speaker,q&a,content
Sean Kras,1,That's very helpful. Thank you. I had a question on comps. There was obviously a nice acceleration this quarter even with the more difficult comparison. Can you maybe just talk about the cadence throughout the quarter and how the business is trending so far into the first quarter?
Kemper Isely,1,"On comps we're pretty much the same every month during -- I mean there was a little bit -- September was always the strongest month, but they were pretty much the same every month. So far in this quarter we’re a little bit down from where we were at the end of last."
Sean Kras,1,"Okay. And then one more for me, just on the spending trends between NPower members and non-members it would be great just to get your thoughts on just how those are looking. And also two, if maybe you can discuss some of the things you're doing from a marketing perspective reaching out to these members. Thank you."
Kemper Isely,1,"Well, the NPower members spend significantly more per visit and does it significantly more often than non-members. That answers about that particular question. So the way that we used to market to our NPower members with two email blast per week and we've increased that to about 6 times a week that we market to the members every week with various promotion and sometimes just recipes et cetera. And it seems to be getting a lot of traction as we increase the frequency of our email communication with our members."
Sean Kras,1,That's great. Thank you.
Operator,1,The next questioner today will be Scott Mushkin with Wolf Research. Please go ahead. 
Scot Mushkin,1,"Hey, guys. Thanks for taking my questions. So I guess I just wanted to think about guidance a little bit more. We just talked about it, so I don't want to over focus on it, but you are guiding 2 to 4 comp, you're kind of very strong, [indiscernible] things have slowed down. Can you just give me a thought process on that part of the guide? Is that just being conservative or because that leads to fairly flat EPS year-over-year, and so it's kind of a obviously a tough investment if there's no growth. So I'm just trying to say, you guys have been overly conservative or is there something leading you to believe that comps will come in there and your EPS will be flat."
Kemper Isely,1,"Well, we think that it's better to be realistic in your comp guidance at the beginning of the year and be somewhat conservative with all the economic and all the uncertainties that are out in the market right now."
Scott Mushkin,1,"Okay. And then, I guess my second question would be just around competition, what you're seeing going on in the market. I mean obviously in the traditional side of things, we've had a couple of companies comment that, we're getting a little bit more competitive. That as we've seen deflation in certain categories it's gone right through. What are you guys seeing on that? I mean how you operate a little bit differently and your customers are real different, but are you feeling that the market is the -- as the competition has ramped up is that part of conservatism?"
Kemper Isely,1,No. I don't not really feel -- we don't really feel like the competition has gotten any more intense than ever since we've been in business. The grocery business has always been a war and we've been fighting it for a long time and have been pretty successful at differentiating ourselves and letting our customers know why we're better and why we're different.
Scott Mushkin,1,"The last one for me, if you guys are going to size the risks to next year, would labor cost be the number one thing that you look at or be gross margin or those two about equally weighted when you think about risks."
Kemper Isely,1,"I will say labor cost is probably the number one risk for this coming year. The labor markets are extremely tight, particularly here in Colorado, it’s inflationary in wages."
Scott Mushkin,1,"All right, guys. Nice quarter and thanks for taking my questions."
Kemper Isely,1,Thanks.
Operator,1,[Operator Instructions] And the next questioner today will be Shiyao Ling with RBC Capital Markets. Please go ahead.
Shiyao Ling,1,Hi. Thank you so much for taking my question. I'm on for Bill Kirk. It sounds like your promotional strategy is aimed more at existing customers and increasing their frequency. Is there a point when it changes to try to attract new customer or is that the current style the best way to generate profitable growth?
Kemper Isely,1,"No. Actually most of our dollars spent in marketing is to attract new customers and we do that in a number of ways. We've increased our out of home [indiscernible] billboard et cetera about 10 times more than what we used to spend. We're spending about $100,000 to $200,000 a month on that right now and that's been very effective to attract new customers.
And then we also have targeted about 75 of our stores to get postcard mailing to prospective customers every month. And that's been a very effective marketing tool to attract new customers. And as you can see from our comp numbers, most of our growth came from new customers last year, not from increased spend on existing customers."
Shiyao Ling,1,"Thank you. And my other question is, your comment around the $0.02 impact from relocation. So is that a one-time negative impact on EPS and so for the quarter it would have been $0.11 ex that impact?"
Todd Dissinger,1,"To clarify in Q4, I think we had two unusual items we had -- impairment costs and store closing costs that represented about $0.02. And then that was offset by about a $0.02 choice at lower than forecasted tax rate. So we kind of look [Technical Difficulty] and then the only other -- for the year the only other difference would have been the $0.19 for the remeasurement of our tax assets and liabilities."
Shiyao Ling,1,Got it. Thank you so much that's all I have.
Kemper Isely,1,Thank you.
Todd Dissinger,1,Thank you.
Operator,1,"[Operator Instructions] Okay. And there look to be no further questions at this time, so this will conclude our question-and-answer session. I would now like to turn the conference back over to Kemper Isely for any closing remarks."
Kemper Isely,1,Thank you very much for joining us to discuss our fourth quarter and fiscal year 2018 results. We look forward to speaking with you on our next call to review our first quarter 2019 results. Have a great day. Bye.
Operator,1,The conference has now concluded. Thank you for attending today's presentation and you may now disconnect your lines.
