speaker,q&a,content
Jeet Mukherjee,1,"Hi, guys. This is Jeet on for Biren. Thanks for taking our question. Just wanted to know if you could provide any additional color on physician and payer feedback following the EMPOWUR readout and what data points might [have split out] in particular to them compared to mirabegron? Thanks."
Keith Katkin,1,"Yes. So we conducted a qualitative market research of 42 physicians, both thought leaders and prescribing physicians and reviewed the topline data with them. They also were aware – these physicians were aware of other products in the market and what their data was in the context of that research. And the physician feedback was very clear. They felt that the product if approved will represent a clear choice versus Myrbetriq and I believe it already would represent a clear choice versus anticholinergic.
And I think the attributes that were called out by the physicians is most impactful were 2-week onset versus Myrbetriq’s 8-week onset. They also – physicians commented that the UUI data, volume voided data, urgency and responder secondary endpoints were key differentiators and were – represented really robust efficacy numbers. Additionally, the safety profile was viewed as favorable by those physicians. And last but not least, they commented that any drug that does not require titration, single dose and starting dose is preferable for their practice."
Jeet Mukherjee,1,Okay. Thank you.
Operator,1,Thank you. Our next question comes from Edward Nash of SunTrust. Your line is open.
Unidentified Analyst,1,Hey. This is [indiscernible] on for Edward. Did you have any early discussion with payers with regard to how vibegron is likely going to be reimbursed?
Keith Katkin,1,"So we completed an initial payer research last summer. We did that with two different payer research studies, both of which came back with the exact same output from the study. They represent over 160 million payer lives in the U.S. both commercial and Medicare D.
And the payers shared with – they offer that research was really threefold: One, they don't view the class as one that they highly manage or regulate, they view it as very predictable for their [auctorial models] to manage and price the class for employers and patients; and third, they manage the class with co-pay differential today and will continue to do so in the future meaning that if a patient chooses to fill a branded script, they prefer to differentiate the branded script from a generic with co-pay differential.
They don't actively manage the class with prior authorizations or stuff added, and we believe that is due to the pricing of the class and the predictability of the class. And indeed, we've quantified that the results of that research by looking at how drugs in the class are covered and they are covered with no restriction in over 90% of covered lives. And that includes Myrbetriq, it included and it includes [indiscernible]. So the payers are telling us pre-open class relative to many others that they manage. We have not done completed research with the payers post topline data, but we will do that work in the fall of this year."
Unidentified Analyst,1,"That's very helpful. And then secondly, so basically you present some data of efficacy in some key subpopulations. Is there anything you would like to highlight or call out?"
Michael McFadden,1,"Yes. So I think what we were very excited to see in that or we focus particularly on three subpopulations: The first, patients that are 65 years or older. Obviously, that is a delicate patient population that we've been clear profiler of vibegron, if approved would work very well. And in that population, we're very pleased to see that a strong treatment effect in that group.
Additionally, one question that we get to ask very frequently is what about patients that have been on prior therapy either in prior anticholinergic therapy or even more importantly, prior mirabegron therapy. And so we were pleased to report that in both of those groups, we also saw a very strong treatment effect. And so we think that's a very meaningful commercially. One, obviously you would expect that anticholinergics and if even people failed anticholinergics that the beta-3 at vibegron would work, so that was good to confirm that.
And then second, we often get to ask if the patient does not successful on mirabegron, then will they be successful on vibegron? And I think that these data show a very strong treatment effect and for patients that were previously on mirabegron when treated with vibegron. So we think that positions us very well as we move forward towards launch."
Unidentified Analyst,1,Great. Thank you so much.
Keith Katkin,1,Thank you.
Operator,1,Thank you. Our next question comes from Ritu Baral of Cowen. Your line is open.
Ritu Baral,1,"Good afternoon, guys. Thanks for taking the question. I wanted to ask about a couple of things. One, what's left to do on the NDA filing? And also, you mentioned that you might be able to expedite this. What are the leverage points for potentially expediting the filing? And then I've got a follow-up."
Keith Katkin,1,"Sure. So in terms of left-to-do, three things that are needed in order to file the NDA: The first is completion of the open-label extension study, which we should have late in the summer. The second is the ambulatory blood pressure study that was requested by the FDA, which that too we should have late in the summer.
And then the last, which is actually the critical path item, is stability on the new 75-milligram dose. And so that is the – what would potentially allow us to accelerate into Q4 is essentially how quickly we can move the stability data once we get it into the NDA.
Obviously, we want to make certain that the NDA is perfect when it's submitted the links work and then if the highest quality document possible. So it really blows down to how long it will take us to get that stability data into the NDA as everything else will be complete just waiting on the stability data."
Ritu Baral,1,"The ambulatory blood pressure study, is that open-label? Are you able to monitor that? Is it perceived?"
Keith Katkin,1,"It is a double-blind study. As a reminder, over 200 patients, and we'll be obviously thoroughly monitoring blood pressure at multiple timepoints and multiple visits to understand what if any impact that vibegron has on blood pressure.
And just as a reminder, our going-in assumption is that we'll see some very minimal increases much like vibegron saw in their studies, which could result in similar labeling. That said, we do think it would be a very significant upside event if no blood pressure changes were observed in the study."
Ritu Baral,1,"Got it. Moving to commercial, you mentioned the – right now the estimated sales force size is about 150 reps. Can you talk about the number of potential targets that you guys have in mind? You mentioned urologists, are there any high-prescribing PCPs also targeted in the current plan? And how do you think about potentially tearing the calls of those 150 reps?"
Keith Katkin,1,"Yes. It's a great question, Ritu. There are about 7,000 urologists that treat the majority of OAB patients and write the majority of OAB prescriptions, we'll certainly call all of those urologists. And then there are about 1,000 to 3,000 primary care physicians/internal medicine physicians and their supporting Nurse Practitioner and Physician Assistant, ACPs that write a very large majority of the PCP, OAB prescriptions. And we plan to call on both of those with our urology sales force.
And then the other segment that we're going to enter is long-term care. We feel like we can do that with a 50-person in sales force and we can cover about half of the bed lives in long-term care directly. And then a substantial portion indirectly with that sales force size."
Ritu Baral,1,Got it. So the 150 includes those 50 long-term care reps or is that a separate force?
Keith Katkin,1,"It does. No, it can include."
Ritu Baral,1,"Got it, okay. And then last question, how with the additional work you've done over the last few months, how are you thinking about pricing? Or should we all still assume branded parity or are there other factors that play here now?"
Keith Katkin,1,"Well, there's still work to be done with the payers this fall and that will certainly inform and expand potentially our thinking on pricing, as of now. I think parity pricing with Myrbetriq plus or minus or bracket of about 20% seems to make sense in this market. But we still need to see the data that is to come with the blood pressure study and have the market research this fall with the payers to solidify our thinking on that."
Ritu Baral,1,Great. Thanks for taking all the questions.
Michael McFadden,1,"Thank you, Ritu."
Operator,1,Thank you. Our next question comes from Eric Joseph of JPMorgan. Your line is open.
Eric Joseph,1,"Hey, guys. Thanks for taking the questions. I'm just wondering if you could speak to any incremental visibility on the Japanese vibegron launched by Kyorin and any feedback on how that product is being received clinically relative to Myrbetriq whether it's – that is while informing your commercial strategy here in the U.S.? Then I have a follow-up."
Keith Katkin,1,"Yes. Thanks for the question Eric. So we have very limited data on exactly what's going on with the launch in Japan. This is a reminder, it's co-marketed between Kyorin and Kissei Pharmaceutical in Japan. Kyorin actually announces their data and the quarterly revenues.
And so my comment earlier in terms of the success of the Japanese launches, in their first full quarter of launch, they actually posted some pretty attractive revenue numbers in that first quarter. We're just not certain if it's a combination of all the sales between Kyorin and Kissei or if there's a revenue split between the two companies.
But if you do look at Kyorin's forecast for this year, they actually have quite a substantial revenue forecast for vibegron. When you consider that the Japanese market in total is about $300 million a year, they're actually projecting that they get a very nice percent market share in their first year on the market.
Again, we don't have access to IMS or [indiscernible] data in Japan. So we don't have great visibility. But it does look like their first quarter revenue performance was strong and their projections for the full-year revenue performance are quite strong, such that if we achieved similar levels then we'd certainly have an incredibly strong launch here in the States."
Eric Joseph,1,"Got it. And just a follow-up here on COURAGE and then with OAB due to BPH, just wondering to what extent the male subjects that were accrued in EMPOWUR reflect those being recruited to COURAGE? And whether subset-analysis you may have conducted on EMPOWUR. How are you thinking about – I guess expectations around the success of the co-primary endpoint that in COURAGE or micturition and urgency of that?"
Keith Katkin,1,"Cornelia, would you like to answer that one?"
Cornelia Haag-Molkenteller,1,"Yes. So thank you, Eric. So first of all, the men in our current EMPOWUR study are not totally reflective because of course here in the COURAGE study, we require them to also be on an alpha blocker. They also need to have a minimum number of urgency and micturition and they also need to have nocturia, which was not a requirement from EMPOWUR, so you can't really compare them.
We looked at micturition [indiscernible] urgency as well, looks at least in the right range. However, we do know to look of course at these data more carefully. But at the moment, we're confident in our current co-primary variables that we will continue to look of course."
Eric Joseph,1,"Got it. That's it. That’s helpful. Thanks for taking the questions, guys."
Keith Katkin,1,"Thanks, Eric."
Operator,1,[Operator Instructions] Our next question comes from the line of Ram Selvaraju of H.C. Wainwright. Your line is open.
Raghuram Selvaraju,1,"Thanks very much for taking my questions. Just three very quick one, guys. So with respect to vibegron, I wanted to know whether you could maybe quantify for us what you think the delta or the distance might be between vibegron and mirabegron, if vibegron were to obtain successfully a label for use in patients with concomitant OAB and BPH.
Secondly, if you could give us a sense of what – to what degree physicians would require prior treatment and failure or prior treatment at all with mirabegron in patients who would not be considered particularly good candidates for mirabegron therapy before starting vibegron therapy.
So for example, those patients who either are on concomitant medications would be consider candidates for concomitant medications were there are likely to be drug-drug interactions with mirabegron, whether you think there's any likelihood at all that physicians would continue, sort of, counterintuitively to insist that those patients try mirabegron first before going on vibegron.
And then lastly, a question on URO-902, if you could just give us a sense of what you expect the timing of initiation of the Phase IIa study to be and also whether you can confirm at this juncture whether the route of administration would be similar to what reduced by Ion Channel before or whether it's been changed? Thank you."
Keith Katkin,1,"Thank you, Ram. Appreciate the question. I'll take the first one. I'll let Michael take the second and then Cornelia to take the third one on that. So first off, your first question was about quantifying potential benefit of vibegron in OAB and BPH relative to mirabegron. And there, I don't know if there's – it's not really a question of quantifying the differential.
Right now, there are no approved products for contaminant OAB and BPH. And in our discussions with the FDA, the FDA was very clear. They view that men would have OAB and BPH as a separate and distinct indication from an OAB indication. So what that means is if our study is successful, we will be able to file a sNDA and have essentially a label enhancing indication allowed on the vibegron labels.
And so given the FDA's stance, we don't think that it's – we don't believe that Astellas would promote into that marketplace, which then would make obviously, vibegron the only promoted product into that category. And we do view that as a very large category.
I think as you are aware, 75% of the men that have OAB and BPH, their OAB goes untreated. And so we think that is a very large market opportunity with over 2 million men out there that can benefit from vibegron, if approved for that additional indication.
So with that, let me turn over to Michael to talk about your question about whether or not physicians would maybe require to have or may want prior treatment with mirabegron before prescribing vibegron."
Michael McFadden,1,"Yes. Let me comment on two fronts. First from the payer front, how they’ll view it? And what the physicians have told us in market research. From the payer front, they have shared with us, this is a non-managed class. They managed it with co-pay differential.
And then their [content is to let] each manufacturer, trying to differentiate their product and physician select the product, if they think is best for the patient, whether that's [indiscernible] or generic or whether that is Myrbetriq or ultimately what – if approved with vibegron.
So we believe the differentiation choice for – from a payer standpoint is that non-managed class let the physician that patient work through those issues. From the physician standpoint, when we look at the market, I'll frame the question maybe how we're thinking about it. There are about 14 million active patients that are in the process of seeking treatment has sought treatment or have sought treatment and [indiscernible] on treatment.
There are 3.3 million of those patients that are active meaning, they are taking medicine today. They're filling scripts at a pharmacy. There are about 8 million to 10 million that have failed, one, two and/or three medications.
And so as we think about the market, we will certainly pursue the active patients, the 3.3 million, because we know the medicine they own today, over 70% of them will not be taking that medicine six months from now. And they stop taking it typically for tolerability issues with the old anticholinergics and from Myrbetriq, we know they lose 40|% of our patients by month two. 
And so we will actively pursue next choice for those patients as they represent the majority of the market. And then there are about 8 million to 10 million patients who failed everything, and we're actively working on ways to bring those patients back into therapy by sharing information with them, finding them first and then sharing information about a coming therapy.
And ultimately if approved, we'll talk to them about the therapy option of vibegron and ask them to engage their doctor if they want to reengage the therapy. So as we think about, there are a lot of different opportunities across the continuum for us to differentiate the product and then actively pursue different patient types.
And then last, but not the least the long-term care. There is no product in OAB today that has a better profile for the long-term care patient both from a safety and efficacy standpoint. So we believe that vibegron will be highly differentiated in that category, which we believe represents $1 billion potential."
Cornelia Haag-Molkenteller,1,"Okay. So on URO-902, is that correct?"
Keith Katkin,1,"Yes, please. It's about – when we're planning on initiating in route of administration."
Cornelia Haag-Molkenteller,1,"Yes. We are planning to initiate towards the end of the year. And the route of administration will be in [particular injections] just as the last of the Ion studies and equivalent to BOTOX and essentially all of that has been established for BOTOX injections, and the local anesthesia is an in-office procedure."
Raghuram Selvaraju,1,Great. Thank you very much for those nuanced answers. Much appreciated.
Keith Katkin,1,Thanks Ram. Appreciated.
Operator,1,"Thank you. At this time, I'd like to turn the call back over to Keith Katkin, for any closing remarks. Sir?"
Keith Katkin,1,"Thank you. Just like that, thank you everybody for joining us on our conference call today, and we look forward to seeing everyone at the JMP Conference in New York next week or on our next earnings call. Thank you, everyone."
Operator,1,"And this concludes today's conference call. Thank you for your participation, and have a wonderful day. You may disconnect your lines at this time."
