speaker,q&a,content
Jim Ricchiuti,1,Okay. Thank you.
Operator,1,Thank you. Our next question comes from the line of Josh Pokrzywinski with Morgan Stanley. Please proceed.
Josh Pokrzywinski,1,"Hi, good evening, guys. Justly a follow-up on that question. I think probably you lower visibility in auto and consumer electronics more broad way than when we entered the quarter, you mentioned some tough comps in auto, but I think the industry dynamics there are maybe changed a little bit more recently in terms of willingness to spend some production misses. Maybe same thing on the consumer electronics side, we've seen a bit more weakness there than just the tough comps. When you guys look out into I guess beyond 4Q and kind of the next year at large, would you say your visibility is at a normal place or maybe a little tighter than usual because I'm just trying to understand how much of the blip we're seeing here is tough comps versus a bit more of a macro deceleration?"
Robert Willett,1,"Sure, Josh. And you'd like me to talk about both auto and consumer electronics in that regard?"
Josh Pokrzywinski,1,"I think that's probably where we've seen the most demand interruption so and are clearly important markets for you guys, so those would be helpful, Rob."
Robert Willett,1,"Yeah, so I think our automotive market, we have a long - we have lots of tight customer relationships with major brand owners and Tier 1 automotive parts suppliers in automotive. So we have a pretty good view out three years, what we can do not to be able to call so well shorter term interruptions whether it's around regulatory things or some of the dislocation we've seen around emission standards, diesel problems, even supply chain parts, shortages and interruptions that have been going on in that market. So that's why I think our business can perform more or less well in a given quarter.
I think in the long run, assuming kind of a reasonably stable trading environment, we expect that business to grow 10%. And I think your question was more about next year and beyond, I mean that's how we overall think about market in general, right. I think if we then turn more to consumer electronics, it's almost like everything I said but kind of more extreme and more volatile right there. There we tend to see companies implementing and executing railroad maps on a much shorter term basis, more in a 6 to 9 months kind of window, they may be planning a rollout of new products now that we'll be seeing in the market next spring and summer or fall. And we expect their investment in automation and in machine vision to be growing much more quickly than automotive. There we think 20% long term growth or above is what we expect in that industry. But the volatility in those markets can come from the readiness and the adoption of new technologies. So obviously, we all spoke in a great deal over the last few quarters about OLED technology, there was massive investment in that, in capacity in 2017 really for vision anyway and we're seeing a much slower year this year. It's a difficult call to say when the next round of capacity expansion and major investment would go on. But there's still a great deal of investment going on in yield to improve the yield of screen production where there are still many people involved visually inspecting.
So there's ongoing business in that area but in terms of the volatility and the timing of investment that's what can drive some of spend. Then obviously in the smartphone market where we really all the major players then of course the big ones, a lot can do have to do with the timing and the number of new products introduced in that space and a number of features, new technologically complex and difficult to manufacture features that go into those products. So again that can drive, what's going on in that space. And obviously we don't comment on specific customers and their plans, but more features, more models, more changes to form factors or technology will drive higher growth for us and we remain pretty confident about our growth potential in that market over the next few years."
Josh Pokrzywinski,1,"Got it. And then just as my follow-up, Rob, you've added a lot of new sales come in in the last year, call it four quarters. How do you view kind of the ramp time on those folks getting out there in the field and are you starting to go a lot more direct maybe to me or your big competitor a bit more in terms of the pack to market?"
Robert Willett,1,"We have been adding a lot of sales noise as we call them over the last few years and they allow us to reach more customers and particularly service larger more sophisticated customers, they don't understand their needs. We see about 60% of our business going direct, although may vary quarter-by-quarter and about 40% through partners. Partners are very important to cause a go-to-market strategy. They allow us to - some of them a systems integrators who have very sophisticated, technology and applications goes for our vision and they do business that we as a company don't wish to undertake directly ourselves particularly for small and medium sized customers. And in other cases they serve regions or industries that they can serve better than we can.
And thirdly, I would say we are a vision specific company but we sell products into a broader factory automation ecosystem. So very often our products are sold with motion control, robots PLCs and we have no intention of selling those products. So we may be selling only one vision system or sensor with a number of those other products and those partners have the economies of scale and they have the customer relationships to sell those into smaller accounts. So that works well. But our market is growing quickly and we continue to invest in Cognex sales people as we harvest all the great R&D product development that we're bringing to market and they're allowing us to do that better and faster than we were able to before."
Josh Pokrzywinski,1,"Got it. That's helpful and because I know it's a big deal around there, happy Halloween."
Robert Willett,1,Thank you.
Operator,1,Thank you. Our next question comes from line of Richard Eastman with Robert W. Baird. Please proceed.
Richard Eastman,1,"Yes. Good afternoon. Rob, you had mentioned earlier when you're kind of speaking in the fourth quarter revenue guide and kind of suggesting at the midpoint of the guide column $185 million, without the smartphone and OLED, the business would be up maybe 10% at the midpoint. And I'm curious so again we tend to target 20% and we talk a little bit about automotive, but it just so the general slowdown, if we're talking about 10% without the troublesome areas of smartphone OLED, is a thought is that automotive is still against tough comps or they're still tough comps in the underlying revenue number or are we just expecting somewhat of a drag on the macro industrial spend into Q4?"
Robert Willett,1,"Hi, Rick. The slowdown as we kind of size it out, there is a $15 million headwind around OLED and smartphone right. And then we're going to get to at the midpoint as you say about we would see about a 10% growth rate, a net of that slowdown. Why is that now 20%? The biggest single reason would be China. We think slowdown in business in China, really across all industries in that space, it's not like - it's not we can point to electronics or automotive as the main part, it's a board slowing down in that market. And I would point out as you as you look at Cognex and you look at other companies that we really sell and have close relationships on a direct basis with our end users, even if we sell through partners. So generally, we know where well north of 90% of all that the business we sell goes and so we have a pretty good sense of the funnel playing out. And I think other companies that may be reporting a more inflated from that end user position as a factor of distributors buying and holding inventory. So slightly my take on it there is we may have a better view about what's going on in China than some of the other automation players reporting who rely on partners and don't see end user business. So I think going back to your question that is the $50 million OLED headwind and then there's the China situation driving a lot of our slowdown."
Richard Eastman,1,"And do you think that the China situation, was there any pull forward business relative to any concerns over tariffs kicking in kind of in the fall, speaking to China in particular because we had second quarter 55% growth in auto in China. And so is it your sense, I mean we all saw the PMI slowdown in September in China I mean it's been slowing but it hit the 50 mark. But I'm curious if you have - is there any way to teased out is that tariff benefit and did you benefit from any kind of pull forward in sales relative to care of concerns in China?"
Robert Willett,1,"I think as I said, we don't have a situation where customers in particular partners pull forward - pull forward and then hold inventory that we don't - so they don't sort of stock up and destock. It would be hard though however to know whether our customers were buying ahead of tariff issues, it's possible that they may have been. I was with the China sales force, we did kind of drill into and discuss those types of issues. So I am - I think the answer is possibly, but not something I can say definitively to you."
Richard Eastman,1,"I Understand. And just lastly just to finish off the China thought. But if some of these concerns whether they're auto, whether they're CE, whether they're OLED, if trends continue through the fourth quarter and you're looking at 2019 were perhaps maybe we get off to mid to high single-digit type of revenue growth rate, are you prepared at this point to just slow investment in the business just to accommodate if that pauses short term, mid-term or longer-term?"
Robert Willett,1,"Your question Rick relates to 2019 outlook and I think it's a little early to kind of call that one. But we're going to meet as a leadership team, it's for a bottoms up detailed review of product line and geographic plans for next year and there's opportunity for us to prioritize investments into faster growing areas certainly and to taper investments into a slower - from slower growing areas. At the moment that kind of how it looks to me is sort of a steady state but we'll be watching very closely to see how the outlook is and what goes on in the meantime. So we've successfully managed through turbulent times in the past and I've had a lot of experience of that both Cognex before. But our revenue at Cognex has grown organically in nine of the last ten years, so you know we're certainly not heading for the bunkers at this point. But you can see as you look at our sequential spending pattern over the last few quarters that we have been slowing down and matching more closely expense rate growth to revenue growth.
That said Cognex is a technology and growth company. We're bringing a lot of really exciting technologies and products to market over the next year, year and a half, so we don't want to inhibit the growth and adoption of those technologies based on hitting some sort of shorter term expense growth constraint. So we are bearing all that in mind, I guess if I do what I would and you can bet that we're going to think very carefully and act on it."
Richard Eastman,1,Okay. Great. Thank you for answering the questions.
Operator,1,Thank you. Our next question comes from line of Matt Summerville with D.A. Davidson. Please proceed.
Matt Summerville,1,"Thanks. Couple of questions, first can you comment on your inventory levels coming out in Q3, you mentioned that some of that was the result of perhaps some safety stock in advance of this standing up of the SAP, ERP system and talk about what you think about potential timing of drawdown? And then I have a follow-up as well."
Robert Willett,1,"Sure. Thanks, Matt. So our inventory balance at the end Q3 included some strategic purchases we made for our ERP implementation that we're really not needed in the end because it went smoother I think and we're expecting in that regard. And then we also have a fair amount of inventory related to new product introductions that we will be seeing at this quarter and next quarter, so where we're building up product in-house rather than through a subcontract manufacturer, so we were building that. That's really, that's why it went up and we do expect to see inventory balance come down in the fourth quarter. So we do expect to report lower inventory balance at year end than you saw at the end of Q3."
Matt Summerville,1,"Then just a follow-up on China. Can you maybe talk about when during the third quarter you started to see your business there outside of consumer electronics so, when you started to see your business tail-off and do you feel that it's now stabilized at a lower level or is it still in the process of growing over?"
Robert Willett,1,"I think we really began to see the slowdown as we came out of August and we moved into September and we saw that continue into October. And the answer is no, we don't know what's going to happen now, we're watching it very closely. And I think we're trying to tailor our internal forecast to what we're seeing in our sales funnel and spending patterns. But it's not - I wouldn't say that necessarily it settles and I think it could go up or down relatively rapidly from - on a week-to-week or month-to-month basis.
I just wanted to revisit a point that - just want to revisit a question that Rick mentioned as well about. Concerning Q4 demand and our thoughts about Q4 demand, I think it's fair to say at the end of every year in industrial companies there's what's referred to as the budget flush we have particularly in strong years, there's a kind of a move to spend capital at the end of the quarter - at the end of the year. And I would say in that regard, we're taking a relatively prudent view about what's going to happen at the end of this year and certainly at the end of last year, we saw a pretty significant budget flush and had a lot of our sales noise maxing out that quarter is booking of a lot of business with customers you wanted to spend budget. So we don't expect that kind of wave of strength at the end of the year at this year based on what we're seeing in the marketplace."
Matt Summerville,1,Thank you.
Operator,1,Thank you. Our next question comes from line of Jairam Nathan with Daiwa Asset Management. Please proceed.
Jairam Nathan,1,"Hi. Thanks for taking my question. It's Daiwa Capital Markets actually. So you guys mentioned consumer electronics being - you have a long term view of increasing of if, if it increasing the 20% range. I just wanted to kind of understand what's is one of the drivers behind that you're seeing smartphone sales kind of not growing too high, too much the features, are there any –feature set is troubling, you not seeing a lot of innovation coming from the smartphone manufacturers in the future set. So I just wondered try to understand what gives you the confidence? And I had a follow-up?"
Robert Willett,1,"Sure. Yeah, thanks for your question. So I think we all see that handset unit production rates and the increases an average sales price at the high end of the market, so we sort of see those dynamics going on. So I think we all have foresight into those. What really is going to drive Cognex vision sales though in the market, we won in the long term is there's a lot of labor, still in the production of smartphones that the large manufacturers want to take out. So in many cases the products are becoming too small for human hands to manufacture and the yield and quality that can be achieved with humans versus automation and particularly vision makes vision a long term focus of investment for the engineering teams. So that's certainly part of it.
The other part of it is and what I take issue with what you said is I think there is still many feature, advanced technology features that are being planned for introduction in the smartphone market. So as we look across some, we really do deal with many of the large players in that market, many of the players are all certainly there are technology features that are in their roadmaps that make the adoption which makes the user vision in implementing them very important and give us the sense that we could see strong future growth from that market. And then we spoke also about the OLED screen in the investment in screens which very important to long term roadmaps in that industry and very difficult and investment intensive to manufacture. So all of those give us a sense underwrite our sense of why we expect long term investment and growth in machine vision in that market."
Jairam Nathan,1,"Thanks. Just finally with regard to competition. As the actually seeing the environment kind of getting a little more sensitive here, do you - are you seeing customers you know being a little - asking for room - being lot more price competitive or are you seeing kind of does that open up opportunity for competitors, lower cost competitors?"
Robert Willett,1,"The answer to that is no. I mean machine vision is very difficult to do and the competitive advantage of advanced products from us and few of our competitors is very substantial. So in general you know this is not a market driven by price, it's a market still driven by technology. You know of course we could drop price to try to win share, but that's never been something that you know we've wanted to do. It's not what we're about as a company. No, I believe is it really what about our major competitors are about."
Jairam Nathan,1,"Okay, thank you."
Operator,1,Thank you. Our next question comes from line of Paul Coster with J.P. Morgan. Please proceed.
Paul Coster,1,"Yes, thanks for taking my question. So I just want to follow-up from Jim Ricchiuti's question from earlier on regarding logistics. Though I point that yesterday's been very strong, there was something in your prepared remarks Rob that just related to some recent change. What was the point of interim remark on logistics?"
Robert Willett,1,"Yeah, Paul, I mean the point was really there was no point, it was just we had - it was just a revenue, it was just a timing of revenue for logistics in Americas in the quarter with slower than we've seen and it really had just to do with the timing in a few customers where bookings turn into revenue. Simple is that the market is great and they're growing strongly. And you know we have reported growth year-to-date in the first nine months of over 50% and we see no change in that profile going forward."
Paul Coster,1,"Okay, got it. Right. And then you also mentioned that there's a new product cycle coming, is it across the entire range of products and is it the new feature set at the same price points, or is it product extension or you reducing prices they. Just give us some sense of what you're doing here and what are you doing to mitigate the risks i.e. customs whites and sort of new products are available now and/or that you have some execution challenges in bringing a product to market?"
John Curran,1,"Yes, so we really don't talk about you know specific new product introductions that are coming up. But in general what I can say is we continue to invest significantly in R&D and we have products being launched pretty regularly in most quarters, so you can expect to see new products from us this quarter, next quarter, second quarter of next year coming to market. We don't telegraph specifically what those are going to be, but when we do launch them then we end of life other products and you know that can lead to increased pricing and demand opportunities as well."
Paul Coster,1,"Great color, thank you."
Operator,1,Thank you. Our next question comes from line of Joseph Giordano with Cowen and Company. Please proceed.
Joseph Giordano,1,Hey guys.
Robert Willett,1,Hi Joe.
Joseph Giordano,1,"Just quick on our clarification, the 15 million headwind, is that - that's OLED, but is it also like the large customers spillover from 3Q into 4Q last year, are those both of those numbers included in that 15?"
John Curran,1,"Yeah, so the 15 is smartphone and OLED, so predominately on the smartphone front."
Joseph Giordano,1,"Okay. And then on the fourth quarter guidance, I'm just curious, as you look at what the trends that are happening in particularly in China, how like haircut is that fourth quarter, are you holding conditions as of today flat or you anticipating like a continuation of a downward trend into that guide. What - you know I just want to understand the baseline in expectation in there?"
John Curran,1,"Generally we've never forecasted specific regions and specific orders in terms of growth. I think our message to you is we've seen a decline in that market you know we look at our sales funnel and you know we don't expect that kind of growth and that we don't expect growth in that market year-on-year in 4Q four and we take that into our guidance. But other than second to the smartphone OLED that's the second piece that is giving us headwind to meaning, we won't be reporting 20% growth, we'll be reporting more like 10% growth net of the OLED smartphone piece."
Joseph Giordano,1,"And then I guess kind of gets me into follow-up. On the 20% longer term view, what's like the baseline level of activity that you need to be able to drive that kind of growth. You know how do we frame your ability to outgrow markets and when you think about your most important regions, like do we need some sort of certain level of GDP or PMI in the region like China like how do you think about?"
Robert Willett,1,"Well, we see vision as a technology that is expected to grow at about a 10% ten you know growth to markets, the main vision markets that we expect them to grow at a 10%. And then we are the market leader investing and bringing to market the best technology and we have the best brand. And then we have some specific market segments that were in logistics being a good example, 3D, life sciences, some of the new markets invented, mobile terminals that can bring our growth rate well above that rate, right. So you know obviously historically looking back our ID business has put out some awesome growth rates well north of that 20% goal over the most recent years and we would expect it to go on doing so.
You know that's kind of one piece. The other piece is if you look back over a three year period or a five year period, you see you know compound annual growth rates of in excess of 20%. So we've been doing that and we're also investing in our sales force to the point where we can reach more and more customers and grow with the business.
So what we've always said is you know we're not going to do 20% every quarter or every year, right. We're going to in some years if you look back on history, we ascended to have in almost years like we had last year and some year's slower growth although we have grown in nine of the last ten years. So that's how we think of it."
Joseph Giordano,1,Thanks guys.
Operator,1,Thank you. [Operator Instructions] Thank you. Our next question comes from the line of Bobby Eubank with Chevy Chase Trust. Please proceed.
Bobby Eubank,1,"Good evening, guys. Could you update on Vidi, I know you mentioned strength there and customers moving from training their models to deployment. Are we over the 10 million revenue market or expectations for that in 2019? And then if you could update on your acquisition pipeline, I know you guys haven't done any acquisition this year, but you know is there tunnel out there that you can find more reasonable valuation or think could be complementary to your products? Thanks."
Robert Willett,1,"Great. Obviously your questions are really about deep learning and acquisitions. So we made a very important acquisition of technology in Vidi in April of last year and we've been introducing that technology to customers and making it easier to deploy by most recently putting it inside of VisionPro system updating software. But this is very sophisticated technology that we continue to develop and make easier to use. And the reception has been very good for this technology and it's allowing customers to perform machine vision tasks that were either extremely difficult or impossible for them to perform in the past. And the way I think about it is, these are tasks that are more like human tasks where instead of rule based vision where one may be measuring something precisely is an angle 90 degrees or 90.1 degrees or is a whole the right with apart or distance from another hold. These are the sort of tasks today that human beings inspect and we are good at seeing like is these glue lines they may not be straight exactly because you know glue tends glob and move around when it's dispensed right, but are they continuous and they in the right kind of areas are in electronics application, are they generally the right size and in the right place even though their makeup and size may look different to machine vision or even chocolate you know which may be being dispensed and don't have a regular form if you think about them always particularly high end but are generally correct or incorrect. These are just kind of accessible examples of what deep learning technology can do.
We've been starting to see a lot of work since we began to introduce the technology, we've seen a lot of customers taking our technology and looking at their problems with it and it's the area that's getting a lot of attention. And we've seen a lot of purchased training licenses where customers are becoming familiar with the technology. And now we're seeing it being deployed by many of our most sophisticated customers into their production. I'm not going to give specific growth numbers or dollar numbers out of this time, but it's certainly beating the expectations we have for growth when we acquired the company and it is many millions of dollars.
Your second question has to do with acquisition. We made a significant number of acquisitions in '16 and '17, I think six acquisitions we made and we haven't made acquisitions since then, but we continue to engage with potential targets and look for similar things that we liked in those companies we acquired, great technology, great engineers, great cultural fit, vision related, good growth potential that we can integrate. So we've certainly engaged with and in the end decided not to proceed with a number of companies this year in that space. And then you know as you think about cash on our balance sheet, certainly some of that we would like to deploy to acquire some larger companies and we continue to cultivate and engage them, but we haven't in certainly in the last two years been successful at convincing any of those companies to sell themselves to Cognex, but we continue to ask."
Operator,1,Thank you. [Operator Instructions] Thank you. Our next question comes from the light of Joseph Giordano with Cowen and Company. Please proceed.
Joseph Giordano,1,"Hi guys. Thanks for taking the follow-up. Just a quick one on, curious about the integration of Vidi into the insight platform and how much of that can be kind of combined and where were you now and where do you see that ultimately going."
Robert Willett,1,"Definitely talk about how we've combined it and where we see it now, but I am not going to comment on where it's going, only in general terms maybe. Okay, so when we acquired Vidi, they had you know we thought and still think they had the best deep learning technology for industrial applications that we'd ever seen and we were really impressed with what they could do. They also had a number of rule based vision tools that allow them to do such things as you know find the object that they wanted to work on quickly. And these are things that we do exceptionally well Cognex through technology known as PatMax and PatMax Redline. So when we bought those two technologies together and brought them up inside VisionPro, some of our vision tools help the Vidi technology operate better, it was complementary.
The other thing is called, next we have excellent user environments. We hear regularly from customers that they standardize and they really like our inside and our VisionPro user interfaces and environment. So bringing Vidi into that environment also makes it more accessible to all the thousands of customers today who have standardized and used those user interfaces. So that's been a quick and easy win for us. In the longer term you know we think this technology has a long way to run as we make it easier to use and more accessible to more and more of our customers. And of course the actual technology profile underneath that processor development and programming techniques around deep learning and plus our own experiences seeing more and more examples to train on mean that our technology in that area is developing very, very quickly. So it's an exciting area perhaps one will be give me more of a preview next year when you come for Analyst Day."
Joseph Giordano,1,"Sounds good, thanks."
Operator,1,Thank you. We have reached the end of the call. I would now turn it back over to Mr. Willett for closing comments.
Robert Willett,1,"Okay. Thank you for joining us this evening. We look forward to speaking with you next quarter. Good night from Boston, home of the world champion Red Sox and happy Halloween. Good night."
Operator,1,Thank you. This does conclude today's teleconference. You may disconnect your lines at this time and thank you for your participation.
