speaker,q&a,content
James Beer,1,"Yes, sure. So again, last quarter we talked about the fact that we were going to expect to see lower operating margins in the back half of the year versus those that we recorded in the front half, and that was very much driven by our focus on building up our recruiting engine and thereby driving more new employees joining the company. In fact, that's very much what you've seen. You see that in the Q3 data that we've put out just now.
And we've been doing that, because we very much like the opportunities that we see in front of us, particularly around cloud platform, around cloud products, the IT area in particular. We've talked about quite a bit over the last few calls and of course, the data center area is another important area of investment for us for the coming years. So, that's very much playing through as we expected.
Now, since we were doing this call 90 days ago, of course, we've also announced the acquisition of AgileCraft. When we did that, we noted that there would be some operating margin impact. Now we expect that to be about half a margin point in our Q4 results. Now remember, of course, that that includes the effect of the deferred revenue haircut.
So it's not reflecting the ongoing run rate of AgileCraft, because of that deferred revenue haircut, because the expenses don't get haircut there, it's just the revenue side of the equation, the deferred revenue that gets haircut. So it's really those things that are driving the operating margin story."
Ittai Kidron,1,"Very good. Very helpful. Just follow-up on this. In 2016, in your fourth fiscal quarter of 2016 and 2017, you had a similar impact where your margins dropped in the fourth quarter, but you have rebounded fairly quickly within one or two quarters, you're pretty much back to your historical levels, should we think about the same pattern this time around, or you think this investment cycle will be a little bit more sustained this time around?"
James Beer,1,"Well, I would just say, obviously, we'll do our annual guide on the next of these calls. I'd just say that we continue to see a lot of margin leverage in the model over time. I talked last week when we were in Las Vegas about us continuing to plan for modest levels of margin increases over time."
Ittai Kidron,1,Got it. Very good. Good luck guys.
James Beer,1,Thanks.
Operator,1,The next question comes from Bhavan Suri with William Blair. Please go ahead.
Bhavan Suri,1,"Hey, guys. Thanks for taking for my question. I guess I just wanted to touch sort of strategically on the approach you have with Opsgenie and Align. As you think about them, their higher price and typically the strategy have been lowest price best products. When you think about the low touch go-to-market motion, I guess as you think about the higher priced products, do they need more hands on selling and so you think about sort of the investment in enterprise advocates.
Is that part of what's going on here or do you think these are products that you can get away with selling barely despite the higher price point. I'm just trying to understand how that go-to-market motion works for something that's competitively priced versus things like Jira, which is still sort of substantially lower price than competitors?"
Scott Farquhar,1,"It's Scott. I had the third part in terms of the strategic side and Jay can talk more about the go-to-market motion. Firstly, again, Opsgenie, we don't think is a high-priced product. We think it's a – compared to its peers it's very competitively priced. If you look at and sort of, where we – the price like Jira is becoming the standard really for work across all the new development teams and software and increasingly across all enterprises, and when you have that you then will get what other problems the customers have around this and how do you fulfill them.
For Jira Align, that's the case that people are trying to delve with digital transformation, at large-scale and target 1,000 people, 10,000 people. Jira is my standard for work, but I need a way of making sure that that work is tied up to the strategic objectives of the company. And so that's where Jira Align comes in. 
Opsgenie is, you find developers and ops people these days are on-call, because they have to deliver cloud products and always on products and so they’re increasingly on-call. And then so for each of these, we look at what is the market for them and what’s the customer base.
In many cases, Jira Align, it will be targeted at the larger customer base. Not in every one of our 170,000 customers will want Jira Align, it's only the very large customers, and so you price according to kind of the market size there. We don't have a significant change to go-to-market there. I will let Jay talk more specifically to that."
Jay Simons,1,"The only thing I would add is I think with Opsgenie we land as efficiently as we do with all of the other products in the portfolio and then the price point gives us kind of expansion leverage over time. The one thing that Scott didn't mention is that channel is really important leverage point for its sales.
And so we have 550 solution partners around the world, typically not focused on landing necessarily, but where we have landed and there is expansion opportunity either with something like Opsgenie or the rest of the portfolio or with something like AgileCraft, it's a natural expansion point from an established existing Jira Software customer at scale. The channel is basically our sales strategy largely."
Bhavan Suri,1,"Sure, Jay thanks. I guess a quick follow-up on the channel. So if you think about it, you look at guys like C1, Prism, some of your larger platinum partners and you think about what they were selling or bringing to the table with Jira at your JIRA Service Desk, et cetera and now, sort of, you think about the greater focus with IT?
I guess, how does that impact the channel partners, and sort of what's been the initial feedback from them? Are they excited about, sort of, Opsgenie and the various pieces of it versus IT or is that a new sort of channel you sort of cultivate as you go into that given few quarters into that focus on IT."
Jay Simons,1,"Yes. I mean, I'm super excited. Remember that IT has been our primary selling point for even something like Jira Software and the Fortune 500,000 IT is sort of the port of call that the channel is engaging with to expand the usage of Jira Software across the business. They're super excited about things like Opsgenie and JIRA Service Desk and AgileCraft, I mean, our Jira Align, all the things that we are basically adding to the portfolio, I think, are really meaningful for them and where they already placed to help customers expand the usage of the Atlassian."
Bhavan Suri,1,"Great. Thanks for the color, guys."
Operator,1,The next question comes from Heather Bellini with Goldman Sachs. Please go ahead.
Heather Bellini,1,"Yes. Thank you. I was wondering if we could go back to the commentary about the pull forward from last quarter. So I mean I know you guys don't guide to deferred and obviously we're all kind of trying to guess where you are going to come in at, but there was about $10 million of upside last quarter and you guys kind of mentioned, if you normalize for that, that's what the true number was ex the pull forward?
And I guess you were talking about on the long-term deferred side there, but like this quarter, short-term deferred was impacted by $10 million versus where consensus is. I'm trying to get a sense for your comments, James, about how it's going to continue to get impacted, because aren't you having contracts that are renewing in period now, that are at the higher price points. So that should be offsetting the amount of the pull forward from what's over a quarter ago now. I'm just trying to think through that impact and the offset for the higher prices."
James Beer,1,"Yes, that's right, Heather. I mean, we are obviously now starting to see the impact of the higher prices rolling through on the service side and in the areas of the cloud business where we raise prices. So, yes, there is a variety of layers to this, if you will. And just going back to something I started off the call in Q2 commenting on, this is in part why we're very much focused on revenue as our primary topline metric.
We told in Las Vegas about very high recurring revenue percentage of our total revenue in the mid-80s percent and then also the fact that predominantly our businesses is sold either in a one-year manner or on the cloud side, now over 75% on a monthly basis. So we very much look at revenue as the way to really assess our business over the long-term in terms of customer-related activity. And, yes, there will be some effect from deferred revenue added into the future, but that will subside as each quarter goes by."
Heather Bellini,1,"So is there any clarity you can help give us just so we can try and minimize kind of – or I guess help us think about the sequential impact on deferred revenue for the June quarter, kind of, parsing your comments that there still going to be a slight headwind. I mean, I don't think any of us want to try and set a high bar for you guys, but it's kind of hard without any more clarity than spend just some of the free things that you're using and I'm also looking at the fact that you guys also have a relatively – if you look at your billings comp next quarter, I think that's harder given we're all thinking about the billings growth rate."
James Beer,1,"Heather, I would just get back to that. Obviously we've guided revenue and then on the deferred revenue side, I think if you look at both the sequential trend last year and then this year for both short-term and long-term deferred revenue, you can see the additional pull forward activity that happened in fiscal 2019 versus in fiscal 2018. And so, I think, while there are a variety of these overlapping type issues that drive the end result, I think that gives you some sense as to how things will play out."
Heather Bellini,1,"So just to be clear, if we look at last year in Q4, you had a 10% sequential growth rate on your short-term deferred and 7% for long-term, you've been running below the seasonality that you posted last year, you're saying we should assume that you continue to run below your seasonality in Q4. And does that normalize then in fiscal 2020, should we think about it that way?"
James Beer,1,"Well, I just try one last comment on this. I would describe the pull forward activity that occurred in this fiscal year as greater than that occurred in the previous fiscal year. And so again, you can get us pretty reasonable sense for that by looking at the sequential trend in deferred revenue."
Heather Bellini,1,Okay.
James Beer,1,So I think I’ll just leave it at that.
Heather Bellini,1,"Okay, thank you."
Operator,1,The next question comes from Michael Turits with Raymond James. Please go ahead.
Michael Turits,1,"Hey, guys. I think this comes back to Bhavan's question a bit. When you talked about the increased pace of hiring, how much of that is also an increased pace on the sales side? You talked about having 25 enterprise advocates at this point, you get 19 a little over a year and a half ago for whatever reason whether because of more complex sales, more sales up towards IT and top management, is that driving an acceleration in sales headcount growth as well?"
Jay Simons,1,"Hey, Michael, it's Jay. No, not materially. I mean its nominal hiring in the enterprise advocate group. There's other hiring that we do in our field operations group to support the channel, which is where we get most of our sales leverage."
Michael Turits,1,"Okay. And then just one quick one for James. You talked about that increase in duration last quarter, logical ahead – as part of the pull forward dynamic. Is there any of that still going on that survived past the pull forward that was primarily last quarter, prior quarter?"
James Beer,1,"Yes, the pull forward occurred in Q2, not in Q3."
Michael Turits,1,"Right. In other words, as the duration go back down again from your perspective and so is associated with the pull-forward? Was there anything remaining there?"
James Beer,1,Yes. And that we’ve very much related to normal cause activity. Now with that pull forward activity of Q2 is behind.
Michael Turits,1,Okay. Thanks very much guys.
Operator,1,The next question comes from Derrick Wood with Cowen. Please go ahead.
Derrick Wood,1,"All right, great. Thanks. I had a question on the geographic growth. It looks like sequential growth in EMEA, and APAC was lower than Americas, which – the Americas are quite strong, but EMEA did – and they had a bigger quarter in December, maybe there’s more pull-forward effects there. But could you speak to some of the dynamics going on there internationally and why maybe that EMEA numbers stand more volatile and Americas has been similar?"
James Beer,1,"Yes. The EMEA growth rates, I think you can track very much along to this pull forward point that we've been discussing because it was – there that we have – about half of our channel partners and those channel partners were very organized, anticipating the price increase announcements that came in September of 2018.
And so they were an important part of how that whole pull forward dynamic played out. Therefore, the EMEA growth rate in Q2 is very strong and you're seeing a smaller growth rate in Q3 because of that activity being pulled forward."
Derrick Wood,1,"Okay. And in the shareholder letter, you talked about half of the attendees in Summit were from IT and I'm just curious, would you say that that's been driven by the Opsgenie acquisition or just more increase in interest and core products like Jira Ops, JIRA Service Desk? And then, I guess, as a follow-up, when you do land in IT or do you see any difference in deal sizes versus landing in developer products? Thanks."
Michael Cannon-Brookes,1,"Yes. It's Mike. I can take that. Look, it's – I wouldn't say it's driven by the Opsgenie acquisition, although obviously that helps accelerate things. Landing in IT is something we've been doing for 10,15 years depending on where the software team is and as we continue to broaden out, Service Desk is probably what, four or five years old now, Confluence has landed very solidly in IT teams for well over a decade.
So it's just continued momentum behind that. We are increasingly seen as a partner to IT at an Uber brand level, at the Atlassian level, in the ways that we help IT in lots of different scenarios, whether that be managing the documentation needs in Confluence across to all of the SM needs and services we can help them with. And obviously that including DevOps and the continued movements there with Opsgenie and other things.
And obviously Jira Software and Jira Core being pretty key pieces of how IT can run all sorts of processes. So I'd say it's just a continued rise, there's no massive change in that focus with Opsgenie."
Derrick Wood,1,"Okay. And any comment on deal sizes, difference with landing with IT versus software developer led deal? "
Michael Cannon-Brookes,1,"No comment on deal sizes being too really different, no."
Derrick Wood,1,Okay. Thank you.
Operator,1,The next question comes from Keith Bachman with Bank of Montreal. Please go ahead.
Keith Bachman,1,"Hi. Thank you very much. I had one question, then a clarification, if I could. And the question relates to the cloud Premium available for Jira Software and Confluence. Assuming that the Premium notion gets spread into other categories, does this you think lessen the impact of price changes and what I mean by that is really, A, Atlassian's benefited from price increases, I think, over the past years; in other words, it's been an inelastic pricing curve. And does it, B, perhaps, lessen the impact of the pull-forwards and whatnot that you experienced last quarter and the reverse of that? So I'm just trying to understand, philosophically, the notion of increasing the Premium SKUs, if you will? Do you think it creates less upside in aggregate to the revenue line item and/or impact to what we characterize the seasonality surrounding the price increases? And I have a quick follow-up."
James Beer,1,"Yes. Thanks, Keith. Look, it's worth noting we already have the Bitbucket Premium and have had for, I believe, a year or more on the Bitbucket side of things and obviously Trello and Opsgenie both have addition based pricing. So in a way Jira Software and Confluence, they are just coming into line with other things we already have and obviously have to learned from and understand how those additions pricing works in the cloud.
Philosophically, it's no different than our long history of, I guess, price optimization. Again, I'd say, philosophically, we always like to deliver usage for full value. We'd like to make sure the customers use the product first and then purchases it second, and that's no different with the Premium additions and no different with the cloud. We obviously know a lot more about the customer base in the cloud, and so it can be more precise with our pricing and pricing movements, I suppose.
And at the same time, you've seen us as we talked about at the Analyst Day last week reducing a lot of prices at the same time, for example Opsgenie and JIRA Service Desk, where we believe the market size is still significantly larger than where we are and we have a much larger opportunity in perhaps how competitors view the market size. So, we just continue to be thoughtful about pricing."
Keith Bachman,1,"Okay. Fair enough. Thank you. My quick follow-up is on Align. Obviously, last week there seem to be a lot of interest in Align from your customers and partners and even investors, I was just wondering if you could give us any directional barometers about how we should be thinking about the revenue impact.
You've done that before with Trello and I understand there's a lot of deferred write-off, but it's just hard to understand how we should think about the impact, even if we just look at the next fiscal year. Is there any categorization or growth rates or dollar potential ranges of impact that you could give us to help us tune our models a bit?"
James Beer,1,"Well, we've noted that for the current quarter, Q4, we'd expect about $1 million to $2 million of revenue from AgileCraft and that's of course after the effects of the deferred revenue haircut and that haircut effect stays in place for three to four quarters directionally. So obviously, we are excited about the market there. We feel as though it has a lot of potential for us to continue to build-out our impact, particularly larger organizations, but we're not offering a particular steer on the AgileCraft of Jira Align revenue for fiscal 2020."
Keith Bachman,1,Okay. All right. Thank you.
Operator,1,The next question comes from John DiFucci with Jefferies. Please go ahead.
John DiFucci,1,"Thank you. I believe most of my question has been asked, but just a quick follow-up to that to Keith. I guess, James, you said that AgileCraft is going to be dilutive to margins by 50 basis points this year, and I think you said that for fiscal 2020 that – it was also going to have a diluted impact. I mean, could you give us any help with that, like it will be more dilutive or less dilutive than the 50 basis points. I mean it really dependable how much investment you're going to do over time; I realize that, but just..."
James Beer,1,"Yes, John. As you pointed out, we noted when we announced AgileCraft that we would see non-IFRS operating margin dilution in fiscal 2020. Now, obviously, again, that deferred revenue impact starts to trail away once you get into the back half of fiscal 2020. So if you look in contrast to that with the operating margin, non-IFRS operating margin impact that it has on Q4 of this year, I would certainly be expecting that headwind to subside as the quarters of fiscal 2020 go by."
John DiFucci,1,Okay. That's very clear. Thank you very much.
James Beer,1,Okay.
Operator,1,The next question comes from Keith Weiss with Morgan Stanley. Please go ahead.
Keith Weiss,1,"Thanks a lot. Thank you guys for taking question. I think most of my questions have been asked, but I guess on the theme of, sort of the acquisitions. For Opsgenie, it's been sort of six months on board already, any kind of indication you can give us on how it's been tracking versus your expectations? And I'm assuming you are not going to give us a sort of a revenue number, what the contribution or what the user number of the contribution is, but any sense you could give us on how that's started to sort of ramp up in terms of contribution into the results."
Scott Farquhar,1,"Keith, Scott here, I'll take that one. [Indiscernible] as you pointed out, we're pretty proud. We just – at the summer, we launched the integration with the management, so that allows us to pull users from our products into – from one product to the other seamlessly. We just announced that we've unified the UI, so that makes a lot easier for our users to move from one to the other and sort of maintain their mental context of where they are.
So those things only happened last week. But we did – as has been with the Atlassian brand – ahead of those things, the Atlassian brands, the pricing changes and other things we've done inside Opsgenie have materially improved the run rate as a standalone company and we're really happy with how that is playing out and we expected to further improve as we bring them into the product set."
Keith Weiss,1,"Got it. And then maybe one follow-up for James. Understanding that M&A is a big part of, sort of the operating margin pressure that you guys see in the fourth quarter, but like you said you have stepped up hiring a lot. Can you give us any kind of visibility or any kind of granularity into what are some of the core areas of hiring? What are the core areas of investment you guys have – heading into core that's taken place in Q3 and into Q4?"
James Beer,1,"Yes. The focus around our hiring is largely on the R&D side. It talks about our focused investments in the cloud platform and our cloud products in particular and the office that is growing the fastest is the Bengaluru office. And so, really that's the primary focus – is the R&D area."
Keith Weiss,1,Got it. That's super helpful. Thank you so much.
Operator,1,The next question comes from Gray Powell with Deutsche Bank. Please go ahead.
Gray Powell,1,"Great. Thanks for taking the question. Maybe on the product side, at the Analyst Day you flagged 7,500 server customers that have over 500 users that could be candidates for the Data Center offering. I'm just curious, what's the normal catalysts for the customer to upgrade? And how fast do you think you could convert those customers?"
Jay Simons,1,"Yes. Hey, Gray, this is Jay. So the 7,500 were our server customers that had at least one product with over 500 users of server. And so, it didn't include the cloud population. And what we clarified in that slide is that is the population that continues to grow by the way that we can upgrade to data center and try to upgrade the data center. That is also the same population that will potentially move over to the Cloud and Cloud Premium that we announced at Summit.
And so there's two kind of upgrade paths from just the standard server that they're using. The upgrade path to data center from server tends to be the message around data center, there's a bunch of features that are built to support large mission critical scale to scale the usage of the products. And so better performance, better reliability and architecture that allows the proxy to be deployed in a high availability fault-tolerant way and then additional capabilities for administrators to do upgrades without bringing the system down.
And so if you're supporting 500 employees that use it every day of – in every minute of every day, those kinds of capabilities are worth upgrading for. And the naturally the upgrade to cloud, you get a bunch of those things provided as part of the cloud service."
Gray Powell,1,Got it. Okay. Thank you very much.
Operator,1,The next question comes from Rishi Jaluria with D.A. Davidson. Please go ahead.
Rishi Jaluria,1,"Hey, guys. Thanks for taking my questions. Mostly it's going to be follow-ups on earlier questions. First James, wanted to clarify your earlier comments on the OpEx and operating margin side. It sounds like excluding AgileCraft, your margin guidance and OpEx guidance for the year would have been consistent with what you've guided on the previous earnings call. Is that a fair statement?"
James Beer,1,That is correct.
Rishi Jaluria,1,"Okay, thanks. That's helpful. And then, on the EMEA side, I know we talked about the channel partners and some pulling forward of deals, were there any other factors for why EMEA was flat or even slightly down sequentially. Were there any macro factors? Was there FX that drove that?"
James Beer,1,"No, nothing material."
Rishi Jaluria,1,"Okay, thanks. And then now turning to the Cloud Premiums SKU, just wanted to kind of go into what the addressable portion of the customer base looks like. So if there's round numbers of 100,000 cloud customers, what proportion of those are addressable for a conversion from cloud to Cloud Premium SKU?"
Michael Cannon-Brookes,1,"Yes. Obviously we – its Mike here, sorry, Rishi, look obviously bullish about cloud Premium and its prospects. We are not disclosing what we think the proportion would be at the moment, but also it's a bit of a learning exercise for us.
Obviously, we believe that strong customer demand base for the offering among those advanced teams. It's worth noting that Premium is not necessarily about large customers as much as advanced users, advanced team.
So you can be a 50 user cloud customer in need of these capabilities and you can be a 500 user cloud customer and not use these capabilities, because your usage of the product is not at that advanced level yet. So we have to learn those levels a little bit ourselves, but obviously we've done a lot of research to release these, a lot of customer testing and we are bullish about the prospects for both."
Rishi Jaluria,1,"Got it. Thanks. And then last one for me, and I'll jump out. But going back to AgileCraft and kind of the margin impact, I guess, mainly – I understand there is accounting treatment with deferred revenue write-down, should there be a similar impact on the cash flow margin front as we are seeing on the non-IFRS operating margin front and I think more importantly, would that same kind of dynamic play out next year? Thanks."
James Beer,1,"Well, you would obviously get a different dynamic around the cash flow margin as opposed to the accounting margin. The accounting margin is significantly impacted by this deferred revenue haircut that we've been talking about. It's early, obviously, in the growth of AgileCraft and we have very robust margins at Atlassian.
So the focus here, I think is on the market opportunity, the scale of it and I'll just note how in Q4 here we're guiding to an increased free cash flow amounts. So we've moved that guide up by $15 million at both the north and south end of the range."
Rishi Jaluria,1,Got it. Thank you so much.
Operator,1,Your next question comes from Pat Walravens with JMP Securities. Please go ahead.
Patrick Walravens,1,"Great. Thank you. I guess, I have two questions related to the acquisitions. The first one is, when you acquire a company like AgileCraft or Opsgenie that had traditional salespeople, what you do with them in the integrations going forward? Do they remain in that role or do you transition into something else?"
Jay Simons,1,"Hey, Pat, it's Jay. So in both cases, they had relatively small sales teams. And in Opsgenie's case, the sales function worked very similar to the enterprise advocate function, where we're landing with Opsgenie, with the efficiency that is very similar to Atlassian and then we have direct teams and our channel that can focus on expanding that customer up through Premium in more and more valuable versions of both the customer and to us of the product that they've chosen.
AgileCraft is a little different, where they have a small sales team, they focus on larger accounts and the way that will scale the sales coverage is again through the channel. And so most of the channel is already implanted in our largest customers, because they've supported the expansion of Jira Software, which is kind of the bedrock data source that feeds into Jira Align, AgileCraft once customers take that and that's basically where we're going to get a lot of leverage in continuing to grow and expanding their business."
Patrick Walravens,1,"All right. That's great. Thanks, Jay. And so I think the follow-up will be for you too. So as we were walking around and talking to the solutions consultants and people at the conference, there was a lot of excitement about Opsgenie in particular, but when you drill down on it, I would say that the knowledge base isn't there yet for a lot of those solutions consultants, how you educate them?"
Jay Simons,1,How do we educate the partners?
Patrick Walravens,1,"Yes, your partners about Opsgenie."
Jay Simons,1,"Yes. So we have an enablement organization that basically focused on equipping the channel with education on what the products do and material to help them sell and we co-market with them through development fund, that's sort of ongoing. We have twice a year, relatively large channel kickoffs, channel field events both in Europe and in the U.S., it kind of galvanize the channel around the biggest opportunities for us and for them."
Patrick Walravens,1,And do you feel like you're there or does that take awhile?
Jay Simons,1,"I mean, it's ongoing. It's ongoing. I mean, Summit is also a big activation point for a lot of the channel because most of our largest and most active channel partners are there in the Expo Hall, you're probably talked to a bunch of them. And so we actually had Partner Day that preceded Summit, which is a big rallying point for all those things that we want them to focus on over the next six months."
Patrick Walravens,1,All right. Great. Thanks very much.
Operator,1,[Operator Instructions] The next question comes from Jonathan Kees with Summit Insights Group. Please go ahead.
Jonathan Kees,1,"Great. Thanks for taking my questions. I just wanted to ask about the segmentation for the products, specifically the marketplace. It grew 36% in the quarter and I guess that's part of the trend. I've been noticing in my model here that it's been decelerating and this is the first quarter in which it's actually growing not as fast as the company average.
I'm kind of surprised, because at Summit there was lot of apps there that were in display, as well as a couple of quarters ago you announced a lot of apps that are going to be made available for the data center. So just trying to understand there in terms of – this is part of just an overall trend or is there just less promotion going on or what's going on with that?"
James Beer,1,"We continue to be very pleased with the marketplace, it's an important part of our overall ecosystem and remember that again in Q2 we talked about the fact that there was some pull-forward activity around marketplace, so other revenue because when we take our portion of an app vendors sale that drops immediately into the other revenue line, because we don't have any ongoing obligation to deliver. So you have that immediate revenue recognition. So that was another illustration of this pull-forward topic that we've been talking about on this call."
Jonathan Kees,1,"Okay. All right. So in terms of the growth rate, it sounds like you're sort of pleased with it and just it will be up and down, especially around where there's pull-throughs for pricing increases?"
James Beer,1,"I think that's a reasonable way to think about it, yes."
Jonathan Kees,1,Okay. All right. Thank you.
Operator,1,This concludes our question-and-answer session. I would like to turn the conference back over to Mike Cannon-Brookes for any closing remarks.
