speaker,q&a,content
Sumit Malhotra,1,"All right. So, that’s something, as you said, there are some choices you made, we can revisit that later in the year?"
Riaz Ahmed,1,Yes.
Sumit Malhotra,1,"And then, I'll wrap up with a question on the wholesale side. So, I think, you communicated to us last quarter revenue would stabilize. We've seen that here. I just want to focus on the expense side of the equation, and specifically the build-out that has been referenced to a few times. When we look at the headcount in this segment, it's about - it's up about 10% year-over-year, and you've had a pretty steady climb over that period of time. Just maybe two questions here, if you can give us an idea of how this expansion is going to trend. Is there a number you have in mind as to the amount of full time complement that has to be added to get to the scale in wholesale outside of Canada that you're looking for?
And then, secondly, I hope I'm not putting you on the spot, but I didn't see this in the annual report. Approximately, how much of your revenue in the segment is being generated outside of Canada, if we use full-year numbers for 2018?"
Bob Dorrance,1,"Okay, thanks. Yes. We have, as we’ve mentioned on the way through, invested in building out both the global markets businesses as well as the corporate investment banking business, project really to grow U.S. dollar revenue, both in the U.S. region, as well as in other parts of the world in which we operate. We’ve had a fairly aggressive build in people on the front office side in the last two and half years. We have added approximately 200 front office people, roughly half and half split between global markets and corporate investment banking. And then of course you need to also invest in infrastructure and people and support and control et cetera. So, it’s a been a relatively large investment for TD Securities.
We feel we’re at a point now though where that will slow down fairly meaningfully. We’re still looking to add a person here and there in some of the areas. But now, we're more focused on achieving the revenue that we're making the investment for. And there is J curve in that. Some businesses are further along in the cycle, we’ve been working at them. Our SSA U.S. dollar business has been up and running now for a number of years. And we had a market share there where we're in the top five banks in U.S. dollars SSA space. In that business now, we're starting to add euro and sterling. But, it's a fully invested business. Contrast to that, primary services or prime services I should say in U.S., it’s couple of years old. First part of that was investing in systems and policies and metrics and people. But that is now running and the focus there is adding the clients that we now need to make it more profitable business. And we have probably more of the latter type than we do the SSA business. So, bottom-line, Sumit, is we’ve -- the growth in FTE will be relatively small in the front office side."
Riaz Ahmed,1,On the matter…
Sumit Malhotra,1,…was on the revenue mix or geographic mix?
Riaz Ahmed,1,"Yes. I think -- Sumit, it’s Riaz. On the matter of geographic mix of the revenue, as you know, we make very careful choices about how we define segment. And I think you should look at TD Securities as an integrated global segment. Yes, we do make disclosures in the annual report about where the sources of revenue are. And that is more a legal entity reflection of the accumulation and aggregation of earnings. But, when you have the global centers, for example from a trading perspective that are in London, Singapore, New York, Toronto, you have funding sources that come from variety -- the trading book really should be thought of more as an integrated business unit. So, I don’t think it makes sense to break it out -- the wholesale results in that way."
Sumit Malhotra,1,"Yes. I’ll leave it here. I mean, obviously, some of the Canadian peers anyway who have expanded more into U.S. in the wholesale business have provided that information. And I think really, what I’m getting at here as Bob has detailed, you’ve certainly added full-time complement in the U.S., and it would be interesting to see how the revenue progression for that expense that you've made is trending. And I think that would be helpful to gauge that. So, I hear you, but hopefully that’s other one we can revisit going forward."
Riaz Ahmed,1,Okay. Thank you.
Sumit Malhotra,1,Thanks for your time.
Operator,1,Thank you. The next question is from Meny Grauman from Cormark Securities. Please go ahead.
Meny Grauman,1,"Good afternoon. If I look year-to-date adjusted EPS growth about 4%, so I'm wondering how confident you are that you can still get to the bottom end of your 7% to 10% range for 2019."
Bharat Masrani,1,"Meny, this is Bharat. Last quarter when we talked about this, we said, there is a lot of headwinds, there is some tailwinds that has not changed. In my remarks upfront, I talked about some of the risks that we see out there. But overall, the way we set up -- our medium-term target of hitting 7% to 10% earnings growth continues to be applicable from TD. And we'll try very hard, as I said last quarter to try and get towards the bottom end of that range going forward."
Meny Grauman,1,"Okay. So, still realistic. And then, just in terms of expenses, what's the outlook? In the past, you've talked about sort of a slowdown in the second half of the year in terms of expense growth and a ramping up in operating leverage. Can you update us on how you're thinking about expenses in the second half of the year and operating leverage?"
Riaz Ahmed,1,"Yes, absolutely, Meny. It’s Riaz. As we said coming out of 2016 that we were making room to make investments. And then, if you look at our expense growth coming into ‘17 and ‘18, you can see that steady ramp-up of expenses and particularly in 2018, over the four quarters, we had an increasing expense profile, which is now beginning to plateau out and we're seeing a more level set of expenses from a quarter-to-quarter basis. So, what that means is that we have brought our expenses to a level where we feel that we're making the investments that we need to make and still driving out the right productivity. But, it just turned out that the result of that is in the first half, you see a larger expense growth number which will moderate quite a lot in Q3 and Q4, but at comparable expense, absolute expense spending levels."
Operator,1,Thank you. The next question is from Ebrahim Poonawala from Bank of America. Please go ahead.
Ebrahim Poonawala,1,"Good afternoon. I just wanted to clarify something to your previous statement on expenses. From what I recall, like we saw pretty meaningful ramp-up in the back half of last year. So, was the point there that we should see pretty healthy operating leverage in the back half of the year when we look at third and fourth quarter?"
Riaz Ahmed,1,"Yes. I think that's exactly right, Ebrahim, that as our expense spending growth rate and investment growth rate will normalize or moderate in the second half, it should create better operating leverage. And as you know, we always strive to create operating leverage year after year after year. And so, I do expect that you will see much better metrics on that front."
Ebrahim Poonawala,1,"Got it. And I just wanted to focus on the U.S. Retail margin. One, in terms of, Riaz, if you can just talk about what you're seeing in terms of deposit pricing pressure with the Fed on hold, and your outlook for the margin? And secondly, if you can talk about any actions you're taking to protect the margin, if the Fed ends up cutting interest rates at some point over the next 12 months, given sensitivity to your margin as well as sensitivity at Ameritrade to declining interest rates?"
Greg Braca,1,"Ebrahim, thank you for the questions. It’s Greg Braca. I will just first start on the margin question. If we think about the quarter-over-quarter, you saw we were down 4 basis points. But, I would like to point out that year-over-year, we're still up a healthy 15 basis points. And generally, the way we would look at the sequential quarter-over-quarter, little bit of a dip is Riaz upfront mentioned, some seasonal deposits. So, we could talk about it in terms of mix of loan and deposit volumes in quarter-over-quarter and that contributed to the decline.
But the way I would think about it, and I’ve talked about this for a couple of quarters now is the quality of the deposit growth and what we're seeing in the U.S. is a very competitive and dynamic environment with both large and small organizations really looking to put on deposits and show some ability to grow. Some are going about it with core franchise growth, and some are paying up for it. We clearly are not in that latter half camp. And we -- our betas remain very well in check. And we've done a very good job growing core DDA and core checking account growth. And we've talked about that in the past as well. Core consumer checking account growth up year-over-year, up 5% is really -- is healthy household acquisition and goes to our whole model around primacy and convenience and all the things that we talked extensively about.
To your second question, when you think about protecting that margin, if interest rates go the other way, or whatever the case may be, I do think it goes back to the way I answered this first question is that our goal here regardless of the environment is to drive core household growth, not pay off for hot deposits, drive, core checking account growth, and we're seeing that across all of our lines of business, including small business and consumer. So, that's how I’d answer that."
Ebrahim Poonawala,1,"Just a quick follow-up on that. So, the margin went down seasonally impacted because of deposit mix shift, is the outlook that it should hold relative to 2Q levels or do you expect incrementally more compression as the year progresses?"
Greg Braca,1,"So the way we look at quarter-over-quarter or the next few quarters out, these things are going to tend to bump around a bit. And very difficult, because in addition to just volume, there's a whole host of things. So that we always talk about that goes into it, long term rates, investments, loan yields. So, there's a whole suite of things that would go into that margin story. But, what I would generally say is with a stable outlook from the Fed, and barring anything further dramatic on the long end, you generally tend to see -- general statement over several quarters fairly stable margins."
Operator,1,The next question is from Robert Sedran from CIBC Capital Markets. Please go ahead.
Robert Sedran,1,"Riaz, I just wanted a quick clarification, actually on the comment you made about the Canadian margin, which was the impact of, I guess a change in revenue recognition around the auto finance book. Can you -- a little more color and whether that is a one-time item on the revenue line that will fall away or if that was a recurring thing that will keep the margin at the level it got too?"
Riaz Ahmed,1,"Yes No, Rob, what that's about is that we're seeing faster prepayments in the auto book, which would therefore result in faster revenue recognitions. It wasn’t a methodology, it’s actually the underlying assumptions. And so, I think that as we continue to see those prepayments, we will see more faster revenue recognition along -- in that portfolio."
Robert Sedran,1,"So, as long as consumer behavior remains where consumer behavior has been, the margin is going to evolve from here as opposed to giving back 2 or 3 basis points that was up this quarter?"
Riaz Ahmed,1,"I don’t think that it should have big impact on margins going forward, it may just come off as things level off a little bit in our new assumptions. So, similar to what Greg said about the U.S., I think Canadian margins probably bump around a bit from here, but that would be an adjustment to assumptions that doesn’t occur all the time."
Robert Sedran,1,"And so, the rest of the margin trajectory from here is consistent with the prior guidance, there is a leak upwards, I guess?"
Riaz Ahmed,1,"I think, slight bias upwards. But I would say, as Greg indicated, it’s true in Canada as well that lots changes in terms of product competition and consumer behavior. So, I think it's better to stay that it will bump up and down little bit here and there."
Operator,1,Thank you. The next question is from Steve Theriault from Eight Capital. Please go ahead.
Steve Theriault,1,"If you could go back to the capital markets for a moment and focusing on expenses. So, the last couple of quarters, the expense line’s been about $600 million plus or minus a few million. Wondering how -- is that -- should we think about it as a run rate? And I look at year-on-year, the revenue line was identical, expenses were about $80 million higher. How much of that $80 million or so year-on-year increase is from the higher U.S. expenses as you build that out?"
Bob Dorrance,1,"I think there is some -- I think, we’re of the view that the 600 a quarter is something that we should probably be modeling in ourselves. And the reason I was hesitating thee is there is also regulatory build and technology build and Brexit build and some of that may be recurring, and some may not be recurring. So, I think, we certainly have been pending money on, if you want to call, the EU-27 regulatory, we’ve been spending a lot of money on that type of activity. So, that may slow down. I think, what the real key though is that we need to grow revenue to make the return on the investment. And if that is not occurring at the pace we need, then we need to reduce expenses as well. So, we are focused on both."
Steve Theriault,1,Do you have a base case on when you like to see that return on equity get back to sort of the high-teen level in terms of sort of trying to gauge your level of patients with all that? 
Bob Dorrance,1,"This quarter would be good. No. I mean, we still have an objective of making an ROE more in the 15% range. I think, we’ve referred to in the last number of years, I think the high-teens are little bit of air in the past, given what's going on in the business. So, that’s the focus and we’d would like to try to achieve that as quickly as we can."
Steve Theriault,1,"Okay. Maybe one more for you then. After the volatility from last quarter, I'm curious if there was any actions taken this quarter, sort of in reaction last quarter that may have mitigated any revenue upside for Q2, in what's proving to be a pretty strong capital markets quarter across the whole group here?"
Bob Dorrance,1,"I don't think there was anything that we were doing last quarter that was changed, and we're doing this quarter that caused anything in the results. But, what we’ll continue to do though is -- the U.S. markets were strong, especially in the latter two months of this quarter. And our investments there really are what's going to cause the change in the mix and for us more stability in our revenues overall. So, it's that investment that was that certainly helped the quarter and markets helped that. Whereas in the previous quarter, the lack of market activity in both Canada and U.S. combined was the expense run rate, as you spoke of certainly was a negative factor. "
Steve Theriault,1,Thanks for that.
Operator,1,Thank you. The next question is from Doug Young form Desjardins Capital. Please go ahead.
Doug Young,1,"Hi. Good afternoon. Just two quick ones. Riaz, just in U.S. Retail, I think, there was a recovery of a legal provision. I just wanted to see if you can quantify that. And just that so I have this correct, but that was netted out of net noninterest expense. Is that correct?"
Greg Braca,1,"It's Greg, Doug. So, the way we would talk about that is we're not going to put a number on that. And the way we think about expenses in general is if that item had not occurred, our expenses would have been up year-over-year. And expenses in general would have been reflecting our continued investment in the business. But, we wouldn't put an absolute number on that release."
Doug Young,1,"Would that mean -- I don’t know if you can just give us some ballpark, like the with mix been up like low-single-digits, is that…"
Greg Braca,1,"Well, as we’ve said all along, we still would have had positive operating leverage. And if I were to think about this for the first half of the year, we had expenses of 6%. And for the first half -- you're going to have these numbers from time to time in any given quarter. So for the first half of the year, our expense rate even with this item is running roughly 3%. And certainly, we've had positive offering leverage for the first half of the year."
Doug Young,1,Okay.
Bharat Masrani,1,"If you, Doug, just look at the trend of noninterest expensive over the last six quarters, I think you can assume that's a good trend."
Doug Young,1,"Okay. That's fair. And then, just lastly, set one capital generation, I guess, I'm trying to get a sense of is -- I think historically, if we went back, I think 15 to 20 basis points per quarter is typically what people have talked about and I think maybe we've talked about in relation to TD. We're going into a different environment, there's been regulatory changes, is that still a reasonable level to expect for TD or is there something that's changed that would cause that to be lower going forward? Thank you."
Riaz Ahmed,1,"I think, Doug, if you look at slide 12, you can see that the net income less dividends contributed 40 basis points. And then of the RWA increases of 27 basis points, just a little bit less than half of that was devoted to the migration of the card portfolio from standardized to AIRB. So, I think you can see in that the capital accretion continues to still be very strong, even in a very fluid environment."
Doug Young,1,"And that I guess that move of that credit portfolio to AIRB, I mean, that in and of itself is done, so that's one-time. Is there anything else that's on the horizon that would be similar in such that if you move to AIRB would have a negative impact?"
Riaz Ahmed,1,"Well, in our business mix, cards are one portfolio, which when they migrate to AIRB, the risk weights on them are higher than standardized. Typically, it's the other way around. And of course, you're well aware that our U.S. non-retail portfolio still needs -- is in the process of migration to AIRB, but that should be a benefit."
Operator,1,The next question is from Gabriel Dechaine from National Bank Financial. Please go ahead.
Gabriel Dechaine,1,"I want to talk first about the commercial book in Canada. And it looks like you guys didn't have any credit noise there, no real losses out of the ordinary, like we've seen from a few other banks this quarter and last, mind you. I guess, I'm kind of -- outside of Europe, in quarter performance, we have seen some issues then in the Bank. The Canada is raising their own concerns about corporate indebtedness. And then, we've also got this massive growth in commercial and wholesale loans in Canada. I was just wondering, what do you think about that growth? And what do you think differently than what the Bank of Canada is may be concerned about? And why are you not concerned about credit quality and commercial lending in Canada in general? Sorry, that's a bit of a [indiscernible] question. But…"
Ajai Bambawale,1,"It’s Ajai. I'll start with PCL, and then Teri will talk about growth. We're definitely seeing very low PCL and loss rates across the commercial book. And I would describe the quality as good. But that doesn't mean there's no migration. There is some migration occurring. And I would put it in the category of gradual normalization. So, it's not like it's not occurring at all. I can’t speak to the peers and what their book is, like, but certainly in our book, like I feel it’s strong, it’s performing well, but there is some normalization occurring. And it's to actually go to some of the ECL tables. And you look at stage 2 ECLs, you see a bit of an uptick, and especially you look at business in governments, you’ll see some migration there."
Gabriel Dechaine,1,"So, what's driving that?"
Ajai Bambawale,1,"I think, we're late in the cycle. So, it's not abnormal to see some migration, so late in the cycle. I can't pinpoint a single thing that's pointing that. And it's not a single sector. But I would say, it's broad, but it's still low dollars."
Teri Currie,1,"And then, it's Teri, from a commercial growth perspective, I'd say we're very comfortable with the business that we're putting on the books. We're continuing to put bankers on the streets, in markets, where they're building great relationships. Business succession continues to be an opportunity for us. And I feel comfortable that I think Riaz was quoted earlier this morning. We're prudent lenders through the cycle. And so, we're very comfortable with the business growth that we're seeing and open for business going forward."
Gabriel Dechaine,1,"Teri, while I have you as the mic, I thought I’d ask something with a bit more of a positive spin, we've seen the housing market go from source of intense concern last year and in the wake of B20 and starts data was dipping lower and lower. And in the last few weeks or months, we started to see some good starts data, some positive sales data coming out of the GTA and Montreal as well. And the industry seems to be I guess bottoming out in terms of mortgage growth, RESL, I would say. I'm just wondering if you are generally as optimistic as you were about this business a little while ago or maybe if there's some additional optimism today in your growth outlook for RESL growth and the ancillary businesses."
