speaker,q&a,content
Jonathan Komp,1,"Okay great and then maybe as a follow up my bigger question on the outlook for the year, I know you adjusted the earnings based on the share repurchase assumptions. I guess when you look at what's needed is that the new range especially in the back half of better sales against pretty tough comparisons on the surface and then better margin flow through, like how much of that is based on expectations for better mall traffic trends in general versus how much do you specifically have line of sight to whether it's product launches or all the initiatives that you highlighted?"
Richard Johnson,1,At this point Jonathan we've got a pretty good line of sight in terms of deliveries and launches and where product has shifted and moved that may be different from our original plan. But we've got good line of sight in the back half so we believe the things that I listed in my comments we've got a lot of great heat coming with our great vendor partners and we know that when there is heat in the stores and online the consumers find us and as Lauren mentioned in her comments the second quarter is just sort of a not a very exciting period in retail but when you get into the third quarter you get into the heat of a back to school and back to sports for our banners and then you get into the holiday season. So certainly we're up against tougher comps. But we've got a good line of sight to the product and the flow of product at this point and we are confident about the guidance that we've given. 
Lauren Peters,1,"And we talked about it a bit in Investor Day about mall traffic, just traffic in general and I think as an industry we're all going to get much more conversant in traffic across the channels, how digital traffic is influencing ultimate sales on the stores. You know we also described that conversion what's up in the stores. Those factors blend, they influence each other, it is not simply a matter of foot traffic into the store. "
Jonathan Komp,1,"Understood, thanks for the perspective."
Richard Johnson,1,Thanks Jonathan.
Operator,1,Susan Anderson from B. Riley FBR is online with a question.
Susan Anderson,1,"Good morning, thanks for taking my question. I was wondering if you could talk about the little bit of slowdown in men’s footwear business in first quarter from fourth quarter and particularly with I guess basketball being better? And then maybe also if you could give a little bit more color on just a second quarter, is there a bit of a slowdown in the guide there from the mid single-digits, just kind of maybe what you're seeing and are there any shifts and launches going on in second quarter that would cause that? Thanks."
Richard Johnson,1,"Yeah, good morning Susan. Yeah, none of our quarters actually line up linearly, right, so we had a really positive men's quarter in fourth quarter based on some of the launch and some of the heat product that was there. We continued to have a very positive quarter in the first quarter again with puts and takes on launches with the flow of product. So we're pleased with the men's business. Certainly we've seen in the aggregate the basketball business from casual and lifestyle to on court and off court. We have started to see that improve. So again as the heat comes back there we see that as a positive and certainly some of the guide in Q2 was related to products that we now know have shifted out of that order base, different than what we would have guided to at the fourth quarter even at our Investor Day as we have normal ebbs and flows and shifts of launches across periods all the time. So again a couple things have shifted out of Q2 that end up being positive for us elsewhere and that's the reflection of the guidance."
Lauren Peters,1,We’ve seen good response to the concepts and collaboration work that our team that has been delivering both fourth quarter and Q1 and as we’ve looked at what's commenced and are excited about potential for that.
Susan Anderson,1,"Great, that's helpful. And then maybe just one follow up on the kids apparel business which looks like had a pretty big step change also this quarter. It sounded like maybe just not enough product there so I guess maybe just if you could give some color or some thoughts on when kind of get back in stock and just improvement there? "
Richard Johnson,1,We had some delivery issues with some late season [indiscernible] quite honestly Susan and we -- as soon as we found out about the cancellations and the delivery issues we tried to accelerate some of the shorts and T-shirt business that we know is coming. But with the later Easter and not really cooperative weather across most of the country we didn't get the benefit from the shorts and tees business but we expect to get as we get farther in the summer. So it really is sort of just a snapshot moment in time and obviously we sell the majority of our kids apparel through our Kids Foot Locker banner and I think the team did a great job there of trying to react but some of the cancellations and the delays in shipments happened late in the game.
Susan Anderson,1,"Great, that's helpful. Thanks so much, good luck next quarter. "
Richard Johnson,1,Thanks Susan.
Operator,1,Paul Trussell from Deutsche Bank is online with a question. 
Paul Trussell,1,"Good morning. Talk a little bit more I know you just answered the question but just for further clarity, just is the 2Q revision solely due to a shift in product launch dates or are there other categories or banners that maybe aren't responding the way you thought, maybe just dig in a little bit deeper for us, just given both on the comps and on the gross margins I think the prior year outlook was for there to be relatively consistent cadence throughout the year?"
Richard Johnson,1,"Well, we talked about certainly a mid single-digit comp for the year. The quarter has never lined up perfectly so the biggest shift in the second quarter is related to products that we now know are shifting out of the quarter. So as we guided even as late as our Investor Day certainly some things have shifted and it's not abnormal, it's very normal course of business that we have puts and takes. Normally there are some things that flow back in the quarter when things flow out and as we see the second quarter right now there's been a couple of shifts out that we have not seen opportunities to flow things back in. So, clearly the merchant team is still working against that and while we'll fill in whatever gaps we can that's just what we see today as we offer this guidance. And we did talk about fairly level comps throughout the quarters but again that's what we knew at the time we guided and we're trying to update that so you all can update your models as we learn more."
Lauren Peters,1,"Okay, again we will reiterate with second quarter being relatively lower volume quarter that impacts the leverage point both within margin and SG&A."
Paul Trussell,1,"Got it, and then maybe just talk a little bit more about expectations around ASP both in the footwear business and then also in the apparel business?"
Richard Johnson,1,"Yeah Paul we've seen a nice trajectory of ASPs right. We've been able to continue with our vendor partners to expand ASP's and our overall ASP is a pretty complex model that's really dependent on mix. But as our merchant team works with our strategic partners and we do more collections and collaborations as opposed to things that are more generic if you will we're able to continue to drive those price points up. And I look at a lot of things that we do whether it be the Max 720s, the Max 270 some of the speed factor things with Adidas, even when you think about the feel of disruptors we're not selling at normal inline prices. We're embellishing those, we're doing special things with them and able to raise the ASP from a normal MSRP sort of point of view. So again as we continue to focus on a more premium apparel mix, as we continue to get our accessories sorted out, and as we continue to drive heat in the footwear business we see the ability to continue to expand the ASPs."
Lauren Peters,1,"You know again as our margins look across the assortment they're very thoughtful about what we're bringing across the price line, so they were making sure that we've got cool stuff across price plans. We don't want price out of customers. "
Paul Trussell,1,"And lastly and very quickly just on the basketball category, still negative but slight improvement sequentially. Just curious of what you're seeing on that front in terms of customer responses to player shoes as well as other Nike product?"
Richard Johnson,1,"Yeah, I extend basketball maybe on player shoes Paul, you know that there's a whole lifestyle piece of it from the AJ1 and the Air Force Ones that are certainly basketball silhouettes. And historically significant basketball products to the new platform that's out there right now with the lifestyle shoes from the NBA guys that I talked about Jayson Tatum, Devin Booker, and De'Aaron Fox really strong reception to that. We've got the Gianna shoe that's coming out, LeBron continues to sell great footwear, Kyrie's shoe has got some excitement around it. So there continues to be great energy around basketball. And of course Jordan is much more than just retro when you think about the AJ1, when you think about the 6 Rings, you think about -- those are all models that heat up at various times in the cycle. So again I feel good about where the basketball product is but I think it is as important part of the product is that we're doing things like the House of Hoops court side. We're taking basketball product to where the consumers are through the House of Hoops trucks. You know so we're trying to bring a lot of energy back into the basketball category with our vendor partners."
Paul Trussell,1,"Thanks, best of luck. "
Richard Johnson,1,Thanks Paul.
Operator,1,Sam Poser from Susquehanna is online with a question. 
Sam Poser,1,"Thank you for taking my question, good morning. I just want to understand the buyback here that you brought back less than the quarter, could you give us what the average share count is going to be for the full year right now and sort of how you want to make up the buyback that you missed in the first quarter and future quarters?"
Lauren Peters,1,So we published the share count. I am not going to predict average share count rate for the balance of the year.
Sam Poser,1,What time of the year that you are thinking about now?
Lauren Peters,1,We have incorporated our thoughts around that in our updated guidance.
Sam Poser,1,"And then could you talk about the buyback, you brought back 32,000 shares and clearly you plan to buyback more to move the needle, why not make that -- what is -- why not just make up the buyback that you didn’t do, you said you just got the big authorization?"
Lauren Peters,1,"We have previously described Sam the share repurchase program was opportunistic it is not formulaic. We have a $1.2 billion three year authorization and execution of the program is subject to various strategic, financial, and legal parameters that varies from time to time. If you intend to continue to implement that program when appropriate."
Sam Poser,1,"Okay, and then Dick when you think about the back half of the year and the trajectory of the same store sales, I mean, do you foresee it sort of to Q2 as a low point, Q3 as the high point, and Q4 somewhere in the middle, is that a fair way to think about it?"
Richard Johnson,1,"Well, as you talked about shifts out of Q2 we clearly call out that we expect a little more pressure on Q2. We are up against bigger comp improvement in Q3 and Q4 but feel good about the back half based on the product flow. I wish I was a good enough prognosticator Sam to think big little in between but we see the product flow and again the mid single-digits for the year. Third quarter is shaping up nicely with the back to school season and holiday, I believe there's going to be a lot of heat in the marketplace. So, again the shifts out of Q2 are the only thing that we really changed our thought process around and clearly they go out of the quarter. So that's a negative in Q2 but some real positives elsewhere."
Sam Poser,1,"And then I mean, I don't think you guided to but can you give us I mean, I guess you get backed into it, you haven’t changed your gross margin to your other calculations, so you are planning on making back a lot of your -- given what's been happening to you, you are planning on making back a lot in the third and fourth quarter is it fair?"
Lauren Peters,1,"We reiterated our guidance for the full year. So 20 to 40 improvement within gross margin and 40 to 60 delevering SG&A. So you've got the first quarter, we've explained the second quarter in detail that should help you with the back half."
Sam Poser,1,"Okay, thank you and then lastly, Dick have you seen any change, have you seen a major evolutionary change in the way again and the continued way people are shopping for products and vis-à-vis what your plans were as recently as the Investor Day, have there been even further changes that might be worth noting that now you have to adjust to what's there few months ago?"
Richard Johnson,1,"I really don't think so Sam. I mean our consumer is very digitally connected and I think Lauren did a nice job explaining that we think about total traffic and the consumer is very much driven to investigate and connect with us and create -- our job is to create engagement with them through the digital channels and how they choose to shop and buy we haven't seen a significant change. But as Lauren pointed out conversion in the stores was up so kids are coming in, having done their research, they know the products in the store, they come in, they buy, and they close that. I think the thing that we will see going forward is an opportunity with our FLX program as we cross our portfolio of banners with that then I believe we'll be able to understand the consumers' behavior even better. But there's nothing different today Sam, certainly then we would have talked about it at our Investor Day. The consumer continues to move fast, they are digitally led, they are very digitally connected, and I think our team is doing a great job of connecting with them digitally through the storytelling and the trends that we are driving. And that's a tough business driver, a mid single-digit comp in the first quarter."
Sam Poser,1,Thanks very much.
Richard Johnson,1,Thanks Sam. 
Operator,1,Cristina Fernandez [Telsey Advisory Group] is online with a question.
Christina Fernandez,1,"Yeah, I wanted to ask about the level of promotional activity, what do you see in the quarter and with a lot of retailers in the mall talking about first quarter sales sort of full and the second quarter going to an off -- getting off to a slow start as you look through the year, did you see the environment being more the same or less promotional?"
Richard Johnson,1,"Thanks for the question Christina. You know what our markdowns continue to run as we talked about before at almost record lows. And I think there was some promotion in the marketplace but our teams effort around collections and great content and creating premium executions on things really create a buying opportunity and our consumer continues to be driven by selling or by buying premium products. I guess the place that would be a little bit different it's still pretty promotional across the European market. Our team is being shifted the assortment we're back to a more premium positioning there as well. So there is a lot of promotion in the marketplace. I would agree with you a 100% but our team has done a great job of bringing excitement and heat to the stores and we have not had the certainly clear product but we have not had to get into a deep discounting, deep markdowns cadence regardless what is going on in the marketplace. "
Lauren Peters,1,"So one of the reasons why we're so, so focused on the quality of our inventory, its freshness, and how it turns because being good at that continue to be that premium price selling environment."
Christina Fernandez,1,"And then can you update us on some of the strategic investments you've made as far Super Heroic Rockets of Awesome when should we expect to see that on the stores and then as it relates to the FLX program any feedback that you've been getting early reads on Lady Foot Locker and when the timing of the rollout across the broader chain is, thank you? "
Richard Johnson,1,"Well Christina I will start with FLX, right. I think the team has done a great job of getting Lady Foot Locker and we have launched it in a relatively small banner for specific reasons to try to see where the break points might be to see where there's friction points that we didn't anticipate, understanding the unintended consequences etcetera. But the response from our Lady Foot Locker consumer and our Foot Locker consumer in the Netherlands has been very positive. We've seen points aggregation, we've seen benefit redemption, and the benefit center is really the place that we have the greatest amount of learnings yet and understanding what motivates our consumer to take those points that they've accumulated and use them for something that they find really exciting. So good learning so far I'm not going to commit to dates, we see further roll out throughout the back half of the year as we bring more banners into the fold. But as we've committed all along we are going to crawl with this one before we walk and ultimately have a multi portfolio or multi banner approach to it that leverages our entire portfolio. 
On the investments we continue to be inspired and enthused with the people that we've invested in and the companies that we've invested in. We've had a couple of great events with Super Heroic and Jayson and his team at some of the power stores that we've opened. Katie and her team at Carbon38 continue to do great things. Devin and the pencil team we continue to work with them by identifying more opportunities to create really unique products opportunities for Foot Locker family. And Rachel and the team you know at Rockets of Awesome, we're continuing to understand what their subscription business means and what the real digital only lead sales opportunity presents. And then we're working hard with Eddie [indiscernible] to figure out what the right implementation with them is along the way. So we continue to make progress. You'll hear and see more about that as we as we go forward Christina."
Operator,1,Erin Murphy from Piper Jaffray is online with a question.
Eric Johnson,1,"Good morning, thanks for taking our question. It is Eric on for Erinn today. I was just curious with four ASPs being flat in the quarter, seems like the first time it hasn't grown in a number of quarters or years, is that just a reflection of mark down optimization and if so is there any room or opportunity to continue to improve that with RFID, better use of omnichannel, etc? "
Richard Johnson,1,"Well, as we have talked about earlier I'd see continued opportunity to expand our ASP's. We did have a flat order of footwear but overall ASPs were up as we shifted to a more premium apparel presentation. "
Lauren Peters,1,"But I would say that on a footwear you can't lose sight of the fact that it's -- when we say footwear is flat you are mixed across gender and naturally with high single-digit comps and kids. Those are at lower price point. We also have very strong women's, low double-digit comp growth, men's is mid single. So you got to mix all of that out and that's what needles a flattish footwear. "
Eric Johnson,1,"Okay, understood and then on the remodel activity, a little bit slower pace in Q1 than we have seen for a number of years, is that a reflection of more priority on Tech I.T. power store, your fleet in a pretty good position from a refreshment standpoint?"
