speaker,q&a,content
Richard Parker,1,Great. Thank you.
Michael Leuchten,1,"Yes. I have a question here via the telephone line. Michael this is going to you too. It's from Michael Leuchten from UBS. He asks if the inventory reduction in China, you believe is a question for China itself or is it more Roche specific question? Is what the first question he had, yes?"
Michael Heuer,1,"Thanks for the question. And in China I cannot comment whether this is that general Chinese situation. We see this specifically with our distributors. They trigger these changes by efficiency improvements that they wanted to achieve in their supply chain. And that meanwhile since March we feel really very positive sign since the distributor inventory indicating that the market growth remains very strong.
I think that being shown also during the fourth quarter from the in-market sales perspective that we see with our products. A return to normal ordering patterns was observed, and we believe return will continue in good Q2 and as we go forward."
Michael Leuchten,1,"So Michael Leuchten has a second question on HEMLIBRA. So he asks about the overall safety efficacy profile going forward and how you see the value proposition value proposition for HEMLIBRA in view of the fact that it's new drugs, new introduction, questions on safety efficacy balances now and going forward?"
Michael Heuer,1,"Yes. So I think, we always have our viewpoint on this, but it's also what's more important is what are the key opinion leaders think, what are the patient advocates in the case of hemophilia. Patients are very involved in these decisions and I think we're very pleased with the response we see from both groups that we have a very nice safety profile, its that's holding up very well. We continue to update the safety profile with findings as they come or committed to that. We post updates every quarter in terms of observations, things like deaths or adverse events in the various update, for example, we did list three additional deaths in our safety database. Obviously very unfortunate that - that well any time there's a death it's obviously a great loss.
In these cases though, once again there was no causation or - these deaths were not attributed to HEMLIBRA treatment. So I think that the safety profile is holding up very well, meaning we move forward with competence."
Unidentified Company Representative,1,Thank you. Next question.
Operator,1,Next question from the phone is from Tim Anderson. Please go ahead.
Unidentified Analyst,1,"Thank you. Couple of questions. First one is on adjuvant data with TECENTRIQ and specifically what we may see in 2019 on our radar, had been triple negative breast and bladder, but on triple negative the slide 30 shows that you had an interim analysis that has subsequently passed. And I'm guessing that suggests we won't see any data at ‘19.
So if no data in ‘19 when might we see data? And is bladder still potentially on track to read out in ’19?
Second question goes back to Huntington's. Just if you can just describe it a little more detail whether you have any data at this point showing that lowering the mutant protein with your product is translating specifically into a clinical benefit not just biomarker engagement? Thank you."
Bill Anderson,1,"Thanks, Tim. Let's see, maybe coming to the second question first. I think that you know, we won't - we won't have strong confidence in the clinical effect of reducing the Huntington's protein until we have a large controlled study. So I don't think there's anything new to say about that.
I think you know, what we do know is this is a disease that's caused by the accumulated effect of mutant Huntington's protein and we have an agent that lowers the levels of Huntington protein and we and I think that the scientific experts in the field and the regulatory agents are hopeful that that will have an important benefit there. But we're going to have to wait on the data to know for sure.
In terms of the question you had about neoadjuvant and adjuvant data with TECENTRIQ. So TNBC we did pass an interim analysis. We don't think we'll have the final analysis though in neoadjuvant until the second half of 2020.
And then in terms of adjuvant, we are hopeful to have adjuvant data in high risk patients with metastatic bladder cancer in - yet and in Q4 of this year. And I think I'll have to follow up and see if there's anything more I can say about adjuvant.
But I think you may be aware of the list of studies we have, but I don't have any updates on readout time lines on this."
Unidentified Analyst,1,Thank you.
Operator,1,"Next question is from Steve Scala, Cohen & Co. Please go ahead."
Steve Scala,1,"Thank you. I have three questions. First, Roche has warned several times now that treatment breaks and presumably softer sales between previous cycles is expected, but it doesn't seem to happen. Our new patient starts and launches overwhelming treatment breaks or our treatment breaks not occurring to the extent you expected? So that's the first question.
Second, concerning the VENCLEXTA BELLINI trial, what have you learned post the recent stoppage of enrollment and is the study still on track for completion in September of this year?
And then lastly. I apologize another Huntington's Program question. You mentioned the dosing data at AAN, but just to clarify, may we also see efficacy data in small numbers of patients at the meeting? Or is there no chance of that? Thank you."
Severin Schwan,1,"Right. So maybe going in reverse order. Yes, you shouldn't expect to see efficacy data in Huntington's disease at AAN. That's coming later. In terms of your question about VENCLEXTA and BELLINI, the study of VENCLEXTA in chemo in multiple myeloma, so we announced earlier that the results while we stop the BELLINI study and the FDA placed a partial clinical hold on the VENCLEXTA studies in multiple myeloma, based on safety findings which was basically an imbalance of deaths in the VENCLEXTA arm versus the control arm.
We're still investigating sort of the cause of this, but I think we did see some encouraging signs in the BELLINI study in terms of based on biomarkers. And so we're not – we’re saying - we're taking it you know the finding of the imbalance and deaths very seriously in terms of what it means and what multiple myeloma. But we're not counting ourselves out of multiple myeloma with VENCLEXTA yet because we do see some promising indications in the biomarker subsets.
And let's see your first question is about treatment breaks with OCREVUS and I have to say this is something we've been watching closely and we see the treatment interval is actually quite tight. It's very close to the label recommendation which is twice a year.
And so it's not a question of new patient starts or overwhelming the effect - the effective treatment breaks are offsetting it, but we're not really seeing that as a phenomenon right now, that the dosing is being followed very - or that the recommended dosing is being followed very closely by the physicians and patients."
Marietta Miemietz,1,"There is a question from Marietta Miemietz from the - from Primavenue, and she was asking about the margin outlook in specifically in Diagnostics. We usually do not comment on margins for the subdivisions, but Michael seems to want to do more certainly, any comments on that."
Michael Heuer,1,"Yes. I'd just like to iterate our core guidance, which is to increase earnings broadly in line with sales. I just want to point out that the increase of the sales guidance indirectly of course this is also an increase of our earnings guidance, but we wouldn't go into detailed margin discussion on the divisional level."
Marietta Miemietz,1,Okay. Thank you.
Operator,1,"Next question from the phone is from Matthew Weston, Credit Suisse. Please go ahead."
Matthew Weston,1,"Thank you very much. Three questions if I can please. The first coming back to international growth and really asking around the sustainability in pharma of the very strong growth rates we're seeing at the moment. Bill do you envisage that we'll see - we're essentially seeing a bolus of China growth being driven by the listings of the products that will moderate as we get towards 4Q or do you believe that this double digit growth rate is more sustainable?
Secondly, can we have a quick update on expectations for US biosimilar entrance with respect to Rituxan and Herceptin and Avastin over the course of the next couple of months? Are we had any changes in terms of your view of settlements and the risk of at risk launches?
And then one final question Bill, I was intrigued with your commentary around data of OCREVUS at AAN with respect to the response being linked to the depth of B-cell depletion. Am I reading it right that essentially your contrasting high dose deep B-cell depletion with potentially more mild continuous B-cell depletion we could see from a competitor with monthly dosing and you believe your show data to say that that depth of depletion is necessary to get maximum efficacy?"
Bill Anderson,1,"Yes. Okay. Thanks. Thanks for the questions Matthew. Let's see, the first one you asked about sales in China, is it sustainable. I mean, I think what we are seeing is truly extraordinary and it's actually very encouraging to see, really hundreds of millions larger population being - having the possibility of treatment with drugs like Herceptin, MabThera, Avastin.
I mean, there certainly is a new uptake effect that is occurring right now that can't be sustained forever. But we do believe that we'll have sustained growth in China through 2019, 2020 and beyond. So it's a good harbinger of things to come. But I think to think we would continue to see as the rates we've been seeing it for the last two quarters that might be a little a little more than we could hope for but. But I think again continued strong market for those drugs in China as well as we're seeing a strong uptake of drugs like PERJETA and we're encouraged with the launch of ALECENSA in China as well.
So I think the development in China is really positive both in terms of broadening access, but also the fact that that the Chinese regulators are being much faster to approve new drugs and we're able launch them. So I think we're quite optimistic about our future in China.
In the US there's now a lot more to say than what we've said already about biosimilar entrance. We do expect to see biosimilars competition for Rituxan and for Herceptin in the second half and with Avastin potential biosimilars competition would probably be not until Q4 at the earliest.
And let's see, your last question, right about the OCREVUS data. I mean I think you have to form your own conclusions, but I think we chose to go with the IV dose knowing that you know from a pure convenience standpoint subcutaneous is generally better than IV, but also knowing the nature of the and ICD 20 therapy and the history with Rituxan, with GAZYVA, Rituxan in immunology with Rituxan in oncology that this really is an area where you benefit from getting a dose and a deep suppression of the B-cells that are implicated.
And we also know that these B-cells lurk not only in n the periphery but they're lurking in the bone marrow. They're in CNS in the case of MS. And so we did a lot of thinking and study and back - this goes back even 10 to 12 years ago about the best way to dose these drugs and we concluded that IP was the way to go and that a less frequent dosing was all that was required with IP and so we went with that. And I think that the new data that that we're seeing coming out of the reanalysis of the. Phase III data is really sort of adding to that.
In addition some of the leading researchers in MS have been looking at this question of what does it take to really stop progression because as you as you probably know the field has done much better. For example at suppressing MRI activity. We're really good at stopping lesions, but not as good at stopping progression.
And there's been this emerging hypothesis that what's going on is that there is a residual sort of auto immune activity that's taking place at a level that doesn't show up in the MRI and to show up as discrete lesions. But it's sort of a smoldering activity. And the way to get out that is a more profound suppression of the offending immune cells and the analysis I think it will show that AAN is strongly supporting that. So I look forward to more discussions on that as we as we present the data."
Matthew Weston,1,Thank you.
Operator,1,"Next question is from Richard Vosser, JPMorgan. Please go ahead."
Richard Vosser,1,"Hi. Thanks for taking my questions. A couple please. Firstly, just thinking about US price reforms, perhaps you could update us on how you're seeing these reforms develop, how receptive has the administration been to your proposals around Part B reform? And maybe some comments on how likely you now see international reference pricing or maybe over the last few days Medicare for rule being adopted?
And then second question just going back to HEMLIBRA and the uptake, perhaps if you could give us a bit more color on the uptake in non-inhibitors what share of patients do you think that you have at this point, and especially centers relative to maybe more community hospitals and what the feedback has been there and maybe a split of revenue between non-inhibitors and inhibitors if possible?
And then finally actually one final question just thinking about TECENTRIQ, the label update for small cell lung cancer and triple negative breast cancer didn't mention anything about antibody levels. It has – has this now been put to bed with data the ease to make it to the FDA. I think it was due to be there and in Q1 is that now off the table as a as a concern? Thanks very much."
