speaker,q&a,content
Ethan Brown,1,"Sure. Thank you, Ken and good to hear your voice. We wanted to state kind of the philosophy about guidance again around, we are being very conservative view this as a floor. I believe that it's important to note that we really don't count in our forecast on boarding of customers until we're in post trial distribution. So If you look at the last 12 months, for example, we’ve entered into test initially with QSRs and then once that test completed and we’ve the initial distribution set up with them in a broader sense than we add them into our forecast.
So one of things that gives me great excitement about our future is that we are entering into additional tasks, which we can't disclose here, but as those occur we move past the trial phase and into a national distribution arranged with them, those will be additive to our numbers. But we think it's inherent within the stage or in today were so much volatilities we take on new customers and that mean upward volatility in that regard. That we don't count the customer's prior to that point of [indiscernible] distribution."
Richard Davis,1,"Okay. Thank you for that. And then my follow-up is you clearly, tech media reports are right has a lot of competition coming over the next several months from the line of producers with -- I think it's fair to say very deep pockets. So I’m just curious can you us walk through what you’re doing in advance of these entries to popular your band and your distribution that you have right now and will be took to protect your growth you’re expecting."
Ethan Brown,1,"Sure. So I relied heavily over the last decade on the concept of competition to motivate and to resource our innovation center, which is the heart beat of what we do. We know that others are out to tackle this challenge, and we know that our group of science and engineers, managers want to be part of this generation, at a leadership level that can separate beef from animals and restructure the protein market. So, first and foremost, it's a very large market. So in some sense, [indiscernible] is coming in validates the direction that we’re headed. But as you look at what we do versus what some of the larger more established food companies, will do. We have a singular focus and we had that focus for a decade. I have no distraction with an incumbent business. No concerns about offsetting my existing supply chain. I’m benignly focused on driving this business forward through innovation to build a product that is a perfect build or plant of meat directly from plants. So we will continue to drive the taste and [indiscernible] experience that consumers have come to love from our brand. [Indiscernible] drive the growth of the brand. And I think it's important to note that this brand is not has been built by us, it's been built by consumers. We didn’t have venture money first. What we had was revenue coming in from customers were the whole foods or at hospitals, universities, and we listened intently to what the consumer had to say. So there's an ownership among consumers in this brand and brand loyalty, and that only grow by the day. If you look at our investor base, some of the highest and most high profile names in sports and entertainment are involved with us. I think that’s very hard to replicate an authentic level. We’ve also made a right choice on ingredients. As you look at some of the competitive entrants into the field most recently, you’ve seen I think some missteps that allowed us to continue to lead markets whether as we enter into Europe or here in the United States. This is hard to do. And if we haven't taken shortcuts, we’ve awarded demos, we have downplayed soy and emphasized other ingredients because we knew what the consumer wants. And so as you see some of these larger companies come in they’re going to be disemboweled what ingredients are using. As they become more disciplined [indiscernible] ingredients, they’re going to learn this is very, very hard to build products with the level of ingredient integrity that we have. We also have a significant head start. I'm very focused on grabbing as much land as I can as we are in this leadership position. So I’ve a very aggressive stance not only on Europe, but elsewhere here in the United States. We don’t pause for a second. We understand that our competitors wanted to come in, but we will use our continued resource then on innovation as well as marketing to build both the product platform and brand platform that allows to be competitive. And we were obviously asked this question quite a bit on our roadshow and I returned that with a question around why is Amazon able to do what they do vis-à-vis [ph] Barnes & Noble's in the early days, Tesla vis-à-vis some of the incumbent auto Netflix etcetera, Beats, Sony. So they’re intangibles and there's focus and there's drive and there's a community of buyers that propel you beyond some of the normal competitive threats. We will continue to nurture those and stand in the direction to allow us to capture more and more market share."
Richard Davis,1,Thank you very much.
Operator,1,Thank you. Our next question comes from the line of [indiscernible] of Bank of America. Your question please.
Unidentified Analyst,1,"Hey, good afternoon everyone."
Mark J. Nelson,1,"Hey, Brian."
Ethan Brown,1,Great. Thanks for calling in.
Unidentified Analyst,1,"Yes, sure. So I guess, question I had was if you could give us sense in terms of the revenue base, I guess, so far this year, any sense of what the difference between like trial and repeat is. So repeat purchases both I guess, with the consumer level, so in retail and then also on as you’re sort of building that restaurant business just what the reorder rates are right. So just trying to get a sense for how you’re feeling about or how things are trying to get in terms of repeat level?"
Ethan Brown,1,"Sure. So we don't have as much data as we'd like in this category. We do have some. And our repeat rates are actually quite high relative to some of the animal-based meats that are in the category that were being evaluated as well as some of the plant-based alternatives. [Indiscernible] our panel data with that a 40% to 50% repeat rate for the Beyond Burger in certain markets. But this is an area that we’re going to continue to invest in from a marketing research prospective to make sure that we are continuing to retain the consumers. But that number, over 40% is actually very, very high for this category for CPG products in general where we are."
Unidentified Analyst,1,Great. Thank you.
Operator,1,Thank you. Our next question comes from Adam Samuelson of Goldman Sachs. Your question please.
Adam Samuelson,1,"Yes, thanks. Good afternoon, everyone. So, I guess, my first question was just on the capacity side and Ethan, Mark, any way you can help frame just the bottlenecks or the constraints that you use in the supply chain today and really avoiding some of the issues that you had in the last couple of years, whether it's around especially internal extrusion capacity or raw material supply and how we think about that there is a feeling just from a capacity side that we should be mindful of this [indiscernible] its 2020."
Ethan Brown,1,"Sure. Great question. So, I look a lot at this question, it preoccupies me quite a bit. We did go through that experience in '17, '18 and in the end it was [indiscernible] or fortunate rather that we did it that period because as we now step into a much larger arena, as we qualified some of the really progressive and leading, but smaller chains and been able to adequately and then robustly serve them we are now entering to a phase where we’re going to be dealing with much larger and even international customers down the road. So we needed to have this sorted out in place and I'm very thankful to say that we were able to do that. So I will break it into three different parts. And first [indiscernible] quick overview and we feel very strongly that we have solid capacity that is in excess of our 2019 and '20 forecast and that’s I can't read the exact amount, there's an excess but as I spoke about on our roadshow, I feel we have considerable head room. But if you look at our production process, we have contracts in place now for protein, that are in excess of a forecast and it's not just the existing proteins that we use that I'm focused on. So we have a contract with our long-term or historical provider, but we are also just on boarded a new one and we’re looking at qualifying additional ones. But I'm also and should continue to diversify the proteins that we use. As I’ve said [indiscernible] a great source of protein, but they're not particularly neat in any way that would allow us to utilize a broad range of feedstock's for our protein supply. So I’m very aggressive and thinking about that not only because I want to diversify supply chain for reasons of cost and driving down in stability etcetera. But I believe that’s what the consumer wants. The consumer wants to have additional sources of protein in their diet and I wanted to buy that. Secondly, we really expanded the core internal production that we have, as you know last year we opened a new facility, really built that out both from a footprint perspective and equipment perspective that allowed us nail to significantly increase the amount of raw materials that are flowing out of our system and into our co-packing network. Lastly, on the co-packing side, and that we’ve been able to bring on additional cofactors. So our manufacturing network has now increased from what was a short time ago, just two to five. And as our brand grows in profile we are able to bring on then only additional copackers, but really high quality copackers of the type that you want to grow your business with some very [indiscernible]. So short answer, robust capacity in place to handle the 2019 and '20 forecast. You will see some isolated incidents where maybe a bit lower than otherwise very strong fill rate. And it has to do with things like product transition as we transition the Beyond Burger 1.0 to the Beyond Burger 2.0, it's by the way I’m thrilled to get out to the retail market. It's an amazing product, I’m really excited about it.
As we develop new formulations for specific markets, for example when you go into Canada, there is somewhat different requirements there to ingredients [indiscernible] added into the product. So as we do those smaller changes for the specific markets there may be a slightly lower fill rate, but overall very strong capacity as we look forward to the near-term growth."
Adam Samuelson,1,"Okay, great. And then just quick follow-up just a point of clarification on what [indiscernible] in the guidance. We need to find post trial distribution. So is to safe to say that with the Tim Horton's win, Tim [indiscernible] expectation for revenue from Tim Horton is in the guidance."
Ethan Brown,1,"So the -- so that is not in post -- that we have added it, Yes, because it's just coming out of file and so we will be -- that without additive to the overall 210 number."
Adam Samuelson,1,Okay. That’s very helpful. Thank you.
Operator,1,Thank you. Our next question comes from the line of Robert Moskow of Credit Suisse. Your line is open.
Robert Moskow,1,"Hi. And thank you for making me feel like an internet analyst for hot second, I appreciate it. So I think one of the questions I get a lot on its very similar to the capacity question is that you have a big restaurant chain McDonald's that suddenly could represent a huge number for you. And you've been very clear about what capacity you have for the next couple of years. But if that -- if those numbers are not in your guidance right now, if the McDonald's launches not in your number right now, I mean how quickly can you ramp up to satisfy something like that? I guess, why I’m asking is, you have a capacity plan that you’ve been very clear with. Can you accelerate that in the event that you have a major customer that's not in the guidance right now."
Ethan Brown,1,Yes. So Rob I must start with the questions yield. I’m assuming you guys [indiscernible] ask the McDonald's question. So how do you win that?
Robert Moskow,1,Very simple. Very simple.
Ethan Brown,1,"So we -- as you’ve seen from the onboarding of whether its ANW or [indiscernible] recently and probably better would be around Del Taco etcetera. We want to try to do these things in a way that is structured and bringing on presence of their business in relation to the ability to scale our supply chain. And so none of these conversations that we're having with large QSRs are occurring in isolation. We are in dialogue with them every step of the way. In terms of scenario planning, number of units for store regions that we can bring on etcetera and I don't see any material obstacle and I don't see any manufacturing obstacle to be able to in the appropriate amount of time with the right structure take on many of the largest QSRs out there. And I mean all at once, but I mean there's if I don’t see anyone out there that would break our system provided we are able to do it in a way that is -- it has the cadence of responsibility and it gives us the opportunity to plan to grow into their most broadest points of distribution. So it's an ongoing discussion with many of the QSRs and I feel very comfortable that we're providing them with complete transparency into our supply chain and we’re not seeing anyone raise objection to our loan about that from their side."
Robert Moskow,1,Got it. Very good. Thank you.
Operator,1,Thank you. Our next question comes from the line of Kevin Grundy of Jefferies. Please go ahead.
Kevin Grundy,1,"Thanks. Good afternoon, everyone and congratulations on the IPO and strong start to the year."
Ethan Brown,1,Thank you.
Kevin Grundy,1,"I wanted to pivot to margins, if I could. So can you talk about your level of confidence and visibility for this year, the comment was you expect to breakeven. Then I think the longer term at least looking now to '21, I think it's sort of an 8% EBITDA margin than longer term, low to mid teens. Can you talk about your level of confidence or visibility on hitting those numbers and then getting back to the competitive dynamics, is there any concern that the cost of growth potentially moves up here as we look forward here in the coming months and certainly over the next several years such that that may not be reflected in your outlook. So any comments there that would be helpful. Thanks."
Mark J. Nelson,1,"Sure, Kevin. So, yes, I can talk about the margins, I will talk about the first quarter first, we had really good performance. Gross margin improved significantly, piece of that was the mix shift into the fresh product line, but it was also when you see pound data come out in the queue next week, but we're seeing really strong leverage across our internal manufacturing and we're also seeing just really the beginning of the efficiencies on material cost inputs and the rest of our supply chain, frozen chain that we utilize. So we feel very strongly about that margin picture for towards the end of the year in the high 20s. The margin that we achieved in Q1 really demonstrates our ability to go and continue to push and leverage our network. And then, as we get to EBITDA as we move down the P&L, the bottom line, very strong performance on the proxy that we use for cash flow, this adjusted EBITDA measure really leads us to believe that we are within this striking distance of getting the breakeven EBITDA. We will continue to invest in the real critical areas of marketing and R&D. And so as we grow and scale we will still put spending dollars against both of those categories, but driving this into the mid to high single-digit EBITDA level is something that we feel confident about. I think Ethan can talk more about kind of the longer-term balance between wanting to lower prices to get consumer pricing levels, but still driving for these internal efficiencies on our cost model as well."
Ethan Brown,1,"Yes and in terms of the overall price of growth, we do continue to see an expansion in absolute dollars of our marketing spend even though the increase in revenue [indiscernible] on a percentage basis. We also continue to see expansion in absolute dollars of our innovation, which is the driver of growth. So those two levers are available to us and we are going to work those pretty hard. But as I've spoken out publicly we do have a 5-year initiative in place which is still in the science technology phase and it's an internal target that we’ve kept out of any projections and out of any modeling because of the -- its still in nascent form, but to and at least one category with one product and my focus is on beef in this regard to be able to under price animal protein in at least one product line. And that’s very important to do. We are talking about a $1.4 trillion industry. I think you get a lot of room to play with products that are terrific and higher cost, but as you start to look at the three pillars of growth really and success for us, it's one is taste and sensory, are we delivering to consumers taste and sensory experience of meat that they love, and we're getting closer on that. And that’s something that we are continue to work very hard on. Are we delivering the positive nutrition of meat which there is -- are many different points. And I think we are getting very good on that for the last [indiscernible] price, right? This needs to be affordable and ultimately if you look at the model we have right, we’ve taken out this very large bottleneck in the animal and we’re pulling pieces basically the core parts of meat directly from plants. And so we should be able to over time offer pricing that someday is under that of animal protein. So we have those levers of innovation, marketing and ultimately over much longer period of time continuing to adjust our pricing downward to improvements in COGS to capture more market share."
Kevin Grundy,1,Okay. Very good. Thank you. Good luck.
Ethan Brown,1,Thank you so much.
Mark J. Nelson,1,Thank you.
Operator,1,Thank you. Next question comes from the line of Alexia Howard of Bernstein. Your line is open.
Alexia Howard,1,"Good afternoon, everyone. Can I just ask about the strategy around marketing investment. It's interesting to me that you’re planning to reach breakeven on EBITDA as quickly as you’re saying. Is there a limit or do you feel that you will be pretty saturated on the marketing spending, especially as [indiscernible] pointed out new entrants enter the market later in the year. Just wondering how are you thinking about digital versus TV versus how [indiscernible] spend to really retain that leadership hedge? Thank you."
Ethan Brown,1,"Sure. So I think we do see that increase in marketing dollars occurring in '20 and '21 and we continue to look at that. I believe that you win with the best product possible, and I've always believed that. Marketing is absolutely critical to getting our message out and we will continue to spend and increase our spending to do that, but what would it carry this brand is an absolute devotion to enabling consumers to continue with a love, which is great tasting meat. And so we will continue to focus an enormous amount of energy on that. In terms of getting the message out, we've built into this business even in the investor basement and the cap table marketing engine, right? There are very, very significant celebrity voices associated with our brand. We have the ability to tap into those. They have vested interest in helping us. So we will do some conventional marketing for sure. You saw the [indiscernible] we ran with Carl's Jr., we did make a contribution toward that. Carl's Jr. handled most of the expense there, but we did contribute. And so as we continue to expand, you will see us take on some more of that. But thus far we haven't seen the need to knew some of the more expensive marketing that's out there in the traditional marketing stream. Should it become necessary, we will do it and we factor that into some of the higher expense in marketing in '20 and '21."
Alexia Howard,1,Great. Thank you very much. I will pass it on.
Operator,1,Thank you. Our next question comes from the line of Clay Williams of William Blair. Your line is open.
Clay Williams,1,"Hi. Clay Williams on for John Anderson. Can you provide some more color around the partnership with Vanderburgh, their production capabilities and capacity?"
Ethan Brown,1,Sure. So sine Seth you were just there and we can [indiscernible] facilities if you want to steal that one.
A - Seth Goldman,1,"Sure. I would be happy to. Yes, we have had -- we have several distribution partners in Europe and we’ve been especially pleased with the commitment and support we’ve gotten from Vanderburgh and they proactively have proposed to handle the production for us. And so [indiscernible] are investing in a major production facility. And with the capability for distribution of covering all of Europe and we expect that the production should be able to do that as well. So it's a great first step. We have certainly seen growth in Europe happening more quickly than we anticipated. And so from our point of view, as Ethan said, we want to be aggressive with production. Obviously, it will make more sense for both sustainability and cost reasons to have a production setup in the continent. And so we're excited about that."
Clay Williams,1,"Okay. Thank you. And for my follow-up, can you have breakdown of the reserve guidance of $210 million between foodservice and retail?"
Mark J. Nelson,1,"Yes, so we can give a generalized sense of revenue mix and currently it's basically a 50-50 in the -- in '20 and 2019. We do think that foodservice continues to grow as a percentage of overall revenue given the binary, but very large nature of some of the large QSR accounts that are out there. So that will be balanced and of course with additional international movement on our end as well. So right now it's about 50-50."
Clay Williams,1,All right. Thank you. I will pass it on.
Operator,1,Thank you. Our next question comes from the line of Chase West from Consumer Edge Research. Your line is open.
Chase West,1,Good afternoon. Thank you for the question. Most of my had been answered. I did want to follow-up on the international opportunity. Longer-term are you able to quantify kind of how much of the growth is the drive going forward? Is it something you [indiscernible] it is now on for the guidance or maybe for thinking three years out could be mid teens or higher? Thank you.
Mark J. Nelson,1,"So currently it represents an important, but still pretty small percentage of our overall revenue. I think about it more in terms of the overall potential and I think mostly about, obviously Europe and Asia. Those markets are very significant for our products. Europe has a very well-developed market for plant-based proteins and obviously a healthy one for animal protein. Asia has a desperate need for this. So I’m going to be very aggressive in going into those markets and our team will be as well. We don't disclose exact percentage as we hope to achieve, but it is really a race between. United States has incredible opportunity, our neighbors in Canada as well. And then getting into Europe and getting to Asia is absolutely a strong part of our strategy."
Chase West,1,Great. Thank you for the questions.
Operator,1,"Thank you. At this time, I would like to turn the call back to management for closing remarks."
