speaker,q&a,content
Hillman Chan,1,"Good evening Michael, congrats on the strong quarter results and thank you for taking my question. So firstly, if we just look at only the core profit by business excluding Zhuan Zhuan and 58 Town. How we should we think about the profitability outlook in 2019 please? In particular in the context of user acquisition costs and benefitizing for the core business and then I have another follow-up."
Zhou Hao,1,"Yes, Hillman. Thanks for the question. For the core business I think we’re going to do a couple of things. One is we’re going to continue to drive efficiency increase. As you know, as we also know, that we have a sizable team and it’s obviously help us to maintain a relationship with a lot of SMEs and get new SMEs to sign up. But there are better ways to kind of get to our SMEs and there are better ways to service our SMEs, even better technologies, internal tools and more self service, et cetera.
I think we made progress in the last two years that’s why we maintained our headcount relatively stable while we still grow our revenue. So that was a result of some progress made, but there is still more room to grow. I think we feel like we’re scratching the surface. So we’re not going to stop doing that. We continue to push for that. That will help us to, hopefully, get more leverage. But at the same time, it’s also probably true that the overall user growth in China is slowing down and the user acquisition cost is going up.
Even though we have good initiatives in 58 Town, Zhuan Zhuan, et cetera, I think the battle on user – the battle to grow new users in core cities, which are still important for us continue to be very tough. Even though there are fewer shipments going out every year for smartphones for instance, the unit price for preinstallations for instance, some of cost we are getting are actually increasing year-over-year.
So we are still a growth-oriented company. So we continue to grow our user base and there are actually users we haven’t reached into, so we’re going to still go for growth more than profitability. So as you can see, there are offsetting trends on the cost base. And so we’re going to continue prioritize growth over managing the business to certain profitability margin profile next year.
And because we, in the long run, we are very – as Michael has alluded earlier, we’re very confident about the market opportunity in China, about our leadership position. So even though there are some headwinds in terms of uncertain macro and increasing user acquisition costs, we’re going to still prioritize our growth into 2018 and 2019 and the years beyond."
Hillman Chan,1,"Got it, thank you Hao. So my another question will be on the property segment. So in recent months now, we noticed that our biggest user traffic is getting closer, catching up to Anjuke’s level and most third-party agents are also migrating onto data, even though like WUBA for now still maintains clear leadership over competitors. So just to pick your brain, could you share more on your thoughts on the competitive pressure from Beike and also maybe Dongguan as well on your property side? Thank you."
Michael Yao,1,[Foreign Language]
Zhou Hao,1,"Yes. First, a couple of things. One is its not a fair comparison when you only look at Beike to Anjuke, right? Because Anjuke is an important piece of our housing business, but we also have housing segments in 58 and Ganji.
And I don’t think everyone knows that the traffic on 58 property is much bigger than Anjuke. So when you consider the overall competitive position, if you compare it – all of our housing traffic versus what Lianjia and Beike has, we are clearly several times bigger than theirs based on the data we have today. Also I think if you compare the real estate agents that Beike has that either from original Lianjia team or the additional third-party numbers, it’s a fraction of the entire agent groups that we have accumulated in the last – more than a decade or so on the 58 platform whether it’s 20, Ganji or Anjuke.
And so I think both agent and traffic metrics were several times bigger than Beike even though you can say that Beike is increasing. And the other thing is that it’s increasing with a huge cost. So the amount of advertising expense for the Beike has been investing as far as we can see is much higher than what we have been having in the market. So it is – there’s an ROI question as well as when you try to promote your apps with a huge – like search effort and huge amount of expense in a very short period, the quality of users is very low because housing is a low-frequency service.
So it’s supposed to be a longer-term sort of a play. So when you try to think too short-term, you get lower quality of users. And that’s what we see in some of the third-party trackers compare Beike’s time spend and engagement, et cetera, with Anjuke it’s much – and the retention of the users is actually much lower than what we have on Anjuke. So I think it’s – we’re still the clear leader in the market in housing."
Michael Yao,1,[Foreign language]
Hao Zhou,1,"Yes. It’s also – they’re also some notable differences between these business models, right? So not entirely apple-to-apple competition. Because we are a third-party neutral platform that majority of the agents in the market use us. We – if we add the payer accounts of Anjuke and 20 and the Ganji together, it’s close to one million. So it’s about 10 times or close to that in terms of the hundred and thousands, like 100,000 or so that Beike and Lianjia has.
So it’s a different model, it’s also a different coverage from the geography. We’re very widely spread out way back. So I think what Homelink is trying to do is trying to expend from the top 10, 20 cities that they always have direct services and they’re just expending as we speak. But we’re very really widely distributed for a long time already.
And also, as I said, they have their own brokerage team, which obviously is very easy for them to be migrating to Beike. And also they try to invest in some other brokerage company so that the brokers use their systems. And the bigger chained agencies in China relative – naturally would not get on their platform because it’s a competitive relationship with HomeLink by nature. But they use us. And so its not apple-to-apple comparison, and we’re still much bigger than what they have in terms of scale."
Michael Yao,1,[Foreign language]
Hao Zhou,1,"Yes. I think in terms of traffic – you mentioned traffic, but in terms of traffic, I think, that’s our DNA, that’s our core competence as an Internet company. So I think we still feel very confident. We have increasing cash balances because of the prominent position of the company. And by next year at some point we are probably going to have more than RMB 10 billion cash. So if we see the need to respond, we will. But we feel very confident now."
Operator,1,And our next question comes from Wendy Huang with Macquarie. Please go ahead. You receive your question.
Wendy Huang,1,"Asian Internet and Media Congratulations for another strong quarter despite of the macro opportunities. But my question actually is still about the macro impact on the business in 2019. So should we be concerned that with the increasing macro opportunities that actually may impact your pricing power next year?
And would you still be able to increase the price like we did this year? And also, if we do actually end up in a very severe macro environment, do you have any extra flexibility at OpEx level or cost level to still maintain a decent margin to balance the return for the shareholders here? And also lastly, can you maybe give us a ranking in terms of the – your view on the vulnerability of your different business segments, housing and jobs and yellow page to the macro uncertainties or maybe sensitive to ranking is good as well? Thank you."
Hao Zhou,1,"Yes. Wendy, thanks. I think 2019 price ability, we’ll see. I think overall, we feel like the pricing levels for services on 58 platform has been not very high. So traditionally, we have not been aggressive for price player. As we grow our platform in scale, we always prioritize growth from more volumes, more customers. They have always been our strategy. And it’s true that after the Ganji consolidation, we’ve raised price in the jobs and housing but it’s still fairly moderate rate for the China context. So I think overall pricing level is not – is far from being very aggressive at this point. So we do have the pricing power. We’re probably going to assess it more a little bit. So typically, if we do price increases, it’s going to be in Q3. So we’re having some internal discussions when we have different approaches by different sector versus in jobs or housing depending on the market situation.
For instance in last year or in 2018 we did increase our membership price in housing because its been tough enough already. But we did increase in jobs because overall I think, the first half of the year, things look pretty fine. But for the confidence level, it seems to be lower now versus six months ago. So we’ll see what our assessment is in 2019.
And I think in terms of flexibility on expense, there’s always pretty good flexibility because the biggest expense for us is advertising and people. And advertising it’s – we really spend things, spend advertising for the longer-term value of the company. Because we look at ROIs, we track the numbers and we know the company, we know the channel. So we still feel that our – the fact that we’re not fully penetrated, so we still want to go for it as far – as long as it’s not hugely expensive.
But the control is always on our end, so it’s collectible. And then people, I think – as you know the majority of salespeople and they are getting more efficient. But typically there is – there’s turnover, there’s natural turnover. So as long as we control hiring and it’s pretty easy to control the net level of the headcount that we have.
So I think the – it’s pretty flexible. But – unless what you just described is very bad macro situation appears, we still want to prioritize growth because we think that the growth is the number one thing and competitiveness is the number one thing and not compared to managing our business towards certain margin numbers. I’ll leave Michael to talk about the macro impact for the different sectors."
Michael Yao,1,[Foreign Language]
Hao Zhou,1,"Yes. So I think, Wendy, it’s a good question. If macro deteriorates, in terms of ranking, in terms of impact to our business, I think housing is probably number one easily impactable sector, followed by auto, followed by jobs because we’re very widely distributed in terms of vertical and collar and followed by Yellow Pages, because Yellow Pages has a lot of the must-have kind of local services. And also he added that the impact from – to other angles, I think, in terms of geography, the impact will be biggest in Tier one, Tier three cities followed by lower-tier cities. And the countryside, I think it’s very little impacted.
And in terms of the type of companies impacted, it’s the pure play vertical companies are most dangerous when housing continues to be tough, whoever does only that’s real estate I think will be impacted the most. Compared to platforms that have multiple sectors or multiple industries. And also if a company is still going through financing activity and doesn’t have positive cash flow, it’s going to be very dangerous versus I think, we know, for instance, 58 now has increasing cash flow, has a good amount of cash on the balance sheet, so that puts us in a relatively safer position. "
Operator,1,And the next question comes from Tian Hou of TH Capital. Please go head. 
Tian Hou,1,"The question is related to your paying member. So the paying members is around the 3 million. I wonder what’s the composition between housing, job and others? And so compared with the 2Q, what has been changed? And also going forward, given what you guys just mentioned, the housing market may see some stagnation or declining. So what do you see the future paying member composition will be? So that’s my question. Thank you."
Zhou Hao,1,"Yes thanks, Tian. I think 3 million paying members is most – the biggest portion is from housing. Because also housing has multiple platforms. And followed by jobs, followed by Yellow Pages and followed by used car and used goods. That’s the order. We don’t exactly give out the breakdown number but that’s the ranking. And compared to second quarter, there is increase pretty much across the board. The biggest amount of increase come from housing and jobs, which has been pretty consistent in the last several quarters.
And those happen – housing jobs happen to have the biggest amount of revenues. Going into 2019, to your question, I think overall, our market share in housing in terms of number of paying agents is pretty high. So honestly, I think the growth just in terms of numbers will not be as probably the big as we have seen this year or the prior years. The business in China improved services or conversion et cetera to raise the ARPUs of the paying agents to provide more services et cetera.
So the more paying members will probably come from jobs. Because I think we still have a lot of rooms to grow the numbers in the jobs and a lot of street side jobs, a lot of different tiers, even though there’s also macro concerns, but by and large the services sectors still need people and there’s very high natural turnover in China in the blue-collar labor force as we all know. So there’s always going to be a pretty strong demand across a lot of industries in jobs. So we have less than 1 million. So it’s a fraction of the tens of millions to enter the business. So there’s a huge opportunity there."
Tian Hou,1,"So another follow-up question on Zhuan Zhuan. So in the e- commerce space you have Taobao to do the traffic advertising business platform, you have paid to do one key business and whatever they do to buying house and they resale that to earn the difference. So I wonder what exactly the model of Zhuan Zhuan will be going forward?"
Michael Yao,1,[Foreign Language]
Zhou Hao,1,"Yes. So Taobao and Ganji also have their used goods platforms, but I think Zhuan Zhuan is unique in a way that we have very close relationship with WeChat and we are including the Wallet and we make WeChat logging as mandatory when people use it. So that gives us an additional sort of pool of users we can get easily from WeChat ecosystem. So we have – obviously, app is still very strong, but increasingly WeChat gives us a lot more users.
And the other unique or where we want to penetrate is on the vertical services. So used goods is complex sometimes because people still – for several reasons, the friction is pretty high. So I think the trick is other than providing a platform for people to browse and list and transact, we also provide additional service to lower the friction, whether it’s a validation of used phones, cell phones or whether its packaging services for folks, whether its – so on and so forth. I think we are pretty smart about providing additional services on Zhuan Zhuan’s platform that are unique to others so that we have better user experience or where we grow our platform faster."
Tian Hou,1,"Thank you, that’s all my question."
Operator,1,And our next question comes from Natalie Wu with CICC. Please go ahead with your question.
Natalie Wu,1,"Hi, thanks for taking my question and congratulation are very solid result. My question is also about Zhuan Zhuan. For Zhuan Zhuan, my understanding is that what user cares about the most for a second-hand transaction platform is not whether ""I can sell a piece of stuff for $1 less or $1 more, but more of whether I can find a buyer for my stuff and how soon I can find the buyer."" So in that sense, I guess, Zhuan Zhuan can totally charge some transaction condition for other potential monetization model as long as the transaction process could be efficient enough. I guess, the impact for attractiveness of the platform could be quite limited.
So just curious why you adopt the other way, which is to charge some service fees for 2B business, most specifically selling mobile phones. Because as long as I can see the first way could be much easy. It will be great if management can remind me what I have missed here. And also you mentioned that one differentiation Zhuan Zhuan has to – compared with other platforms is that Zhuan Zhuan gets the active users coming from the WeChat channel. It will be great if you can share with us what kind of the percentage level we’re talking about here. Thank you."
Michael Yao,1,[Foreign Language]
Zhou Hao,1,"In terms of WeChat and app users, today app users is still bigger. But WeChat users is growing faster particularly after the access on WeChat Wallet was on. But we believe that sooner or later, I think the user from WeChat maybe as big as that from the app or even bigger and that’s possible and we’re happy to see that as well. We care about the overall user growth, less so in terms of where it comes from. In terms of the revenue models, it’s true. It’s true, Natalie. I think, we’re – C2C is possible especially from the seller point of view, if we can help them to get rid of things faster, they don’t mind paying up.
And B2C is very natural, right, for professional sellers to take back stuff and sell stuff online, there’s always a commission. Also there is potential advertising models, so whether it’s commission model, advertising models, as long as we create values along the value chain and there would be a revenue model. So we are exploring all of these avenues even though it’s all fairly insignificant today, I think at least we’ve started. So hopefully next year we’ll be somewhat significant. But right now, we’re open-minded in terms of potential revenue models. Thanks for the question."
Natalie Wu,1,"Thanks, looked forward to that."
Rene Vanguestaine,1,"Okay. This concludes the call for today. Thank you all for joining the call and for your interest in 58.com, if you have any questions please don’t hesitate to contact us. Goodbye."
Zhou Hao,1,Bye-bye.
Michael Yao,1,Bye.
Operator,1,The conference has now concluded. Thank you for attending today’s presentation. You may now disconnect.
