speaker,q&a,content
Mark Dankberg,1,"Our business in Brazil is going to be on a diversified basis as we’ve talked about before in some ways similar to what we’re doing on our own satellites. And we have different agreements covering those different businesses. So, the ones that we’ve done so far are under what’s called the GESAC program, which is really an agreement between Telebras and other parts of the Brazilian government to provide connectivity that basically Telebras contractually agreed to do and that was the purpose of that satellite.
There are other businesses that are more like our Community Wifi business that we’ll be doing on that satellite and we may do others as well including mobility. But all those have really been pending the final court approval that we just announced this week. There’s a separate press release on that. So, I think we’ll go into maybe a little more depth on that, but the point of all that is just to say we really are just going to get started on Brazil this fiscal year, and we’ll probably be able to talk more about the business models once we have that going."
Rich Valera,1,"Got it. That’s helpful color. And then just a question on ARPU, I mean, you’ve had really impressive ARPU growth over the course of this year that’s obviously helped drive your service revenue growth. You did comment that you thought it would – the growth would understandably moderate this year, but is there kind of a theoretical upper limit on that? I mean if you look at sort of your high-end plans, sort of where they are, how should we think about ARPU over the next year or two in that consumer business?"
Mark Dankberg,1,"Okay. So, for instance – so two points, one is –we pay a lot of attention to what’s going on in the residential broadband business in general, but if you look at what’s going on, let’s say the cable environment, which represents the majority of residential broadband in the U.S., ARPUs are going up pretty substantially in that field, driven by mostly what’s going on with video. And so, you’re seeing video and bundling with unbundling tends to takeaway discounts so that people otherwise would get for broadband, so broadband prices are rising. So, there’s some amount of ARPU updraft sort of industry wide.
And then we’ve had, let’s call it some incremental ARPU gain that’s due to migration primarily of the big factors are migration away from wholesale business. So, we have a higher proportion of retail versus wholesale . So, that’s a big contributor to ARPU. And then the other is, we have emphasized these higher value plans, but it wouldn’t be appropriate to think it’s all just a phenomenon for us.
If our plans are competitive and we believe our speeds are and we’re providing more video, more bandwidth per subscriber, more video content, some of that updraft is just industry wide. For us, and I think this quarter showed a little bit that there’s clearly trade offs that we can make in – that we can and we’ve done lots of tests and we’re going to continue to test this that we can get more subscribers if we offer more lower priced plans, but it’s just not clear that that’s a good economic trade for either us or our subscribers.
So that, I think that’s the part where I would describe it as market discovery, marketing refinement, and more and more localization of the service plans that we offer. And it’s a little bit hard to predict, but I think that you could sort of think of it, there’s a little bit of a trade of ARPU versus subscribers for us. But as we’ve said before, the tradeoff that yields fewer subscribers and higher ARPU is better for us economically and it seems to be better for those subscribers that buy those plans. So, we would tend towards that."
Rich Valera,1,"Fair enough. And then one more for me. The Link 16 LEO order, I mean for the single satellite is pretty intriguing. Is there anything more you can say about what might be behind that? Are you privy to what that constellation might look like if they were going to go forward with it? Or is there any other color you can provide on that potential opportunity?"
Mark Dankberg,1,"Well, right now, I would say we’re the leading industrial provider for that. So what the system ultimately turns out to be and how big it is, I think that will be influenced by how well we do in the concepts we put forth on it. I think it’s a good endorsement of our skills in tactical networking in Link 16 and in space, but it’s a little early to tell. It’s a rapid prototype. So, we’ll learn more.
But I think that the trends that I described in DoD space, which are pretty evident just by the headlines that you see about space and the need for a space force, a space development agency. Although those things are indicative that if we can deliver more capability and the capability in a nutshell is what we described in the press release, which is very, very valuable data link into more of beyond on-site capability instead of just on the site. That’s the fundamental value proposition. I think to the extent that we can do that and integrate it with existing and plan terminals, it’s a powerful opportunity."
Rich Valera,1,Sure. Great. Thanks for that Mark. Appreciate it.
Mark Dankberg,1,"Thank you, Rich."
Operator,1,Thank you. Our next question comes from Ric Prentiss with Raymond James.
Ric Prentiss,1,Thanks. Good afternoon.
Mark Dankberg,1,"Hi, Ric."
Ric Prentiss,1,"Couple of questions. First, I think you mentioned that the final full settlement of the insurance came in the March quarter. How does that affect the financials? How was it booked through on the income statement side?"
Shawn Duffy,1,"So most of the cash just was offset to the insurance receivable and how we recorded against the satellite. So the impact to the income statement was pretty small. I think for the quarter, it was around $3 million and $3.5 million."
Ric Prentiss,1,And was that into SG&A that that would have come in as…
Shawn Duffy,1,"Yes, less than SG&A."
Ric Prentiss,1,"Okay. And then you’ve called out a couple of times about your entering into more markets in LATAM, Europe, and Asia. Some of it was in the quarter. Can you help us frame just a rough size about how much that impacted the quarter and you’re expecting it could impact the coming quarters? And is that in cost of service or is that also an SG&A?"
Shawn Duffy,1,"Yes, it sort of different pieces to it. I characterize it for the quarter and we’re just getting started. So maybe to the tune of a couple million is a good number, but that is kind of between the lines."
Ric Prentiss,1,"Okay. And I think you also called out the seven 737 MAX is 47 aircraft grounded, starting to affect obviously the – now the June quarter. How should we think about the ARPA and the effect and what that drag might be and when do you assume that those was return to flight?"
Shawn Duffy,1,Yes. Turn it back to you.
Mark Dankberg,1,"Okay. I think I mean, you can look at it as a fraction of our fleet. It’s 4%, 4-ish percent of our fleet. But those planes get used a lot, I think that – we don’t profess to know anything more than what the market as a whole knows. So there’s some hope that there’ll be in service again during the September quarter. We’re going to do the best. We’re going to do what we can to support our airline customers. And I think that you can – given that size of our fleet, you could think of it as having that roughly proportional effect on revenue in that space."
Rick Baldridge,1,"The only thing I’d add to that Mark is, we have that doesn’t mean they’re grounded but there would’ve been more that have [indiscernible]. So the longer it goes versus our forecast, the short term impact is larger."
Mark Dankberg,1,"Yes. Right. We have more installs and so the in-flight, the [indiscernible] slipped out a little bit."
Rick Baldridge,1,"Yes. I mean that’s obviously what we missed goes away, but then it just comes back when they start – when they start flying again."
Ric Prentiss,1,Okay. And then I think I saw a story that you guys had gotten STC on some what they called Super Midsize Cabin Business Jets. Can you talk a little bit about what you see in the business aviation side of things or what kind of antenna items you’re looking at there?
Mark Dankberg,1,"Yes. So the main thing we’re trying to do or are doing in the middle of doing with our business jet service, which we’ve had going for quite a while though has been Ku-band and the big – kind of the big change with ViaSat-2 is a much bigger coverage area and our ability to provide Ka-band coverage for all of North America now and all of Europe and the transatlantic that serves a big portion of – bigger portion of the business jet market.
So our approach there has been I think look at scaling up has really been to deal with the OEMs and to provide Ka-band as a basically a line fit option. So that’s one of the options that you can choose. We think our Ka-band services really attractive and would be availability of these Ka-band antennas and the STCs that we’re announcing and along the way in the OEM agreements. We think are the first part of our strategy to build up that until we’re looking at some combination of some will be swap outs of existing customers. Some of our customers are just looking to add Ka-band to their Ku-band, but we think the biggest portion of growth will be on new planes that are line fit. And we’ve announced a few OEM agreements to be able to do that."
Ric Prentiss,1,Okay. Sounds good.
Mark Dankberg,1,"We are talking about hundreds, I mean that’s where we are. We’ve been in the hundreds range for quite a few years in that space and we’d like to grow that pretty significantly."
Ric Prentiss,1,And the timeframe to grow it really is into the orders or is getting line fit and getting them to produce and what you see market per year that they might go to get those up to?
Mark Dankberg,1,"I don’t have the numbers at my fingertips for the production rate on these planes and look, we’re still competing with others. I think that the – basically part of what’s helping us a lot is the quality that people associate with us due to our commercial in-flight connectivity that people look at the in-flight connectivity we’re providing on commercial airlines and see the difference between what we’re doing versus others. And to the extent that they can get that on their business jet, that’s pretty attractive. But we’re going to need to develop additional channels beyond just the line fit and [indiscernible] to really move the needle on this. So it’s kind of – it’s a multi year long-term project, but one that we’re pretty positive about."
Ric Prentiss,1,"Great. Thanks Mark. Thanks, Rick."
Mark Dankberg,1,Thank you.
Operator,1,Thank you. Our next question comes from Simon Flannery with Morgan Stanley.
