speaker,q&a,content
David Dykstra,1,"Yeah. We’re doing a few things on that, but you can see and if you look at our data processing line we repay some declines and we’re negotiating some number of different contracts and trying to streamline some of that stuffs. So we expect to get some savings out of that and which should be also by additional expenses that order doing for digital products and digital enhancements to the system and some other efficiencies that we’re trying to do.
So we haven’t disclosed exactly what that number is going to be, but we’ve invested a lot over the last few years in the IT infrastructure side. I actually think what you'll see is those investments are already baked into the numbers from last year. Actually going to moderate some this year as far as increases., so I won’t expect a large significant increase in the spending because we’ve done some other things to save money to offset that."
Edward Joseph Wehmer,1,"Yeah. As they says, we’ll not disclose it but going back and lot of contracts and that they’ll be to, twist some arms and get some things out of them that should cover additional investments we’re making. We continue to make investments in both the digital side and then the information security and the other issues but hopefully, we can keep costs where they’ve been maybe 1% or 2% given inflation, but when you read that, don’t’ assume that we’re not making the investment, the required investments.
We still live by our motto, we standing by the products, we're standing by the early [indiscernible] service. And we continually look at our offerings and the offerings of our competitors closely with them or ahead of them."
David Long,1,"Got it. And then one follow up on the deposit side, living here in your market, I have known sort of over last six months a real slowdown in the amount of promotional deposit mailings that I've gotten. Have you seen any easing in some of the promotional prices that you've seen out there in – for deposits?"
Edward Joseph Wehmer,1,"Absolutely. The third quarter last year, you were getting like eight in the mail every day and e-mails and what have you. It's slowed down, which gives us hope that we can continue our growth and moderate our deposit growth in the last month of the year. Half our banks showed in the quarter – half our banks showed 0% increase in deposit costs and another half showed three or four basis points.
We had a meeting yesterday, beating up the guys on 3 or 4 basis points. I think our growth – our goal is to grow – continue to grow our core deposits, without an increase in the cost of funds from the level it's at. That's our goal. The mix of more CDEC deposits coming on should be helpful in that goal, emphasis on – to getting more demand deposits through the commercial relationships that seasonally move a little at the end of the year in the first quarter.
Hopefully we can hold it off. We can do that and the rate – and the rate increases that took place last year continue to work their way through the portfolio, and we believe they can offset any spread compression on newer deals. But we think we're okay. I mean, there's probably a 3-basis-point spread either way that we're looking at and you know we’re looking at this really closely all the time. So we know the margin is under assault and our goal is to make sure we win that battle."
David Long,1,"Got it. I appreciate the color. Thanks, guys."
Edward Joseph Wehmer,1,"Thanks, David."
Operator,1,Thank you. And our next question comes from the line of Jon Arfstrom with RBC Capital Markets. Your line is open.
Jon Arfstrom,1,Thanks. Good afternoon.
Edward Joseph Wehmer,1,"Hi, Jon."
Jon Arfstrom,1,"Hey, just back to the margin question. I had in your prepared comments you said I think your quote was NIM compression should it occur. And then page 1 of your release you talked about expecting pressure on the margin in the upcoming quarter. Just help us understand, help us just understand those two comments."
David Dykstra,1,"I think that the issue is where we're trying to hold it where we like to see it increase. I think we've got some things we can do to do that but you never know. I mean, as I said if I could predict this stuff I wouldn't be doing what I'm doing. I'd be in a sports book someplace. We think that it could go to 4 basis points either way throughout the course of the year. We're working to hold it steady. At least we’re starting from a higher point. We know we'll have good asset growth from an NII standpoint. We think that that's a good thing.
But our goal is to maintain the margin and grow it, we’re going to do our [indiscernible] to get there. But it's under pressure right now. And we think we can moderate our deposit costs. And as I said in the last, when I answered David's question I think we can moderate our deposit but we can hold that steady. And the increase in the rate increase took place last year, it continue to work our way through the balance sheet. Hopefully, they can offset pressure on newer deals, but that’s our goal."
Edward Joseph Wehmer,1,"Maybe a better way to said that was and we expect some pressure than we expect some headwinds, which you can maybe offset. But whether there's pressure or headwinds like the one you're LIBOR rate is down, so the repricing life portfolio wasn't quite as good as it was maybe three months ago. So there are some headwinds, but it’s that…"
Jon Arfstrom,1,…from last year.
Edward Joseph Wehmer,1,It was a little bit.
David Dykstra,1,"Just barely. So there, – it's not quite as good as it was, so there's some headwinds. Maybe headwinds is a better way to undertake pressure, but as Ed said, we've got a number of different levers. We will pull and we'll have to see where the growth comes from, but we're hoping to offset it. If there is some pressure maybe a few basis points down, but it's possible that if everything went well with the courage, you could applicable too."
Jon Arfstrom,1,"Sure. Okay. That helps. I just – you read the release and you think that the margin is really going to step down, so that helps. Also a question on the pipeline, you talked about some of the deals falling into Q2 from Q1, curious how significant those – the size of those loans are. And then the second part, in terms of that increase pipeline, how much of that is warehouse versus maybe just more broad based? Thanks."
Edward Joseph Wehmer,1,"Well, the first part of your question, we bought probably $160 million of loans already this quarter related to – they really should've closed last quarter. That's not the amount that was moved over, I know they brought. We give you this pipeline number. It's really a commercial-commercial real estate, doesn't include our life insurance portfolio, a premium finance, commercial premium finance portfolio, that leasing group and the other groups and it’s loans that are out there.
So, just to give you an idea, in December we are $1.128 billion. February, that’s been the highest. This is gross not affected by probability at close, we’re a $1.1 billion, close to $1.188 billion at the end of March. So, again, up a little bit from the end of the year on a -- I was going to say on a weighted average basis. Those numbers are relatively the same. And our pull-through rates went pretty good. So, that being said, true I guess, but we’ve got good history to back it up.
Our leasing portfolio is doing nicely also. We – the – let’s go on in town here, a bank that was sold here had a very big leasing portfolio. Sold to a bank that also had a big leasing portfolio and some of the vendors they used wanted additional source. So, we’ve been able to pick those up where also disruption in the market that’s taking place for the last two years. We’re starting to reap the benefits of that. So, we feel good about where we are in terms of loan growth. But that’s not to say that the non-banks aren’t making our life tougher."
David Dykstra,1,"And Jon, just to follow-up on Ed’s, I got the detail he didn’t have in front of him."
Jon Arfstrom,1,Okay.
David Dykstra,1,"The $1.18 million and sort of the 13 month rolling average of our pipeline at the end of March we were at $1.3 million with the probability close of $812 million when you compare that to the end of the year when we were $1.1 billion with the probability close to $671 million. So it’s up over the end of last year and has actually grown a little bit. It’s down a little bit from February but just slightly.
So we’re seeing good growth in that and the probability close is good but like I’d said you can’t always make your customer close. Only one closes. Sometimes there’s a little back and forth between quarters."
Jon Arfstrom,1,"Okay. Got it. So a big picture message, you’re still seeing this high-single digit growth and you’re essentially going to fight to get fight on the margin but some potential headwinds there. That’s what you’re trying to say? Is that right?"
David Dykstra,1,"Yeah. I think that’s fair to say but not where we stand. I mean, net interest income are cheap to look at and good asset growth will give us more net interest income and so we got to look at it. I mean we’re looking at the bottom line. We’ll do our best to control the margin but what are you going to do?"
Jon Arfstrom,1,Yeah. Yeah. Okay. Thanks for the help.
Operator,1,Thank you. Our next question comes from the line of Casey Haire with Jefferies. Your line is open.
Casey Haire,1,"Thanks. Good afternoon, guys."
Edward Joseph Wehmer,1,Good afternoon.
Casey Haire,1,I wanted to follow up on your – you mentioned the leasing opportunity with all the disruption in your market. What else – what are the products and then are you seeing any opportunities from deposit side just given all the disruption in your market and are we in the early innings there or the other examples similar to the leasing one you cited?
Edward Joseph Wehmer,1,"Well, the commercial side disruption is always good. One is – our two biggest competitors in the last two years is sold. One to a Canadian bank and one to a Cincinnati Bank. We're trying to see more opportunities out of the Canadian Bank that was acquired, their acquired local bank, because they're getting more and more entrenched there. We're seeing more opportunities from there.
First couple of months of the year, we didn’t see much. From the other bank, we are seeing opportunities. I know we booked a number of them already and more coming. So, I think any disruptions is always good, especially in the commercial side. We think there's good opportunities for us. And I think we want a bank locally and to us in Midwest in town and we're triple the size of Midwest and we think we do it better. We know we do it better. So, we think on the deposit side, the deposit side which we move with the commercial business.
And then the retail side, we continue to stick to our tried and true method. Retail gets stickier with all the digital stuff that's out there. We’ll find a better way to do that. But with that being said, we've grown nicely in our new branches and our – the – our new opportunities of – well, we've opened new branches and we bought banks, so it's moving very well for us. So, it's hard to pinpoint where they come from because we take as many from Chase and Bank of America and Harris as we do for anybody else.
So, retail deposits are tough. We've always taken -- take share from people. But on the loan side, we're taking -- it seems the opportunities are -- more than they did lately. They're okay? Did that answer your question?"
Casey Haire,1,"Yeah, no, that's great. And just a follow-up I guess on the – on the M&A outlook. You guys have Oak Bank I believe closing this quarter. Is that -- does that opportunity set still a pretty good active one? I would think it would be in the wake of the just all the headwinds on the subscale bank group."
Edward Joseph Wehmer,1,"You hit the subscale – I like that, subscale bank group. Never heard of it put that way. Yes, we’re into the subscale bank group, and that’s not underwater banks. We don’t want those unless we get somebody to support that price at the FDIC.
But yeah, prices have come back to be attractive again. I think that many of these people thought after the Trump bump and some of the prices that were paid for banks immediately after that thought that they could command those prices. But now they see the Democrats are already going to have tax – they’ve got tax issues. The taxes could go back. You could – they’re having earning asset issues. They seem – regulation may have – they may not have as much new regulation, but the old stuff continues to filter down to them. And looking at it, I don’t think they want to go through another cycle again.
So as I said, our landing patterns are very, very full to the extent that we actually have to kind of sit in a room and decide which ones we’re going to line up first and second and third. So – but the gestation periods remain longer than they should be. It’s just internally, we’re finding when you go through due diligence, and we go through very deep due diligence, we seem to find some issues that require more work on the tax side – on the lending side. So they’re taking a little longer to get done than they used to."
Casey Haire,1,Thank you.
Operator,1,Thank you. Our next question comes from the line of Brad Milsaps with Sandler O’Neill. Your line is open.
Brad Milsaps,1,"Hey, good afternoon, guys."
Edward Joseph Wehmer,1,"Hey, Brad."
Brad Milsaps,1,"Dave where I just backed to the NIM discussion, I just want to talk a little bit more at deposits. I was curious of the $7 or so $100 million that you brought on this quarter, looks like it was a mix between a lot of areas categories. But kind of curious what the average cost of those deposits where sort of relative to where you were for the rest of the quarter?"
Edward Joseph Wehmer,1,I’ll let David answer that.
David Dykstra,1,"Brad, actually I don’t actually have a weighted average cost on the NIM deposits. And obviously, our prices up a little bit, but a lot of that is CDEs maturing. We had a decent growth in the wealth management area, though some of those come from some of our customers but we also have some third party on affiliated brokerage companies that place money with us and so we had a little bit of that.
But we’re having good success on sort of the money market and the savings accounts by marketing into our existent – existing customers. And we’re really not outrunning the hide priced ads that someone else referred to. It’s just blocking and tackling and we get in front them and provide them a sort of standard promotion. So, I don’t have – I’m dancing around your question because I don’t have the number in front of me, Brad. But we’re not running the absorb -- unabsorbed and that special rate of that procured."
Edward Joseph Wehmer,1,"We’ll tell you half and as we put is the curve flatten more in the month of March, half the bank showed no deposits, cost increase and the other half showed 3-basis point or 4-basis point increase. Those are the launch that get beat up, it shows a three basis points or four basis points. Is that helps you any and show three or four basis points.
Is that helps you any in the growth across these banks was ratherly consistent, so we are moderating those costs now, as David Long had asked , the competition is in his bed – I mean, the smaller banks and the like are out there offering goofy rates, so there is – for the shoppers, there's no reason to match anything. So we're very, very cognizant of what we need to do on the deposit rate side to maintain our margin and work our asses off to make sure it happens."
Brad Milsaps,1,"Now that's helpful. And just to follow if I heard correctly, it sounds like you once again brought down the duration of the liquidity book. Is there some thought to you that the reason we're doing that, is that -- are you looking to focus a little more on mix change and maybe that that helps them a little bit. And you can hold on to a little bit more easily that way or am I thinking about that incorrectly that you're holding more cash in that book now?"
Edward Joseph Wehmer,1,"We are holding more short-term securities in that book. That's correct. We would have thought we would like to be laddering out. We started doing it. Now, we had a stock, So as still rates get higher and it makes no sense to latter a few levels in our opinion."
Brad Milsaps,1,"Okay. And then just final question on the on your guidance around a billion and mortgage or so for the quarter Dave, how much do you siphon on and off the corresponding network? Is most of that billion coming through your retail channel that carries the higher sale margin or how do I think about that mix kind of going forward. I know what you prefer, but just kind of curious how to think about it?"
Edward Joseph Wehmer,1,"Out of our $678 million that we originated for sale in the first quarter is about $148 million. Our thoughts is that it's probably very similar number in the second quarter. So out of that billion plus or minus number, maybe $150 billion would be correspondent. We’re actually seeing good origination in our legacy retail origination and some increases in the Veterans First too. So, I think the big jump will be in our retail origination platform, some in Veterans First and I expect correspondent to be relatively flat."
Brad Milsaps,1,"Great. Thank you, guys."
Edward Joseph Wehmer,1,Thank you.
Operator,1,Thank you. And our next question comes from the line of Michael Young with SunTrust. Your line is open.
Michael Young,1,"Hey, good afternoon."
Edward Joseph Wehmer,1,"Hello, Michael."
Michael Young,1,"Just a quick follow-up, kind of danced around the margin question like a bit. But in the press release it was stated that you expected the margin to be down next quarter. It sounds like you may be backing off that a little bit depending on what you can do on the deposit side. So just in terms of pretty near term, should we still think down in 2Q but then we hope to defend it for the rest of the year?"
Edward Joseph Wehmer,1,"I think when we're answering the prior questions, maybe the answer to that is we should have said there would be some headwinds to the margin versus pressure on the margin. There are headwinds so we can run up the pipe to keep it there but as Ed said on the prior call, it could be down a few, it could be up a few but it just depends on the mix and how we do on CDEC deposits and some other things. So, we're not guiding at it absolutely will be down, we’re just indicating there might be some headwind."
Michael Young,1,"Okay. And the growth, just curious how much of that is kind of a new production that you're putting on versus are you seeing any increases in utilization levels on C&I lines or even in the dollar volume in the premium finance business?"
David Dykstra,1,"Well, we – we’re not seeing big increases in the line utilization so they’re fairly standard. Property cash as you’d see we have fairly good growth at this quarter.
So there is a little bit of firmness in the market where premiums are going up a little bit. And we're getting a little bit of the business back from the regulatory issue we had where we don't have to do certain 10 collections anymore. So we're getting some of that business back and then just our teams out there you know selling good service. So we're seeing some good growth there."
