speaker,q&a,content
Evan Levitt,1,"Yes. Like you indicated Deane, there's not a lot we can say about that beyond what we included in our disclosure. It is related to our Facilities Maintenance business including the items that were included in the shareholder [derivatives] [ph]."
Deane Dray,1,"Got it. All right. And then with regard to the guidance cut, could you give us -- can you calibrate how much was the impact from May that you've carried into 2019? And then tariffs, because your earlier discussion of tariffs you said, it's still early, we're still working through this, but now you're blaming tariffs on part of your guidance cut. So obviously, you're baking some impact in and if you could calibrate that, that would be helpful too. Thanks."
Evan Levitt,1,"Yeah. So Deane, the big change or impact that we currently see from tariffs is the potential for a compression in gross margin rate from the tariffs. We do still fully – we still do expect to pass on all of the unavoidable cost increases through price to the extent that the market allows. That would enable us to maintain profitability, but it would impact gross margin rate. The guidance for the second quarter and the full year included our best thinking on all the parts that we discussed earlier, a weak May, the distribution center software issue that we're working through and returning to normal, and uncertainty related to tariffs. But the profitability from that again assuming that we can pass on the unavoidable price increase should be intact."
Deane Dray,1,"Got it. And just as a follow-up. And first a comment on the non-res push-outs because of labor shortages, we've been hearing this from multiple sources. So you are not the first to be saying it. It is an issue and it's industry-wide, and I certainly understand how you're citing it is impacting your business. With regard to weather and I recall, I asked this question last quarter, but now we're also dealing with the HVAC side of this and this is not – this does happen in the spring. You know this we've been through this before. But could you just remind us, how the recovery process assuming weather normalizes on the HVAC side, is any of that demand lost? Or is this really just a catch-up on the HVAC side? What's your experience been there? Thanks."
Evan Levitt,1,"Yeah. So Deane, we do ordinarily see a spike in demand, particularly market-by-market when the weather heats up for the first time of the year. That has not happened in all markets across the country. So to the extent that that occurs, we will catch-up that portion of the HVAC sales. However, as a general theme, the hotter the summer the hotter the season, the better the HVAC season, the cooler the season the weaker the season. So not being able to forecast the weather over the upcoming summer months, we are off to a cooler start for the spring, and just getting into the summer season now than we had last year."
Deane Dray,1,Got it. Thank you.
Operator,1,Thank you. Our next question comes from Julian Mitchell with Barclays. Your line is open.
Jason Makishi,1,"Hi, guys. This is Jason Makishi on for Julian."
Joe DeAngelo,1,"Hi, Jason."
Jason Makishi,1,"Maybe just starting-off with the Facilities Maintenance May numbers, you gave a lot of helpful details as to how to think about the various headwinds that affected the business. I was just wondering out of those three aspects, it appears as if the sort of vendor software is the one that has the most risk to carry-on into the June quarter. I was just wondering out of that 300 and 400 bps impact that you saw in May, what is the possibility that some of that sort of that – that sort of headwind could also carry-on into June and then perhaps July?"
Evan Levitt,1,"So our guidance does anticipate that, that impact improves over time, so we are -- as Joe said, we are in the process of returning our next [phase with rates] [ph] normal. But we will -- we want to see that consistently for a period of time, before we conclude that that has fully corrected. And then it's -- the recovery process of bringing the customers back onboard. So we do have expectation that that slowly improves through the quarter."
Jason Makishi,1,"Understood. And then maybe a little bit on just taking a step back on the topline. I would imagine that sort of the tariff impact uncertainty that you guys are talking about in response to Deane's questions, as well as your prepared remarks, has something to do with sort of the top line uncertainty related to tariffs, trade wars, et cetera.
I was just wondering, because you did keep your end market guidance, how much of that is sort of baked into top line uncertainty? Whether this ate away at the contingency in that estimate? Or whether there was some sort of offset that you -- in demand dynamics that you saw in the quarter."
Evan Levitt,1,"It certainly increases the uncertainty, because we don't know yet how the market is going to react. Our expectation in what's included in the guide is that, as I said, we can pass along all of the cost increase through price and so it does not impact profitability, but it certainly does increase uncertainty."
Jason Makishi,1,"Understood. And then if I could just have one last quick one around the C&I business, maybe just talk about dynamics around that plus 2.8% number that you saw in May and what could possibly improve, or maybe even decelerate, heading into June and July."
Evan Levitt,1,"Yes, so weather, while not nearly as bad as we saw early in the first quarter, was not conducive across the country. We did see still quite a bit of rain flooding in the central part of the country. And then the labor shortages are delaying the recovery from that slow start to the year.
So we're hearing from many customers that they would do more, either bid on more projects or accelerate the pace of their existing projects, if they had the additional labor. So that is slowing us down. But we do expect that 2.8% sales growth rate to pick up as we go through the year as the weather normalizes and as folks get back on track on their schedule."
Jason Makishi,1,Understood. Thank you very much.
Operator,1,Thank you. Our next question comes from Evelyn Chow with Goldman Sachs. Your line is open.
Evelyn Chow,1,"Good morning, guys."
Evan Levitt,1,Good morning.
Evelyn Chow,1,"Maybe let's just start on C&I, I know rebar was a significant portion of the gross margin and EBITDA margin pressure in 1Q. Sounds like maybe that's beginning to alleviate in 2Q. I guess, as the growth also recouples and starts to potentially improve off of that 2.8% May sales, what are -- is it reasonable to expect that at least EBITDA margin should expand in this business in 2Q?"
Evan Levitt,1,"We'll see, Evelyn. Certainly, that will be our goal. However, with the start to May at a 2.8% growth rate, that makes it difficult. But as you said, we do get a little bit of a benefit from a decreasing headwind of rebar margins. We've now anniversaried the A.H. Harris acquisition.
So certainly there will be less, I call it, systemic gross margin pressure, as far as expanding EBITDA margins in the second quarter. The second quarter is off to a tough start at 2.8% for Construction & Industrial business, but we do expect it to improve."
Evelyn Chow,1,"Great, Evan. And then, just returning to FM, don't want to focus too much on just one-month’s result, but thank you for quantifying 300 to 400 bps impact from the software issues in May.
I guess when I think about that, I don't know how much the other buckets contributed to May's results. But, I guess what that implies is you're not really necessarily seeing outgrowth versus the market in this business even adjusted for the software issues. So, maybe Joe or Evan you could address, I guess what you're seeing as it relates to outgrowth and how you think about that for the rest of the year?"
Evan Levitt,1,"Yeah. So the software issue we quantified as 300 to 400 basis points. For the month of May, we quantified HVAC as a headwind of 300 to 400 basis points. HVAC during this time of the year is a very large category for us, and so it can shift quite a bit year-over-year depending on weather and the prior year comp. And then the calendar shift, simply from the 53rd-week last year cost us about 170 basis points.
So adjusting for those items, May was beyond the consistent rate of about 6% sales growth that we saw in February and March. April, you'll notice the sales growth Facilities Maintenance actually kicked up a little bit. Again that -- in April we benefited from that calendar shift. So if you normalize April and May you get about a 6% growth rate for each."
Evelyn Chow,1,"Thanks, Evan. Perhaps I missed that earlier. And then last question from me. Property improvement services in fiscal 1Q, I think that was down a fair amount year-over-year. What are you seeing in that business? And is that sort of something that was planned or can you give any more color on that?"
Evan Levitt,1,"Yeah. So that business is always going to be a little -- more uneven than the core MRO business, because it is project-based and we are anniversarying a very big property improvement here from last year where we had a couple of customers do some very expensive renovations. And so, we do expect to see that business year-over-year under a little bit of pressure.
Now we’ll also point out that that business is a lower-margin business. So from a profitability standpoint, it isn't as big a drag as the topline would indicate. And in fact, that business -- we like that business most importantly, because it's an additional service we can provide to the customer, gets us closer to the customer more so than the profitability of that business."
Evelyn Chow,1,"All right. Thank you, guys."
Evan Levitt,1,"Thanks, Evelyn."
Operator,1,Thank you. Our next question comes from Ryan Merkel with William Blair. Your line is open.
Ryan Merkel,1,"Hey, thanks. So first of all on the 2Q FM guidance, should we be sort of assuming that you're thinking about mid single digit growth in June and July?"
Evan Levitt,1,"Ryan, we're not going to provide monthly guidance for our businesses. But certainly, we are planning for it to improve off of the minus 2 that we reported in the month of May."
Ryan Merkel,1,"Okay. I know there's a range around that. I was just trying to figure out of that kind of reasonable based on what you know today, but that's helpful. Secondly, based on the new EBITDA guidance for 2019, it looks to me like you really haven't changed the second half expectations. Do I have this right? And I'm wondering why this is the case?"
Evan Levitt,1,"Yeah. The second half hasn't changed meaningfully. The issues that we talked about on the call, the distribution center issues, we expect to work our way through and for those to lessen over the course of the year certainly by the second half. And then weather, we do expect weather to normalize. We're not going to forecast a particularly good weather period or a bad weather period, we're going to forecast right down the middle.
And then we feel good about the market. The construction market remains strong, a lot of activity. Our customers are -- have a lot of work to do. They just need to get some weather so they can get on onto the job sites and build. And then on the MRO side, the MRO business is a healthy business, it's a stable grower, and so we feel good about the year and the back half."
Ryan Merkel,1,"All right. And then just lastly, you mentioned that HVAC is a bigger part of the FM business, right, in the May month and I guess, maybe in spring. Roughly, what percent is HVAC in May? And how much were the sales down? It's a little surprising to me that -- tacking things by 300 basis points to 400 basis points, but maybe you can help us with some of the numbers?"
Evan Levitt ,1,"Yes. So, we don't disclose specifically the volume of each of our categories, but it is a top category, like the top two or three category this time of year. And then the month of May, it was down, it was down a healthy double-digit amount, so it was significant, an impact of 300 basis points to 400 basis points.
Now, in April, April, we actually had a good HVAC month and some of that compares into 2018. In 2018, spring broke late, broke in May. This year, we had some warmer weather in April, particularly in the South, but then it cooled off in May. So, we had a tougher comparison in May. And the Northern markets, the New York, Boston, Chicago, we still really haven't seen the heat hitting those markets that would stimulate HVAC sales."
Ryan Merkel,1,"Yes, I can confirm that. Chicago, it’s been very cool. All right I'll pass it on. Thanks."
Evan Levitt ,1,Thanks Ryan.
Operator,1,Thank you. Our next question comes from Luke Junk with Baird. Your line is open.
Luke Junk,1,"Hi, good morning. Evan, just wondering first if you can help us understand where the FM software issue and the transition to the new Atlanta DC intersect? Is it the same new vendor or process for you? I'm just wondering why you weren't able to backfill with the legacy facilities in this transition."
Evan Levitt,1,"Yes. So, our new distribution center opened in early May. We've got some additional automated equipment in that facility that is run by some vendor software that automates the order process and then the picking within the facility itself. And so we had some issues with that software that is integrated with the conveyor equipment in the facility itself.
We do have the ability to fall back our old software and we've got that ready to go. And we're able to manually work around the software issue. It doesn't incur some additional labor cost to do so. And so, we're working with a vendor, we're looking at those manual workarounds, as well as falling back to our old system in terms of doing what makes the most sense to; one, make sure we deliver on our customer promise; and then two, set ourselves up in the best way going forward to improve our efficiency through our distribution network."
Luke Junk,1,"Okay, that's helpful. And then second, Joe a question for you just taking of the portfolio here. Obviously, you had the one-year anniversary of the A.H. Harris acquisition during the quarter, which is really the first major addition in over a decade following a period where you slimmed down from seven businesses to two. Sitting here a year later, what's gone is expected with A.H. Harris? What surprised you? And looking forward, how did it impacted your thinking about future M&A in terms of bigger deals versus smaller deals, C&I versus FM or any other considerations? Thanks for your thoughts."
Joe DeAngelo,1,"We're certainly very, very pleased with the A.H. Harris acquisition. It's a 102-year-old company, well established, had real estate position that would have taken us years and years to establish. And I'd say, from the start to where we are now, things have gone as planned. And I couldn't be more excited about the quality of the A.H. Harris Associates and what they bring.
Also very pleased with the introduction of the additional elements of our processes, particularly the in-store environment and the ability to have next-day delivery and all the equipments to be able to do that very effectively, I think that's been a great marriage, great integration. So feel really good about that.
I think if you look at the go forward; there isn't another A.H. Harris out there for C&I. So I mean, certainly, as we go forward with C&I, there will be more bolt-on acquisitions that will give us something specific in a priority market that we are looking for.
And then if you look at the FM, certainly very much interested in having FM bolt-ons that will give us both either a geographic density something that would be unique for us or more importantly some category specific strength that we could roll out across the entire network.
So I think active in both areas. We look at a ton of deals as we sort through. And we really make sure that most importantly we have a cultural fit and something that we can extend across our network to be able to get value.
So you'll see smaller deals going forward, I guess would be the short story on that, but very, very pleased with the team integration and certainly the A.H. Harris folks that I've had the opportunity to interact with are just terrific, so looking forward to a great future with them."
Luke Junk,1,"Great. Thanks a lot, Joe."
Operator,1,Thank you. Our next question comes from Andrew Obin with Bank of America. Your line is open.
Andrew Obin,1,Yeah. Good morning guys.
Evan Levitt,1,Hey Andrew.
Andrew Obin,1,"Hey, just a question. How should we think about Facilities Maintenance growth rate relative to multifamily vacancy rates that's been going up over the past several quarters, what's the connection?"
Evan Levitt,1,"Certainly, the multifamily business is like we said, it's a pretty steady business 1% to 2%. We generated significant amount of work as units turn over, which is why the summer months are the high season for Facilities Maintenance. So if units remain vacant, that's not good for Facilities Maintenance, if they are vacant temporarily and turning over, that is good.
Also keep in mind some of the trends of the additional stock that's in place, the number of -- the increase in the number of units over the years from new construction contributes to that vacancy rate as well.
And then the other metric -- important metric here is rents -- average rents. Average rents, we're still going up about 3% year-over-year. It has slowed down from where it was a few years ago, but that's important as well because the more cash that our customers have from rents the more they’re willing to reinvest into their properties."
Andrew Obin,1,"All right, got you. And just a follow-up question just thinking about the business model for Facilities Maintenance, and I do appreciate that the number of onetime events sort of coincided to drive the negative growth rate, but looking at my lot I think it is the first time that Facilities Maintenance has had negative growth rate since you guys gone public. So just what have been the big changes in business model for Facilities Maintenance in the past half a decade that maybe we should think about the volatility of the business differently, or it's truly really just this confluence of one-time event? Thank you."
Evan Levitt,1,"Yes. So, look, we tried to bridge the May results as best we could, so a couple thoughts on that. First, it's one month of activity. We always caution folks not to draw too many conclusions based on one-month of activity, be it positive or negative.
And then two, we did have a number of items that proved to be pretty significant headwinds in this particular month. We called out HVAC, called out the distribution center here in Atlanta, and then the calendar shift. The calendar shift is -- it is nothing more than shifting sales between April and May.
So we don't think there's anything fundamentally different about the market or about Facilities Maintenance business and our expectation is to grow a minimum of 300 basis points in excess of that 1% to 2% market. So it gives us that mid-single-digit growth expectation."
Andrew Obin,1,"So, as I think about business today versus five years ago, very similar business model. Is that a fair statement?"
Joe DeAngelo,1,"I think it's a fair statement. I think if you look at the investments that we put in recently, they were to contemporize that business model. So it's always been about delivering perfectly next day exactly what our customer’s need, since it is a great fit. I think the investments that we put in have allowed us to move from a catalog-based business to a much more digitally integrated business.
And certainly, we've put in a lot of emphasis around how do we enable our salespeople to be in front of the customer with the most relevant information for driving value for them and then take the load of transactions and have the machine do it.
So it's a more highly digitized integrated business model, but also the same objective, how do I make that -- make this professional every day, be able to go into an occupied unit where they have an appointment to get in there and get out after doing everything that was required."
Evan Levitt,1,"And Andrew, five years ago, if we were in this dynamic environment of changing costs as a result of tariffs, it would've been much more difficult for us to respond to, as Joe talked about, printed catalog versus the digital tools that we've got in front of our customers today and the pricing analytics that we put in place to ensure that we are still providing compelling value to the customer, but also being responsive to changing -- the changes in input costs."
