speaker,q&a,content
James Hardiman,1,"And then commentary on the firearms business continued softness moving forward. Maybe compare that outlook to how you've anticipated it looking three months ago. If I recall correctly, you would sort of look to June as a month that maybe things could bottom out and turn around. Your commentary on May didn't sound very constructive although it was the first increase we've seen in a while and was better than I think a lot of people were looking for. So maybe walk us through the machinations there, was May better or worse than you thought it would be. And I guess has your outlook for the next 12 months gotten better or worse versus how you're thinking about a few months back."
James Debney,1,"I don't think our outlook's particularly changed. I mean at the moment it's fairly flattish and we stick by that. Yes, May was up but as you stack it up against prior years, it still ranks pretty low. That's what leads us to the conclusion that we believe the market is soft and we are in that summer period as well which all know is the seasonal slow period. And it's always difficult to predict how things will go once we enter the cooler months, you know, go into the fall and hunting kicks in and so on, back into the holiday, gift giving season which is always where we see the most sales at retail.
So I think we just maintain that flattish outlook. Yes, you could take some encouragement away from the May result. Yes, it was certainly a positive year-on-year but I don't think we know enough yet. We just don't have enough data points."
James Hardiman,1,"And then last question from me. Maybe just speak to inventory, it was down versus 3Q but up versus last year. Sounds like distributors are pretty comfortable. What's the right amount of inventory. You talked about it being a buyers' market and them taking less inventory. I'm just trying to put that inventory number in the proper context."
James Debney,1,"I think, you know, what's the right inventory. I think that's the million dollar question. I don't think anybody knows. And as distributors have obviously experienced competitors, you know, file for bankruptcy as we know, one just happened recently, so I would say that they're cautious. I think that's a good thing. They also know that the inventory that they need is readily available from manufacturers.
So I think they're doing the small thing by keeping their inventory as lean as possible but obviously not too lean so that they jeopardize their service levels to independent retailers. I mean you would expect business picks up, that inventory levels probably going have to increase to support those service levels. That's the way it works.
As we move through the summer period, there's no doubt that our inventory levels will start to creep back up again because they need to get ready for the busy period that's coming and they need to take advantage also of just a regular normal cadence of promotions, for example, we engage in.
As you know, we'll have a late summer promotion, we'll do a spring promotions and so on and they need to get ready for those. It is a buyer's market, that's our belief right now because the inventory is readily available and we still have a soft market when it comes to the consumer."
James Debney,1,"I just want to add, on our inventory, the firearms finished goods inventory is actually down both over Q3 and Q4 of last year. The outdoor products, OP&A inventory is significantly up over last year. And that's mainly because we did buy forward because of the tariffs that were going to be imposed and probably buying like some now with respect to the possibility of additional tariffs. And as we said we're moving a lot of inventory around now with the closing of UST and the upcoming move of BTI. So, we do have excess inventory with regard to those moves.
So, most of the differences right now are really related outdoor products. The finished goods inventory at the firearms level is basically been - it's been sort of on a downward descent for the last eight quarters, up and down a little bit, but mostly down."
Jeff Buchanan,1,"And just to add another point, where Jeff says we have excess inventory, that's inventory of very good product. This is not a product…"
Jeff Buchanan,1,"It's product that doesn't have a shelf life, it's fast moving product as well. So, we don't have any concerns there."
James Hardiman,1,"But just to clarify, the 127 number in terms of distributor inventory at the end of the quarter, I think it was 98 in the fourth quarter of last year. Was that number unnaturally low coming out of 4Q last year or what's driving that increase?"
Jeff Buchanan,1,"I would say that's a pretty low number when you think about it. If you take off, you know, our average sell price and multiply by the number of units, you can see how much revenue that would represent for us. And you know that's call it roughly 10% for the firearms business. That's pretty low when you still think about 60% of our revenue is generated by two step - the firearms business."
James Debney,1,"Yes, historically, that was I think like one of the lowest quarters we've had in many quarters."
Operator,1,Our next question comes from line of Steve Dyer with Craig Hallum. Your line is now open.
Ryan Sigdahl,1,Ryan Sigdahl on for Steve. Congratulations on a solid quarter given the challenging environment.
James Debney,1,Thank you.
Ryan Sigdahl,1,"First question is really in the firearms, but with backlog down pretty meaningfully and a more cautious buyer the way it sounds, what gives you confidence in those new products driving growth in the back half of the year?"
James Debney,1,"I think it's really our prior experience to be honest. We have a very strong new product pipeline. We have a lot of experience. The revenue that's generated by new product introductions and you know there are obviously different tiers, you know, the lowest being a simple line extension to all the way to the one that's going to generate the most revenue which is a new platform and I think that's the success we saw with the new EZ platform, the M&P 380 EZ being the first caliber that we introduced.
So there are several meaningful new product introductions across the whole of AOB that are staged for the balance of the year and we're particularly excited about those. Those will I have no doubt generate a good amount of revenue and that's what gives us confidence."
Ryan Sigdahl,1,"And just to clarify, you have both new product line extensions as well as new platforms coming?"
James Debney,1,"What I would say is that January, we have the full spectrum going on and that's just typical. As you heard in the prepared remarks, we launched 100 plus new products in firearms, 32 of those were meaningful. I'm not saying that's the mix you'll see this year, but I'm just indicating to you that you will see the full spectrum from what could be a new platform to a simple line extension. That's typically what we do."
Ryan Sigdahl,1,"And James, you briefly mentioned that a large distributor recently filed Chapter 11. What impact has that had on your business and then how would you assess the financial health of your other customers?"
James Debney,1,"The one that most recently filed for bankruptcy had lost relevance over the last 12 to 18 months. So as an impact on our business going forward right now, minimal. So no real concerns there. As for the balance of our customers when it comes to our two step distribution partners, I just see strong partners. So I have no concerns."
Ryan Sigdahl,1,"Last one for me and then I'll turn it over. Handgun average selling price was down last several quarters here and it's the lowest in quite a while this quarter. What's the primary driver of that? Is it bundling, mix, incentives etc. And then should we expect that to continue? Thanks. Good luck."
James Debney,1,"Right. It's mainly due to a promotional activity. The - from January to April the types of promotions that are typically done in the industry are buy X, get Y free, like buy eight, get nine free - or get one free. The more successful the promotional activity is or the lower that ratio is, then the lower the ASP is.
So I think the change in ASP primarily relates to that. It also relates partially to success in, for example the 380 EZ which is a less expensive product versus a revolver, Performance Center revolver which goes for $800 or $900. So my product mix - a successful product mix is probably impacting that also."
Operator,1,Our next question comes from the line of Cai Von Rumohr with Cowen and Company. Your line is now open.
Cai Von Rumohr,1,Jeff could you - I think I meant how much is the duplicative expense likely to be this year in OpEx and sort of how does that pattern across the year.
Jeff Buchanan,1,"Yes. Well, it around $0.08. Like $0.07 to $0.08. And it's relatively equal throughout the year. So I pro rata each quarter - a couple of cents a quarter roughly."
Cai Von Rumohr,1,"Is the benefit zero, is it zero in the next year. I would have thought it would have been - early on."
Jeff Buchanan,1,"Right, so there's a lot - Cai, there's a lot going on. So let me - I tried to explain this. So - like for example there's increased depreciation and cost associated with the new Missouri campus. Yet offsetting that is the reduced costs on things like closing UST and now the front office of Crimson Trace, moving the other Columbia location etc.
So what I try to do is by saying that the costs that are duplicate with next year, I'm trying to identify the costs that are in essence going away. And that's this, like $0.07 that I mentioned in the script, which is approximately $0.02 a quarter. And that is relatively pro rata because we can't do this all at once. We're staging the center.
We just announced Crimson Trace. And all of those cost savings in Crimson Trace are really going to occur in 2021, and account for a large portion of that $0.07 that I'm talking about. So right now we're going to be running - we're still running a lot of, like I say, duplicate things that are going away. And I mean maybe it's $0.03 in quarter 1 and maybe it's down to $0.01 by quarter 4. But in general there's not a big upswing. It's just a very slight downward glide path. But all those are definitely gone by next year 2021."
Cai Von Rumohr,1,And then so you mentioned $8 million to $9 million of saved expense moves from COGS to OpEx. How should I think about how much of that is - I would assume most of that's related to firearms but maybe not. Roughly how should I think about the allocation of that to firearms and OGM?
Jeff Buchanan,1,Yes. It's about 75% of firearms.
Cai Von Rumohr,1,And then so $3 million per quarter of the tariff goes to 25%. But I assume that assumes no actions on your part in terms of raising prices to offset that.
Jeff Buchanan,1,"Yes exactly. So let me explain the $3 million. That's - I think that's the worst possible amount in a quarter. So it's like assuming that the full quarter is impacted and that we don't have previously bought inventory. We haven't taken any mitigating steps. It's just the worst case.
Obviously if the full 25% in tariff is imposed on all Chinese goods, we will take mitigating actions. And those actions are you work with suppliers to get additional price concessions. You raise prices. You find other areas to offshore. And we think we can do all those things. I'm not sure whether we can mitigate the full impact of additional tariffs but we're thinking about it right now and as to whether those are going to be imposed. It seems the story changes every day."
Cai Von Rumohr,1,"So just roughly, what percent of the OP&A sales are produced in China."
Jeff Buchanan,1,"A very large percentage. I would say mid-80s. Yeah, I mean we do a lot of assembly on Crimson Trace for example in Portland, although they buy product in Asia. But it's not - the cost is lower. It's assembly costs there. So yeah, I think James is right, like 70s, 80s something like that. And we buy - I know we buy like knife products in Taiwan. So that's probably a good answer."
Cai Von Rumohr,1,So DSOs were a little bit higher. How come they were where they were?
Jeff Buchanan,1,You know like I said a lot of sales at the end of a quarter as people were trying to get the deals that were ending at the end of April.
Cai Von Rumohr,1,"That's it for CapEx. And then last - free cash flow, what's that look like for the year. I mean you're entering with a little extra inventory for buffer for China. What's the free cash flow look like now with the CapEx is down"
Jeff Buchanan,1,"I would say the free cash flow next year looks better than this year. We typically don't give a forecast for free cash flow. But it definitely - definitely looks better, just for the exact reason that you mentioned. You got - right now you have high DSOs and some inventory buildup. Yes, high inventory for the tariffs and less outgoing cash."
Cai Von Rumohr,1,"Yes. And last one, M&A, you're still looking for tuck ins. What's the pipeline look like, and in terms of we are looking at big things, small things, give us some color on that if you can."
Jeff Buchanan,1,"The company's focus is on smaller transactions. It's tough out there because the price is high, the interest rates are low. And so the result\s that the PE firms can pay a lot because they're willing to leverage a lot more than we are.
So where we've had success the last two like BUBBA and LaserLyte were ones that we were not in a process that we found on our own. Right now we're finding - I mean there's - things are coming up and we look at them.
We're finding that in the process, it's hard at this point to be competitive because we're just more conservative. Our weighted average cost of capital has dropped. It's around 8% now. So our bogey for an acquisition has dropped maybe like 10% or higher.
But it's hard to find it. But we're still - we are working on things that we find on our own. And it is the focus of the company on acquisitions. It's the biggest bang for the buck. You buy it on EBITDA, you don't hire any people, you don't take any buildings. You basically take some inventory and the supply chain and the IP and you - and we've already - as we James mentioned, we bought laser light. We did the whole thing in just a week eight weeks.
So we have the infrastructure now. As James mentioned we're closing all these extra facilities. We have everything now in the Missouri campus. But despite the fact that the square footage is about equal trade, the cost is about an equal trade. The Missouri campus is only 60% to 70% utilized. So for basically even dollars and even square footage we have the excess capacity. So we definitely would like to find these, what we call tuck-ins. Typically they would be smaller."
Operator,1,Our next question comes from the line of Scott Stember with CL King. Your line is now open.
Scott Stember,1,"You alluded to the fact that in the fourth quarter there were - I guess some consumers that were rushing to get in. I guess working to try to get their product with certain promotions. And I'm just trying to tie that into the first quarter where I guess, even on the high end you are looking at for about a 10% decline in sales year-over-year. Maybe just talk about the cadence of how some of those promotions are falling off or are you just stopping some of these bundling programs. Just give us an idea of how much of an impact it's having on your expectations for the first quarter?"
