speaker,q&a,content
Larry Sorsby,1,"That's not exactly what I said. I said we didn't give any specific guidance on EBITDA. But generally, EBITDA mirrors the trends in pretax."
Mary Gilbert,1,"Okay. And then also can you talk about some of the market conditions geographically? Are you seeing strength? Is there some variance as we look geographically? And then also in terms of the homebuyer, maybe you're seeing strength in a certain category of the homebuyer community. Can you talk about what you're seeing in the market and how you're seeing that evolve? Thank you."
Ara Hovnanian,1,"Sure. I'll kind of move around the country. One of our stronger markets continues to be Northern California. We're primarily in the Sacramento market, although part of the more affordable portions of the Silicon Valley market for the longer commuters. Interestingly, Southern California has picked up recently, which is helpful. Still not as strong as it was maybe 1.5 years ago. But it has picked up a bit, which is helpful.
Houston is decent, not as strong as it used to be. Dallas is picking up a little steam. I'd say as I look around the markets, the markets that have been a little choppier is what we call our southeast coastal markets in the Carolinas and Coastal Georgia. And it's been just a little choppier in Chicago. Ohio has been strong. New Jersey has been strong. The Virginia market has been stronger than D.C. market, and Delaware has been strong.
I can't say we have any particular trend by product types, but our most affordable entry-level products have generally been doing well. We call them the Aspire line. They've been doing well. The active adults generally have been doing well. So I can't say there is a particular product niche that has standout performance, good or bad."
Mary Gilbert,1,"Okay. That’s very helpful. And then as you continue to ramp up the communities, it's going to take time to get the – sort of the revenues to offset the costs associated with these communities. How should we think about free cash flow for the year?"
Larry Sorsby,1,I'm sorry. Repeat the last part about free cash flow for the year?
Mary Gilbert,1,"Yes, for fiscal 2019."
Larry Sorsby,1,"Yes. I would say – again, I don't think we gave specific guidance on free cash flow for the year. I mean we remain focused on maintaining active liquidity and growing our community count. And then I think once we actually achieve the higher community count, begin seeing deliveries from that, is when you'll see us begin to harvest cash and generate larger levels of free cash flow that will allow us to pay down debt."
Ara Hovnanian,1,"In general, we feel comfortable that we're going to be able to grow our revenues in 2020 and still stay within our target range of liquidity. Part of that is, obviously, we're getting activity from the new communities. But in general, we've been having good success with options and just-in-time land takes. We've been pacing our land development. So we're fairly comfortable with our cash and liquidity position in spite of the growth that we're anticipating."
Operator,1,Thank you. And our next question will come from line of Megan McGrath with Buckingham Research. Your line is now open.
Megan McGrath,1,"Thanks. Good morning. I wanted to follow-up a little bit on your conversation around incentives. And I was wondering if you could tell us, what the level of incentives looks like in your backlog or your orders versus the closings. And I'm really trying to get a sense how sticky these incentives are once you start to give them in a community. Is it going to take us maybe six months to get back to the level we were a year or so ago? Or how are you thinking about that?"
Ara Hovnanian,1,"Well, what we did mention is that we expect our gross margin to improve over the next two quarters. So I mean there are a lot of factors and moving parts in that, it's the mix of communities, its increasing prices, increasing costs. But overall, the net-net effect is we plan to increase our gross margin. We believe that going to happen in these next two quarters, but as I mentioned earlier, not quite as high as our gross margin a year-ago."
Megan McGrath,1,Right. But are you feeling like you can start to remove incentives now that your order growth has picked up pretty significantly?
Ara Hovnanian,1,"Yes. I would say on the whole – first of all, it's obviously very, very situational even in the same division. One community we might be increasing prices, another community might have had a competitor open up with particularly low prices and we adjust there. So it's hard to make generic comments that are applicable across the board. But on the whole, I'd say there's a little less incentive pressure at the moment."
Megan McGrath,1,"Okay. And then to follow-up again on community count also. Can you remind us what your goal is for the year? And then now that we're – I know community count is really hard to forecast, but now that we're seeing the order growth tick up, could we start to see a little bit of pressure on that number given maybe closeouts might start to increase?"
Larry Sorsby,1,"As you mentioned, I mean it's a hard number to accurately predict for precisely the reason you're saying it. You have fast absorptions that you can actually close out communities quicker than you've previously anticipated. And if you have new ones coming onboard and you run into some regulatory delays, they could not come onboard as quickly as we thought. I think what we've said is about all we're willing to say, which is we think that we'll continue to see growth from where we ended the second quarter this year, and that's probably…"
Megan McGrath,1,"Is that sequentially, sorry?"
Larry Sorsby,1,I just said that we'll see growth this year. So I didn't say sequentially and I didn't say each quarter. I just said that we'll see growth in our community count this – further growth this year. And I think that's about as much clarity as we can provide at this point.
Megan McGrath,1,Okay. Thanks very much.
Operator,1,Thank you. [Operator Instructions] And our next question will come from the line Arjun Chandar with JP Morgan. Your line is now open.
Arjun Chandar,1,Good morning. Thank you. I just wanted to ask a quick question on land acquisition and development spend. As we look forward to the second half of fiscal 2019 and then into fiscal 2020. And how you think about the land opportunities available to you in the back half of this fiscal year with regards to getting that liquidity number back into the target range? Or do you see more opportunities potentially down the pike in fiscal 2020?
Larry Sorsby,1,"We would love for our liquidity to be within the range. It was slightly above the high end of our range this time, which I think is just further evidence that we stayed disciplined to our underwriting standards and don't go beyond it just in order to get money invested. We want to make sure they're good deals that we're investing in, that's the most critical thing. Having said that – and Ara may want to add comments here, but I would say that there are lots of opportunities that all of our business units are bringing to the land committee. So there are still good deals out there that we're looking at on a regular basis."
Arjun Chandar,1,Okay. Thank you.
Operator,1,Thank you. And our next question will come from the line of James Finnerty with Citi. Your line is now open.
James Finnerty,1,"Hi, good morning."
Ara Hovnanian,1,Good morning.
James Finnerty,1,"Sorry about that. Just wanted to talk about the maturity profile and just thoughts around how you're intending to sort of push out the maturities that are coming up in 2021? And the potential for simplifying the capital structure, if there's any further thoughts there would be helpful?"
Larry Sorsby,1,"Okay. I mean the only one that's coming due in 2021 is really $75 million in the new group. So with respect to that, we may look at combining that with the $195 million that is also part of the new group that comes due in 2022, fiscal 2022. We may consider collapsing the two groups. We talked about that roughly a year ago. We continue to analyze that.
And if that's a better economic way and provides us more benefits than keeping two separate collateral pools, we would certainly consider simplifying our capital structure by doing that. So there's no firm plan one way or the other. At this point, we continue to analyze and look at different alternatives."
James Finnerty,1,"Great. And then just going back to the community count, I think the ramp was bit more than anticipated from first quarter to second quarter. I know you're guiding to grow this year relative to the second quarter. But if you took a step back and you looked at where you peaked in the past in terms of community count, can you give as an idea like where – what percentage of those peaks – like, I mean, Slide 9, you have – back in 2016, you had over 200 total communities including 12 JVs. Something like – just relative to that would be helpful."
Larry Sorsby,1,"I just don’t think we're comfortable making a longer-term projection on – or giving you more clarity on where our community count might peak. We have made good progress. Just as we have been telling you probably for like two years, we've been saying that we're going to build and see growth in fiscal 2019, and we actually are achieving that. We're pleased with the growth that we've had. We expect some continued growth in the remainder of this year, and we're just not in a position to give you more clarity than that at this time."
James Finnerty,1,Okay. Thank you.
Operator,1,Thank you. And we have follow-up questions coming from the line Mary Gilbert with Imperial Capital. Your line is now open.
Mary Gilbert,1,"Yes, Larry. With regard to the collateral coverage, so for example looking at the 10s and 10.5s that's now down to around 74%, how should we look at that where we can start to see an improvement in that metric? Will we see it in the second half or into fiscal 2020?"
Larry Sorsby,1,"Well, I think the answer to that is as these new communities and the growth in community count that we've already achieved start generating deliveries, revenues and improvement in profit, we would expect that – over time, we will see improvements in this collateral coverage ratio as well. I can't tell you specifically the time period, whether it's the remainder of this year or whether it's next year, but it's going to mirror – as we get to higher levels of sustainable profitability, then this collateral coverage ratio should improve."
Mary Gilbert,1,Okay. Great. Thank you.
Operator,1,"Thank you. And we have follow-up questions coming from the line of James Finnerty with Citi. Your line is now open, sir."
James Finnerty,1,"Hi. Sorry about that. On the collateral question and related to community count growth, is there a way of you framing how many communities that were opened in the most recent quarter are part of the 10s and 10.5s collateral group or some way of thinking about that?"
Larry Sorsby,1,"Yes. That's just not data that we've ever made public. I will just explain how we make a decision as to whether it goes into the new group or the old group. The new group is where we put all of our joint venture communities. So if we're going to do a joint venture, it'll be in the new group.
If it is not going to be a joint venture and it's going to be a wholly-owned community, we make the decision on whether to put it in the collateral pool for the old group or the new group purely based on the projected cash balances in each respective group and how much cash is necessary for that community.
So we do not make any kind of determination based on product type, entry level or active adult or geography, West Coast versus East Coast, all of that is not taken into account as it's purely based on which group has excess cash to make the investment."
James Finnerty,1,So then could you say if – will a greater percentage of communities eventually be represented by that 10s and 10.5s collateral group as we go forward in your expectation?
Larry Sorsby,1,"I mean it has more cash, so I think that's absolutely correct."
James Finnerty,1,Okay.
Larry Sorsby,1,It does today represent the majority of our communities and will in the future just because we have more capital in that collateral pool than we do in the new collateral pool.
James Finnerty,1,Okay. Great. Thanks for that.
Operator,1,Thank you. And we have follow-up questions coming from the line of Megan McGrath with Buckingham Research. Your line is now open.
Megan McGrath,1,"Thanks. You talked about the – all the moving parts in the gross margin. And I was wondering if you could just give us an update on what you're seeing in terms of input costs, labor costs, lumber, all that?"
Ara Hovnanian,1,"The commodity pricing has eased up a little bit in general recently. But that's all in play depending on how things shake out frankly with the China tariffs. That certainly could affect some of the materials we purchase. So there's a lot of movement around. In general, the theme of big problems with construction cost increases has abated a little bit, but there's still ongoing construction cost increases in general. It's just not as big a concern as it was, say, two years ago when it really, really hurt margins."
Megan McGrath,1,Okay. Great. Thank you.
Operator,1,Thank you. And I'm showing no further questions at this time. So now it's my pleasure to hand the conference back over to Ara for any closing comments or remarks.
Ara Hovnanian,1,"Okay. Well, thank you very much. We have positive news and we are pleased to report it regarding sales. We look forward to giving update as of the new sales deliver and improve our results, and as we drive into more growth for 2020. Thank you very much."
Operator,1,"This concludes our conference call for today. Thank you all for the participating, and have a nice day. All parties may now disconnect."
