speaker,q&a,content
Eric Newell,1,"Certainly, C&I is definitely a focus of ours and it has been for several years. We've also -- Bill has talked from time-to-time about our lending center, or business process to better serve our small business and business making customers through the origination channel, which we also believe is going to be helpful in driving deposit growth. But certainly, the C&I had a longer -- has a higher pull in the tank, so it takes a lot of time and effort, sometimes over a year where we'll get clients that come join us on the lending side as a customer and then it takes them some time to bring their deposits over. So we're certainly enjoying the benefits of that and that our wins this past quarters on the C&I side in terms of deposit growth, and want to continue that. And certainly on the consumer side, we do have the de novo branches that we opened in Fairfield County, as well as downtown Hartford. And we have seen some strong early growth on both the consumer, as well as the commercial side and leveraging our expanded footprint there."
Brody Preston,1,"And are there any additional costs that you guys are bringing out of the mortgage operation, or has that all been accounted for at this point?"
Eric Newell,1,"Yes, in terms of the repositioning into the direct channel versus the retail channel that we had been in, that’s I would say 99% or 100% baked. So there's no additional expenses from that repositioning exercise. And we continually will evaluate that line of business to ensure -- certainly, we want to serve our customers, but we also need to be prudent in allocating expenses and capital to that line of business. If we find that there is some additional changes that we need to make we'll certainly consider that but none are contemplated at this time."
Brody Preston,1,"And then I guess going back to the swap fee income. Are you noticing a change in any of your commercial customer behavior that's maybe driving the lower swap fee income? And I guess in your budgeting, are you budgeting for a rebound in that line item or..."
Eric Newell,1,"Well, if you look at that curves, most commercial customers are probably looking for certainty. And if I was borrowing, I don't want to go as long as possible, because in fact it's probably cheaper to go priced off five, seven year right now than being priced off LIBOR. So certainly, we want our customers to go as short as possible right now and our customers generally want to do the opposite that what we want from a balance sheet perspective. So, I think that's what's been driving the lower volume there. We certainly expect some level of activity in terms of our swap fee income, so it's not like we're expecting that to be a zero for the rest of the year, but it just happened to be this quarter no deals were closed."
Brody Preston,1,"And could you guys share any initial thoughts on CECL now we're in the 2019, and if you have any estimates of perhaps the impact of CECL on your reserve moving forward?"
Eric Newell,1,"That's a process that we have a team working on, I've been very focused on that for the last 24 months. We are right about -- we're about to embark on a model validation process. So our model has been, I would say, fairly finalizing and certainly, there might be some feedback. So once we finish that validation process, we'll feel comfortable to disclose something probably in our Form 10-Q likely in the quarter that ends September 30th. So we will probably -- we'll put some estimate out there it's just a little bit early yet. We want to go through that model validation process first."
Brody Preston,1,"And then last one for me. In the past, you guys have talked about reaching 1% ROA goal by the end of this year. Given this quarter's results and outlook, just wanted to gauge what your long-term profitability goals are? And if 1% is still something you guys see as possible?"
Bill Crawford,1,"Brody, it is Bill Crawford. I think if you look at our forecast and do the math and see that 1% at a 10% effective tax rate is not in that forecast. We are looking at our operating plan, strategic plan and looking at how we can -- we continue to improve profitability in this very difficult environment. So I think our forecast stands for itself."
Operator,1,Our next question comes from Collyn Gilbert with KBW. Please go ahead.
Collyn Gilbert,1,"Eric, if we could just start off on the tax situation. I just want to make sure I understand some of this. So, the $8 million or so that you guys have referenced that could be at risk of reversal I think. How are you coming up with that estimate? What gives you clarity on that estimate, but yet the rest of it is more uncertain?"
Eric Newell,1,So I think you're referring to the subsequent event disclosure in the K. Correct?
Collyn Gilbert,1,Yes.
Eric Newell,1,"So in that disclosure, we commented about the carrying value of $90 million, and that $8 million was what's called the recapture risk. So when you place this inventory into service, it needs to be in service for IRS standards for the tax credit for five years. And so, some of these assets hasn't been in service for five years, and that recapture risk was at that time was identifying the risk if we had taken if all of that inventory was taken out of service as of the date, I think I don't know -- I think we had said either the date of the K was filed, or 12/31. I don't have it in front of me. So think of that as the inventory is being taken out of service at that time, but it was initially put into service. And then in the K we also, I think we mentioned $18 million or -- I don't have it in front of me, that was a larger number, which would be a total reversal of all the tax credits that we've experienced or we've recognized in prior periods. That would assume that the inventory was never placed in the service for the IRS regulations. So think of the $8 million as a subset of that $18 million."
Collyn Gilbert,1,Got it.
Eric Newell,1,Does that kind of clear that up for you?
Collyn Gilbert,1,"Yes, it does."
Eric Newell,1,"So when you add the $18 million and the $19 million, you get something that's smaller than the number that we put out today, which is the 41.7. And what having had more time to study the impact on the balance sheet. If we were to experience a total loss, there's a deferred on our balance sheet that's related to these investments and that deferred was re-priced down to the statutory tax rate of 21% last year with reform, but a lot of these deferreds occurred pre tax reform. So there's actually an adverse impact of about $4 million to $5 million by writing the deferred back up to the statutory tax rate. And so that's the deferred element that bridges -- we didn't contemplate that concept in our 10-K disclosure but we contemplated it here in this updated disclosure."
Collyn Gilbert,1,"So that was going to be my next question with a change in the DTA on a linked quarter basis. So that's why the DTA balance changed, because of the..."
Eric Newell,1,"So none of this has actually impacted our balance sheet as of yet. This would be all pro forma. I think the reason that our DTA changed linked quarter was due to the unrealized loss on our balance sheet from the investment portfolio, dramatically changed in that quarter. And I think that has an effect in our DTA line."
Collyn Gilbert,1,"And then just wanting to understand, so the updated guidance on the tax rate of the 14% to 16% that does or does now include the assumption of loss forward tax benefits on DC Solar?"
Eric Newell,1,It does not.
Collyn Gilbert,1,"It does not. Okay. So the 14% to 16% is just simply just your others -- your other tax investment strategy plans, not anything related DC Solar. And have you -- I mean if we think about the $19 million on a go-forward basis, if you do not get those tax benefits. What that would do to your tax rate?"
Eric Newell,1,"The tax rate, I'm thinking through the answer, how to answer this question. The $19 million is simply -- it's fairly disconnected from the go-forward tax rate. The $19 million was representing some of the tax benefit in prior periods. So if we had to impair the $19 million, it wouldn't affect our go-forward tax rate."
Collyn Gilbert,1,So there's not $19 million of current tax related investments that you have on the balance sheet?
Eric Newell,1,"No, there aren't but we're using an equity method of accounting for those. So once we look at the future cash flows of those equity investments and understand what they truly will be, that would be what would affect the carrying value of those investments."
Collyn Gilbert,1,"And then one final question as it relates to the tax strategy. So with the new guide of the 14% to 16% tax rate, do you have any clarity as to what we should assume on the LP loss line?"
Eric Newell,1,"I know that in prior year or quarters, I have provided some forecasts on that. I would just say that our current forecast on the total fee income line, are between 36 and 38. We obviously stand by that, because that's what we just put out. So I would look at some of the other line items and then just back into that LP loss. But it should be a little bit lower this year than prior years, because of the lower level of investment we are making."
Collyn Gilbert,1,"And then just on the growth that you guys saw this quarter on the installment line. Just curious what specifically within that consumer book was driving that growth, and what your outlook is there within that portfolio?"
Eric Newell,1,"I'd say -- installment line, do you mean other consumer?"
Collyn Gilbert,1,Yes…
Eric Newell,1,"Yes, I believe that's [Multiple Speakers]"
Collyn Gilbert,1,The $425 million?
Eric Newell,1,"That would be some growth, seasonality we see in our marine lending unit, where we have some retail loan origination. We generally see some origination in the first quarter. Everyone likes to buy their boats in the winter."
Bill Crawford,1,"Collyn, this is Bill. I think most of our growth going forward you'll see it in a -- lot of it in the commercial area of C&I, some real estate, some small business and consumer will be slower."
Collyn Gilbert,1,"Marine, for some reason I was thinking you guys were holding the Marine portfolio flat. I didn't realize that you were still looking to grow that?"
Bill Crawford,1,"No, we're not looking to grow it. I mean, it's seasonal, so you would see that number come down -- some of that come down in the fall and then comes back in the winter."
Collyn Gilbert,1,So balances more or less for the year should be fairly flat within that.
Eric Newell,1,Right.
Collyn Gilbert,1,Okay.
Eric Newell,1,"I think that the total Marine, whether it's retail or fore planed is 2%, 2.5% of our loan book."
Collyn Gilbert,1,"And then just finally, just tying this back to you guys talked about reallocating capital to some of the deposit initiatives. Can you just talk a little bit more about that in where you see just overall deposit growth going this year and where you see the composition of that being?"
Eric Newell,1,"Certainly, a couple of the initiatives that we've been allocating capital to are de novo branches, whether it was Crenshaw, West Port or Downtown Hartford and we've seen some successes there. And the reason that we wanted to embark in that strategy is that we did have a loan production office for many years in Fairfield County and we saw that our lack of presence there for those customers was prohibiting their ability to have a deposit relationship with us. So we've been able to leverage our existence down there over the last several years to grow some deposit growth.
So it's more of a business banking or wholesale banking strategy versus a consumer strategy. But we have seen some consumer growth there. We also have been spending the last several -- 18 months in really improving the business process and how we underwrite small business and business banking loans. So we can better serve that customer more quickly in a technical fashion that reduces their need to give us a bunch of paper and wait four to eight weeks for a loan decision. And while that loan is very important for the flexibility of that customer, we're also then able to say, listen, you need to bring your deposit relationship to us. At the same time, we can also cross-sell from the small business, or business banking customer into their personal accounts, whether it's a mortgage home equity or their own personal operating account.
So that's an area that we feel that we have underserved our customer on, and we believe that's something that we think will drive growth in future periods as we continue to roll that program out. We've seen very good deposit growth from our wholesale banking practice. I think a lot of that is due to our C&I focus over the many years and we're still seeing dividends and the ability to go up-market and also drive deposit growth from our C&I customers. So that's where our biggest focus is on is C&I, looking at our commercial real estate book, understanding are there opportunities for us to win deposit business there as well as our de novo branches."
Collyn Gilbert,1,"And then do you have any definitive targets, either near-term or long-term in terms of what you think you could get, the non-interest bearing deposit bucket to be as a percentage of overall deposits. I know that's been gradually coming down. But where you would like to take that?"
Eric Newell,1,"Well, I would -- right now, we're about 14%. So we've actually had -- so that number has been fairly flat. But what's interesting throughout that, we've been growing our -- in the retail channel, we've been growing our DTA for the last several years, it came in a little bit in 2018 but we've been growing that 10% year-over-year, which we attribute to better execution and better compensation practices. Certainly, we'd love to get that ratio, that 14% ratio higher. We don't have a -- I don't want to put out a specific goal. But I feel that some of the work that I was talking -- some of the projects I've been talking about, particularly the C&I and the business banking or small business underwriting, should assist us in driving that ratio to a more favorable level."
Bill Crawford,1,"As we slow asset -- we're slowing asset growth from where we've been historically. And so that gives us a better opportunity to change the composition. When you look at our checking growth, it's been aligned with what our earning asset growth looked like. And that's why we're still at 14%. But as we slow asset growth, we should start to see some more improvement in that number as you identified that’s a key metric to getting our funding cost lower."
Collyn Gilbert,1,"And then just one final question just on the NIM, so your range is still -- your guidance range is still 280 to 285. What do you think would need to happen to get you to the high end of that range?"
Eric Newell,1,That curve would need to steepen.
Operator,1,[Operator Instructions] Our next question comes from Mike Shay with Strategic Value Bank Partners. Please go ahead.
Mike Shay,1,So just one quick question on the non-interest income side. I know in the past you've commented on wealth management and how that factors into everything. I just wonder if you can maybe update how that kind of looked for the first quarter and then where you're tracking on that front.
Eric Newell,1,"I haven't provided specific numbers in terms of how it contributes to fee income but we continue to be able to grow that business. And we've seen our assets under management, which I'm not certain if we disclosed at this point but we've seen that number grow fairly significantly. And what's really nice about this business is that, it's matured to the point where when we were initially growing it, there was a lot of what we call breach payments to draw talent to us and give them a guarantee for a little bit as they grow the business. And the business has grown to the point where a lot of those bridges have burned off. So our bottom line revenue numbers are contributing more strongly in 2019, and expected to continue in the prior years. And also the shift from what used to be very transaction based has moved to more of assets under management. So in the event that one of our wealth advisors decides to find seasonal opportunity elsewhere that fee income isn't going away from us right away, it will take some time.
But more importantly, in attracting new talent to join United Wealth Management, we don't need to offer those bridges to the extent that we had to before, because the business that we can prove that our business work and is working. And they don't need as much of a guarantee, which helps reduce the expense side. And I would also say one of the things that have been a great success for us that we put in place over the last couple of years is what we call premier bankers. They are Series 6 folks that sit in many of our branches, and they're able to talk not only about deposit products, but non-deposit products. And we found that with those premier bankers sitting in a branch that the branch actually grow -- had better deposit growth and performance than those branches that do not. And we feel that it's really driven by their ability to build the relationship with our customer or a new customer coming in, that's holistic approach and not just simply, hey we want only to put your opportunity funds into a CD. But maybe it makes sense for them to split some of that in a CD and put it in the wealth management product. I don't know if that helps, but I mean, that's more color versus specificity but..."
Mike Shay,1,"Yes, that's very helpful. I was looking more on the color side for that. But flipside for the specificity piece, I'm just curious. I know you noted some of the seasonal weakness non-interest on the commercial transaction accounts. Just maybe a bit of detail on how that timing tends to go and what you're tracking for say full year '19 non-interest deposit growth there?"
Eric Newell,1,"So, you're -- I didn't fully understand your question. You're asking about seasonality on non-interest deposits as it pertains to commercial?"
Mike Shay,1,That's correct. I saw that was down…
Eric Newell,1,"Yes, what we generally see in the first quarter is tax payments. So, a lot of that -- and a lot of the contractors that we have, they will spend it down their accounts and then it becomes a receivable and then later in the year, our contractors will get paid for the work that they've been doing. It's interesting, we've studied that it actually has a fairly notable impact on DDA balances in the first quarter. But you also have a lot of smaller business customers, or wholesale banking customers that will have tax payments in their first quarter or they might pay bonuses to their staff in the first quarter. So that's the seasonality that we generally see in the first quarter."
Operator,1,This now concludes our question-and-answer session. I would like to turn the conference back over to Mr. William Crawford for any closing remarks.
Bill Crawford,1,"Okay. Well, we appreciate your interest in United Bank and we appreciate to be on the call with us and hope everybody has a great day. Thank you."
Operator,1,The conference has now concluded. Thank you for attending today's presentation and you may now disconnect.
