speaker,q&a,content
Nazzic Keene,1,Good morning.
Gavin Parsons,1,"I wanted to ask, if you're submitting bids with the entire entity, including Engility, and if you could give us an example of a bid you've submitted that you think might have a higher probability of winning?"
Nazzic Keene,1,"Yes, good morning. This is Nazzic. So, yes, we fully integrated the organization, the capture teams, the business development teams, the operational teams. So, we are absolutely submitting bids with the combination of SAIC and Engility, across the entire portfolio in all of our markets. I'm not going to give a specific example, but I can tell you that some areas in which there is a significant revenue synergy opportunity. So, in the area of space as an example, we're seeing increased focus certainly from our federal customer in the space domain and certainly space mission. We've got a very, very strong capability in portfolio across, whether it's civilian, DoD, or the intel arenas and mission of space. And so, those would be the types of areas that we can see early opportunity to combine our capabilities, combine our customer access, and drive pipeline opportunities."
Gavin Parsons,1,"Okay. And then on the multi-year or the 3% growth CAGR target. A number of your peers are higher than that. So, if you had to guess, where would you think that your lower as your number more conservative? Do you think the budget has to slow of the next few years, just on the 3% why do you think that it might be lower than some of your peers?"
Charlie Mathis,1,"Hi Gavin, this is Charlie. Just a reminder that we do have the headwind from the revenue dis-synergies that's about $100 million that was factored in there, we're having to overcome and you know, we put the guidance out back at Investor Day and we think that's a realistic guidance at this point. We'll continue to update as we go forward. But as Nazzic said, there's tremendous amount of momentum in the pipeline."
Gavin Parsons,1,"Okay, thank you."
Operator,1,"We will now move on to our next question from Matt Sharpe of Morgan Stanley. Please go ahead, your line is open."
Matt Sharpe,1,"Good morning and thanks for taking my question. I was just hoping that you could provide some additional color on how you're thinking about capital deployment from here, now we saw fairly healthy step up in the dividend earlier this year. Are you guys still considering M&A, despite the Engility integration, what are your priorities, obviously given where share prices are and the fact that you guys accelerated repurchases, is that something we should consider as sort of top of the list or just maybe you could give us a framework for your thoughts?"
Charlie Mathis,1,"Yes, so this is Charlie. So, let me address that. So, we did increase the dividend last quarter about 20%. The Board did authorize an increase in our share repurchase authorization and I think that you see that the pace of activity for the share repurchase has increased and we will continue to evaluate. We are expected to generate $425 million of free cash flow, in that we have dividend payments of about $90 million, we have mandatory debt payments around $24 million. We have a lot of optionality, and an absence of a strategic M&A, which would be at a smaller scale, we look to return cash and capital to shareholders."
Nazzic Keene,1,"This is Nazzic. So, as we think about M&A just to reinforce, it's not our strategy, it has not been our strategy to do frequent acquisition, but we continue to monitor the industry, monitor the market and to the extent that something compelling comes along that helps support the strategy that we've already established we leave the aperture open to take a look at those assets, but again doing acquisitions on a frequent basis is not part of our core strategy."
Matt Sharpe,1,"Got it, thank you. And then just as a secondary question. I was hoping you might be able to comment a little further on the broader environment. Obviously, I think consensus is baking in CR for a period of time later this year, are you seeing customers tightened their belts or is demand holding up for the particular areas of strength?"
Nazzic Keene,1,"Yes, so from a – I think in general, we're seeing business as usual for the most part, we're not seeing a lot of variation one way or the other as the government navigates the next step from budget environment. The areas of strength certainly we're encouraged because they are consistent with our strategies as we think about the focus on the space missions across the portfolio, certainly intel regiments and the DoD and key areas in the civilian market.
Certainly, IT modernization across the portfolio as the government looks to modernize the infrastructure to, one, to keep pace with technology, but also to drive out costs over the future years is certainly an area that's getting some attention and we are well positioned. So, we are optimistic that the budget will go through the normal process and come out in a strong position, but at this point the government is just business as usual."
Matt Sharpe,1,"Great, thank you."
Operator,1,We will now move on to our next question from Greg Konrad of Jefferies. Please go ahead. Your line is open.
Greg Konrad,1,"Good morning. I think last quarter you talked about profitability and margins kind of being back half weighted, you mentioned that you had pulled forward some of the synergies, but was there any other one time unusual items in the quarter or kind of contingency baked into the back half of the year when we think about margin progression?"
Charlie Mathis,1,"So, let me address that. So, there was nothing really unusual, it was really strong program performance there was about $8 million of EAC adjustments, upward adjustments on the EACs and some other things in the portfolio that were favorable. We continue to have confidence in our full-year adjusted EBITDA margins that we gave at Investor Day and reaffirmed in March and again today, range at 8.1% to 8.4%.
We previously communicated that second half margins will be stronger than the first half. We continue to believe that would be true despite the strong first quarter performance. Although the variability between the second half and the first half is probably a bit tighter than previously thought."
Greg Konrad,1,"Thank you. And then just a quick follow-up, you mentioned some recompete wins in the quarter. You started the year at kind of 13% recompete for the full-year, can you just give us an update on that number?"
Nazzic Keene,1,"Yes. So that's a good point. We did start the year in a relatively low recompete cycle, that continues to hold. I don't have the exact number in front of me, certainly we can get that, but if you think about to quarter-end, so I would estimate us to be at 10% or less at this point of the year. We're seeing a couple of things happen, we are seeing some extension, which de-risk the year in a positive way so that's positive for us. So, again, we don't see this as being a very volatile year that relates to recompete. And we see good line of sight to the revenue ranges that Charlie gave forth at the Investor Day."
Charlie Mathis,1,"And I would just add on that, as a reminder the largest recompete we have is the FSA contract, it's about $120 million per year. We felt that that would have been decided by now, but that's been pushed out to the August time frame. So, that number will then come down after that decision is made."
Greg Konrad,1,Thank you.
Operator,1,We'll now move onto our next question from Edward Caso of Wells Fargo. Please go ahead. Your line is open.
Edward Caso,1,"Hi, good morning. Congrats on the number here. Can you help us adjust the organic growth number, if you take out the $100 million or so for the run-off items because of the Engility integration, as well as the loss of the amphibious contract a year ago?"
Charlie Mathis,1,"So, are you looking for the adjusted growth number for the full year?"
Edward Caso,1,"I'm just trying to get a sense in the quarter, what's your structural organic growth rate is?"
Charlie Mathis,1,"Yes, so again the biggest headwind that we had in the quarter was from the Puerto Rico humanitarian relief effort and also there were AAV programs last year that we don't have this year, but we kind of look at that as normal programs, that we overcome and continue to have to overcome. And then the revenue dis-synergy number, $100 million is somewhat evenly spread over the four quarters.
So, we're looking at maybe 1.5% contraction, if you exclude the revenue dis-synergy number there. But as a reminder, the expectation would be the first quarter would be the only quarter where there would be contraction and again, mainly related to the large orders from Puerto Rico a year ago."
Edward Caso,1,"Okay. The company is running sort of book-to-bill little bit below what the peers are, any particular reason for that or is there efforts sort of ramp-up your new business capabilities? Thanks."
Nazzic Keene,1,"Yes, this is Nazzic. So, certainly, everybody does a little bit differently. So, we try to give a little more visibility on the actual number to provide that insight. The key areas I would focus on is, you know is a relatively low recompete year for us and so that's going to have some impact. And the fact we're really trying to focus on the new business, so was 70% of the bookings in the new business categories, you know that's a positive impact for visibility on future growth opportunities. And so, as we go through the year, we'll try to provide that visibility because book-to-bill is certainly an indicator, but not the only indicator for momentum in the business development arena."
Charlie Mathis,1,"Maybe let me just add on to that. The single award IDIQ is a factor, is more of a factor this year in the past 12 months than it has been for the last three or four years. It is roughly $3.5 billion over the last 12 months, but not in our bookings. So, if you just take a conservative factor of 70% to 80% of those awards over the 12 months and trailing 12-month, we probably get like a 1.5, 1.6 book-to-bill. So, you should just take that into consideration. So, we feel comfortable with our guidance given roughly 3% compound annual growth rate over the next three years. So, not overly concerned with the book-to-bill number that's reported there."
Edward Caso,1,"Great, thank you."
Operator,1,We'll now move on to our next question from Jon Raviv of Citi. Please go ahead. Your line is open.
Jon Raviv,1,"Great, thanks guys. On the growth question, Charlie, can you just talk a little bit more about how you expect the shape of organic growth to [indiscernible] right through year-end, just some of the more specific headwinds and tailwinds as the year progresses, the synergies, and [tech business] etcetera, etcetera? Thank you."
Charlie Mathis,1,"So, as far as the growth goes again, like I said, the first quarter is the quarter that we're looking for the most headwinds to go, but we certainly look for it to be stronger than the second half of the year versus the first half as we continue to accelerate on the revenue growth."
Nazzic Keene,1,"Yes, so let me try to address that as well. On the tailwind side, we're seeing some good momentum in our pipeline development as we touched on and so as we look to this middle, especially the middle of new business opportunities reinforce the best of SAIC and the best of Engility. We are seeing some good momentum there and in the form of submits, in the form of awards in new business and so that will inform the growth as we look forward in the next few quarters. That helps, Jon?"
Jon Raviv,1,"Yes, and I appreciate that. And just as a follow-up, Nazzic, where do you see SAIC in the value chain right now? And how do you anticipate moving within that chain. I mean any sort of thoughts on the goal of being the greater and how that goal is changing going through it?"
Nazzic Keene,1,"Yes, I think we're exceptionally well positioned in the markets that we serve as the government looks to, whether it's in IT monetization or digital engineering, or some of the core areas, our ability to bring the best of industry to bear, to bring innovative solutions and integrate them in support of our customer is certainly we believe a very good part of the government strategy and we are exceptionally well positioned to serve that.
So, I do believe that with certainly and certainly with the integration of Engility into our portfolio that gives us greater access to the intel community, greater access to the space mission, allow us to continue to expand that strategy, expand our mission into a broader market. So, I believe we are very well positioned for the next several years as we continue to support our federal customers."
Jon Raviv,1,Thank you.
Operator,1,We'll now move on to our next question from Tobey Sommer of SunTrust. Please go ahead. Your line is open.
Joseph Thompson,1,Good Morning. This is Joseph on the line for Tobey today. As a follow-up to prior questions on space contracts. I just want to talk a little bit about space command announced toward the end of last year. You primarily see this as a longer-term opportunity or are you starting to see any contracts or opportunities develop from this in the short-term? Thank you.
Nazzic Keene,1,"Yes. So, across the portfolio, again whether it's in the NASA part of space, the space command, the investments being made, whether it's DoD or intel, we are seeing an increased demand to support the space mission. And so, we are seeing early indications of that. We are seeing some money start to flow that direction. I think we mentioned the award of EDIS contract, again under protest, but that's the proof point and when that's resolved in our favor, will allow us to continue to accelerate growth in supporting the space mission."
Joseph Thompson,1,Thank you.
Operator,1,Move onto our next question from Cai von Rumohr of Cowen and Company. Please go ahead. Your line is open.
Cai von Rumohr,1,"Yes, thank you very much and good start to the year. And congratulations Nazzic, and Tony good work. Could you walk us through what's the difference between the 1.9 and the 1.4 in terms of the gross and net bookings? And then, maybe update us, I guess I think you had a $650 million Air Force win toward the end of the fourth quarter that was new business that was protested, maybe update us on that?"
Charlie Mathis,1,"Hi Cai. This is Charlie. I'll take the first part of that. So, the $1.9 billion, that included the $300 million of single award IDIQ, which is not in our bookings number. And then in the quarter, we also had about $200 million of de-bookings contract fall-offs there, which is a little bit higher than normal for the period. But those are the main drivers there to get to the 1.4."
Nazzic Keene,1,"Then on the EDIS, Cai. It is in the protest stage right now. We expect resolution over the course of the next 10 days or so. We're nearing the 100-day mark. So, again we believe it will be resolved in our favor, but it's never done till it's done, but we feel very positive about that."
Cai von Rumohr,1,"Okay. And then if you kind of look at your peers and they are all on March quarter, so presumably felt some impact from the government shutdown. Everyone's bookings looked better than expected and in fact I think one CEO mentioned well, we've had two years of strong budgets. Are you also seeing, if you would look at your bookings environment today versus two months ago or so, is the bookings environment better? And if so, what are the differences?"
Nazzic Keene,1,"So, we did see some slowdown due to the government shutdown as we went early in the year. And a couple of specific opportunities actually got pushed to the right, whether it's like three months or six months, so the contract shop could catch up. And so, we did see some impact of the shutdown, as you mentioned the peers did as well. As we look into this quarter and the quarters to follow, we believe that there will be some catch-up there and those should kind of work their way through the system.
So, again we’ve kind of outlined the book-to-bill, we've outlined our approach, we try to get more visibility in the bookings, the strong quarter as it related to new business opportunities. And so, we feel confident that we are in a good position as we go again early in our year, a good position as we continue to work through the year."
Cai von Rumohr,1,Thank you very much.
Operator,1,We'll now move on to our next question from Joe DeNardi of Stifel Financial. Please go ahead. Your line is open.
Jon Ladewig,1,"Hi, this is Jon Ladewig on for Joe. I guess the first question we have is, looking at the proposals awaiting awards about $13 billion, approximately, how much of that is work that SAIC couldn't have bid as a separate company and acquired Engility's capabilities to kind of pursue that work?"
Nazzic Keene,1,"So, for the most part, because we are only a quarter into the acquisition, the majority of those are going to be opportunities that either company had submitted or within the final stages of the proposal and submission. So, I don't know exactly what that number is, but I would expect that at this stage of the integration and the acquisition, it is a relatively low amount. Going forward of course, we expect to see certainly more opportunities that are a result of the two companies coming together."
Jon Ladewig,1,"Excellent. If I could just follow up, when you're looking at these awards and the business you're pursuing, on average how many customers are you competing against, excuse me, how many competitors are you competing against, is it like three or four, or is it higher? Just what's the right way to think about that?"
Nazzic Keene,1,"The competition does vary based on the type of work and based on the customer. But in general, and this is very general, I would assume that most of the deals that we pursue, we're competing with three to five competitors and again I'm just giving general average. Certainly, we are well positioned to pursue deals in excess of $100 million. We have been for last several years, but those types of deals are increasing in our portfolio as a result of the integration and acquisition. And so, as you get larger, larger deals you have less competition in the overall competitive landscape."
Jon Ladewig,1,"And lastly, if you don't mind, your labor numbers have been flat at about 23,000 past two quarters, which is understandable. I'm just kind of curious, could you give us some color on the current labor environment that SAIC is facing in the government service space?"
Nazzic Keene,1,"Certainly. So, the labor market is a competitive market, it does vary by geography. And so, in some geographies you got certainly greater demand, others we've got more, you know certainly more opportunities, but in general we fared very well. SAIC as a company is highly regarded as you know. People aspire to work for us, we do very interesting and complicated mission focused work and so we attract a workforce that is very energized by that.
We are also looking for ways to continue to provide services to our customers in different ways, in different geographies to help mitigate some of the challenges that do come in certain areas. And so, we leverage some of our remote centers to support our customers, our customers appreciate that many times it's lower cost, but certainly there is great access to labor across the nation and those are our goal to tap into the broad landscape of talented folks to support our customers.
And so, we look at this as certainly a challenge, but also an opportunity to drive our value propositions to our employees, ensure that we run and create an environment where our employees choose to work each and every day and then we attract the best of the best. And that really is part of our core element of our strategy. We're people centric business and we deliver very complicated and interesting work and the people really do appreciate the opportunity to serve our customers in a very mission-focused way. So, it really is top of mind and it is a challenge, but it's one that we [speak] with every day."
Jon Ladewig,1,"Alright, Thank you."
Operator,1,[Operator Instructions] We will now move on to our next question from Josh Sullivan of Seaport Global. Please go ahead. Your line is open.
Josh Sullivan,1,"Hi, good morning. Nice start to the year here. Just on the Engility synergies, regarding the integration, the enterprise system [here], any long poles in the tent there or how do those milestones stack up here?"
Nazzic Keene,1,"Yes, so we're well on track with the synergy commitments that we've made. The next major milestone for is systems integration as you touched on. That will take place as we go into our third quarter and we're well on track with that and you know very detailed project plan, great team executing against that. So that's certainly is one next step. We are also doing some facilities consolidation and driving synergies with facility decisions those will take place over this year and into next year.
And so that's a major driver as well, but at this point we've got – we've closed this year’s gap on the synergies, recognizing all those things that has to take place and we're well on track to being able to have absolute confidence in closing next year. So, we are well positioned on the synergies and don't expect any surprises there."
Josh Sullivan,1,"Okay, thank you."
Operator,1,"[Operator Instructions] We will now move on to our next question from Gavin Parsons of Goldman Sachs. Please go ahead, your line is open."
Gavin Parsons,1,"Hi, thanks for taking the follow-up. Is there any way to look at what core Engility bookings were in the quarter?"
Nazzic Keene,1,"No. We have fully integrated the company at this point from an operational standpoint, from business development standpoint. We've integrated teams pursuing customers and so we are not breaking it out in that manner."
Gavin Parsons,1,"Got it. And then Nazzic, I think a moment ago you mentioned on the other larger competitions and may be less peers able to bid, less competition, but obviously there's been a lot of upsizing in just the size of the peers bidding on those. So, maybe if you can just give us an update on the competitive environment on, whether or not the larger nature of some of these peers is making it more price competitive?"
Nazzic Keene,1,"Well, certainly price has always been an aspect. I think the good news for all of us in this industry is that the price is a factor, but the government is certainly looking to best value for the most part, and looking for companies that can help them achieve their mission. So, although it is competitive, in general, the prices, the [wrap] rates across the industry especially for those of us in the top tier are pretty close. So, there's not a different, not a lot of differentiation in wrap rates, it really tends to who can provide the best solution at the best value, which of course price is part of that. 
And so, I know that it's probably not exactly the answer you're looking for, but I would say we at SAIC have a strong strategy. We've got strategy. We've got very purposeful investments in our portfolio, in the customers that we choose to support and the solutions we choose to bring to market, and we look to differentiate in a price competitive manner in those key areas."
Gavin Parsons,1,That's all for me. Thank you.
Nazzic Keene,1,"We also continue to have strong win rates across, certainly in our recompete, but also, we had good proof points in business that we choose to pursue and our ability to win more than our fair share."
Gavin Parsons,1,Thanks.
Operator,1,We will now take our next question from Jon Raviv of Citi. Please go ahead. Your line is open.
Jon Raviv,1,"Hi, thanks for taking the follow-up, just a question on margin actually, I mean again contrary to some peers, again a lot of your peers are heading into the high-single digit, even low-double digit range, 10% seems to be kind of dividing line sometimes, you guys are in the – can you talk about your mix of business and kind of what holds you back from reaching those higher levels now and perhaps what the opportunity is over the long term? Thank you."
Charlie Mathis,1,"Hey Jon, this is Charlie. So, we're actually pretty pleased with the margin performance, certainly in the quarter 180 basis points improvement from where we're last year. The longer-term guidance we've given is in three years to get to 9% and that is a combination of the higher Engility margin portfolio and the cost synergies that we're taking.
And also, just a reminder that our supply chain business that we have also dilutes our margins versus peers, probably 40 basis points. So, just keep that on track. So, yes, we're feeling good about the increase in the margins and continue to move forward on that and look for increasing margins performance as we continue."
Jon Raviv,1,Thank you.
Operator,1,"It appears there are no further questions at this time, I'd like to turn the conference back to Shane Canestra."
Shane Canestra,1,Thank you very much for your participation in SAIC's first quarter fiscal year 2020 earnings call. This concludes the call and we thank you for your continued interest in SAIC.
Operator,1,"Ladies and gentlemen, this concludes today's conference call. Thank you for your participation, you may now disconnect."
