speaker,q&a,content
Kenneth Berlin,1,Good morning.
James Molloy,1,"…on the NEO program – a couple of questions actually. On the – you’d mentioned the challenge of, obviously, the disease state of the patients in the NEO and advanced stage of the cancer. How’s the dropout rate compared to where you thought it would be? And how would you quantify the dropout rate you’re experiencing it and because of delay with any kind of the trial results, or is it in line with where you thought it would be?"
Andres Gutierrez,1,"No, it’s in line with what we were expecting just based on historical data from other studies. So – but we’re on track to complete that second dose level cohort sometime in Q3, as we had already planned. We are looking forward to start the combination therapy arm in Q4, the latest, and that’s with a combination of a checkpoint inhibitor on the neoantigen vaccine.
We’re expecting that, that particular cohort is going to enroll faster. Actually, we have received several requests to be – for patients to be enrolled in that particular study arm. So we’re thinking that we are going to be able to proceed with Part B very quickly."
James Molloy,1,"Excellent, thank you. Then you mentioned as well the CD8 infiltration levels being higher, or are you seeing increased CD8 infiltration that turned the cold tumors hot. Can you quantify sort of around the levels of infiltration? Is it 100 times you expected, 10 times, a couple?"
Andres Gutierrez,1,"Yes. So that, that is in the poster that we presented in the New York Academy of Sciences. So in one case, it was 85% increment from baseline to the biopsy on therapy. And in the other case, it was close to 20% increment in that particular biopsy. And in both cases, the tumor biopsies were taking from the same target lesion – non-target lesion."
James Molloy,1,"Excellent. Thank you. Then last question on – you touched on it briefly in terms of partnerships and interest from other partners. I know it will be hard to characterize given our partnerships in signing deals to take a while. But is there any light around sort of how many folks we’ve been looking at the programs or people signing non-disclosures, things like this?"
Kenneth Berlin,1,"So, hey, Jim, good morning, it’s Ken. So good question. It’s always, as you point out, hard to handicap kind of if and when deals will happen. I think the only thing to say is, we’ve seen a high level of interest, both from big pharma and small companies, as well as from folks looking for regional deals, say in Asia, we just came out of a very heavy meeting agenda at Bio, where we had over 40 meetings, many of which were pretty substantive and have follow ups.
So, I think that should give you a sense of kind of the interest level and the number of meetings we’ve been having and, obviously, their meetings outside of bio that take place. So there’s a good deal of interest. Remember, we’ve got a lot of programs, a lot of assets, and even within the HOT program, they’re greater than 10 different constructs that have been designed.
NEO could take many different flavors in terms of partnership. People can partner on certain aspects of NEO. If you are interested in neuro-oncology, for example, you could sort of partner around bladder and if we move that into prostate as well. So there are a lot of different permutations and combinations.
And in addition, I’d point out that, we have another asset that that’s early in development in the vet space, where we are utilizing the optimized construct that we’ve developed for HOT and NEO, where we put multiple antigens in there. And now we – we’re able to do that in the vet space like we did successfully with our HER2 construct that’s on the market today.
And so, we think there’s a nice monetization opportunity, very intriguing opportunity in the vet space to monetize through partnerships. We obviously have a partner today that’s getting acquired, so that would be the first place we would go to, to have a conversation. But just to point out that there are many different ways that we can monetize the science as we already have monetized HER2, both for vet use and for use in humans for pediatric osteosarcoma. And we’ll continue to look for ways to continue to monetize the platform, such as through the vet applications that I mentioned."
James Molloy,1,Great. Thank you for taking the questions.
Kenneth Berlin,1,"Thank you, Jim."
Operator,1,[Operator Instructions] The next question will come from Sean Lee with H.C. Wainwright. Please go ahead.
Sean Lee,1,"Good morning, guys, and thanks for taking my questions. I just have two quick ones. On the ADXS-HOT program, I think in the prepared remarks, you mentioned that we can expect more data from it later this year. Could you expand on it a little bit, maybe how many patients have been treated so far and what kind of data can we expect?"
Kenneth Berlin,1,"So yes, I’ll take that, Sean. Thanks for the question. Good morning to you. So, we’ve enrolled a couple of patients. We have one site up and running, another site about to be up and running by the end of the month. We expect to begin to fill out Part A of that study pretty rapidly to move to Part B.
We don’t have the same dropout issue that we described as it relates to NEO, because this is off-the-shelf that the product is ready when the patients are ready. And then the kind of data that you’d expect to see is similar to what we published on NEO when we had our first bits of data on NEO, which is namely, the first thing we want to look for is, are we generating T-cells against the relevant targets.
So here, we preselected the targets for HOT as opposed to NEO, which is customized based on the patient’s own unique mutations and neoantigens. So we’re going to look for T-cells against those targets that are in the construct, plus we’re going to look for T-cells against other antigens to see if we’re seeing some antigens spreading, as we have seen historically in all of our constructs. And I think that’s another competitive advantage we have is that, we’re able to generate antigen spreading, which is important in order to see if you can have a clinical response."
Sean Lee,1,"I see, that’s very helpful. My second question is on the ADXS-PSA program. So what are the next steps in there? Are you in discussions with Merck to continually late-stage study, or perhaps looking for another partner?"
Kenneth Berlin,1,"So I don’t want to get into too much detail on that. But first, I think as we pointed out in the prepared comments, there are 16 patients that are still being monitored from the combination arm, which will continue to get data from over the next several months. We expect that to conclude within probably five, six months from now. And yes, we’re in discussions with Merck about what to do next, because I think as we’ve seen, they’ve seen some nice synergies between KEYTRUDA and our PSA construct.
And so, once we conclude those discussions, we’ll determine the best path forward. And other people have expressed interest in the PSA construct itself, because it’s a nice indication right now in late-stage metastatic prostate cancer, where there is an unmet need for these patients who have failed chemotherapy and have failed the novel hormone agents. And so there’s some interest in the PSA construct, both in the U.S. and outside the U.S. So we are in discussions with others about potential collaborations in that regard."
Sean Lee,1,I see. Thanks for taking my questions. That’s all I have.
Kenneth Berlin,1,"Thank you, Sean."
Operator,1,"At this time, there are no further questions. Please proceed with your presentation or any closing comments."
Kenneth Berlin,1,"Again, I’d like to thank you all for participating on today’s call and for your questions. We look forward to keeping you updated with our progress and appreciate your continued interest in Advaxis. Thanks, again."
Operator,1,"Ladies and gentlemen, that concludes your conference call for today. We thank you for your participation, and ask that you please disconnect your lines at this time."
