speaker,q&a,content
Peter Faubert,1,"Steve, this is Peter. So, in terms of deferred revenue, we do have some projects that were sold last fiscal year that we’re working through with customers and part of working through those legacy projects is essentially creating and trying to customize the solution for those customers. As we work through the scope of those arrangements and what was to be delivered under those arrangements, we are deferring revenue until we are able to meet some of those milestones. 
So, we are committing some significant resources to working through those legacy arrangements that are largely customized development arrangements and frankly, not what we want to be doing going forward under the framework arrangements. "
Steven Frankel ,1,"As so, how much revenue – what have hit in Q1, but because of this rescoping, it didn’t hit in Q1."
Peter Faubert,1,"I think a lot of the decline in revenue that we are seeing is coming from non-renewal of maintenance and support agreements as we enter into framework agreements with existing customers. So, a majority of the deals that we announced were deals with existing customers this quarter and in lieu of signing those framework arrangements, obviously they are not going to renew the maintenance support agreements on the legacy platforms. "
Steven Frankel ,1,"So, that leads to the question of where does maintenance bottom? It’s already down significantly sequentially. What does it look like in the next couple of quarters? Is it – does it go closer to $4 million or below that?"
Peter Faubert,1,"Yes, I think you are going to see some pretty significant declines in maintenance and support agreements just given the fact that we are trying to move off of those legacy platforms. "
Mark Bonney,1,"And Yossi, you have some thoughts on Steve’s questions. "
Yossi Aloni,1,"Yes, it’s Yossi. With some of the customers that we have committed to provide to the custom solutions in the future, what we are doing these days and it’s very likely that we will be successful with some of them is to convert them into a framework engagement where we are going to provide them a cookie-cutter solution. 
So they will get more functionality and we are going to save the customization that they may or may not need. So that's a win-win situation. "
Steven Frankel ,1,"Okay. So, let me just go back one more time, because, Peter, I understand that maintenance went down, but your product revenue went from $3 million last year to $1 million in change this year a big piece of which was OVP. So, I guess, what would be fair to say, there was also an air pocket in current business. This is not just the purging of backlog that caused the poor results in Q1. The backlog really didn’t impact any of the revenue production in Q1. There were other issues. "
Peter Faubert,1,"Yes, so, product revenue for this quarter, you are absolutely correct. We are not selling individual components anymore. So, really the only product revenue outside of OVP for the quarter was an upgrade of a customer's spot advertising solution. But we are not aggressively marketing individual components, because we have shifted to the providing the framework solution to all the customers that we are pitching going forward. "
Steven Frankel ,1,Okay.
Peter Faubert,1,Now that’s not to say if a customer comes to us and says they want to upgrade a legacy platform we wouldn’t do it. But our sales team is not out there trying to sell those upgrades anymore. 
Steven Frankel ,1,"I am trying to square where you are today with what’s like aggressive guidance of $70 million to $80 million. So, the $15 million worth of framework deals that you’ve gotten in early Q2, how much of that $15 million in revenue gets recognized in the current fiscal year, if you are all contract?"
Peter Faubert,1,"Yes, under the current revenue recognition guidance, we will recognize revenue related to software licenses when we shift the licenses. So, if you think about what’s historically has been our mix of products license versus service revenue, we have generally said it’s been 60% licenses or product revenue and 40% services which will be taken over time. 
So, as we are shipping the four individual licenses for the products under the framework solution, we would recognize the revenue upon shipments of the license portion of those deals based on the standalone selling price for those licenses. "
Steven Frankel ,1,Doesn’t that make the climb between $8 million in change and the 20 plus million of change you need to do each quarter to get to $70 million pretty aggressive ramp from here?
Peter Faubert,1,"Well, you have to think about the fact that we’ve just launched the framework and we’ve got five significant deals producing $15 million in total contract value. Literally, just…"
Steven Frankel ,1,"And it’s not that 6% of that $15 million gets organized. I guess, recognized here. "
Peter Faubert,1,"That’s correct. That’s much we’ll get in revenue this year. You are right. But my point is that we’ve got a significant – we’ve made significant progress with five already in the books against 20 to 25 that we are going to get for the year and many of those are very substantial in future revenue. 
So, we don’t – we see your issue – you are from Missouri and you need to see it. I get that. But we know what’s in the pipeline and we are very much convinced that we can get there, particularly based on the activities that we have had in – since the beginning of the first quarter. "
Steven Frankel ,1,"Okay. And then, at least 20 to 25 deals, kind of how do you expect those to split between existing customers and Greenfield opportunities in new areas where you weren’t traditionally playing."
Yossi Aloni,1,"If you don’t mind I am going to be – I am not going to share with you the exact numbers even though we are – let me take a step back. At this stage, we already know how to achieve the number, the target for this year. So, the target come up. We know where we stand and we know where we are ahead in terms of closing the engagement with each one of this target. 
Many of these targets are new customers, many, many of them is not just to be SeaChange customers in the past. This is not to say that they are Greenfield, meaning these are existing content providers or service providers. Now, going back to Mark’s comments, please keep in mind we are in early June. I joined the company in January. 
Mark and his team our CTO, started the modification and packaging of the product early this year. We onboarded a team in Q1. We launched the solution at NAB. NAB was less than 60 days of it recall. Since NAB, till today, within less than 60 days, getting completed signed and in the books five deals is not that bad. 
Now obviously, if we have five in the books, probably we have a few more that are getting ready to be completed and that’s the reason for the confidence. "
Steven Frankel ,1,"Okay. All right. I get it and the stock buyback seems little bit more symbolic than something or you can take down and make a meaningful impact on the overall situation. But it does show your confidence, I’ll give you credit for that. Thank you. Appreciate it. 
And a last one, just the time to revenue on these pipeline – on the framework deals. These are pure license revenues. So you sign the paper and you can shift the licenses or what else needs to get done. "
Mark Bonney,1,"Yes, so, the implementation of the framework arrangements given that there are pre-integrated and they are all SeaChange products. We are targeting a 90-day kind of distribute our implementation of those products and it should be repeatable. At some point early in that 90-day implementation period, software licenses will shift. "
Steven Frankel ,1,"Okay. And then, and who – Yossi, who are you competing with on these deals today?"
Yossi Aloni,1,"The usual suspects that play in our domain, I think that in terms of competitive landscape, it’s much easier these days. We have covered that in the Needham Conference. I’ll be delighted to set up a one-on-one and review that with you because that’s probably a longer discussion. "
Steven Frankel ,1,All right. That’s fine. Let’s do that. I’ll pass the baton to somebody else. Let somebody ask questions. 
Mark Bonney,1,"Thanks, Steve. Appreciated."
Yossi Aloni,1,"Thanks, Steve. "
Operator,1,Our next question comes from the line of Jaeson Schmidt with Lake Street Capital Markets. Please proceed with your question. 
Jaeson Schmidt ,1,"Hey guys. Thanks for taking my questions. Peter, sorry if I missed it, but did you quantify the impact from the kind of backlog purge and how – what the revenue headwind that was for April?"
Peter Faubert,1,"I did so - I didn’t really quantify what the impact was. I did say it was focused – there is a couple components to working through the backlog. The first component is delivering customized solutions that were contracted last year as part of offerings to some of the customers that we just needed to work through. 
And in some cases there, there is value in the backlog that we need to solve some problems to tap into and we are working through that. So in some cases, we can’t recognize the revenue and we can’t really invoice and we are working through that professional service backlog. The second component to the legacy revenue was the maintenance and support renewals with existing customers. 
And in some of those cases, when we are selling framework arrangements to existing maintenance and support customers, we would rather sell them a framework arrangement than renew their legacy maintenance and support agreements. And so, those are the two real headwinds that we are facing from a legacy product standpoint. 
The third piece that I talked about was the fact that, with the new sales team and the new go to market strategy, we are not out there actively selling legacy products on a one-off basis. So you're also going to see less products revenue unless a customer comes to us and explicitly ask for upgrade of their platform. "
Jaeson Schmidt ,1,Okay.
Mark Bonney,1,"Jaeson, one other point there, on the first portion of what Peter was talking about. We haven’t in many cases, we haven’t actually taken those amounts out of the backlog. They are sitting in backlog. We are not taking revenue on them now and we don’t necessarily know when we will be able to. 
In fact, in some cases, we are trying to move the customer away from that required development and into a framework deal, which benefits both of us quite frankly, which means that we will never get that revenue, but we will get framework revenue as and when it comes. 
So, I hope that helps you. "
Jaeson Schmidt ,1,"Now, that makes sense. And then just following up on the previous questions and I know you have the five deals range over $15 million in revenue, but I mean, after six years of annual revenue declines and starting Q1 of this year, in a pretty sizable haul. 
How do we get comfortable that you can achieve 20% top-line growth of all of a sudden at the midpoint of your guidance? Can you just talk about how the engagement pipeline has grown or if you could quantify what is in that engagement pipeline deal size? Any additional color would be helpful."
Yossi Aloni,1,"So, this is Yossi, Jaeson. First the confidence. The go-to-market team that we have today at SeaChange it’s a go-to-market team that have done it in the past. 
And if you are looking at many of the guys we have today, whether it’s in North America, Latin America or Europe, they have done it. In this domain, with these customers with complemented solutions – not competing, complementary solutions. And they have delivered growth for many years over 20%. So that’s part of the confidence. 
Second reason for the confidence is the feedback that we are receiving from customers. So, right now, our validated pipeline, meaning pipeline where not only there is an opportunity, we are also considered as one of the key solution providers, is probably well over 140. And again, do keep in mind – please keep in mind, we launched the solution and the team onboarding was completed around NAB timeframe. 
So that’s the next reason for the confidence in the solution. And obviously, and this will be bit harder for you to judge is the feedback that we are receiving from the market. We have a great product. The feedbacks went from customers when we see our products. They wanted to be demonstrated in Needham, is just outstanding. 
And when you have a great product, and there is a demand, and there is a simplified competitive landscape, usually you are confident, you can do it."
Jaeson Schmidt ,1,"Okay, okay. And I know you are shoring up some cost on the third-party cost side. Do you plan to add to headcount at the build out kind of the sales strategy going forward? Or well headcount remains relatively flat going forward?"
Peter Faubert,1,"So, I think we will see some cost savings in some areas and that all come from headcount reductions in some cases. We are also building out the customer engineering organization. So we are hiring to support the framework go-to-market strategy for sure. So, the transition from a headcount perspective will continue. But we haven’t really put a headcount restructuring plan in place per se. "
Yossi Aloni,1,"It could be more or less flat, it’s fair to say, yes. "
Jaeson Schmidt ,1,Okay and …
Mark Bonney,1,"Yes. The other important point here is that the sales organization is built. The customer support organization or the customer engineering group needs to be built out a little bit further. But the sales team is here. 
And Yossi was modest when he said, that the team has done this previously. It’s important to note that the team has done this previously with Yossi leading the team. So, that's an important point for you to understand as well. "
Jaeson Schmidt ,1,"Okay. And then, finally, when we think about fiscal 2020, what sort of split between product and service are you guys ultimately targeting? "
Mark Bonney,1,"Yes, so, like I said before, and obviously, we are going to revisit this as we continue to sell the framework engagements and really understand what the standalone selling prices look like, but what we have modeled is 60% product, 40% services which is pretty consistent with how our multi-element arrangements had been structured historically. 
So, even though the go-to-market strategy is different, the economics around what we are selling because there is still lot of products in our services should be in the kind of 60-40 split. "
Jaeson Schmidt ,1,Okay. Thanks a lot. 
Mark Bonney,1,"Thanks, Jaeson."
Peter Faubert,1,"Thanks, Jaeson."
Operator,1,"Ladies and gentlemen, we have reached the end of the question and answer session and I would like to turn the call back to Mark Bonney for closing remarks. "
Mark Bonney,1,"Thank you, Dana. Thank you all for your attendance today. We look forward to updating you on our progress against our full year goals at the end of the next – this current quarter when we hold and when we hold our Q2 2020 call. Please feel free to reach out with any questions. Until then, thank you for your continued interest in SeaChange."
Operator,1,This concludes today's conference. You may disconnect your lines at this time. Thank you for your participation.
