speaker,q&a,content
Wimal Kapadia,1,"Thank you very much for taking my question. Wimal Kapadia from Bernstein. Just two please. So the first question on PM margins. So for 2018, we see a decent top line upgrade driven primarily by the temporary benefits in China for liquid crystals. However, why had EBITDA not moved with this upgrade given that you're FX guidance for the division remains unchanged?
So, I guess, I'm asking, those revenues coming in at 0% margin or am I completely wrong in my thinking? And I guess, a follow-up to that is has the margin environment deteriorated even faster than you had anticipated?
My second question is for Belén on the tepotinib. So Belén you outlined in the slide that we're going to see the interim from the Phase 2 study in 3Q 2019. I guess, will we see any incremental data from the study before then? And is the interim enough for filing? And then I also just want to get your thoughts on the recent cap market data from Novartis. Do you see this as a threat for tepotinib? Thank you very much."
Marcus Kuhnert,1,"Thank you for your questions, Wimal. I am starting on the first one on the PM margin update. Let me say, that nothing has changed in our expectations regarding what we have communicated in summer to you in terms of the mid-term margin development. We are fully on track and we have no reason at the moment to do any update on these expectations from July 3rd. 
Concretely on the gross margin effect, what we have seen in the third quarter was the usual and continued price decline in liquid crystals, which is in line with our mid-term expectations, but of course has burdened in our margin.
Secondly, due to the strong OLED growth that we have experienced in the third quarter of significantly in excess of 20%, we have seen a remarkable shift in our product portfolio towards products as lower gross margin; remember that OLED was just cracking the break even in this year. So we have experienced a negative business mix of portfolio mix effect in our third quarter gross composition.
We were also seeing somewhat softer net sales a little bit in Surface Solutions and very importantly, to manage two dimension, we also have on the one hand, higher R&D investment to prepare our growing businesses for future growth. So for example, semiconductor projects like direct sales assembly, directorates or the position materials, which we support with adequate R&D investments.
At the same time, eventually Kai can elaborate on this a little bit more in detail. We have obviously, started some restructuring efforts. For example, optimizing our global production network or adapting our R&D footprint. We have communicated with the German Workers Council, but obviously it will take some time until these effects will actually reduce our fixed cost base and be finally become visible in the P&L. And maybe, Kai, you want to add something? "
Kai Beckmann ,1,"Thank you, Wimal for the question. Maybe let me add few words to what Marcus has already outlined. We highlighted in our July update, we want to reduce our cost base in certain areas and unfortunately of course, most of our cost base is in Germany that requires some preparation and some implementation time. We started the negotiation with the Council and this one. This is all embedded in our long-term plan. So, the cost effects only kicked in in 2019.
However, on the a positive note, as what Marcus already said, it could accelerate our R&D investments on the semiconductor side with the additional growth that we were able to deliver in Q3 financed by that and this at the end, results in the margin picture, as you have seen. So, it's a positive thing that we were able to accelerate R&D investments into the growth areas. I hand it back to Marcus for the... "
Marcus Kuhnert,1,I think you... 
Belén Garijo,1,"Hi, Wimal. First of all, not many changes since we last spoke. As you know, our goal is to secure the ongoing study as a registration study and now we are moving to the pivotal phase up to recruit 120 patients after the interim result of the 60 patients, including the solid plus the liquid biopsy.
After enrollment is completed, we are expecting a follow-up of at least six months and of course, then if you assume the couple of months for statistical analysis and all these kind of things, then you go to early 2020. So, we don't expect a submission before 2020 and we will continuously report on the interim data as we have additional relevant analysis.
Regarding your question on the Novartis trial geometry. They have -- first of all, included differently from our own patient base and enrich patient population. Then there is a high discontinuation rate that we need to further understand. And to actually conclude on the competitive assessment, we need additional insights on duration of response because so far, at least we have not seen any durational response data and this is important to -- well, have a better understanding.
So, despite a favorable overall response rate, we have seen that there are those confidence interval that may indicate that this product efficacy in the MET exon-14 may not be that far from our own results, but it's still to be seen."
Operator,1,We will now take our next question from Mr. Matthew Weston from Credit Suisse. Please go ahead sir.
Matt Weston,1,"--very much. Three questions, if I can. Udit, looking at the Applied Solutions growth. We're now, for this year, running at about 7% organic. We always used to think of this business historically as a kind of 3.4% growth business underlying. You highlighted Milli-Q as a growth driver. Is that something that you see as sustainably driving a higher single-digit growth rate for Applied or we're just in a transient launch phase that will level off in 2019 and moving forward?
And then, secondly, for Kai with respect to this issue of the LCD companies and the panel manufacturers using you as preferred supplier during the rollout phase. As I recall historically, that was a role that you were able to keep for at least two to maybe even three years post the launch of the plants before they considered additional suppliers. We realize the cost pressures in that market. But do you think some things have changed such that, that duration isn't possible? And if it's not, why can't you sign some long-term agreement that keeps you in that position if they need your help to get started?
And then finally, if I can sneak another one in. Marcus, I just note, within the guidance section of the quarterly report, the reference to why you're reinvesting for growth. One of the comments that's made is investing in digitalization initiatives as well as IT infrastructure to drive future growth, greater efficiency, and future savings. I wonder if you could highlight which divisions are going to benefit most from that and when you see those future savings potentially being realized."
Marcus Kuhnert,1,Okay. I would suggest Udit starts and we go the sequence that you asked. Udit?
Udit Batra,1,"Sure. Matthew, good to hear you again. And thank you for the question and really happy to field a question finally for Applied. Look, you're absolutely right that a lot of momentum is seen due to Lab Water this year. And year-to-date, organically, Lab Water is almost double-digit, close to 9% organic growth, and this is largely due to the Milli-Q IQ hardware and now more consumable placement.
But that said the Applied business also, from a portfolio perspective, has biomonitoring, which is hovering around 6% to 7% organic growth. It also has diagnostics, which is also hovering around that sort of area. So, in the short-term, we see momentum across the board.
Now, what I would caution against is speculating that this is a high single-digit market. Applied, in general, is a mid-single-digit market. We are seeing nice momentum due to our innovation and recent launches. It's mid-single-digit, really largely driven by testing in -- on the regulated conditions.
So, simply said, you're absolutely right. There is momentum now. We have reason to believe that the innovation is going to continue to drive it for the short-term. But in the mid to long-term, I would think this is a mid-single-digit market. And you can expect us to outpace it, but it's a mid-single-digit market. Marcus?"
Kai Beckmann,1,"I believe I'll take it over, Udit. Thank you for the PM question, Matthew. Thanks for that. And you were referring to the ramp-up that took place some two years ago. Please remember, two years ago, these were all new players on the display side. These were their first factories that they were ramping up, and I think there's a learning curve behind this one.
Now, with the new factories, it's not their first time that they do that, and they want to be much faster back to dual sourcing. That's what we see. And we do, of course, whatever is possible to secure sales as long as possible, and -- but there's a limit to that. I hand it then to [Indiscernible]."
Marcus Kuhnert,1,"Your third question, Matthew, so here, I would like to mention the following things. So, first of all, please keep in mind that still a part of our overall digital initiatives that we are undertaking for the group are still shown in segment corporate. So, that means we have digital initiatives running there where we are completely working on, let's say, new digital business models for all the three sectors, which are still part of segment corporate because we also still have a chief digital officer actually which has an overarching responsibility for the group.
So, not all digital projects are already fully allocated to the business sectors. That's why we mentioned it under CO. But the benefits, you already see today in the enhanced growth rates of all three businesses.
Secondly, in terms of IT investments, we are working on a data strategy for the company. So that means we are dealing with a question on how does our potential data and systems infrastructure and future should look like in order to be able to fully leverage new digital technologies; for example, collecting data, applying digital technologies like advanced analytics and big data analytics in order to improve decision quality and to enhance -- to reduce the manual workload, which is still quite significant when we have to, let's say, collect data and numbers from all kind of different legacy systems.
So, investments here shall facilitate the use of data, shall enhance decision quality, shall free up time for more value-enhancing activity and also, is a prerequisite on our journey to bring -- to harmonize processes and to leverage our shared service centers."
Matt Weston,1,Thank you.
Operator,1,"[Operator Instructions]
We will now take our next question from Mr. Gunnar Romer from Deutsche Bank. Please go ahead sir."
Gunnar Romer,1,"Gunnar Romer, Deutsche Bank. Thanks for taking my questions. The first one would be on the group guidance, in particular the organic guidance that you've provided. I've seen you've upgraded the sales outlook slightly, but maintained the EBITDA guidance, which in turn, obviously, suggests slightly lower margins organically. Just curious, from a high-level perspective, what is the main driver here? Is it higher cost or investment or is there anything at work when it comes to mix and pricing? So, any comments on that would be much appreciated.
Second, a question for Belén. Strong performance in Fertility and Glucophage. Just curious on your comments around the sustainability of that performance that you've seen in the third quarter.
And then on Life Science, for Udit. On the outlook for the current year, you're basically guiding 7% to 8% organic sales growth and 8% EBITDA growth, which is slight -- suggesting slight margin expansion. However, the synergies that you're realizing still from the Sigma-Aldrich acquisition should give you already 5% growth.
So, if I strip that out, it suggests that underlying margins are contracting by over 100 basis points and probably this is due to a step up in investments. So, I was wondering whether you can comment on the nature of these investments and how we should be thinking about them going into 2019. Thank you."
Marcus Kuhnert,1,"Gunnar, thank you for your questions. I would start to give you a little bit the bird's eye perspective on the guidance topic that you have mentioned. And obviously, the last part of your question is part of the answer because this is the Life Science part that I would leave to Udit.
From a group perspective, it is indeed, basically, three different areas which are, by and large, valid for all the three business sectors, but obviously, in a different kind of intensity or maybe also in a different kind of split and importance.
The three areas are; investments. So, this is especially true in Healthcare, as we have talked about, launch preparation for Mavenclad in the U.S. and R&D pipeline development. This is true for Life Science, strategic investments, and Udit will address this in the third question. And that is also valid in Kai's area, as we have just seen that we are continuing to invest R&D, for example, in the semicon space to keep the high growth rates intact. So, investments is one thing.
The second thing is FX, which also basically hits all of the three business sectors, however in different intensity, most important one -- or most severe impact in Healthcare, as already discussed; moderate one in Life Science; and rather a slight impact in Performance Materials.
And the last effect that I would say also plays a role on group level are portfolio mix effects. Also, this we have addressed in the prior questions. With that, I would hand back to Belén for the second question."
Belén Garijo,1,"Yes, Gunnar, thank you for your questions. So, first of all, Fertility is growing by 18% on the quarter and is growing in all regions, especially in North America; in Asia-Pacific, specifically China; and also in Europe. This is a combination of a solid GONAL-f that is showing double-digit growth, supported by an increasing demand in North America and APAC. Of course, I'm talking about organic figures.
And actually, an expansion of the Fertility portfolio, which is accelerating the growth especially in China and in Europe, and I am speaking mainly about the contribution of the Pergoveris pen.
Then, on the General Medicine franchise, Glucophage is the main growth driver, and the majority of this growth is coming from China. That is on the in-market portfolio.
On the top of this, we see an increasing contribution of the Mavenclad and Bavencio launches, which year-to-date have already delivered above €100 million combined and are trending very well to the guidance that we have given to you of achieving €120 million this year.
So, our impression is good. We confirm the guidance as we have given for the two franchises, Fertility and general medicine and we are confident that the growth of these franchises is indeed sustainable."
Marcus Kuhnert,1,"Udit, question on Life Science margins for you."
Udit Batra,1,"Sure thing. Thank you, Gunnar, for the question. I was absolutely anticipating, and it's a good question especially as we have been performing so well over the last three to four years, both in terms of sales and EBITDA pre. And you see that the topline has been outgrowing this quite dynamic market, with EBITDA pre already at the top of the peer level with the €280 million of synergies that are being delivered.
Now, to sustain these margins, as you have rightly pointed out, and our ambition to be above market, some investments are needed and I've talked about these in the past. Just to outline a few of them. These are e-commerce. We've talked about this in the past. I mentioned Asia in the last call as well, China in particular where we have our Nantong facility, which is starting up, a single-use investment in Wuxi, end-to-end biomanufacturing in Shanghai.
Then the third area is in contract manufacturing. This is the investments that we're making in viral vectors for gene therapy as well as ADCs. And then finally, in single-use products, which there is not a quarter that goes that we don't comment on this. So, you see that all of these four dimensions of investments are definitely going to fuel our growth, and I think you would agree with me that we should invest in these areas.
And going forward, I think -- I will address this since this must be on your mind as well. Going forward, we will continue to invest, but despite these investments, given our cost focus and the history that you've seen in the last three to four years, you should expect a 20 to 30 basis point annual expansion in EBITDA pre. I mean that's not really a bad assumption.
So, in summary, overall, if I were to summarize, I mean, we have -- we want to have a dynamic sales growth with these leading EBITDA pre margins. This requires investments and I've mentioned a few areas. And 20 to 30 basis point expansion in EBITDA pre going forward on an ongoing basis is not a bad assumption.
For this year itself, I think what you need to keep in mind is there is already, Q3 year-to-date, roughly €60 million to €65 million FX impact that Marcus has already mentioned. So, I hope that addresses your question."
Gunnar Romer,1,Very helpful. Thank you.
Operator,1,We will now take our next question from Sachin Jain from Bank of America. Please go ahead.
Sachin Jain,1,
"Hi, Sachin Jain from Bank of America. Three questions if I may. First, just to kick-off on that last topic. The sustained investment in these various areas, you referenced in the slides are starting to see leverage. So, maybe you could just comment on the sustainability of that and I guess the sustainability of the 7% to 8% topline you're guiding for this year.",1,"And then to follow-on from the comments on topline versus margins. Consensus is at roughly 5% topline CAGR for Life Sciences, 7% to 8% on EBITDA. Should we think about this as the mix shifting and that you delivered sustainably better topline with less margin expansion? So, that's sort of both questions related to the same point.
Second question is on PM. In the July strategy update, you pointed to a low single-digit decline in PM into 2019. Given the capacity situation, does that remain the case or you already anticipated the sort of benefit you would get?
And then final question for Belén. On the news flow slide, Phase 3 readouts, I note a number of Bavencio reads that, I guess, we'd expected are absent, so ovarian, bladder, gastric, switch maintenance studies and then the mono lung study. So, I wanted you just to update on that. Thank you."
Marcus Kuhnert,1,"Udit, do you want to start?"
Udit Batra,1,"Sure. Sachin thanks for the question. Just extending from what I told Gunnar. Look, take a step back, I mean, these are -- life science in general is a 4% to 5% market -- about 4% to 5% growth -- organic growth market in general and low single-digit for research, mid-single-digit for applied and high single-digit for process, and I would reiterate this from a mid-term to long-term perspective.
That said, you're absolutely right, we're seeing some terrific momentum in the short-term. And this is largely driven by two factors; one, we have a portfolio that is advantageous, really weighed towards bioprocessing where we are a leader; we also see our Applied portfolio with recent launches in innovation really kicking in. So, it is a choice of portfolio that helps us, and then of course, outperformance in those individual areas. For instance, in bioprocessing, we are definitely leading the market and there's good execution across the globe.
So, I would be reticent to say 7% to 8% is a long-term number. I would just simply say, if the market grows at 5%, you'll see us at slightly higher than 5%; if the market grows at 7%, you'll see us slightly higher than 7%. So, I think with our advantageous portfolio and execution track record, I can safely assume that we will outperform the market and the mid-term market is 4% to 5%, not 7% to 8%, at least, that would be my view.
From an investment perspective, I'll reiterate what I told Gunnar, I think you should expect us to continue to outpace the market and EBITDA pre is already at the high end in the market.
But that said, even with the investments to fuel this outperformance on the topline, as I mentioned with e-commerce with Asia, especially in China, with viral vectors, with single-use products, you should expect still leverage on the P&L and a 20 to 30 basis point EBITDA pre expansion is what we aspire for with solid cost control and operating leverage. I hope that addresses your two questions."
Kai Beckmann,1,"Sachin, I take then that the PM question. And if you take the absolute number which resulted from our projections that we shared in July, these numbers achieved balance. We take the current effect, as I said, as temporary. Between -- by the way, appreciate it. It's not a bad problem to have but we do not project it on 2019."
Belén Garijo,1,"So, are you finished, Kai?"
Kai Beckmann,1,"Yes, I'm done."
Belén Garijo,1,"So, let me take it to the news flows of the venture. So, second line in the variant is around the corner, okay? So, we're expecting to make this public in the coming weeks, as expected.
And keep in mind, this study is informing the first line of ovarian cancer study, which is going to be really now, this September also as expected. Plus two months of statistical analysis. This is -- we consider this to be a Q4 milestone. That's why you don't see it on the slide because we are not focusing on Q4.
For non-small cell lung cancer, we keep October, as you see on the slide. I believe -- no, this slide has not been shown. As you have seen during the Capital Market Day and exactly the same thing if we calculate sometime for the statistical analysis, this is going to be a Q4 2019 event. No changes versus before.
Then I believe you also raised a question about bladder? And then--"
Sachin Jain,1,[Indiscernible] listed on -- I'm sorry.
