speaker,q&a,content
Tasos Aslidis,1,"Yes. I think it was more due to collecting of receivables. Other than that, it was an average quarter because as you point out, the average earnings were lower than that same period of last year."
Tate Sullivan,1,Okay. Understood.
Tasos Aslidis,1,It was also the lack of any drydocking expense.
Tate Sullivan,1,"Okay. Good point. And on that note, on the drydocking that you expect in 2Q, what are the usual expenses related to that period that it will be drydocked?"
Tasos Aslidis,1,"A typical cost for drydocking one of our vessels, one of our Panamaxes which are built between 2000 and 2004 is around $800,000 per drydock."
Tate Sullivan,1,Okay. Great.
Aristides Pittas,1,And we expect one drydock in Q2 and one in Q3 this year.
Tate Sullivan,1,"Okay. And while we are talking touching base to an impact of the recent tender of China and U.S. trade negotiations, has that come up in your negotiations with customers for future contracts at all? And what are specific examples of how that has impacted your fleet, please, if you can discuss?"
Aristides Pittas,1,"We haven't had any direct impact from that. While we get the impact from the cargo flows generally as a market. There is nothing particular in our trading. For example, die to the grain tariffs, we tend to get less business out of over the U.S. for grains and more out of Argentina, Brazil, Latin America generally. But the overall sentiment is negative through these trade wars affects general sentiment. The general sentiment drives market."
Tate Sullivan,1,"Great. Absolutely. Well, thank you for that and have a great rest of the year. Thank you for all the detail.."
Aristides Pittas,1,Thank you very much.
Tasos Aslidis,1,Thank you.
Operator,1,Thank you. We will now take our next question. Please go ahead. Your line is now open.
Poe Fratt,1,Yes. Hi. Poe Fratt from Noble Capital Markets. Good morning.
Aristides Pittas,1,Hi Poe.
Poe Fratt,1,"I would just on the Starlight, it looks like it's up to 20 days as far as what you budgeting for downtime for the drydock?"
Aristides Pittas,1,"Yes. I think that's about right, I believe."
Poe Fratt,1,"And then the third quarter, can you specify which vessels are going to be in drydock and also like amount of time?"
Aristides Pittas,1,The Eirini and again about 20 to 25 days.
Poe Fratt,1,"Okay. Great. And then when you look at the Pantelis and the Tasos right now, it looks like they are open at the end of this month. Can you give us an idea of sort of the current market for those two vessels? And then also the rationale for not doing any FFAs for the second quarter, but then loading them on for third and fourth?"
Aristides Pittas,1,"Yes. We do have the FFAs on the second quarter. We still have them. I think just that I didn't mention them as we were talking. But yes, we do have FFAs there for the second the quarter as well and at around $11,000. So that's an omission. But they are there. And right now, the levels that we are seeing for vessels like Tasos and Pantelis is around $10,000, hopefully up to $10,000."
Poe Fratt,1,Great. That's helpful. And I did miss the second quarter FFA. So is that have you layered on to 270 or was it closer to the --?
Aristides Pittas,1,"It was 270 days. And it's our omission, it's not in the presentation, yes."
Poe Fratt,1,"Great. That's helpful. And then in Tasos, when you look at the refinancing of the reneg debt, it looks like you may paydown part of the debt then push out the maturity. Can you sort of give us what exactly happened there?"
Tasos Aslidis,1,"So it was essentially direct refinancing of the amount. In part, we might have gotten slightly more, like almost $50,000 more. So it was just pushed out and of course the refinance debt is also amortized. So that's why you see the new balloon being lower than the original balloon."
Poe Fratt,1,Okay. So I can put the difference as what will be amortized over the -- so I assume it was pushed out for three years then?
Tasos Aslidis,1,"Yes. Exactly three years. You can see from the chart. It's from about 44 million. The new balloon is $2.1 million. So the difference, roughly $1.9 million, was amortized equally over the next three years. It will be over the next three years."
Poe Fratt,1,Yes. And any change in the LIBOR spread or any other structural changes to that?
Tasos Aslidis,1,I think the LIBOR spread was marginally better but they would run around the same.
Aristides Pittas,1,Okay. It's 2.7%.
Tasos Aslidis,1,Yes. 2.7%. I wasn't sure.
Poe Fratt,1,"[indiscernible]. Great. Okay. Thank you so much. Actually one last one, if you wouldn't mind. Given what happened over the first quarter, has the tone of the M&A market changed at all? Or any comment on what you are seeing as far as potential expansion opportunities?"
Aristides Pittas,1,"I think things have been this quiet during the quarter on that front. Everybody is still in wait-and-see mode to see how things develop. One, because of the trade wars, but second also because of the IMO changes and the fuel issues. So people dealing with these things more than looking actively at M&A at this stage. At least, that's what we see ourselves."
Poe Fratt,1,Great. Thank you so much.
Aristides Pittas,1,Thank you.
Tasos Aslidis,1,Thank you Poe.
Operator,1,Thank you. [Operator Instructions].
Aristides Pittas,1,I think there is no more questions.
Operator,1,There are no questions at this time.
Aristides Pittas,1,Okay. So then I would like to thank everybody that was listening in and we will talk to you again in three months time with our Q2 results. Thank you.
Tasos Aslidis,1,Thanks everybody.
Operator,1,That does conclude the conference call today. Thank you for participating. You may all disconnect.
