speaker,q&a,content
Richard Galterio,1,"Well, I think we do believe we're a leader from a global technology standpoint. What I will tell you is it's very difficult to compare yourself to companies that aren't public or aren't reporting their financials and don't have a great deal of transparency and I don't want to make this call into a competitive argument about where we stand versus some of the competitors in the digester business.
I'm sure that they think they have a great product and they think they have some advantages and I'm sure we do too. And that's what makes it -- if we were the only ones in the business that might say something that's a little disconcerting to me that there's nobody else in this business is generally not the most favorable place to be because nobody believes there's a business there except you.
So, yes, there are competitors. Yes, they are -- yes, they are in the industry. We believe that head-to-head we're in a better position from a standpoint of where we are and as private companies, we really can't compare ourselves to them on a financial basis.
So, that's where we are right now, but moving forward, we believe we have the right strategy. We're implementing that strategy and we're excited to report on where we are in the coming quarters. Thanks."
Operator,1,"[Operator Instructions]
Our next question is from Anthony Williams [ph], Investor. Please proceed with your question."
Unidentified Analyst,1,"Frank, its Tony Williams."
Frank Celli,1,"Hey Tony, how are you?"
Unidentified Analyst,1,Good. Congratulations on a very solid quarter.
Frank Celli,1,Thank you.
Richard Galterio,1,Thank you.
Unidentified Analyst,1,"I didn't hear Brian or if he said it, I missed it. Would you mind giving us of the $1.1 million revenue in the third quarter; can you give us a breakdown on the topline and the bottom-line for each of the lines of business?"
Brian Essman,1,"On the topline side, we did file our Q, which has that, but the retail -- the rental is just $4.7 -- $407,000; equipment sales $282,000; and the Gold Medal management contracts at $335,000. At the gross margin level, we saw growth in all of them. And let me just pull my numbers up on that, the gross profit which for the company totaled $595,000 was comprised of $133,000 from the digester rental; $126,000 from the equipment sales of the digesters; and obviously, $335,000 on the management contracts because as I mentioned we do not incur additional costs to the company by doing those contracts."
Unidentified Analyst,1,Okay. Thank you very much.
Operator,1,"Ladies and gentlemen, this has concluded our question-and-answer session. And this concludes today's conference. You may disconnect your lines at this time and thank you for your participation."
