speaker,q&a,content
Hale Holden,1,"Great. And then I guess two short ones. For the e-liquids to Imperial blu’s products, are you the primary supplier there or one of many?"
Pieter Sikkel,1,"We don't know exactly the other suppliers, but obviously we're very excited about that development and it also shows the value of critical product that we put into the market that we obviously at 2016. So, in terms of, I don't want to talk too much about new product launches, but our collaboration they in blu, my blu providing liquid flavors about liquid flavors working on innovations together, I think creates very significant opportunity for us and we’re looking forward to what Imperial launches do in the marketplace and that will have a significant effect on the sales of Purilum as well."
Hale Holden,1,"Great. Congratulations on that. And then on the $2 million, what’s kind of a cost that was excluded from adjusted EBITDA this quarter, I was wondering if you could give us a sense of what that number might be on a full-year 2019 basis that’s not in your – you know you held outside of your guidance number?"
Joel Thomas,1,"Yes, so we should see the impacts from “One Tomorrow” come down as we go across the year and so anyway it should be significantly less than what we saw this last year. I don't know if that’s what you are referring to specifically."
Hale Holden,1,"Yes. No, that was helpful. Thank you, Joel. Appreciate it."
Operator,1,Our next question comes from Ann Gurkin with Davenport & Company.
Ann Gurkin,1,Good morning.
Joel Thomas,1,"Good morning, Ann."
Ann Gurkin,1,"You talked a little bit about the fiscal 2019 adjusted EBITDA range, what are the key drivers to take you to the low end versus the high end of that range?"
Joel Thomas,1,"Ann I think there are number of key components related to that guidance range, part of it is the timing of some of the growth that we're working at related to the new businesses, part of it is related to what may happen in certain markets that have not opened yet or that we’re not in yet, so there is a lot of variability, I think related to those pieces, and so that’s what helps to establish the range that we have, but we feel that that range provides a lot of opportunity as we look at it. And we obviously are shooting to try to be at the high end of the range or better if we can, but you know the range is based off of our best guess at this point and then layering in the factors that I just described."
Ann Gurkin,1,"Perfect. Great. And then congratulations on paying down some debt, what is your outlook for further reducing debt in fiscal 2019?"
Joel Thomas,1,"We’re going to stay with the range of 25 million to 50 million. We’ve already taken down just inside of 11 million, and we’re going to continue to kind of hit – look to hit that range of 25 million to 50 million."
Ann Gurkin,1,"Great. And then gross margins of 13%, very impressive towards the high-end of historical ranges, so how should I think about gross margin for your business as you look out for next 3 to 5 years?"
Joel Thomas,1,"We see a lot of good opportunity there and a lot of fit, when you think about what we can do on the margin front, really starts with volumes right. And if you look at our full-service volumes over the last three years, we’ve been sort of in that 381 million to 383 million kilo range. So, we’ve been holding, I think pretty tight there and there are opportunities to potentially see that grow a little bit further as we look at what’s happening in various markets and the demand for our sustainability capabilities or track and trace all the other pieces that bring value to our customers. And so, as we look at those opportunities, we’re looking for profitable incremental business and at the same time we’re also looking to drive improved efficiency in our factories. 
We’ve spent a lot of time with a factory roadmap exercise that has really looked to try to take costs out of the factory. So, anything that we can find that’s incremental whether it be new business or cost savings opportunities, we’re going to be looking to just to try to drive those, and that again is included in what we're looking at for this fiscal year 2019."
Pieter Sikkel,1,"And then obviously as we continue to grow our next generations product business that have significantly higher margin, associated with business there, and apart from increasing average margin percentage across the group you should, over a period of time start seeing more stability and earnings across different quarters as we have more regular business as well."
Ann Gurkin,1,"Fantastic. And then, my next question is about, I don’t know if you have addressed this, I’m sorry, I was late on the call, but have you experienced any shipment delays in Brazil due to the strike?"
Pieter Sikkel,1,"In terms of Brazil, we haven't seen any delays in terms of our purchase program as proceeded as normal. We did have because of the strike as everybody did fuel shortages and trucking shortages in Brazil, so we closed our facility for one week, but we're back open and running again and we don't see that causing any significant delays for the year."
Ann Gurkin,1,"Okay. And then, sorry, one more question, SG&A for the year was up in fiscal 2019 to what, around 149 reflecting I imagine investment in the business, is that correct? And then how should we think about that for fiscal 2019 SG&A?"
Joel Thomas,1,"Ann, so, when you kind of think about the moment from 2017 to 2018, we had about $13.6 million change there. Okay. And so, we had an AR reversal that had occurred in the prior year of about 5.5 million and then in total about 6.5 million associated with our one tomorrow transformation program. So, when you look at the impact of those, the net impact of those, it’s about $12 million give or take. So, if that’s what you're seeing, primarily in the change year-over-year. As we look at 2019, we think there – as I mentioned a little bit ago, the “One Tomorrow” cost we're going to be looking to have those taper off here pretty quickly as we're moving through the year and executing on the new transformation plan. So that should be a positive and as to AR reversals those happen from time to time and…"
Ann Gurkin,1,"Yes, sure. Okay. That’s great. Thank you all very much."
Operator,1,Our next question comes from Brendan Whittington with BulwarkBay Investors.
Brendan Whittington,1,Good morning.
Joel Thomas,1,Good morning.
Brendan Whittington,1,Quick question I had around anticipated CapEx spend for the coming year and if you could split between the core business and new ventures? Thank you.
Joel Thomas,1,"When we think about our CapEx we were generally somewhere between call it 10 million and call it about 25 million, and as we look at this next year we’ll probably be somewhere in that range. So, it’s pretty much unchanged and we think about the maintenance that we have to do on the facilities to make sure that they’re top notch in running the way that we need them to run. So, there shouldn't really be any changes there."
Brendan Whittington,1,Okay. Thank you.
Operator,1,Our next question comes from Geoffrey McKinney with Deutsche Bank.
Geoffrey McKinney,1,"Hi, thanks. Most of mine have been answered I guess. Just a follow up on the debt reduction side. Year-to-date, just a little less than 11 million, I know your continued focus is still 25 to 50, it sounds like how do you weigh investment and growth opportunities given what you're doing on the new product side versus continued debt reduction vis-a-vis where you were at this time last year having more aggressively repurchased debt, I guess what was the hold out for not doing more, and how are you thinking about that versus growth capital?"
Joel Thomas,1,"I think a lot of it has to do with the market conditions. The capital market conditions and what was available in the market and the timing of when we made purchases. We try to be as thoughtful as possible with the way that we approach the market, and again our range of 25 million to 50 million has not changed, and we plan to continue to execute on that, as we look at the new businesses and the capital requirements that are there, these businesses are very cash generative as we talked about before with very good margin structures that will help fund a lot of what we’re doing related to those businesses.
We’re also looking at certain structured finance type products that will help us as well, but I think we're very well-positioned related to the new businesses and what we need there and at the same time executing our continued more expensive debt reduction."
Geoffrey McKinney,1,"Okay, in the structure financed alternatives that you're looking at it there as you think about approaching maturities and kind of a go forward capital structure to refy the existing capital structure?"
Joel Thomas,1,"No, it’s more related to some of the requirements of the new businesses and looking at structures that don't put more debt on our balance sheet."
Geoffrey McKinney,1,"Okay. And then just to make sure I understood correctly, on the capital spending side, I understood the range of 10 million to 25 million has been kind of historical norm and that’s what you expect in the current year? Is that right?"
Joel Thomas,1,"Yes, so, if you look at the last three years, we’ve been as low as 13.7 million, and this last year we were at 22.8. So, we will likely be somewhere within that range this next year, yes."
Geoffrey McKinney,1,And that includes the investments in hemp and cannabis as well when you think about that range?
Joel Thomas,1,"Yes, those businesses have their own profile and already capitalized, related to the requirements for instance at hemp, and then cannabis as I talked about a minute ago there are various structures that we are looking at there are related to some of the growth initiatives."
Geoffrey McKinney,1,Okay. The 10 to 25 days for the legacy underlying business?
Joel Thomas,1,That’s correct.
Geoffrey McKinney,1,The capital priority deployed for the announced initiatives on the hemp and cannabis side?
Joel Thomas,1,Correct.
Geoffrey McKinney,1,Okay. Thank you.
Operator,1,Our next question comes from Bryan Hunt with Wells Fargo Securities.
Bryan Hunt,1,"Thanks for your time. Joel, on the $25 million to $50 million of debt reduction is that guidance gross or net, you had a build in working capital and you burned cash from opposites. I'm just wondering do you expect to reverse at operating cash burn as you go into fiscal 2019 and have a net reduction in debt?"
Joel Thomas,1,"Yes, a couple of things, if you look at the charts that we've provided related to working capital, our working capital from 2017 to 2018 came down by 85.8 million from 797.3 million to 711.5, so I guess it kind of depends on the way that you’re looking at working capital versus maybe a more traditional methodology, which is included in our financials, but we see opportunities – we saw opportunities at the beginning of this year as we talked about to bring working capital down, a lot of focus on inventory and also on accounts receivable, you can see what we did on the accounts receivable this last year.
We have on note on that. I think it was a very productive year related to that program and we’ll be looking to have the same kind of results this year, maybe even a little bit better. On the inventory side, we had another strong year and we have good opportunities this year to further bring inventory down. So, at any rate, when we think about working capital, I think we have a pretty positive outlook there."
Bryan Hunt,1,"And when you do a look at the growth in EBITDA, in the mid-point call 180, are you expecting your core leaf business to be roughly flat in that guidance and the rest to come from the new generation biz or is it a balance combination thereof?"
Joel Thomas,1,"Yes, so I think when you look at the volumes that we have had on the full-service business across the last three years it’s been very stable, and again as we mentioned earlier in the call we see the opportunity, potentially to hopefully grab some additional full-service volume this next year, and then we have the layering in at the new businesses that will be occurring across the year. So, as we talked about last year, when we put guidance out, we really wanted to try to make sure that early on in the year before, certain markets have opened up, we layout something that is achievable and puts us in, I think a very good position related to, you know we're putting in results throughout the rest of the year. And look, we’ve got a lot of real positive upsides that are potentially out there and we're going to be going after them and do everything we can do to be towards the higher end of the range or we will see what else is possible, but we’ll push it as hard as we can, we got a good year lining up now."
Bryan Hunt,1,"If I look at sales by destination, you were almost at 10% growth in China and if I go back, you know over two years, you all have grown roughly 25% into that market, I know part of the bull case for your historical leaf business has been China shifting agricultural land total products away from tobacco, can you talk about your outlook for that market going into fiscal 2019?"
Joel Thomas,1,"Well, I think China in general has been pretty stable in its purchases for the last two years to three years on the international market, at the same time they have been significantly reducing their domestic crop size and taking care of some inventory issues that they had built up from domestic crops. So, obviously the imported tobaccos go into the more middlemen and high-quality cigarettes in market and as the domestic crop continues to reduce, and we and hopefully Chinese cigarette sales stays stable as they are projecting for this year, that was slightly up last year. We do still continue to see opportunities for China to further go offshore to purchase additional requirements that they may need as they fulfil the balance of the figure of the tobacco inventories for cigarette production. So, we’re still positive in terms of looking at the outlook for China."
Bryan Hunt,1,"And again, geographically, if I look at North Africa your sales in North Africa grown dramatically, Haiti put a number on year-over-year increase, but if I look over the last two years it is just about doubled that volume for the sales perspective, can you discuss what is going on there and whether there is any staying power on that volume?"
Joel Thomas,1,"I think we’ve got a strong customer base in North Africa and we’ve got a combination of leaf and value-added product going into that region, both of which are growing, and the market itself we see is growing, obviously Africa is one of the fastest growing consumer markets in the world and we're excited about the continued potential in that region."
Bryan Hunt,1,"And my last question is, if you look at cash taxes, can you talk about what the outlook might be for cash taxes for 2019? That's it from me. Thank you."
Joel Thomas,1,"Yes, Bryan as we look at cash taxes in particular this year they were similar to the prior year up slightly about $700,000. The main driver there was timing, more so than anything and so we think there is some opportunity to see some decreases in cash taxes. We’ve been working hard on our tax, our global tax structure and certainly there is some opportunities that I think see cash taxes go down some this next year."
Bryan Hunt,1,Best of luck. Thank you.
Operator,1,Our next question comes with Alex Kelsey with Wasserstein Debt Opportunities. 
Alex Kelsey,1,"Hi guys, thanks for taking my question. I’m wondering Joel, if you can just help quantify a little bit of the magnitude of the timing issues out of Asia and the other end of quarter delays and would you expect to pick this volume up in Q1?"
Joel Thomas,1,"Yes. So, Alex included in our guidance are some of these timing shifts, and so there should be some of that coming into Q1. There probably will be some coming into Q2 as well. So, it’s stretched out a little bit, and again it has to do with customer negotiations, as well as availability of containers and ships. So, there is a combination of factors, and so they're kind of have it sort of lead across probably two quarters."
Alex Kelsey,1,And would you expect a work in capital benefit in Q1 and Q2 associated with those delays?
Joel Thomas,1,"There should be some positive impact, you got to remember though that we’re building inventories pretty heavily during the first and second quarters related to the southern hemisphere, so it’s sometimes difficult to see changes like we’re talking about related to what didn’t happen in the fourth quarter when you're building is as big as we are, you know the inventory position for the full-year. So, yes, there is a positive impact."
Alex Kelsey,1,"Okay. That’s helpful. And that’s a Hale and Ann’s questions on investment, I'm wondering if you can quantify how much total investment there was in 2018, and I guess expected for 2019 that aren’t included in your EBITDA add backs, with regards to the growth initiatives? Or I guess, how much ongoing SG&A is there that’s detracting from your 2019 guidance?"
Joel Thomas,1,"Again, we have not given a specific number there, but we do see some opportunities as we talked about related to certain costs that were sort of more one-time in nature that occurred this year related to the transformation that are coming off very quickly now. And so, we got to be able to bring that now pretty significantly as we look at this year. So, that should help us some on the SG&A side. On the other side of SG&A, obviously we have the new businesses that are being consolidated and so there is SG&A associated with those, and again that is included in our guidance. So, you have got some puts and you got some takes basically related to this next year and it is all baked into our guidance that we provided."
Alex Kelsey,1,"Okay. And then one more if I can, just on the guidance, did I understand you correctly when you said, it sounded that the core business is kind of flat year-over-year and the incremental 5 million on the mid-side is due to the new investments, are those EBITDA-generative today?"
Joel Thomas,1,"Some are, some aren’t. It just depends on whether it is essentially a start-up or whether it’s a business that’s been up and running for a while, so some of the investments, again are up and running already and have positive EBITDA, and some are businesses that we’re currently building and you will see the EBITDA come on, as we look out over the next call it 6 months to 24 months. So, there is a combination there. As it relates to the tobacco business, as I kind of laid out before, the full-service volumes across the last three years have been stable, sort of in that 381 million to 383 million kilos, and as we think about the business we see incremental opportunities to have additional growth related to the full-service business, and so we see that for this next year and are pretty optimistic about our ability to experience some growth there. And then you have the layering in of the new businesses as well. And so that’s what’s built into the guidance at this point."
Alex Kelsey,1,Got it. Okay. Thank you very much.
Operator,1,Our next question comes from Rosemary Sisson with Guggenheim Securities.
Rosemary Sisson,1,"Yes, good morning. I just want to follow-up on Alex's last question there about volumes and you mentioned Joel that you see incremental opportunities to increase your volumes, where would you be taking market share or who would you be taking market share from?"
Joel Thomas,1,"This is kind of part of where we’ve been investing over the last, call it 7 to 8 years. And when we think about our value proposition, all the way across our entire platform today it is built around the sustainability, the track and trace doing the right thing in the various markets where we operate, and this is really important to our customers, not just in the tobacco business, but across our other business lines as well. And so, when we think about volumes in the future, one of the big conversation points with our customers today is around investments we’ve made but allow us to have the track and trace and the sustainable supply chain. 
And so that really is helping us with our existing volumes, but also to gain additional volumes. And then in addition to that there are I think a number of smaller players that have not made the investments that we’ve made, and so when customers are looking for those types of attributes it puts them at a competitive disadvantage. It’s not something that you can just turn on a dime and all of a sudden be sustainable and have track and trace. It takes time and investment and so we think that’s a competitive advantage, especially against a lot of the smaller players."
Rosemary Sisson,1,"Okay. So, my perception is you’re still kind of still 40% of the market and Universal is 40% of the market. So, you try to go after the other 20%?"
Joel Thomas,1,"I think when we look at the freely traded market and in certain markets we could have a very sizable market share as can other competitors. So, I think we – when we talk about size, we got to be specific to individual markets and be very thoughtful about how we talk about that."
Rosemary Sisson,1,Okay. Do you have any update on the Ontario license at this point?
Joel Thomas,1,"Well, as it relates to our Canadian cannabis businesses, okay, one of the businesses, Canadian Island Garden has a license for production and for sales today in the medicinal market and is selling through to consumers and also business-to-business. And the other investment that we made in Goldleaf, they are a late stage applicant right now on completing the processes with Health Canada to become the license for production and then shortly thereafter you go for your sales license. So, all of that is occurring as we sit here now."
Pieter Sikkel,1,"But we have made progress since we last spoke. We have submitted the videos and all the necessary requirement to Health Canada, so the initial construction is build out and we’ve made considerable progress there on Goldleaf, which is now called FIGR."
Rosemary Sisson,1,"Okay, thank you very much."
Operator,1,Our next question comes from Mary Gilbert with Imperial Capital.
Mary Gilbert,1,"Yes, I just wanted to follow-up on the next-gen businesses, so when you say that some of them are EBITDA contributory are you referring to those liquids business and also to hemp and then with regard to Island Garden is that already with regards to the medicinal market positive on EBITDA basis?"
