speaker,q&a,content
Geoff Gilbert,1,"Good afternoon, gentlemen and congratulations on the newly announced collaboration with BASF."
Ofer Haviv,1,Thank you.
Geoff Gilbert,1,"I’m wondering if you could -- two things, one, reiterate a bit as you have described this in fairly good detail, but side by side describe the previous collaboration you have with BASF in comparison to the newly announced. And also whether or not just a follow-up to clarify whether or not the milestone payments you mentioned in the newly announced agreements will be reflected in the second quarter results?"
Ofer Haviv,1,"Eran, would you like to take the lead on this question?"
Eran Kosover,1,"Yes, Ofer. So, first of all, the initial collaboration that we were ongoing with BASF its focusing on a number of herbicidal target. This collaboration is similar to some extend in the nature of the type of activity that will be conducted by Evogene and by BASF. I think in this case, we also made some initial significant progress before we entered into this collaboration, which puts us in a initial strong position for entering into this collaboration. With respect to revenues, we did not disclose any details, but we did achieve the milestone and there should be some reflection off the numbers."
Ofer Haviv,1,"I would like to add is that what we see is that and we’ve been exposed to the same trend in our past activity, but what we see now in the Ag-Chemical activity is that [indiscernible] collaboration agreement or discussion that we are conducting these days, we see an improve in terms and conditions that we can ask for mainly for two reasons. The first one is today we’re talking with the partner, we’re in a much more advanced stage in the development program. In the first collaboration agreement we mainly had any -- just the technological infrastructure, but today we’re -- when we’re talking with the partner, we already have this more molecules with indication on each activity in a greenhouse [indiscernible] and with a much, much more information on the target. So I think that the packages we’re offering to our partner is more advanced which reduce the risk and can allow us to ask for better terms. And I believe that if we will engage in around the molecules that they’re more in advanced stage and in our pipeline as you might see in the -- some of the slides that we published in our Web site, I think that it will engage around those targets and around those molecules I think that the terms would be much more meaningful for a company in the size of Evogene. So I’m really looking forward to seeing how we’re going to develop in this direction in the next collaboration hopefully to be announced."
Geoff Gilbert,1,Excellent. Thanks for the clarification. One more clarification on that point. Was there any point of or part of the first agreement that was rewritten or renegotiated or is it just an addition to the first collaboration?
Ofer Haviv,1,"So its two separate agreement. The first one is in -- the term and the content is suitable to the stage that where Evogene was when we engage into this agreement. The second agreement is reflecting the pace where Evogene is today, which is much, much more advanced and the term should be different."
Geoff Gilbert,1,"Thanks, again."
Operator,1,"There are no further questions at this time. Before I ask Mr. Ofer Haviv to go ahead with his closing statement, I’d like to remind participants that a replay of this call is scheduled to begin two hours after the conference. In the U.S., please call 1-888-782-4291. In Israel, please call 03-925-5928. Internationally please call 972-3-925-5928. Mr. Haviv, would you like to make your concluding statement?"
Ofer Haviv,1,Thank you. I'd like to thank everyone that participate in the call today. Thank all and good day everyone.
Operator,1,Thank you. This concludes Evogene’s first quarter 2018 results conference call. Thank you for your participation. You may go ahead and disconnect.
