speaker,q&a,content
Neal Nackman,1,You know as far as the second part of the question in terms of the adjustments to the back three quarters we look at our order book for wholesale and primarily the adjustments that have been positive in terms of top line and bottom performance are all in the wholesale category across the brands. 
Edward Yruma,1,Great thanks so much guys. 
Morris Goldfarb,1,Thanks Ed.
Operator,1,Our next question comes from Erinn Murphy from Piper Jaffray. Your line is now open.
Erinn Murphy,1,"Great. Thanks and good morning. I guess a couple of questions maybe first starting with the first quarter. As you think about it relative to your expectations that came in at just over $50 million light, retail obviously being a part of that shortfall but Morris, if you could share with us what you saw in your non, kind of five power brands key to the wholesale business and then how did Karl Lagerfeld do relative to your expectation?"
Morris Goldfarb,1,"The non-power brand business for Q1 is, it's a very small business, quite honestly. So there was negligible impact the area that we missed a little bit on is there are team license business and Kensie which also is Kensie sportswear, which is not a very important component to our business today or going forward. All said we really had, what I would return as an excellent first quarter relative to not only the industry, relative to our sales in the past, our increase in comp sales was north of 8% in wholesale. 
I'm not sure, I saw many postings that read that way in our universe. So we’re pleased. The future couldn't look better. All the experiences of integrating companies which we’re very aggressive on are behind us. We’ve got of the most amazing talent in this industry, supporting the strategy that we’ve implemented. They execute well, they execute on an exceptionally timely manner and the future has never looked better for us."
Erinn Murphy,1,"Got it, thank you and then on, sorry yeah. "
Morris Goldfarb,1,"I’m sorry, my response to Karl, the only hiccup we have to the original plan, again it’s not our own doing, it’s more Taylor centric than anything else, when we bought the brand we were very fast to describe what our strategy was, it was going to be a brand that was guided toward dealers Lauren Taylor, the Bay and beyond it was not a Macy's brand, it was carefully distributed we never said that this was going to grow quickly, it was going to grow carefully, and it is. 
So the only hiccup we're incurring right now is really the unknown future of Lloyd & Taylor. We’re very pleased with the product and when you walk through the showroom it's product that makes you smile, it's great quality, it's great design and it's price affordability, it's a surprise to most consumers as to how affordable it is. It's a brand that really reeks of luxury and we’ve made it a little bit more moderate and affordable, it’s just the brand that we needed."
Erinn Murphy,1,"Great and then just on tariffs, Morris you’ve talked about price increases that retailers are willing to share and burden with, guess can you share with us what type of price increases you think you can get through without meaningfully altering kind of consumer demand and then just mechanically when would we start to see some of the price increases? And I'm assuming you're just speaking about the handbag side of your business that is currently impacted. "
Morris Goldfarb,1,"Sure. There has been a lot of talk on tariffs and price increases and moving from country to country, we’ve yet to hear anybody calculating the damage that could be done in moving inappropriate time from one country that's been developed for 30 to 40 years by a vendor and ourselves and being able to do it seamlessly. Our concern is to make a radical move, take out total production out of China, it's very easy we have aligned outdoor from factories that we don't do business, that use the calling card of do business with us and you can avoid tariffs. Well if we didn't choose to do business with you before, maybe you are not meant for us today. 
We are not choosing factories or countries solely on the merit of tariff. We have great product. We work hard at developing these relationships. We are not very fast to give them up. In a perfect world, there would be these tariffs wouldn't be in play but if they are and they become a reality, I assure you that we will find a solution. We're not going to abandon 40 years of hard work and quality product for entering into a virgin territory and risking our company. That's not who we are, so there might be some short term pain in margin but I believe this is the best solution for us."
Erinn Murphy,1,"Okay fair and then just last question for Neal. The inventory you said you had accelerated which caused a kind of the 16% build; it is the highest rate we have seen for several years relative to sales. I'm just curious how do you expect the kind of work that through throughout the year, when should it be more aligned with sales and was there any kind of pull forward with because of tariffs or was it just you guys holding more inventory for retailers. Thank you."
Morris Goldfarb,1,"You know, I think that we have certainly been conscious of the environment as far as trying to take advantage of good pricing as well as potential tariff issues. So, as I mentioned there were accelerated receipts for both of those reasons, the DKNY business still is in the year two of more maturing and growing.
I would tell you that we would probably still be in the mode of accelerating receipts at the end of the second quarter for sure. And then we would hope that probably by the end of the year that we are probably back in line with more consistent with future growth."
Erinn Murphy,1,"Okay. Thank you guys, all the best "
Morris Goldfarb,1,"Thank you, Erinn."
Operator,1,Our next question comes from John Kernan from Cowen. Your line is now open.
John Kernan,1,"Hey guys, sorry about that. Thanks for taking the question. Neal you took up the order book outlook in wholesale, I'm just wondering if you could share what specific brands categories or even channels and partners that are firming up at this point because we saw a pretty significant deceleration in traffic drop in the entire retail ecosystem from January through May. So I'm just wondering where you're seeing maybe better trends play out?"
Morris Goldfarb,1,"Yeah look I think it keep in mind as Morris mentioned before we have continued to outperform the marketplace and what we saw with the order book was really across the brands. I don't have a single item to call out, we had the strength across the Calvin brand, Tommy’s business, DKNY increases, Karl had a small increase, so they were not extreme. Our top line sales guide is back to where we were originally. 
Our mix was significant was half retail and half wholesale. So we sort of made certainly made up of what was a pretty small miss in terms of the wholesale business but no, I don't have any specific brand product to call out for you John other than that."
John Kernan,1,"Okay and then just Neal one more for you, just the confidence in the gross margin reacceleration in the back half of the year. If you look at kind of where Q1 shook out, have some ideas around Q2 and then it does assume some increases in the back half of the year, given the inventory situation, potential tariff situation in the fourth quarter.
Just wondering how your confidence in that gross margin picture you do have some pretty comparisons for the back half of the year are not typical. I'm just wondering given the disruption in the retail business and a lot of the uncertainty in the back of the year and inventory being a little elevated, how confident you are in that gross margin outlook?"
Morris Goldfarb,1,"I’m sorry, with the end of your comments, I mean the inventory increases are not a concern for us, this is not bad inventory, this is good inventory going forward. So we don’t see any kind of pressure on margin in terms of cleaning out inventories. 
With respect to your accurate view of back half improvement, if you look at towards the back half of last year, we did have some challenging periods so the comparison is a little bit easier. If I had to lean into anyone particularly, I would tell you that the non-outerwear business in the fourth quarter of last year was probably more impacted by retail selling and some mock-down pressure.
That’s about it John, so we got a order book that is the basis for our forecast and it's only in the short term we are in the mid seventies as far as the order book being completed which is comparable to where we were last year and that's what gives us confidence that with our forecasted figures."
John Kernan,1,"Got it. Thank you and then, Morris, can you remind us the lease expiration timing of the store base? You have been active in reducing the footprint, I'm just wondering as we look into beyond fiscal 2020, what's the overall store closure cadence looks like?"
Morris Goldfarb,1,"So I'm going to let Neal respond to that. Neal, I'll give it to you by here."
Neal Nackman,1,"You've got the disclosures in the 10 K, I would tell you that on average the retail store base now is down to about the three year average. I mean, keep in mind that one of the things we have been extending lease where they make sense and we’ve been doing that on short term basis. So that's bringing the average, not to say that we don't have some outliers in terms of longer years on some of the stores but on average we are making good headway at bringing the lease term down."
John Kernan,1,"Got it and then just last question for me. Donna Karan has been a source of-, I think upside to where you thought it would be, just remind us the margin profile of business right now as we head into the rest of fiscal 2020?"
Morris Goldfarb,1,"Yes, so last year we were low single digit positive, in the current year we will see improvements to that. It is getting a little bit more difficult to break out the specifics as the business melts in and absorbs different corporate all heads. But perspectively just as a reminder we think there will be for sure one of the higher operating margins of the business. We are still thinking that's in the 15% to 20% operating margin range and again that's because of the,- that’s a business that we do not pay royalties on number one and number two we got a nice licensing base that’s highly profitable for the business."
John Kernan,1,Excellent. Thanks guys. Best of luck.
Morris Goldfarb,1,Thanks John.
Operator,1,Our next question comes from Rick Patel from Needham & Co. Your line is now open.
Rick Patel,1,"Good morning guys and congrats on the new Calvin Klein license. I was hoping you can talk about the opportunity in jeanswear. So as you look at that line and what it's done historically, what are you most excited about as you think about the opportunity. And along those lines, I was hoping you can touch on the distribution as well, what that looks like in spring 2020 and how quickly you expect to ramp to your $250 million sales target?"
Morris Goldfarb,1,"So basically let's start with your question on distribution. It's the same distribution as we have in Calvin Klein and Tommy Hilfiger and DKNY. It's sector of retail community that we know well, it's not uncharted waters. 
As far as wear I'll expand on a little bit, well we now get is another path to sit on that is a classification. We love classifications that's how we grow our business. It is not a sportswear pad that houses all of what we do, this might be as much as 15 separate locations we would sit in the Macy's or maybe less so in Dillard's and Lauren Taylor in the bay and Nordstrom's but it gives us great opportunity. 
Denim, we're very excited about the denim business. We believe there is, denim is coming back in a very significant way and we've changed it a little bit from what people would have expected. We are going to be approximately 30% denim and maybe 70% tops. So it's an active area that reads as denim but it's t shirts, it's hoodies, it's sweaters, it's active outerwear, and it's a change from what's been out there. There is not a retailer that's passed through our showroom, our makeshift showroom, we've not built out a space yet, and has been excited about everything that we've done. 
It's a lifestyle that has been in existence forever. Denim is an incredibly old fabrication and we've made it much more modern than one would anticipate. So, distribution is not going to be heavy on the off price channel. It's priced appropriately. It's exciting and we believe this is a major growth opportunity for us. I think there's a lot to learn on the way we're marketing this that will transcend into making even Tommy Hilfiger, DKNY and maybe even Karl Lagerfeld a little bit more Denim centric. "
Rick Patel,1,"Also a question on retail. So, given Wilsons and G.H. Bass are running a bit softer, can you touch on your recently converted stores? Some global brands out there have been talking about tourist headwinds for a while now. So just curious to what extent that might be affecting your performance in Lagerfeld and DKNY stores? "
Morris Goldfarb,1,"Well for us we don't have very much of a comp. What we do have a comp for is Wilsons. Our traffic is down. I don't really believe that Wilsons was a major tourist destination. I think that maybe the world can live without a code outlet store. So that's more about us than the consumer. 
The Bass business. We were retooling on Bass. We're raising our price points. We're delivering better products. And we're seeing a slight difference, traffic would help. But we, our online business is excellent at Bass and we're picking up as we get rid of our markdown inventories. There is better effort and better performance on the rest of what we do. 
As far as DKNY and Karl Lagerfeld, we believe we are capturing the tourist. I can't tell you we're capturing more or less than last year because quite honestly I don't believe there was a last year. So this is the first year out as far as I'm concerned with appropriate product, and it's not bad. So, imagine if the tourist was out, how good our business would be. So we're exactly where we want to be.
We have great product. We have great management. And I think we have two great brands that we can build our retail business appropriately with. We never had that. We never had the ability of building out Calvin Klein or Tommy Hilfiger retail. We're a licensee with wholesale rights in North America, and with our own brands we have the ability of expanding that. "
Rick Patel,1,Thanks very much. 
Morris Goldfarb,1,Thank you. Thanks for your question.
Operator,1,Our next question comes from Heather Balsky from Bank of America. Your line is now open. 
Heather Balsky,1,"Hi, good morning. Thanks for taking my questions. First, I was curious on the Donna Karan. I guess Karl Lagerfeld retail business, the profitability has also been a drag. I'm curious if you can talk about what gets you to better profitability there and even maybe positive operating income? And then also with regards to your retail business, just curious if 2Q comps are running in line with your guidance for the quarter?"
Morris Goldfarb,1,"So, in response to your question, and I guess what makes us comfortable is that we're better at DKNY, I guess I'll paraphrase it. I think I... "
Heather Balsky,1,"Sorry, what was that, that would be helpful and also just what got you to profitability for that retail business? "
Morris Goldfarb,1,"I think I've addressed it. I think it's primarily a better product which we had. A product it's taken three deliveries to get it right, which is fine. We are right on the appropriate assortment, the right quality and the appropriate price points for the consumer that we're addressing. So we're seeing a build in our volume in our comp stores. I think that's all about product. I'm not sure it's about tourist. So we're comfortable that we're on a path. Those doors are contributing and they are strong contribution to the future of DKNY and Karl Lagerfeld on a four door basis. And "
Heather Balsky,1,And then. 
Morris Goldfarb,1,"And with respect to your second part of your question, I would tell you that the outlet business at present is a little bit under pressure. We certainly have factored that in terms of the forecast for Q2 but I would tell you that we're off to a little bit of a challenging start in the first month. "
Heather Balsky,1,Thank you. 
Morris Goldfarb,1,"Operator, next question please?"
Operator,1,Our next question comes from Jim Duffy from Stifel. Your line is now open. 
Jim Duffy,1,"Thank you. Good morning. A couple of questions from me. First, Neal, on the SG&A flight year to year in the first quarter, how are you guys doing that and what's the outlook for SG&A for the remainder of the year? Is there an investment in the second half to build towards the launch of the Calvin Klein Denim? "
Morris Goldfarb,1,"Yes, so Jim the, if you look at the SG&A we do have less stores. So on the retail side of our business, we're having decreases in terms of SG&A as a result of the lower store count primarily. The wholesale side as we're really making investments, continuing to make investments as the business grows and those are in the main areas where people, space and then advertising, more specifically in the DKNY business.
So, I would tell you that there is nothing unusual in terms of those increases. We still look for operating margin improvement in the wholesale segment. We'll have a little bit of, hopefully a couple of kicks at both gross margin improvement as well as SG&A leverage throughout the whole year. "
Neal Nackman,1,"Jim, as it relates to the Denim, the increase in possible increase in the SG&A, as a percentage of sales, we're going to get a great advantage because the areas integrating into our CK performance area, so leadership will be at of CK performance. There'll be some additional designers. There'll be some space needs. 
And as far as shop buildouts, we have the collaboration with both the retailer and PVH and our need to build out shops in the department stores. So, actually it's a very good asset for us. It's not cost-intensive, I think we have the capability to expand it and expand it rapidly."
Jim Duffy,1,"Great. And then just a question around the environment. I know it's been a challenging spring for softlines, I'm curious based on what you're seeing today, does an order today mean the same as an order a year ago? Are you seeing cancellations? How do you think about the order book, is there any movement in whether those orders are firm or more at risk?"
Morris Goldfarb,1,"There is nothing that's led me to believe that these orders are any different than in the past. We have a high dependency on some retailers, but conversely those same retailers have a high dependency on us. We work together, we - more cases than not a cancellation of product is generally caused by us when we have our planners and our analysts evaluating sales from our retailers on a regular basis and what we don't do is we don't flood the inventory into retail stores simply because there is an order in place that is a solid order. We try to mitigate the damage by finding solutions before it is a desperation issue. So there is nothing at all that is - that leads me to believe that an order is any less solid today than it was a year ago, two years ago, five years ago.
The one thing we can't forecast is a surprise bankruptcy. If that occurs, there is nothing I can do about that. But we're exceptionally good on monitoring that and we work on and the most amazing awareness factor that you would believe our network is not only on the frontline in sales, but it's in finance with communications with competition where we are very much aware of what goes on. Bon-Ton, we were one of the largest suppliers at Bon-Ton, yet we didn't get caught in their bankruptcy, and we were there all the way through the end. I can cite many of these situations, we are careful, we are prudent and we're actually pretty good at what we do on all basis. The organization here is one that I am most proud of, there are lots of changes but we are rock-solid on the structure. 
The structure that sights the impediments of business and deals with them as we've done that historically and Jim you've been part of it for many years. You haven't seen too many changes, and this time I think what you are most happy with when you have an organization like G-III is that you have a vast amount of people that you can depend on to make the right solutions when they appear - when the problem appears. Anyway little wordy but I guess it needed to have a call out in these difficult times. "
Jim Duffy,1,"Understood and thank you for that and the last question from me Morris, can you comment on the opportunity with the off-price channel for the fall season, what [technical difficulty] channel that is contemplated in the line growth."
Morris Goldfarb,1,"So Jim with our licenses we have a cap, a contractual cap that we're permitted to sell the off-price channel. We're careful with that cap, we don't want to exceed it. We don't believe it's appropriate for the brand and there is a lineup for our brands, there is basically an allocation that we provide for the off-price channel as to what we will give them in dollar value, so I cannot tell you it's for all our brands, but it is certainly for our call it our five power brands, DKNY where the allocation is created by us we are very much in sync with licenses that we take from PVH, we try to keep it close to what we have with Tommy and Calvin. So we don't have an overabundance of products in the up-price channel and we have a very - we always have a high demand for our brands."
Jim Duffy,1,Great. Thank you.
Operator,1,And our final question comes from Susan Anderson from B. Riley. Your line is now open.
Unidentified Conference Call Participant,1,"Good morning this is [indiscernible] on for Susan. Can you talk about the broader Calvin Klein portfolio performance in the quarter, I think you called that dresses, sportswear and suits as top-line drivers but were there any categories that underperformed relative to your expectations and then are there any categories also where you are seeing increased space allocation or increased demand from your wholesale partners?"
