speaker,q&a,content
Vivien Azer,1,"And then Nick, in your commentary on kind of ultimately kind of targeting a normalized margin of 30%. The questions that I'm asking are trying to kind of get us to that point. I mean, is that something that you think is obtainable at some point in calendar 2019 or is it a longer term target?"
Nick Kovacevich,1,"We're reluctant to commit anything at this point although obviously it's a goal to get up to that 30% mark as quick as possible, pushing to get it by Q4 this year, if not it's going to be at some point in next fiscal year. But the reality of the situation is, we have our fixed cost on what we buy product score and what we sell them for. And the numbers if you look at those, it's just the raw numbers. The margins are great, right, even vape our lowest margin category is over 30%. Some of the higher margin categories are in the 50%. And that's just gross products cost versus what we sell for on average.
What's bringing those margins down? Well, it's all this other stuff that goes into COGS are obviously inventory adjustment and we got to get that fixed which we have the plan to do, but also the air shipping fees that come in. The operational and efficiencies, we are looking at data, we had our warehouse in Massachusetts up and running a couple of months ago, and we're looking at how many shipments were still sending across the country direct to a customer. And the reason is because we are behind on some of those products, so as soon as we get in on the West Coast, we airship it to our customer on the East Coast. What we should be doing is maintaining a decent stockpile of backup inventory in our Massachusetts facility, reducing the operational cost and moving that inventory around.
So a lot of these cost are coming up and they are ultimately impacting our gross margins and another one for example in our credit card fees, we pay in the 5% to process credit cards which is extremely out of the norm for traditional businesses. So some of this banking stuff gets fixed, those fees go down. So there's a lot of stuff that can happen and that can actually reduce the amount of stuff that's going up and driving these margins down, and we just don’t know exactly when that's all going to happen but we have plans in place to help execute on that.
But one wild card is if there's another spike in demand on certain product again that may leads to more shipping cost or more of these operational cost that could ultimately lead to us not achieving that goal within the timeframe that we want to, but we believe the pieces are in play and we believe that with the plan that we're executing against, we can get to that goal either by the end of 2019 or certainly in fiscal year 2020 to answer your question."
Jim McCormick,1,"Yes, and I would just add to that, last year was an exciting year for a lot of reasons but one in particular was we really -- you've heard the word many times scale, so our volume now is to a point where we can go to vendors and actually get better pricing across the board because of our scale. So, it's really exciting on all fronts, but it's one of these beautiful snowballs that as we get bigger, we demand more pricing, we become more attractive to customers and on and on you go. And really last year is when we saw that tipping point of getting the scale necessary to leverage our size with our vendors."
Nick Kovacevich,1,"Yes, that’s a great point Jim and just to expand on that for one second. To give you guys an idea on this product like this 3 ounce charge. What was happening was we're with the vendor that when you’re doing a couple 100,000 units a month that’s a type of vendor that you go to. When you’re doing 3, 4, 8 million units a month, there is a different quality of factory that you partner with. And what that partnership allows that the change in factory to upgrade is it allows us to reduce the air shipping cost. These charges specifically we’re actually dishwashing them at our facility to make sure that they are clean and sterile for our clients. That’s incurring labor cost right now of almost $18,000 a week that’s going directly in the COGS because our manufacturing partner is introducing in a clean room environment.
Again, our new manufacturing partner, that's going to be able to produce millions and millions of unit per month, will be producing in a clean room environment. It will be doing quality control check at factory and they will be shrink-wrapping that product before sending it to us. So this is one example, it's a microcosm, but ultimately this is happening across the board whereas we’re able to upgrade our vendors, we’re able to eliminate on necessary cost like air shipping and washing the jars and we’re also able to get lower cost as we’re now buying a bigger scale. So exactly to Jim's point, it's all starting to come together and we’re going to see throughput of that in the coming quarter but it's going to be an ongoing battle because we have so many different SKU, some of them we're getting scale, some of them we don’t yet have scale on, so remains sort of a challenge, but it's something that definitely moving in the right direction."
Vivien Azer,1,"Well, that’s certainly encouraging to hear. Last one from me. Just thinking about the top line, so fourth consecutive year of triple digit growth, very impressive, so kind of thinking about on balance new market opportunities like Massachusetts and Canada coming online versus meet perhaps normalization of in-growth rate in markets like Colorado, which seemed to decelerate over the course of the year. So how should we think about the balance of that?"
Nick Kovacevich,1,"Yes, we wanted to show the data on our growth in these states even the states that aren’t growing as much like Colorado and Washington, we're still growing and what that means really the reason why is obviously we’re offering more products based on products we weren’t offering in those we now are. For example, our energy footprint was not even established in the pacific North West until a couple of months ago. So we’re continuing to expand our offerings into these markets and we’re able to capture more revenue in those markets but we’re also seeing is that our business is becoming more effective. So the clients in these markets as they grow, they look to us as more of a robust supply chain partner that can support them and what we’re seeing is the larger operators are outgrowing a lot of our smaller competition.
So if you go to a cannabis trade show, you’re going to see a lot of different packaging companies, you’re going to see other base company. You are even seen other hydro carbon gas company, but the reality is anybody that exclusively operating in Cannabis today has very little scale and they don’t have a lot of balance sheet support. And so these larger operators that are now emerging these multi state operators that have significant growth plans that are making acquisitions. They are getting to the size and scale where they are simply outgrowing those other product offerings ancillary companies that we’re competing against and as a result a lot of that business is now coming our way. So we’re actually getting more market share in some of these smaller markets or some of these older markets, which has led to our impressive growth numbers versus the overall growth of those markets.
And then what can we say about future potential on upside, well, we obviously just came out with guidance here that we expected to do 110 million to 120 million in fiscal year 2019 coming off of a $20 million fourth quarter there’s still some significant growth in those numbers. But those numbers are also being very conservative around the markets that are opening up. We really think we can hit those numbers just with the continued momentum in California, obviously continued momentum that we’re seeing in markets like Nevada and Oregon, and Colorado, and Washington. Some of the smaller markets with some new emergence of the Massachusetts legal market and of course with the emergence of the Canadian market, but we’re not baking in any emergence in states like New Jersey or even Michigan that voted in. None of that’s baked into our guidance and our projections, so we believe we can continue this type of growth. And if these markets open up quicker than expected, that’s when we’re going to add to the growth that we’re going to be getting. We’re not relying on that happening to hit our growth numbers."
Operator,1,Thank you. We’ll now take our next question from Paul Penney with Northland Capital.
Paul Penney,1,"Not to kick a dead horse, but going back to the margin issue and questions. Can you remind us of the margin profile range of the energy and natural products in the paper segments?"
Nick Kovacevich,1,"Yes, so the range that we just look at, what we buy the product for and what we sell it for. In the Energy and Natural products, we’re in the low 50% somewhere between 48% and 53%, just in terms of that gross margin from our product costs to our average selling price. On the paper and cones, we’re in the mid to low 40s, and even on the packaging, we’re in the mid to low 40s as well. So, the only product where our actual costs versus our average selling price is in the 30% range is the paid, category obviously represents a such a big portion of our 2018 sales, it was something that did not help our overall margin. But as we diversify out of that category into the other categories and as we get our operational efficiencies out and we continue to bring less additional costs up into the COGS, we believe that obviously our overall margins will improve significantly."
Jim McCormick,1,"And as well as like any sale and distribution companies more throughput, we get through our systems, obviously the more efficient we are, and the better our profile; so all that’s coming to fruition as we speak."
Paul Penney,1,"And going back to the packaging side, can you talk more about your Koleto and Creative Design group separates? And how you see the breakdown between your stock and traditional and your brand in custom business evolving overtime?"
Nick Kovacevich,1,"So Koleto is something that we really wanted to invest in which is why we made a separate operating company. We’re extremely excited to have Steve Wang running the division. He’s the President, based in San Francisco, but travels to our HQ in Garden Grove, at least once or twice a month. And he has a team underneath and these are going to be mechanical engineers, designers, people that know how to make products, and they’re going to work in two ways, they’re going to work with myself and senior management and our sales staff to determine market gaps.
So we know the market really well, we know the regulation in each market and so we can determine where there is an underserved category, and we can work to create a product that we know is going to be a mass market hit and there is certain criteria that we evaluate before bringing a product to market. Obviously, There has to be market potential on upside but we also have to have a certain price point on that item so we know to it can move in volume and in scale because the market can only bear certain cost for each item. We want to make sure it's customizable and brand-able so our client can differentiate. And we got to make sure that its complaint that it meets and exceeds the regulations in the market we plan to offer.
So if we can check all those boxes and we can work just as a company to create our own products, there are unique proprietary hopefully they have defensible IP built into them and we can produce them for mass-market distribution. So that’s one way that Koleto will work. The other way the Koleto will work which is actually even better is they'll work directly with our clients. So client comes in and says, hey, I want something different. I need to stand out on the shelf. I'm trying to build my brand. My investors want me to get more market share and more engagement with my end consumer.
Can you build me a product that's unique proprietary to me? And our Koleto team can do that as well. We will fly them out to meet a customer. We'll fly a customer in to meet our team. We will do a workshop session we will figure out inspiration thesis that they are looking at and then we will design around that, we will design in CAD we will give prototype and then our customer will ultimately decide and commit to that product. And a lot of times we can build our own IP into those products or build unique IP for these specific projects but once we have blocked it in it comes along with the long-term supply agreement because that’s going to be the package of choice for that customer.
So we like when its customer led because it’s a guarantee locked in business but sometimes the customers will negotiate exclusively or semi-exclusive or certain geographic exclusivity on those products. So the product may not be as big of a mass-market fit as working from the other direction but we know there is a guaranteed buyer for that product if we work directly to our customers. So that’s the two ways in which Koleto will work and over the course of this year and certainly next year the hope is that we are going to get more clients into custom proprietary products there is specific for them. We see this being the trend amongst the larger operators overseeing this in Canada today that the LPs that have a lot of money at their disposal they want to differentiate, they want something unique. So we don't have the exact numbers but we know that this is going to be where the market is moving which is why we invested in this division.
And we believe we are the only company that has this position to be able to service the segment because we are the only company that actually knows this cannabis market really well. We know the regulations and rules in which these clients are operating. We know the different products form factors they need to packaged and how they need to be packaged. And we have a team ready to deploy at a moment's notice to be able to service these clients. So we are in a great position. We see the market moving in this direction. We don’t have exact numbers but we expect out of our packaging business that over time more than 50% of the products that we are producing and selling are going to the custom proprietary build products for either mass-market that we have designed or client specific has been introduced by acquired relationship."
Paul Penney,1,"Great, that's a lot of great color Nick, thanks. And last question for me. Is the painting and upgrade off of the OTC onto to a major exchange still a top priority? And if so, can you give us some color on some of your near-term efforts and timing expectations?"
Nick Kovacevich,1,"Yes, great question and it's certainly one of the top priorities of the Company, which is why you have been seeing a push for us to expand our internal controls to become stocks compliant. We have the independent board, so we've sort of done a lot that we can do on our end and ultimately we've also retained council to be able to put ourselves in a compliance position to be able to be accepted by one of the major exchanges. We're feeling very optimistic of course with the change in sentiment with the recent election, that we can be one of the first cannabis companies in the U.S. to be able to be listed on one of the major exchanges. But at this point, we can't give any specifics to where we're at with that process or any specific to the exact date in which we expect it to occur. But just know that it is underway, it is the top priority as the Company and we're very optimistic about our chances of making that happen in the coming months."
Operator,1,Thank you. We now take our next question from Mitch Baruchowitz with Merida. Please go ahead.
Mitch Baruchowitz,1,"Jim, Nick, thank you so much for all the information. So just a quick question on, where you guys see the impact of your new proprietary products versus the other SKUs that sort of the other me too products that we made? So you guys obviously have done a good job of building a bunch of complimentary companies and divisions inside. How much do you plan to spend on R&D? And as Nick said before I think it was Nick that, typically, packaging cannabis people want individual, they want tools and stuff that that definitely make them stand out on the shelf. So how much are you planning us on R&D? And what is the impact? Obviously, it's a large organization you have a huge advantage over smaller organization. But how much do you plan on driving home that advantage?"
