speaker,q&a,content
Puneet Souda,1,"Okay, thanks. Thanks for the color. Keith, a question on Percepta, you're posting solid improvements in gross margin here. AS Percepta comes on board with RNA sequencing platform, what's your expectation in gross margins there?"
Keith Kennedy,1,"We really like to - we've been managing sort of trying to not overspend in any one category, but manage the return on investment with each dollar that we spend. So if we can hold our margins directionally of 64% plus or minus 1%, I think that's where we'd like to end up."
Puneet Souda,1,Okay.
Bonnie Anderson,1,"And Puneet we expect to get leverage in the lab by having all of our assays converted into a single platform, sampling the door that runs on a single unified assay and then the algorithms project which patient report is generated. So it actually adds an efficiency to our lab when we only have one platform that our technicians have to run."
Keith Kennedy,1,"And I'd just remind because the script - this would go out to all investors that we do have about $9 million, $9.5 million of our revenues side of pathology services which is a low single digit margin product. So as we do more and more volume on the genomic side our margins will approach 70%, so we do expect our margin expansion to continue."
Puneet Souda,1,"Okay and then on Envisia briefly, just wanted to confirm on LCD finalize issue, what's the pricing expectations? I don't know if that was covered already, but I just to see would - if you had anything to add there."
Bonnie Anderson,1,"No, we're moving through the process, we're in open comment period today. We expect the LCD to be finalized in the early part of 2019 and at that point in time we'll know what the pricing will be. We would expect this test given the value it provides to patients to be in the similar range to our other tasks."
Puneet Souda,1,"Okay, very helpful, thank you."
Bonnie Anderson,1,Thank you.
Operator,1,Thank you. [Operator Instructions] Our next question comes from Brian Weinstein from William Blair. Your line is open.
Brian Weinstein,1,"Hey guys, thanks for taking the questions. Good afternoon. Just following up a little bit on Puneet's question there, can you - could you talk a little bit about the next gen offering here with Afirma and the ability to further penetrate existing accounts? I mean, you also said securing new ones, can you give us any additional color on that penetration or is it about penetration more or is it about the securing new accounts that's really driving it more?"
Bonnie Anderson,1,"Now, that's a really good point and thanks for bringing that back up Brian and thank you for joining us today for your first call here at Veracyte. I did not answer that question around market share, so we exited last year we estimated that we have penetrated about 30%. With the projections we have through the end of the year you would expect us to be 35 or slightly ahead of that market penetration and that's definitely coming from us having the ability to go deeper into existing accounts along with converting new people. And I will mention that when we converted to the RNA-Seq transcriptome data guiding the new classifier development, we were able to improve specificity in some of the more difficult to diagnose subclasses of thyroid biology and thyroid cancer that we refer to these the subclass Hurthle cells. And they tend to be very difficult to differentiate under the microscope, the adenoma of benign conditions from the malignance, but because of the mitochondrial content and that extra genomic content in the transcriptome, we were able to increase our specificity in that subclass alone by like 30%. So historically, some of our institutional accounts that were sending us GEC samples, if they saw Hurthle cells in the cytopathology review of those cases, they may have not sent those samples to us as an example. One example of going deeper and now that we have greatly performed the performance - improved the performance in that subclass there is comfort on sending us more of those indeterminate sample. And then the fact that we are now informing on variants on the cancer side that gives a whole new area of questions that we can help inform as the medical centers become involved in more of these clinical trials and aim at helping to see how some of these new classes of drugs can be helpful in thyroid cancer, we're now able to attract their attention more than we would have earlier with the original version of the tasks."
Brian Weinstein,1,"Wonderful. Thank you for that answer. Second question on sales force comp incentives, where do you focus the reps, what are the comp incentives that you have kind of put in place as you expand your portfolio here?"
Christopher Hall,1,"Yeah, this year comping the reps on both the Afirma and Percepta and they have accelerators in their plan that rewards them for hitting both sides of it because we really are focused on making those work. So we've really focused on them executing on both of those and the way to really drive their comp is to execute on both and we're seeing that –that model play out obviously as you see by the numbers we've been reporting, so we've been happy with how that's worked."
Brian Weinstein,1,"Great and then last question for me is, can you talk at all about penetration that you've seen at the large group practices or health networks for your products, how big it is - how big of an opportunity is that for you guys still on the horizon? Thank you."
Bonnie Anderson,1,"Yeah, we probably can't give any specific details and haven't typically - haven't yet become breaking that out, but for your benefit the market of course for these three different products is a little bit different because roughly 40% of the market for Afirma is the doctor's offices and both pulmonology products are exclusively hospital based sample collection. These are done in pulmonology suites of systems. So as we had ramped our Afirma business in '15 and '16 into more of these health systems than hospital based procedures, that gave us the leverage to bring through Percepta and Envisia and we're certainly seeing great success at that. But the pulmonology products do not have the doctor's office portion in the market like Afirma did. And we'll be tracking and breaking out some facts - the marketplace probably as we see these products ramp and we get a little more experienced, it's a little early for that right now."
Brian Weinstein,1,"Okay, I appreciate the answers. Thank you."
Operator,1,Thank you. I'm showing no additional audio questions in the queue at this time. I'd like thank ladies and gentlemen for participating in today's program. This concludes the presentation. You may now disconnect. Everyone have a wonderful day.
