speaker,q&a,content
Keri Jones,1,"Yeah I would say that, as you heard in Marc's remarks, the gross margin deterioration was driven by two factors, one being the higher costs that we had, as a move to fashion apparel, and that has been corrected moving forward. And so, that takes some of the headwinds away from us. And certainly, as we turn the corner to warmer weather, we have seen comps delve into the positive territory, and so, we feel good about where we are now."
Jeremy Hamblin,1,"Okay, great. Weather clearly was a factor for a lot of retailers in the quarter, but I think your kind of outsized exposure in Midwest, Northeast, mid-Atlantic, probably was worse than most. Can you give us a sense or an estimate of kind of the range of impact that you might have had on comps here in Q1?"
Keri Jones,1,I will let Marc take that.
Marc Ungerman,1,"Yeah. Good morning Jeremy. We have looked at the impact of weather from another different angles. It's hard to measure, to isolate all the variables necessary to exactly quantify that. What we do know, is that, as the weather improves, we saw a return to positive comp territory."
Keri Jones,1,"And to your point Jeremy, we have a high preponderance of our stores in the Midwest than in the Northeast."
Jeremy Hamblin,1,"Right. You mentioned that we are up low single digits, which is really nice to see quarter-to-date. Can you give me a sense from last year, kind of the flow of comps throughout the quarter in Q2 of last year? Is May the toughest month to lap? Is it the easiest month to lap? Can you give us a sense of the flow, so we can add some context to that?"
Marc Ungerman,1,"Sure Jeremy. What I would say about last year's second quarter, is that, May was an easier comp period and our comps continue to strengthen during the course of the quarter."
Jeremy Hamblin,1,"Okay. Fair enough. And then, I wanted to ask a question about kind of cash flow and cash flow cycle that we might be able to expect for this year. So we know, that inventories were going to build a little bit, and we were hoping to see some improved results here. But in terms of thinking of kind of your cash flow cycle through the remainder of the year, how should we be looking at kind of -- if you had maybe a little more drag than we expected in Q1, some of that is timing. But how should we be thinking about that Marc, for the remainder of the year? Is that something where we would see next couple of quarters kind of holding serve here on cash flow from operations and then seeing kind of a nice cash flow during Q4? Can you give me some context on that?"
Marc Ungerman,1,"Sure Jeremy. I want to be careful that we don't get to a point where we are giving guidance. I mean, it's certainly our intention, where we expect to add to our cash coffers. There is a bit of seasonality, that we experienced here in Q1, and then as we move through the inventory and convert that to cash, that benefits us, and we have a similar phenomenon in the back half of the year. We are very active in making sure that we manage our inventory receipts in the back half of the year, to ensure again, that we are targeting positive cash flows for the year."
Jeremy Hamblin,1,"Okay. Great. And then Keri, just wanted to follow-up. You mentioned that there were 55 locations that were located, maybe collocated near a department store that was closing. And you saw nice opportunities, or you felt like you had nice opportunities to win some share there. Can you provide a little bit more color on that, in terms of the performance that you are seeing in those stores? Is it kind of -- you are already seeing performance that's maybe better than the rest of the fleet, or something where you feel like that's a strong opportunity for performance? How quickly do you think you might be able to capture some of those gains?"
Keri Jones,1,"I think, relatively quickly, we are already seeing sales above the balance of our portfolio in these markets. And the only thing we have [let up] [ph] so far, is grassroots marketing. And so, we are putting together a holistic plan to go after market share in these markets. And I think, these are customers that really fit in our sweet spot, based on where those stores are located. They see our compelling proposition of a combination of the value and the fashion and the great service we have in our stores. And so, we are already seeing customers showing up, opening up credit cards, improved comp sales in those stores.
So we will look forward to updating you on the next quarter, but we are excited about this opportunity."
Jeremy Hamblin,1,Great. Well thanks for taking my questions. I will hop out of the queue. Best of luck.
Marc Ungerman,1,Thanks Jeremy.
Operator,1,Thank you. We have reached the end of our question-and-answer session. I would like to turn the floor back over to Keri for any further closing comments.
Keri Jones,1,"Well, thank you for joining us today, and we look forward to updating you on our next call."
Operator,1,Thank you. That does conclude today's teleconference. You may disconnect your lines at this time and have a wonderful day. We thank you for your participation today.
