speaker,q&a,content
Anthony Vendetti,1,"Okay. Great. And then just on two other points that you made. The Election Boards, and obviously, Florida continues to come under scrutiny regarding their voting process."
Mike DePasquale,1,You said the least.
Anthony Vendetti,1,"Right. So you have two counties there, what’s the -- can you talk about the opportunity to expand it to other counties in Florida and then what’s the opportunity nationwide for your authentication process?"
Fred Corsentino,1,"Yes. Anthony, this is Fred Corsentino. So I’ve been directly involved in some of that. And yes, there is an opportunity to work with some of the other counties and actually some of expressed interest even though the news is front and centre these days, and so we are scheduling meetings and appointments with a couple of other counties and reaching out to the others. So we expect more -- we expect to go national with that as well in developing names and list, so we are progressing on that path."
Anthony Vendetti,1,"Okay. And then on the Microsoft relationship, it is, I guess, I’m trying to find out is it more they’re highlighting you and you’re allowed to present there or is it beyond that, is it -- are you a preferred vendor? How does that work, and once again, what could be the opportunity with Microsoft?"
Mike DePasquale,1,"Okay. So let’s start by answering the middle question first, are we a preferred vendor? The answer is, yes. If you go to their website, the Microsoft website and look at biometrics, you’ll see that they highlight three products.
As you know, they make a keyboard that has a fingerprint sensor embedded in one of the keys. That’s one product. They have a third-party product for facial recognition that they highlight, that’s a Logitech’s camera. It’s an infrared camera which is $199 I think.
And then, third, you’ll see them highlight the BIO-key solution our SideTouch, our EcoID and soon to be our SidePass finger print scanners, that sell for $39.99. So from a preferred perspective we are certainly one of the vendors that is clearly front and center with them.
The driver, one of the drivers, and Satya their CEO highlighted this at Ignite. One of the drivers for moving customers to Windows 10 is security and they are espousing the demise of passwords and promoting biometrics. So by inference we are really getting a lot of play with them.
At the Ignite event we had a booth and we were a sponsor, they also had a kiosk in their security pavilion that highlighted BIO-key and our finger scanners. They were fundamentally sending their large enterprise customers to our booth where we captured in excess of 350 highly-qualified leads and potential prospects that we’re now following up on.
So that relationship is a very, very tight one. It’s one of mutual respect. They want to drive sales of their platform. They’re using security as a reason for customers to upgrade. They want to provide biometric capability to eliminate passwords and we’re kind of their go-to vendor for finger biometrics. So it’s a relationship that has incredible opportunity and potential.
And the portfolio of leads that we were -- we had generated out of that event, are across industry. So they cut across banking, financial services, healthcare, even some state and local government, federal government, retail. So it’s a -- telecom. It’s a really rich portfolio of opportunities that cuts across everything, because this is a horizontal opportunity for us not a vertical one."
Anthony Vendetti,1,Okay. Very helpful.
Mike DePasquale,1,I think it’s both vertical and horizontal. Thank you.
Anthony Vendetti,1,Thank you.
Operator,1,Next question will be from questionably from Dan Kamis [ph] with Private Investor. Please go ahead.
Unidentified Analyst,1,"Hey. Good job guys. I want to clarify that, you said you’re going to be collecting starting in February for 21 months. Are those like even payments and does that mean that you don’t really collect any of the revenue until February?"
Mike DePasquale,1,"No. We will recognize $5 million in revenue in the fourth quarter and the payments for the $5 million is split over nine months next year beginning in February. So I believe it comes to. I don’t know, if you divide in half, it’s about, we see collective -- a little over $1 million -- $1.1 million in cash in the first quarter and then about $1.5 million in the second, $1.5 million in the third and $1.5 million in the fourth."
Unidentified Analyst,1,"Okay. I noticed OpEx was down $184,000 to about $1.44 million, which is pretty good. I’m just wondering what do we look at for OpEx going forward."
Mike DePasquale,1,"I think right now where we are today, a pretty much steady state. As the business continues to grow, I think, Fred is looking at, as he indicated in his comments, expanding sales. We’re going to do it methodically. We’re going to do it as the business expands, and so, I think, you could look at us to go into 2019, fundamentally at the same level or maybe even a little bit lower."
Unidentified Analyst,1,"Well, that was -- that leads into this next question about how much your SG&A will have to go up to implement your salesmen hiring. I know that you’ve tried sales before, you’ve tried to come up with sales plans before, just wondering are you planning on hiring sort of bunch of salesmen upfront and what’s different, I guess, this time than previous times you’ve tried this?"
Mike DePasquale,1,Yeah. I think I just answered that question. But I can do it again.
Unidentified Analyst,1,Okay.
Mike DePasquale,1,"I said that we would look at, as Fred mentioned in his comments, bringing additional resources onboard as our business grows. So it’s going to be contingent on our ability and the timing for this growth. We’ll go into the year steady state at this point."
Unidentified Analyst,1,"Okay. I -- last night I did a search for enterprise cybersecurity biometrics and BIO-key came up as the number one link, which is a huge change in terms of your, the kind of placement for BIO-key on searches. I’m wondering if you’re seeing increased hits to your website from search engines."
Mike DePasquale,1,"I’m going to, Scott is smiling here. Scott Mahnken is the person who’s in the room. He is our VP of Marketing and he also reads the introduction to the call. So now he’s finally going to get an opportunity to answer a question. So Scott?"
Scott Mahnken,1,"Thank you, Mike, and Dan, great question and thanks for your due diligence there. SEO is something we’re highly committed to. We re-launched our website in the latter part of September of 2018 and that was with a sole purpose of really making our content very visible to those prospects that are out there searching for these biometric solutions.
So we moved to a different website environment and we added content, I would say, probably, a 50% increase versus our previous site. So, indeed, we’re seeing some very positive indicators in all part of that opt-in marketing world that we want to dominate. Thanks for your questions."
Unidentified Analyst,1,Okay. I will get back in the queue.
Operator,1,"[Operator Instructions] Next question will be from Gary Hammond [ph], a Private Investor. Please go ahead."
Unidentified Analyst,1,"Yes. Good morning. My concern is about the locks in the Bike Locks. Question I have, first, I know you’ve been overseas, you’re hooked up with this major bike company and I would like to know how the sales are going there?
And then in regards to the U.S. sales of, I asked a lot of people about, you ever know anything about push a button, open up your lock with your fingerprint? People don’t know. They don’t even know what’s out there.
Now I know that we using Amazon and Best Buy. Now the only way you can find out about those locks. You’ve got to push it in. I’ve never seen a display, I wouldn’t know how to find one. Now, in regards to Best Buy, where I live there’s a major Best Buy, it’s not in that store. It would be shipped there. And I’m just concerned about advertising out there to let people know about this new great thing that we have about pushing your finger on lock. I’ve talked to guys at the gym, they know nothing about it. I just think we need to get the knowledge out there of what you people do. Thank you."
Mike DePasquale,1,"Great. So, good questions and good comments, so let me start first with the Bike Locks and how are we doing with sales in particular in Asia. We just recently launched that in the U.S. and so we’re in the early stages of really developing that business and evaluating it.
In Asia we are linked up right now with the Asahi bicycles. They’re one of the largest manufacturers of bikes in Japan. They sell all over the world, but in particular in Japan. You can go to their website and you can even do a translate and you’ll see that our Bike Locks is highlighted on their website.
We are also working on an integrated model that will be part and parcel of the bicycle itself not removable, but it will enable a biometric lock of the bike right integrated and embedded within the cycle itself.
So sales there are going well and we’re doing well in Asia, across the Board in not just the bike lock, but across the Board in our other models locks as well. Our designer series, as well as the travel locks.
Your second comment more than even question was, no one knows. Well, you’re absolutely right we’re selling on Amazon. We got our own shop a buy site setup. We’re using the techniques that Scott just described with our website and SEO. Social media, you can go to Facebook, you can go to Instagram, you can go to LinkedIn, all of those sites where the millennial typically the buyer, the person who buys these things is generally engaged. So we’re already have very heavily involved in that segment of marketing.
The broad-based marketing like for example television or print and software is very, very expensive. And so we are evaluating where and when, and how we will engage those methodologies and where it makes sense to do so.
Because we certainly want to make sure that as we’re building this business and expanding it we do it in a way that can create a level of profitability. We don’t want to be in the business just to be in the business to have a cool lock. We want to make money with it. So these are things that we’re evaluating virtually every day."
Unidentified Analyst,1,"Thank you very much. Just one little thing like, I went on the Amazon and I look for all the products you sell. There were lot of bad reviews and I noticed that we’re not addressing them. In other words, they said, it didn’t work, I couldn’t program and I could do this and just left them idle, I just think going forward that everyone that speaks bad about us we should straighten that out that’s just my last point. But thank you and if you could address that? Thank you."
Mike DePasquale,1,"Yeah. I can. You go to Best Buy, for example. I think we’re up to 30 plus reviews and by the way Best Buy has the lock stocked into 200 plus stores and then they will ship the store in the other stores.
So that’s the way they start with the product and that’s the way they start with us. So we have to follow their model. But can buy our lock online. You can go to some stores and see if there others that will ship it there for you so you can pick it up.
The reviews, you’re right, in the beginning especially with our early product we had some negative reviews. But we also have many really positive reviews as well. And so you don’t always get the opportunity to report a review depending upon where it comes on Amazon for example you don’t in -- on Best Buy you may be able to.
So we’re certainly cognizant of that and we recognize that. You’re going to see good and bad in virtually every product. We want to see more goods and bad, right, that’s what gives consumers confidence that they should or will buy the lock."
Unidentified Analyst,1,Thank you very much.
Mike DePasquale,1,You’re welcome.
Operator,1,Next question will be a follow-up from Dan Kamis [ph]. Please go ahead.
Unidentified Analyst,1,Oh! Hey. I noticed in these release for TouchLock Bike there was something about facial biometric. Are you in the facial biometric business now?
Mike DePasquale,1,"No. Good question. Believe it or not we integrate TouchID into as a form factor to open the lock. So if you have the iOS application on your iPhone you can use TouchID. Well, they also have FaceID on the later models phones and believe it or not you can use FaceID to open your lock."
Unidentified Analyst,1,"That’s a good interface there. Next question do you have any actually, I guess, a follow up to what the other investor was talking about. Can you give us any specific preliminary data in Amazon sales or Best Buy sales or even trend or order of magnitude?"
Mike DePasquale,1,"No. We -- as you know, we launched on Best Buy midyear. We just launched the Bike Locks weeks ago. I really don’t have any data that I can share or provide across the Board. We also launched in Brookstone, and of course, they went bankrupt, but believe it or not sold out our inventory. So it’s been good. It’s been positive. Certain models are selling better than others and so we’re just in the process of really evaluating all of that. As we report in the first quarter, I think, we’ll have, certainly, have much more data and to share with everyone especially after the holiday season."
Unidentified Analyst,1,"Fair enough. Question on Microsoft, if enterprise, say, if your biometrics really gets traction I could see Microsoft incorporating an ID Director I guess type feature into their OS, I guess, they could either do so by attempting to license your software or building the capability themselves. How do you see that playing out?"
Mike DePasquale,1,"I think, what you say is absolutely accurate and we’ll see how it plays out. Microsoft is now a very big proponent of biometrics. They provide a native solution called Windows Hello and Windows Hello for Business that allows for device authentication.
We provide an extension to that, allowing enterprise customers to integrated into their active directory, which is usually have a manage users for email and enterprise applications. We also are providing an overlay for SAML, which is a new standard for access to web portals. So we complement each other very nicely, and I think, over time we’ll see how that plays out."
Unidentified Analyst,1,"Okay. Last question, let’s say, I think, on your website there is a little chart and looks like the estimates or maybe for the biometrics technology market to go from $50 billion currently to maybe $200 billion in the next 10 years. Should we expect proportional growth from BIO-key from -- along that line or do you see any reason that BIO-key could increase its market share above its current 0.01%?"
Mike DePasquale,1,"10-year projections, industry projections, I mean, who knows, right, are they real, are they not. Every survey you read or every analysis that you can find has different numbers and so forth. So it’s hard for me to really address that.
I think we’re -- you seen us and our performance over the last couple three years. We’re certainly growing. We’re certainly landing larger contracts with marquee names across various industries. We think it’s about scale. We’ve said this last year. We believe it now more than ever. With Fred on Board, which is why Fred’s on Board and we made the changes we made. We believe it’s scaling the business. It’s taking advantage of the platform we have, the successes we had and expanding those out to more and more customers and prospects."
Unidentified Analyst,1,Okay. Great. Good job guys.
Mike DePasquale,1,Thank you.
Operator,1,"[Operator Instructions] The next question will be from Frank Wolfe [ph], Private Investor. Please go ahead."
Unidentified Analyst,1,"Good. So I just wanted to know what type of promotions are you guys doing on Amazon for the TouchLock. I know they have a lot of keyword search and promotions, it doesn’t seem like you guys doing it?
And then, my second question is you guys did a fairly large deal with a Mexican telecom earlier in the year, you said there could be potential to expand that, is that still on the table for next year? Thanks."
Mike DePasquale,1,"The answer to the second question on the Mexican opportunity is absolutely. There’s a plenty of expansion -- potential and opportunity there. There are large -- they are division of a very large entity in America Mobile. So there’s plenty of opportunity to expand. We did just an initial deployment there.
In terms of the keyword search and social media expansion and sales on Amazon, we’re doing all of that. I think I described enough of that before in terms of what we’re doing with Facebook, what we’re doing with Instagram, what we’re doing with LinkedIn. Certainly social media is a very, very big part of the retail process these days.
On Amazon, we are very selective about where we spend and how we spend. To be sure that, again, we’re maximizing our potential and opportunity without losing money, so we’re very selective about that.
But we’re right now really evaluating our wholesales and marketing process for the consumer business, including even our finger scanners. We sell our fingers scanners on Amazon. We’ve been selling them now for nearly a year and a half, and we do very, very well there. Even enterprise customers sometimes go to Amazon and buy our finger scanners there. So it’s a great platform.
You may have noticed also that we separated our website. So we separated our consumer website from our enterprise website back in September when we launched the new version. Because we believe they’re really, really two separate businesses, right.
If CIO from a large enterprise is looking for a solution, he doesn’t want to come to a website that highlights a biometric Bike Lock, vice versa consumers who come to the site want to see more about the product that they’re interested in purchasing.
So we’re doing a lot of work in slicing, dicing and analyzing that whole consumer space, and coming up with the spend plan that’s going to be appropriate for what we think the revenue opportunity is."
Unidentified Analyst,1,"Great. Just a real quick thing on Amazon. So I do a little work with some of the sales -- different items on Amazon, and you can actually go in there and put in a keyword search and yeah, you have to pay for it. Like you can put in there locks and then you can kind of advertise your locks to be higher up on the pages, and that’s what I’m talk about as far as keyword search. You do have to pay for it, but I’m just kind of nervous that your locks and things of that nature are kind of fourth or fifth page, where they use the keyword search on Amazon itself and pay for it, you might be able to be on that first page, but that’s a side comment…"
Scott Mahnken,1,Yeah.
Unidentified Analyst,1,So -- go ahead.
Scott Mahnken,1,"Frank, this is Scott, the VP of Marketing. Indeed you’ll notice we do that exact strategy with our scanners."
Unidentified Analyst,1,Okay.
Scott Mahnken,1,"And we just had meeting this week, maybe we’re a fly on the wall, but we had meetings this week about our Amazon locks strategy. Part of what we wanted to do is make sure we had the quality control and quality assurance there before we go into our major promotion period. But you can rest assured as an investor that we’re very conscious that we’re coming up to that heavy shopping window, right, Black Friday, Cyber Monday. So you can expect to see those locks up in those sponsored areas in short order."
Unidentified Analyst,1,Okay.
Scott Mahnken,1,"So thanks for your observation, you’re actually spot on."
Unidentified Analyst,1,"Yeah. I figured you knew. I just wanted to make sure of that. It’s again kind of when I saw you guys are on the fifth or sixth page and like, I wonder if they know you do a little keyword search you can get a little higher up there, so."
Mike DePasquale,1,"Yeah. Marketing has changed more in past two years than the previous 20. So we don’t ever claim to know it all and we appreciate again, we really embrace our investors taking a team atmosphere and sharing any ideas or thoughts they have. You can never have too many."
Unidentified Analyst,1,"Yeah. Thank you. And then, finally, Mike, you talked about the standard protocol for, I guess, it’s cold web authentication or something of that nature where everybody is getting together to try to do biometrics even for web pages. And it seems like it’s getting a lot of news early in the year and I haven’t seen a whole lot about that lately. Can you give us your insights on that and where it’s moving? And thank you very much."
Mike DePasquale,1,"Yeah. I think, actually it is front and center just at the Microsoft event about a month ago or a month-and-half ago, again, their CEO was very vocal about the incorporation of biometrics as a strong option for the replacement of password. So it’s still in the news, but it’s sporadic and every day you can read something different, and there’s a different highlight or topic.
I mentioned a standard called SAML, which is gaining momentum as a standard across the Board that can be used to access all of the largest web portals like sales force -- on the enterprise side, that’s what we really care about, right, so on the enterprise sites like know sites like, salesforce, for example, and SAP.
So that standard is continuing to evolve. It’s well entrenched, but it’s getting more widely deployed and we have a connector to support that. And that along with Windows Hello and Windows Hello for Business, which is Microsoft’s initial play, we support as well in a very big way. So we’re right there front and center to be able to satisfy that password-less experience as it continues to evolve."
Unidentified Analyst,1,Okay. Great. Thank you very much. Appreciated.
Operator,1,"At this time, this will conclude today’s question-and-answer session. I’d like to turn the conference back over to management for any closing remarks."
Mike DePasquale,1,"Thank you. And thank you again everyone for participating in today’s call. We hope you will join us again for our Q4 and year end conference call after the close of the year. Thank you, everyone."
Operator,1,"The conference is now concluded. We do want to thank everyone for attending today’s presentation. At this time, you may now disconnect."
