speaker,q&a,content
Tim Hayes,1,"No reversal. Okay, got it. So, I guess, that – and we saw control investments up a little bit the fair value mark there. So, would that be MRI potentially, was there a mark on MRI? And if there was – was that reflective of the operating performance of the company or a rebound in public comps following the sell off, or does it reflect any potential sale becoming more of a possibility or more forthcoming?"
Bowen Diehl,1,"Well, should I say, first of all on I-45 back on that, there was a rebound in the portfolio, but the portfolio was negatively affected by American Addiction and premier global as well. So, if you were to take those two out, there was a rebound across the portfolio to basically end up flat quarter-over-quarter. So, it’s a little bit isolated to a couple of names. With respect to MRI, it’s a kind of a combination of all those things and the company has perform – its performance continues to improve. Management team has done a great job and obviously had some multiple increase quarter-over-quarter as well. So, it’s kind of all of those things together."
Tim Hayes,1,Okay. And then would you be able to just – should we look for the K to see the mark or would you able to just mention how the mark was? 
Bowen Diehl ,1,We had about 3.5 million increase quarter-over-quarter [in mark].
Tim Hayes,1,"Okay. Understood. And then the investment on nonaccrual, I assume it's still AG Kings? "
Bowen Diehl ,1,That’s correct.
Tim Hayes,1,"And can you just give us an update there? It seemed like it was marked down a little bit this quarter, what exactly does that reflect?"
Bowen Diehl ,1,"Well, I mean it just kind of flows through our evaluation process. I mean, generally the company is kind of performing generally the same. The management team is doing a great job, managing a tough business, and the lender group is supportive of the business and kind of working through the situation. So, that’s really all I can say about the company itself, but we bought the valuation down slightly this quarter, which you will see in the K."
Tim Hayes,1,"Okay. And then one more from me, and then I'll hop back in the queue. Leverage modestly increased, but still well below your target range, you're tapping your new ATM program a bit this quarter. So, how do you think about using the ATM as a source of capital versus all the capacity you have in your credit facility or other tools you have to fund growth with leverage still kind of where it is?"
Bowen Diehl,1,"Yes. So, it’s good question. So, we're certainly committed to getting to target leverage. The first question is, do you have an ATM program or not? It seems like a no-brainer for us to have one set up so we did that. We are kind of gauging how much we raised in the ATM program vis-a-vis pipeline activity. Certainly, we have a lot of liquidity on the balance sheet, which is a good thing, we want to maintain our capitalization, but the amount to be based on the ATM program, I mean really affects the slope of [$0.01] to which we approach target leverage. 
And so, we’re willing to flatten that slope slightly to maintain our equity capitalization if we can do it in a just-in-time basis and an accretive manner to our shareholders and certainly it is cost effective to do that through the ATM program, but I wouldn't interpret as that’s not wanting to get to target leverage. We certainly intend to do that by growing the portfolio, but we want to be, and we use the word prudent, we want to be prudent and diligent of raising kind of on a just-in-time basis and certain amount of equity, again, allowing us to get to target leverage in a reasonable timeframe, but being diligent about being in on a just-in-time basis some level of equity into the capital structure."
Michael Sarner,1,"And it also dovetails with us having increased the size of the credit facility and we believe they are going to bank capital with a very reliable source of capital. I mean, having a granular syndicate of 10 lenders, we feel pretty secure in that. So, bringing our total commitments up to 300 million allows us to be able to be fully levered in our 1 to 1 and 1.2 target for [indiscernible]."
Bowen Diehl,1,"Just to re-emphasize what you said, that’s important. So, where we brought the credit facility now if you just do the math, if we were [in there] let’s say, you utilize 90% of the credit facility, you are basically within our target leverage ZIP Code of 1-to-1 to 1.2-to-1. So, having that capital deals, okay, we’ve raised the capital irrespective of what happens in the market, the capital markets to approach target leverage is important to us strategically."
Michael Sarner,1,"And then it also allows us going forward since we have the debt capacity to be flexible in a low rate environment, if there are opportunities exist to raise other forms of capital that are cheaper than our low-cost credit facility."
Tim Hayes,1,Got it. Makes sense. Appreciate all the comments. I will hop back in the queue.
Operator,1,Thank you. And our next question will come from the line of Mickey Schleien with Ladenburg Thalmann. Your line is now open.
Mickey Schleien,1,"Good morning, everyone. I just wanted to follow of on that capital allocation question. Bowen, did you say you were interested in issuing common shares to improve the float, is that – did I hear you correctly?"
Bowen Diehl,1,"No. I didn’t say that. We're not raising equity to improve the float. I mean, obviously over time as you raise equity it has had an effect, but that’s not why we’re doing it. What I was trying to say was, first of all to us to make – it is kind of a no-brainer to set up and ATM program. It is a very cost-effective mechanism to raise some amount of equity. The next question is, how much equity did you raise on that program. 
And I think Tim was asking about, well how do you think about that in – vis-a-vis your large credit facility of availability. And so the point I was trying to make was, the amount we raised on the ATM program in a quarter does is a function of kind of our view to pipeline et cetera, but raising small amounts of equities in the ATM program does tend to flatten the slope of ascent, if you will of us approaching and getting to target leverage.
We’re willing to flatten that ever so slightly to be able to kind of diligently raise in an accretive cost-effective manner, a small amount of equity as we go along, but it doesn't change our view. Yes, we want to get the BDC to target leverage bringing our cost to capital down, which obviously of effective increasing earnings."
Michael Sarner,1,"Mickey, because we’re really trying to avoid, hitting our target leverage overnight and having to rely on the equity markets to be open to raise a large secondary offering and diluting our shareholders through NII, while we redeploy that capital. So, doing as exactly as Bowen just described, kind of a slower path and allows us more flexibility."
Mickey Schleien,1,"I understand Michael. So, that implies the pipeline must be pretty healthy, correct?"
Michael Sarner,1,"Yes, the pipeline – the deal close started out the calendar year relatively slow. We saw a lot of deals coming in, but just kind of, I think of slow versus robust is really – what percentage of the deals that we really like are pursuing actively or have signed up. That’s improved significantly. As I said in my remarks, we have several deals that are signed up and kind of working through the diligence process that we would expect to close in kind of late June and July timeframe. So, we think the pipeline, yes, I feel pretty good about the pipeline right now."
Mickey Schleien,1,Very good.
Michael Sarner,1,"And also the lumpiness Mickey as well, because you saw we had 29 million of originations that were late stage in the 331 quarter and we announced 22 million that we’ve already closed in the early part of June, and then Bowen’s also indicating we still have some deals that are looking to close in June and July. So, obviously kind of lumpy."
Mickey Schleien,1,"Understand. That’s helpful. Couple more questions if I can. Based on the last Q, I’ve seen that most of the flow is and your floating rate investments are around 1%, but you do have a few that are at 2, I think there is even some above 2. I would like to understand how receptive you view the marketplace to be in terms of accepting higher LIBOR floors, particularly given the current shape of the forward curve?"
Bowen Diehl,1,"Yes, so, I mean there is a period of time here where everybody was extremely bullish or the view of interest rates going up significantly and so we've asked for 2% LIBOR floors, which really frankly has been relatively straightforward and easy to get. We haven’t seen a lot of pushbacks yet on those level of floors, but again kind of consistent with our late cycle mindset, you know if rates come down in a recession, we think that’s a cash flow maintenance type term to have in the credit facility. And so, so far, we haven't seen a lot of pushback on that. Now that may change with rates staying low, but that’s what we’re coming down, but that has not been the case as of today."
Mickey Schleien,1,I understand. That’s helpful. And just one housekeeping question. When do you expect to file the 10-K?
Michael Sarner,1,That will go out later this afternoon.
Mickey Schleien,1,Alright. That’s it from me this morning. Thank you.
Bowen Diehl,1,Thanks Mickey.
Operator,1,Thank you. [Operator Instructions] And our next question will come from the line of Christopher Testa with National Securities. Your line is now open.
Christopher Testa,1,"Hi. Good morning guys. Thank you for taking my questions. Just curious, I know you guys said, MRI is still on track to be sold for calendar 2019, just wondering, given obviously the uncertainty and some volatility in equity markets whether you’ve seen any change in the number of enquiries that have come in as of the recent quarter?"
Michael Sarner,1,No. We really haven’t. I mean it’s a sale process. It’s an option type situation. We have interested – we have a large number of interested bidders. We're kind of working through the process and so we have not seen or heard any real effective in that process from the equity market volatility.
Christopher Testa,1,"Got it. Okay. And you had mentioned Bowen, I know, American Addiction what was written down and Premier, I didn’t get the name, what was the second one?"
Bowen Diehl,1,Premium Global.
Christopher Testa,1,Okay.
Bowen Diehl,1,"We discontinued our policy of keeping things marked at the quarter levels. Other BDCs in that have much higher mark, some of them then we do, but we just follow the quote."
Christopher Testa,1,Got it. And those are both lower middle market companies?
Bowen Diehl,1,No. They are both upper middle markets.
Christopher Testa,1,Okay. Got it.
Bowen Diehl,1,They are both syndicated loans.
Christopher Testa,1,"Got it. So, have you observed what those to the extent you are able to disclose any meaningful declines in EBITDA there or is this more technical in nature?"
Bowen Diehl,1,"No. American Addiction to EBITDA came down. So, Google changes to algorithm and they are a public company. So, I'm just reiterating what you can go to their website and what you could hear them say is terrible market, but Google changed their algorithm, which affected their senses flow, patient flow or missions I should say in the fourth calendar quarter of last year. So, that brought on EBITDA pretty substantially kind of fourth quarter and into the first calendar quarter of this year.
So, they are rebuilding from there. They have cut a bunch of cost, which we think is smart and they are rebuilding the admissions across their national franchise and so LTM EBITDA has come down, so leverage has gone up. They have got a very large real estate portfolio that I believe the market use and the management team says is worth in excess of the 1st Lien Debt, which is why that debt I think remains in the low-to-mid 90s kind of quoted level."
Christopher Testa,1,"Got it. Now that’s helpful Bowen. And with the upper middle market, I mean, obviously, cov-lite is cov-lite in the syndicated market, but we’ve seen things creep down into kind of that 68 million even towards 40 million EBITDA with more poor docs and collateral dilution and things of that nature. I'm just wondering spreads aside and pricing aside, is it getting more and more difficult just to source things that you are comfortable putting on the books in the upper middle market?"
Bowen Diehl,1,"Yes. I’ve said in my last few quarters that’s what I’ve been alluding to. So, in the upper middle market, and I would say the syndicated markets, so they are differentiating that from like the large club at the middle market, you know, the syndicated market absolutely, and so we’ve done very little in this syndicated upper middle market. And so – and I-45 has actually done in this last quarter and originations on I-45 is very light.
The prepayments were light too. So, the assets stayed fairly consistent, but – so we have – there is lot of cov-lite, lot of high add back deals, and when I say it’s hard to find value, from a credit perspective value obviously is spread and leverage and add backs and all those kinds of things and so it’s hard to find value. In the large market club deals that we’ve invested in this last quarter absolutely have covenants, and robust documents there, really almost as good as what we see in the lower middle market."
Christopher Testa,1,"Got it. And I guess to obviously compensate for those risks, obviously there is a significant amount of volatility, although it was very short lived and, you know the [12/31 quarter], I mean is that the sort of volatility you need to be sustained to see syndicated loans be attractive again or have the terms basically gotten so bad that you really need to be compensated and the average bid has to go basically maybe to under 88 or 85 something like that? I'm just curious when you think there is a good risk-adjusted return in that sort of market?"
Bowen Diehl,1,"So, there's a couple of things. First of all, I mean the volatility in the fourth quarter was a quote volatility. It really wasn’t a paper for sale at those lower level, price level higher yield spread levels, and so you really need a sustained, you mentioned the word sustained, that’s correct. You need a sustained period of widened spread. So that you actually see paper for sale or even better new deals coming out at wider spreads entitled documents. 
So, you need a sustained level, you either are going to have sustained level of asset stress where you actually have funds having to shed assets, which we did not see in the first quarter or you are going to see, you need to see new deals coming out meaning private equity firms. 
Okay, I'm buying the company. I’m buying the company in June 2019. I’m not buying it in March of 2020. So, I got to close the deal now, and so they’re willing to take a higher, maybe more tighter documents in wider spreads to get to it. So, that would be – so you need a period of sustained weakness if you will in the upper middle market to start seeing those opportunities."
Christopher Testa,1,"Got it. Okay now that’s appreciated. And Michael, you had mentioned the seasonally higher expenses in the first fiscal quarter from bonus payments and shareholder meetings. Should last year's numbers serve as good proxy for that, is that a good run rate for us to you just for modelling purposes?"
Michael Sarner,1,"Generally. I think there might be slightly higher just because we have some amendments to the bylaws that work through the proxy. So, we do have a proxy solicitation agent and to cost – I mean, it's slightly higher."
Christopher Testa,1,"Got it. And last one from me, and I’ll hop back in the queue. We’ve seen a continued escalation in the trade war, seemingly now and not just with China, but with other trading partners, just wondering I know not of the middle market is just based in the U.S., but obviously there could be a great variance in input cost, just wondering how much you are hearing this from your portfolio company management teams if at all if they see business as a threat or potential threat to any business?"
Michael Sarner,1,"Yes, it’s definitely something that the management teams in our portfolio that have inputs there [indiscernible] and shipping in the country are paying attention to. We’ve looked at our portfolio and the general comment I would make is, you know the companies in the portfolio that it could is or could affect the cost structure. They’ve really all been situations where the price increase that they would need to pass on to the customer is small enough and they are in markets where we think that they could pass it on. 
So, as you hear that you hear that obviously in the Reuters account in news cycle of consumer prices and producer prices going up as a result of the tariffs. With respect to our portfolio, we feel pretty good that our companies that are effective can pass us on to their customers."
Christopher Testa,1,Got it. Okay. Those are all my questions. Appreciate your time today.
Bowen Diehl,1,Thanks Chris.
Michael Sarner,1,Thanks Chris.
Operator,1,"Thank you. And that concludes today's question-and-answer session for today. So now, it is my pleasure to hand the conference back over to Mr. Bowen Diehl, Chief Executive Officer for any closing comments or remarks."
Bowen Diehl,1,"Thank you, operator, and thanks everybody for joining us. We appreciate your time and we look forward to keeping you apprised of our progress going forward. Have a great rest of the week."
Operator,1,"Ladies and gentlemen, thank you for your participation on today's conference. This does conclude our program and we will all disconnect. Everybody, have a wonderful day."
