speaker,q&a,content
Mike Nefkens,1,That's correct.
Unidentified Analyst,1,"Okay, great. And then just a quick follow up taking a step back and looking at the larger picture, can you speak to sort of the macro drivers behind the business particularly now with - Resideo's correlation to the housing versus renovation and repairs and how the current state of mark to market can potentially impact your outlook for the balance of 2018 and going to 2019. Thanks."
Mike Nefkens,1,"So that's a great question and I get that a lot so first if you take a look at our financials and if you take a look at our revenue less than 20% of our revenue actually focuses on new home. So we have a natural hedge there. We have done some math on that where we have done an estimate where for every 100,000 homes shift up or down a new home starts our estimate is that it effects our EBITDA close to about $7 million. So you can see that we are not highly correlated to new home starts, it's not a big item for us. For us we look much more at renovation and remodeling. One of the other - one of the best items I think that I've seen yet came out yesterday in Home Depot's announcements were Home Depot came out and said that they are seeing consumers continuing to spend on their homes and one of the other items I saw was you know one of the best macro correlators that we have out there really is the unemployment rate when you look at the low unemployment rate consumers feel confident and they continue to invest in their homes and we're seeing that. So that's kind of how we see both new home starts as well as continued strong consumer spending into the home space which is good for us."
Operator,1,[Operator Instructions]. We will take our next question from Nigel Cove [ph] from Wolfe Research. Please go ahead.
Unidentified Analyst,1,"This is Christian [ph] for Nigel. So congrats on the spin and on your first quarter earnings call. just had a few questions here just on the incrementals for distribution, can you just maybe talk about a little bit in detail, seen a little light relative to situation was [ph]?"
Mike Nefkens,1,And you said on distribution?
Unidentified Analyst,1,Correct.
Mike Nefkens,1,"Yes, no I mean I think if you take a look at the growth numbers on distribution they definitely were in the lead here. I think the distribution number was 6% or 7% revenue growth which was what we expected so part of Resideo products where we had some of the supply chain issues also goes through distribution but distribution was really not affected by that and we were very comfortable with the 6% and 7%. One of the things that we got to look at is we did have in the first half of the year due to some of the devastating storms out there we did have higher volumes in Q1 and Q2. So the compares versus that are a bit but 6% growth 6% - 7% growth in distribution for the quarter we were actually very comfortable with."
Unidentified Analyst,1,"And then just on CapEx, you guys highlighted that there are some simulated [ph] CapEx not included in the guide. Can you just kind of quantify those that number and what that entails?"
Joe Ragan,1,"Sure. We do Christian and we have talked about some one-time costs related to the spin in CapEx and the onetime costs overall in year one are estimated to be approximately 80 million year two 2020 would be about 60 million, a lot of that is related to IT conversion and of course we have branding changes to make in the factories, in the building etcetera so that's our most recent estimate but the 55 million approximate cash CapEx is to primarily support the 18 manufacturing facilities we have and some of that is for distribution and 10 million of that is capitalized software development."
Operator,1,We will take our next question from Fritz Lou from Alliance Global Investors [ph]. Please go ahead.
Unidentified Analyst,1,"I've got a question for you and it's really basically on page 16 and 19 of the presentation where you have basically adjusted pro-forma, adjusted EBITDA? So your EBITDA guidance basically mid-range after the 140 payment to Honeywell is 470 but I mean if I look at your nine month adjusted pro-forma EBITDA of 340, it kind of implies a very high fourth quarter number of about 130. Is that what you're predicting or is the 470 a non-pro forma adjusted EBITDA guidance?"
Joe Ragan,1,"Thanks for the question and I just like to say, thank you to everyone who read all of the tables that we prepared and I'm sorry for that but there is lot in this period of time where we have to continue to reconcile. We are talking about pro forma adjusted EBITDA and we're guiding to the high end of the range, the range was 465 to 475 so we're actually saying more than 470 and that second slide, very good performance in the fourth quarter and we are reaffirming that guidance."
Unidentified Analyst,1,And then next year in '19 you actually expect a drastic drop in CapEx to 1% of sales from running around - I think was 3% in the third quarter?
Jeffrey Edwards:,1,"That number is actually - that has some accruals in it, that is not cash CapEx. So remember that really part of our legacy Honeywell reporting. The cash CapEx number is about 55 million and that's what we'll maintain going forward which is you're correct about 1%."
Operator,1,[Operator Instructions]. We have a follow-up from [indiscernible] from Wolfe Research. Please go ahead.
Unidentified Analyst,1,"Hey, guys. Christian here again. Just wanted to talk about pricing, it's been accelerating with the last three quarters. Can I talk through what is that a function of that mix higher selling pricing and I guess what's the customer response on the back of that? Thanks."
Mike Nefkens,1,"Yes, look on pricing you know we've had very positive so far experience with pricing especially in our [indiscernible] business so we've been able to pass through pricing to our customers to offset any inflation. So we had no issues there. We've been able to get pricing both in our [indiscernible] business and in our distribution business so no issues there whatsoever."
Unidentified Analyst,1,And then is - do you anticipate that this will continue into next year just given?
Mike Nefkens,1,"I think so. We've had - look I've asked the same questions Christian, as well with my team really dug into pricing and the team is good at getting pricing you know where we need it. So I do expect it you know I don't see a change in that trend whatsoever. We've had at least three years that I've been able to really go deep in numbers, we've had no issues whatsoever with pricing."
Operator,1,And we have another question from Aarno Edler with Engine Investments [ph]. Please go ahead.
Unidentified Analyst,1,"You guys talk about all these connected customers and I guess all the central points you have, can you talk about some application that you can envision in the future that maybe has not been focus in the past but you can vision playing a bigger role in the future?"
Mike Nefkens,1,"Yes so I'll highlight two of them that we're really excited about. So one of the things I mean that we really push we are an IoT company we focus heavily on sensing, on motion detection, on also advanced analytics in our cameras. So that is a focus area of us. We focus heavily now on new use cases so what we don't do is we don't just put a single product out there without knowing exactly what problem it's going to solve, two examples of those that are really like the most basic one is leak detection. So I talk a lot about you know we really are not just a B2C company we're also a B to little B company where we sell to other businesses and a great example of that is into the insurance industry. We now have a leak detection pilot going on with one of the large insurance companies 40,000 leak detectors out there and what we're trying to solve is you know high claims for water damage in homes. So the use case here is to save the insurance company money on having to pay out claims but also save the homeowner from having a destruction in their house due to water leakage behind the walls so this is leakage that you typically don't see. That's a great example.
The other that I talk about a lot is things like swimming pool security, we have all of the products out there to be able to solve that problem, right, you read every year about toddlers dying in swimming pools whether it be your own, whether it be a neighbour's pool or what. If you take a look at a combination of our sensors that can measure splashes, sound, that can measure water ripples and our cameras that can tell the difference between an animal, a child and an adult and the way that we can connect and alert to the home and light up the lights in the home and turn on the security system even if it's not armed to alert police, fire department, neighbours etcetera that there is an issue near the pool.
So those are the kind of use cases that we are out solving and you need to have the scale, you need to have the products and you also need to have some very good partners behind you as we have that. So those are the kind of things and we have about 20 use cases right now that our R&D teams are working on and we're really excited to get those out to market."
Operator,1,And with no further questions I would like to turn the call back to Mike Nefkens for closing remarks.
Mike Nefkens,1,"Yes, great guy. Hey listen I just want to thank everybody for number one, you know the great questions that we've had over the weeks going into this. This is our first earnings call so I appreciate. I think we had over 100 people on the call is what the team is telling me here which is a great showing and we appreciate the great questions on this call and we're looking forward to the next one. So everyone have a great day and we'll see you next time."
Operator,1,And thank you for your participation. This concludes Resideo Technology Third Quarter 2018 Earnings Conference Call. You may now disconnect.
