speaker,q&a,content
Robert MacLeod,1,"Okay, thanks, Andrew. And see if you can pass over to Adam."
Adam Collins,1,"It's Adam Collins from Liberum. I have three disparate questions. So first of all, could you explain why you've decided to locate the first commercial plant in Battery Materials in Europe rather than in Asia? Secondly, one for John perhaps, very exciting regulations emerging in China, China 6 for truck and car, which you say kicks in from 2020, '21. I'm just interested in your view, John, as to whether there's a chance this time of pre fitment [ph] to the extent that there is now ultra-low sulfur fuel available and will -- this will be quite a hawkish policy bias in China around clean air. And then the third question, just a clarification on the Health area. In addition to saying that you expect £100 million of incremental profits midterm from the pipeline, you also have talked about, from 2019, 2020, double-digit sales growth and the margins starting to tick up towards the high 20s, could you just confirm that that's your expectation for the second fiscal year, double-digit sales growth in Health?"
Robert MacLeod,1,"Thank you, Adam, for those questions. I think that, if I just take the first -- the last one, first. Yes. That clear answer?"
Adam Collins,1,Yes.
Robert MacLeod,1,"The first one, why we're locating in Europe, well, that's where we see the development of the supply chain happening and where our customers are looking for product. We don't think that -- we can still export to other parts of the world if we need to, so -- but that's where we see the sort of major developments in the supply chain happening, so we're locating it there. And John, do you want to talk a little bit about..."
John Walker,1,"Yes. And for China 6, we're obviously also very excited about the opportunity in both cars and trucks in China. And we're fielding inquiries right now, and it's very likely there'll be some early adopters that'll go ahead of the legislation. That will probably be in '19, '20 fiscal year for us."
Robert MacLeod,1,Okay?
Adam Collins,1,Great.
Robert MacLeod,1,"Thanks, Adam. Victoria [ph], if we can come to the front..."
Chetan Udeshi,1,"Chetan Udeshi, JP Morgan. Maybe a few questions for John. How much of the share gains in diesel have you already seen in the last fiscal year? And given that most of this sort of will ramp through this year, will there be a -- sort of a carryover impact into the following year so '19, '20 fiscal year as well, in terms of strong growth? And Robert, I think, at CMD last year, you said you expect double-digit growth in the Clean Air business. Is that something you -- which you continue to expect as well based on current trends for this year?"
Robert MacLeod,1,"John, do you want to answer the first question?"
John Walker,1,"Yes. So the proportion of the 20% gain that we had in '17, '18 was not very much, so the majority of that gain is going to come through this year. There will be some -- well, I wouldn't call it carryover. There will be a continuation of that through the next fiscal year, and yes, we're very comfortable that we're going to show double-digit growth next year for the sector."
Chetan Udeshi,1,"And maybe, how much of -- how much retention do you see in those share gains in any of the new platforms that you might be bidding for either on diesel or gasoline? Because clearly the lead time on platform design is long and arduous. So..."
John Walker,1,"Typical cycles are three years. And I think, when you're talking about share versus what's going to happen to diesel sales, I mean, out into the future, we do expect diesel share to stay roughly the same, but diesel sales will drop out into the future years."
Chetan Udeshi,1,"The question is more like, is the 65% share in diesel sticking for any of the new platforms that you are bidding? Or will that, over time, come down? And same question for gasoline. So how much of the 5% share gains you might have won in the past design cycle is sort of sticking for a 2020 -- post-2020 design cycle?"
Robert MacLeod,1,"Well, you're asking that. We're asking that particular future a bit. Look, the -- we are talking about sort of current wins, and the current wins that -- the 65% is in the bag. And we're all on those platforms now, so it'll -- some of that will ramp up through the year we talked about. And we'll get to the 65% by the end of this year. So yes, from a pure market share point of view, of course, if we're going like this, there'll be a bit of a carryover into next year, but of course, it then depends on how many diesel cars are actually sold next year and what will come through in our numbers.
And on the market share gains associated with gasoline, those are not going to come in -- some of those aren't coming in until '21, sort of 2021, that sort of time frame. So it ramp up over time. And of course, the next generation of bids haven't really started yet. We're still finalizing all those bids, so that's sort of somewhere over -- further into the distance. And just to be clear, around the sales growth for Clean Air. I don't think we actually did say double-digit growth when we talked about it at Capital Markets Day. We sort of talked about mid to high single digit growth, and that's still where we expect to be. Nancy [ph]..."
Sebastian Bray,1,"Sebastian Bray of Berenberg Bank. I will have three, please. The first is on the Efficient Natural Resources business. I think it was mentioned earlier that the pace of sales growth in the fiscal year 2019 could be partly constrained by a desire for high-quality sales. What is the difference between a high-quality catalyst sale and a lower-quality one? And then two, on batteries, please, the first one is on the guidance in the release today for 2019 sales growth in the battery technology or Battery Systems part of the business. I think its alternative powertrain. Where does this come from, please? Is it incremental sales in eLNOs, from the existing Battery Systems business? And finally, one on the capacity announced -- or forthcoming capacity announcement in eLNO, how long exactly -- how fast could you build this facility just in terms of pure build time, as opposed to permitting or customer-testing cycle? And would you expect, number one, the build time and number two, the -- potentially, the capital intensity of this expansion to drop once you have the main facility online?"
Robert MacLeod,1,"Okay, so I think I got all those questions, but I'm going to start with Jane. Maybe you can give a bit more color. Have we got a microphone that Jane could use? Martin, perhaps you could give it to Jane. Just talk a little bit about what's good-quality, high-quality business rather than…"
Jane Toogood,1,"Excellent question, of course. In this particular instance, you could define quality in many ways, of course, but in this particular instance, high-quality business is business where we're bringing the most value to customers and also deriving the most value for JM, okay? So I think, from that, you can infer. Thank you."
Robert MacLeod,1,"Thanks, Jane. Second question, before I hand over to Alan, if you want to sort of give a little bit more color on the build program. But I think we didn't give guidance for Battery Materials on its own, we gave guidance for New Markets in its totality, and we're not going to give -- we're not going to break that down by subsector. We were talking about the New Markets sector as a whole. Alan, did you catch the questions for Battery Materials?"
