speaker,q&a,content
Jim Gooch,1,"I think from a debt perspective, we're starting conversations right now to look at what that refinancing will look like. And we'll probably have the answer for you probably during the next 12 months or so. As far as uses of cash, going forward, as Jerome mentioned, we have our largest behind us, which was that ERP implementation with the finalization of that new AP-IP that puts that multi-year roll-out behind us.
What we now have on our plate is our EOM or order management system that will be over the next 12 months, far smaller than certainly what the ERP was and then we're scoping out the WMS. And then besides that, you hit on it, we have our new store roll-outs and we have the expenses in the capital spend on what we're doing from a digital perspective. But all of those individually are certainly smaller than what the ERP. And we think we can do all those in the CapEx guidance that we've given."
Alex Fuhrman,1,"And then lastly, if I could just ask about swim sounds like a number of different merchandising and design initiatives that are under way for that category. This year, obviously, we can see your Q2 guidance and your full-year guidance, which I'm sure you incorporated everything that that's been going on. But just any learnings that you can share with thoughts on what the reception has been to your swim collection just given how big of a category that is for you? And curious if there's a good read you've been able to have on the design changes that you've made for that category?"
Jerome Griffith,1,"It's still really key item driven, Alex, board shorts, tankinis, seamless tanks, seem to be the things that continue to resonate with customers. Our customers also like color and pattern quite a lot. I think for quarter one, the weather was a bit cold for swim. We did extremely well in other product categories with layering and with rainwear and bottoms. But we see swim probably picking a bit more going into the second quarter as things get a little bit warmer. Last weekend was pretty decent. So we still feel pretty good. We're in a much better inventory position this year than we were last year. And feel pretty good about where we're going to finish the quarter right now."
Operator,1,Thank you. And our next question comes from Steve Marotta of CL King & Associates. Your line is now open.
SteveMarotta,1,"First, Jim from exposure to China standpoint, you mentioned the potential obviously of tariffs and mitigating factors. What is your specific exposure to China now on domestic COGS? I'll start there. And where do you think it'll be at the end of the year?"
Jim Gooch,1,"We've been as high up in the 40% range. Moving through this year, we're going to end probably lower in the lower 30s. And as we move into this year, we anticipate moving that even lower, probably in the mid 25% range somewhere in there."
Steve Marotta,1,"As it pertains to speed to market, you mentioned earlier in the call that you're endeavoring to shorten that product cycle and product initiations. Could you talk a little bit about where you are now and where you expect to be toward year end?"
Jerome Griffith,1,"We ended up through 2018 shaving-off somewhere around 20%, 25% of the time that it took us to get product to market. We're working with some outside people to help us right now, continue to shave that down. It depends on what type of product you're looking at Steve, because we've bucketed things into three areas. We've got product, which are basics, we carry on-day in and day-out. We've got product which are seasonal items, which come in for six months to nine months and then fashion items.
So we'll look at different timeframes for each one of those. With the thought that it's going to help us continue to free up capital and continue to have us help manage our inventory in a better more productive way. As you've seen, we've continued to whittle down old inventory over the course of the last several quarters. I think the guys have been doing a pretty darn good job at it. But there's still ways to go and we'll continue to work at that and making ourselves more productive."
Steve Marotta,1,"Also, it's been widely reported across the retail space in the first quarter was pretty difficult. There's a little bit of inventory backing up in the system, promotions are ticking up. Can you talk a little bit about the environment that you find yourself in vis-à-vis competitors? How much promotional stance, if you will, is provided in the second quarter guidance and where you think things shake out by the time back-to-school comes around?"
Jerome Griffith,1,"Well, my feeling is for quarter one we actually came through the quarter relatively okay. I mean, our largest business, which is our U.S. direct business was up in the high-single digits. So I think that was pretty good, double-digit comps on our owned stores I think that was also pretty good. And overall, our margins ticked up a little bit. But I got to say, I still see a pretty promotional environment out there. Customers are a lot more well-informed than they have been in the last few years.
I think our biggest initiative, which is dynamic promotion is under way. We're still testing a lot of stuff. We see ourselves testing a lot through the summer to get ready and see what we can really implement well for Q3 and Q4 sales for this year. I think back-to-school, every year it gets a little bit tougher quite honestly.
You have X amount of students and it's not like it's growing huge out there. So you're generally taking business from somebody else. I think it'll be a relatively promotional time period yet again, as we have seen in the past. And I don't think that there's any signs of that changing out there.
If you look at the retail environment, I think the tariff discussions have been difficult for some people. I think that's hurt people's bottom line, has definitely hurt what the evaluations have been on the market. And whether that's right or wrong, it is what it is for the time being and you're going to have to manage yourself through the rest of the year. As you guys saw last year, the beginning of the year is a little bit slower than that part of the year ticks up a bit when people get into the buying mood and we expect to see that again this year."
Jim Gooch,1,"Steve, I think a couple of things to go on and talk about. That promotional environment, we feel like we've included that into our guidance. We don't anticipate it getting any better in the second quarter and really throughout the rest of this year. As it relates to your comment on inventory, you can see that our inventory is higher year-over-year. But if you go back to last year, you would recall that we were very light on inventory coming out of first quarter and into the second quarter. And we specifically talked about how that negatively impacted our top line sales. So we're very comfortable with where we are, not only from a quantity but from a mix and from our quality of inventory. Jerome mentioned, our each inventory were really at an all-time low with our inventory over one year old. So we do have more inventory year-over-year, but we feel like we're in a much better in-stock position."
Steve Marotta,1,That's great. Very helpful. I'll take the rest of my questions offline. Thanks again.
Jim Gooch,1,Thanks Steve.
Operator,1,"Thank you. And this does conclude our question and answer session. Ladies and gentlemen, thank you for participating in today's conference. This concludes today's program. You may all disconnect. Everyone, have a great day."
