speaker,q&a,content
Jialong Shi,1,"Hi. Thanks management for taking my question. I will first ask my question in Chinese and then I will translate it. Thanks for taking my question. I have two questions both related to regulation. Just wonder if management can provide any update on Tantan app following your recent communication with regulators. And can management give more colors about the potential impact from the suspension on Momo's news feed service and the Tantan's app downloads. And what are the impacts you’ve monitored on your business from these suspensions. And also just wonder whether this suspension may have any impact on your expenses and a profit this year. And secondly, just wonder, if the tightening regulations -- regulatory environment may have an impact on your product and operation plans? Thank you."
Tang Yan,1,"I will be focused on Momo's situation and I will pass the call to Wang Yu to talk about Tantan later. Momo has been undertaking a comprehensive self inspection on direction from certain government authority. At the same time we’ve been strengthening our content reviewing team and beefing up our content monitoring capabilities to eradicate any non-compliant content from the platform. And so far we’ve been very proactively driving the self inspection process as according to the requirements from the regulators and we’re moving forward in a very solid manner. And at the same time, we’ve also been maintaining very smooth communication with the regulators. On the user side, for the core Momo app, our self inspection mainly involves the suspension of user posting for a month. Other than that, during the one month inspection period certain other product modules are also going to see some negative impact. But the magnitude of the impact from other corrective measures is going to be much, much smaller as compared to the impact from the user posting. And based on our observation and based on the data that we’ve seen from the past two weeks after the inspection started, we do expect that user engagement mainly represented by total time spent, number of interactions and number of relationships formed to see pretty meaningful decrease during the inspection period. DAU is also going to see some level of decrease, but to a much less degree than total time spent. And of course the decrease in user engagement and DAU is also going to cause the paying users of the platform, especially the VAS paying users to decrease during the inspection period. However, we do expect these engagement metrics to gradually start to resume growth after inspection period is over. With regards to the impact on MAU, we’re going to be reporting Q2 MAU based on the data that we see in the month of June, and we do have plan to step up our channel marketing efforts after the inspection is over to make up for the losses in user engagement and users. And hopefully through these efforts we can build a larger user base based on which we can continue to drive user engagement growth for Q3. For the impact on the revenue side, the suspension of posting is obviously going to cause us to lose one month's advertising revenue. But -- because most of our advertising inventory reside in the news feed, but advertising represents somewhere around 3% to -- 2% to 3% of total revenue. So any sort of ad revenue loss that we are talking about here is really just around one-third of that very, very small piece within the total revenue base. And also the decrease in user engagement is obviously going to be directly and indirectly translated into the decrease in VAS revenue and VAS paying users. But VAS has been showing very strong growth momentum in the past few quarters, and we do expect such momentum to make up for the losses to a very large extent. Currently, we still expect VAS revenue to see sequential growth in Q2 from Q1s level. Now it looks like that live streaming is either not affected or the impact should be very, very small and indirect, and all of the impacts that we are talking about here have been fully reflected in our Q2 revenue guidance already. On the expenses side, obviously, we’re going to increase our spending in strengthening the content reviewing system both in terms of personnel investment and in terms of technological upgrades. But given the size of our P&L, the negative impact to margins from such sort of spending should not be very significant. On the channel marketing side, we do have plan to increase our spending through the channels to make up for the losses in user and user engagement. And, in particular we are looking to step up the user call back effort. But again given the size of our P&L, the drag to margins from such sort of spending should be quite limited.
Now here's is Wang Yu to talk about impact on Tantan."
Wang Yu,1,"Okay. Let me first elaborate a bit more on progresses we’ve made so far. We have an open dialog window with government authority and have been maintaining a smooth communication. Since the download suspension happened, we have thoroughly reviewed content on the platform and also substantially strengthened our content monitoring system as according to government directives. For example, during the past month we've doubled our content review personnel, strengthened the training program and significantly increased our investment on pics fronts to beef up the content review and monitoring capabilities. We have also been reporting these progresses to the government authority on a regular basis to make sure that we are doing things the right way. We are confident that we will be able to resume rapid growth in a healthier environment after our download service gets [technical difficulty] the access. Regarding the impact on users and paying subscribers, as we said in the prepared remarks, the cost -- the download suspension did have a negative impact on new users. We do expect active users to take a pretty meaningful hit before Tantan gets back on the app stores. And due to the suspension of payment on iOS, we expect paying users to decrease more than active users. However, as said, these challenges are temporary. The fact that we hit 5 million paying users demonstrated the strong user demand for the service we provide and the solid execution capabilities of the team. On the revenue side, by making a conservative assumption, which is that the download suspension and the iOS payment suspension last throughout the quarter. We expect Tantan's total revenue to decrease from low to mid teen percentage points in Q2 compared to Q1. Regarding expenses and bottom line, during this whole -- during the download suspension period, we’ve substantially scaled back our marketing efforts and thus a significant saving on the marketing expenses. However, we do plan to increase the marketing spending after the regulatory issue get passed, so that we can get back to the -- on the growth track as soon as possible. So the cadence of our marketing spending will shift from our original plan depending on when the download service can get -- can be restored. And because their revenue may take some time to recover it's likely that the net loss for Q3 will widen from the Q2's level. Regarding the impact on new feature launches and other strategic goals, we will refer the new feature launches and some of the revenue optimizations till assess in terms of download is restored on app stores. So there's going to be some delay on that front. But we are committed to our strategic plan and moving forward in a methodical way, contemporary challenges may cause some short-term disruption, but won't change our long-term strategy."
Cathy Peng,1,"Yes, I think both of the questions have been answered. Operator, can we take the next one in?"
Operator,1,Our next question comes from the line of Daniel Chen from J.P. Morgan. Please ask your question.
Daniel Chen,1,"I will translate myself. So my question is on the live streaming segment. So we are doing some of the new value accretive methods lately, such as some offline events and also a new way of ranking system etcetera. So how are these measures working recently? Thank you."
Tang Yan,1,"We believe that we still have a lot of growth opportunities for live broadcasting service this year for -- through product innovations, as well as operational efforts. Currently, we’ve several priorities that the live broadcasting team's has been working on. Number one, is that we’re going to stimulate middle cohort spending through the introduction of the interactive gifts and mini games. And the interactive gifts that we've introduced so far has been very effective in driving user engagement as well as monetization growth. But the experiences that we’ve introduced so far are -- it's fair to say that they’re quite preliminary in terms of the underlying technology and also the form of interaction that we can offer to the users. So we do see opportunities for improvement and optimization. So we’ve prepared a series of upgraded experiences to be launched later or believe that these new experiences that we are going to be introducing are going to be more fun and thus making bigger contribution to drive the interactions and also the monetization growth. And the second priority is that similar to what we did to the broadcasters ranking system in Q1, starting from next month, we are going to start making changes to the paying user ranking system, specifically targeting the high paying users. And in that new system we are going to putting in that emotional factor in order to better stimulate the top spending -- the spending from the top users. And the third priority is that starting from the second quarter, we’ve started to introduce some online and offline promotional events targeting the hardcore paying users. For example, on May 18, we held our first offline music tour in Shanghai. In that event, we let some of our highest paying users invite their local friends to join us in the party and together they could experience what they could resonate with, what makes live streaming such a unique and gratifying entertaining experience for them. We -- so far that -- our first offline music tour has been pretty well received. So we do have plan to roll out more of these promotional events in order to expand the pool of high paying users on the platform. We believe that by pulling these product and operational levers, this year we're still looking at -- we will be looking at a very steady and healthy growth from live broadcasting business growth from the middle and long tail and from the high paying users. Operator, given the time, we -- let's take the last question from the other one and then we are ready to close."
Operator,1,Our last question comes from the line of Tianxiao Hou from T.H. Capital. Please ask your question.
Tianxiao Hou,1,"We have witnessed the good performance of Tantan in Indian market. So it is the trend for many international as well as Chinese companies to go to the market where they’re not currently in. So in overseas expansion strategy, what’s company's thoughts on that? Are you planning to go abroad? And how are you going to go abroad, if you plan so? Is it going to burn a lot of cash or some other ways? That's my question. Thank you."
Wang Yu,1,"Hi. So we’ve been taking initiatives in some of the Asian markets for some time and things have been progressing quite well. The progresses we’ve made so far in overseas markets prove our earlier belief that some products can resonate well with different Asian cultures. We do see a lot of growth opportunities in overseas markets, especially in Asia. As a Chinese social company, Tantan does have a very unique advantage in seizing these opportunities. But at this point the bigger focus is still on China, because we are still early in penetrating the domestic market and the opportunities are huge here. In terms of the spending, just to answer that, our thoughts is basically that we will manage the ROI of our spending into marketing. So that’s whatever we spend overseas we will maintain the same or better ROI than we do domestically in China. Thank you."
Tianxiao Hou,1,Okay. Thank you.
Cathy Peng,1,"Operator, we are ready to close. Why don't I just close on our end. That’s all for this quarter's earnings conference call. Thank you for joining us. We look forward to speaking with you guys next quarter. Operator, back to you."
