speaker,q&a,content
Jamie Stockton,1,"And maybe just as my follow-up. On the investments that you guys are making this year from a growth standpoint, I think you kind of quantified it as $30 million, half of that capital investments, half of that expenses this year. How does the wage situation impact that? Or has it impacted it at all? Because presumably some of those investments were probably going into solutions that might ultimately end up being duplicative. I think maybe you made that offer there kind of after probably you made the plans for those investments if you could just talk about that that would be great."
Jon Kessler,1,"Yes. Thanks, Jamie. This is Jon. Good to talk to you. As far as what we've done to date, the offer to acquire WageWorks has not affected either the pace or the nature of our investments at all. And that's by design, we want our teams to be working in - we want them to be working, but also very candidly one way or the other we will learn a lot, and we are learning a lot from the investments we're making and the activities in market.
So to date, there's been no real impact and I would not expect and until and unless there were a transaction more definitively that there would be any impact, we're going to continue with our investment program."
Operator,1,And our next question comes from Sandy Draper with SunTrust. Your line is now open.
Sandy Draper,1,"I guess the first question, I'm not sure how much you can answer it. It's around the wage situation. Now there is no maybe specific update, but can you just - are there sort of next steps? Or is it - are you just waiting to hear back? Is there any conversation going on? Just any type of update as to sort of what the next steps are and at what point do you just - it's an investment and you figure out what to do with the stock? Just that would be helpful."
Jon Kessler,1,"Well, it's probably useful to just reiterate the steps that have occurred to date. We made our proposal on April 11th. The proposal, there was - was evidenced that the proposal had entered the public domain and both companies responded quickly to that by issuing confirmatory press releases on the evening of the 29th or the morning of the 30th, I can't remember. And we've indicated here that prior to April 11, we as part of making the proposal that we had built up this position.
I guess I would say that was one piece, but by no means the only piece of an effort over the course of a number of months to approach our overall strategic objectives the ones that we've talked about on this call and others in a very thoughtful way.
And so we'll have to see what happens, I don't have really anything else to update you on in terms of the company's response or potential next steps or what have you. I will say - the last part of your question that in making the investments that we made, we answered two questions and I think our Board was very thoughtful and deliberate in approaching its role in approving this process.
The first question was did the investment support our strategic objectives. And we concluded that it did. The second question and here I have to admit I felt a much more empathy for the kind of work that you do and Jamie does covering the company for example. We had to make an assessment of whether it was a good investment, and that very carefully and concluded - as the Board concluded that it was. And that was the basis on which we made the investment.
So at what point we would do something else, I think at this point it's better to not speculate but that's how we got here. And that's exactly where we are."
Sandy Draper,1,"And I guess maybe just a follow-up and more operational instant here, I think you said you got your first 401(k) joint, wasn't clear that you maybe also did some - I'm sure it's commuter benefits or COBRA. I'm just trying to get the update on what parts of the platform are fully operational which are sort of coming down the pipe over maybe the next 12 to 18 months, and just get update in terms of that product strategy. that would be great."
Jon Kessler,1,"The way we're approaching it. Thank you for the question. The way we're approaching it is to get in market as quickly as we can and learn. And so we were very pleased to have our first - not only our first sales with our 401(k) partnerships, but actually to be in market with product operating with our 401(k) partners. Does the product today have every feature that it eventually will. I don't think so, because we will learn what customers really like, what's valuable, what helps them grow savings et cetera and we'll make adjustments.
By the same token, we also in this quarter made our first sales of COBRA product and there to we are pleased to be not just in market from selling perspective and learning but in market from a product perspective and learning.
And this is as we outlined, this is going to be a multi-year process for us, but we think that the way to do that is sort of - this is where the technology people roll their eyes, but in a more agile product approach, where end market, we learn things, we make adjustments, et cetera, as opposed to in 18 months we will deploy something and then we'll see how it does.
I'd also add there during the quarter that we also saw - we don't usually give quarter-on-quarter estimates on our HRA FSA business, but we thought it was useful to do so here since we did indicate that that's also an area where we're investing to improve our capabilities along with some other areas. And we did see some uplift from that during the quarter as well.
So that seemed like a good thing. And if - I guess the major lesson I draw from all of that is at the very least, I think we can take the view that the process of feedback in iteration that needs to occur for an effort like this to be successful over the course of multiple years is underway."
Operator,1,And our next question comes from Greg Peters with Raymond James. Your line is now open.
Greg Peters,1,I'm in the spirit of my reputation apparently. I'm going to try and load up several questions into my two question allocation.
Jon Kessler,1,We loosen the reins just a little bit and here we go.
Greg Peters,1,Why are you referring to Darcy as your celebrity spokesman? I think that's what investors really want to know.
Jon Kessler,1,"Well, thank you for the first of your two questions, Greg. The reason for that is as you may know is that or as others may know, I don't know how closely you read the sports pages, but Darcy is now a sports celebrity, and I'll encourage folks who are not aware of that to watch more ESPN. And he's done a fantastic job of representing the company in his sporting endeavors."
Greg Peters,1,"In the spirit of that answer, maybe I know you started to answer this question."
Jon Kessler,1,"I actually think, in fact that as I recall, I think a member of Raymond James leadership may also have joined the PGA Tour. But I don't want to..."
Greg Peters,1,"Yes. So in the spirit of that, just can you circle back, talk about Vanguard principle nationwide? And give us sort of an update on those initiatives. I know you started to answer some of it in your prior answer."
Jon Kessler,1,"Yes. And I'll just say Darcy has not joined the PGA Tour, but in case anyone is new to our calls and doesn't realize we're kidding. But he did shoot well and under intense pressure. And so - but in any event look, we're really pleased with this from two perspectives. I mean first of all looking at the pipeline we were just talking about this morning as we get our weekly sales update.
We have good strong cases in the pipeline from each of the three partnerships that have been publicly announced as well as from others that is where we followed our more typical approach of not doing product and partnership announcements, and our partners have been comfortable with that.
So, that's a really good thing at this point in the year as you can imagine. And we're particularly pleased with - if you look at those partnerships and you look at the level of one of our sort of thesis here is that you're going to be able to have in the context of the retirement plan, you're going to be able to have and our partners are going to be more willing to have really thoughtful long-term discussions with the employees that are the beneficiaries of the plans.
And I've been particularly pleased with the level of engagement between our teams that do research on this and we had a great experience a few weeks ago Greg where a number of us happened to all be together at an event that we all contribute to that is support some of the deep research behind some of these saving strategies and the logic behind them and it was just great to see all of these firms really working together to try and obviously some of them compete, but really working together to try and understand how we can get employees of their customers and ours to as quickly as possible to the place where they're really using HSAs as they were intended as long term savings vehicles and either growing their savings faster or meaningfully reducing the cost investing.
And so that's kind of where we are. It's still early days but we certainly feel good about what we're seeing from a pipeline perspective as well as actually this early seeing customers and revenue operation is pretty good."
Greg Peters,1,So thank you for that answer Jon. And I wanted to follow-up just around the HSA members. You have...
Jon Kessler,1,Well that was two. And now you got - now you on three.
Greg Peters,1,Come on. You can't count the first one as a real question. I mean...
Jon Kessler,1,We'll - we might pull you on - on you but probably not.
Greg Peters,1,"So, the HSA members. So I'm looking at the total number increased 17%. That has only increased 13% and what I was particularly struck by is the sequential change in actives versus a sequential change in HSA members and the sequential change in actives is only up 4% compared with something substantial - different in the HSA members. So maybe you could provide us an update on why these pieces are moving differently?"
Jon Kessler,1,"Yes, I can actually, although now I wish I'd helped you two question, but no kidding, but the first quarter as you know is one where we see a lot of different things occurring with both - it's the quarter where oftentimes you'll see, if you lost folks or they're moving on it's where you see the accounts close. It's also the quarter where you see HSA assets come on from folks that you've won.
And what we saw in this year's first quarter was, we didn't see as many, I mean you can see this in the year-on-year comparisons, we didn't see as many new HSAs come in, but those that we saw come in as well as those that remain saw really substantial growth in assets. So - and that was reflected in both market growth, but much more so in terms of contributions and rollovers from the takeaway.
So it's just a slightly different flavor of things, but I think if you sort of put it all together, the basic picture from our perspective and we won't know what the market grew this year for quite a while, because there will be a while before that this kind of a comparison can be reported.
But we feel pretty good that we continue to outpace the market and certainly, when we sort of think about if you will know our basic model which is, we're going to grow revenues in HSA and we're going to try and grow earnings and assets even faster, you really just saw more of that and that seems like a good thing."
Greg Peters,1,Okay. Thank you for your answers.
Jon Kessler,1,"I think we got your HSA in the first quarter last year though, Greg. So that's how I played a huge role. If you would put another $200 million in, I mean we couldn't be making these positive compares."
Greg Peters,1,"And by the way, I'm one of the leading reasons why your interchange is down."
Jon Kessler,1,"It's okay. As we've said many times as Darcy always says, we're happy to help you save for a lifetime when you spend it. It only gives us revenue once. So it's good for you and good for us."
Operator,1,And our next question comes from Donald Hooker with KeyBanc. Your line is now open.
Donald Hooker,1,"Maybe I guess while we have you on - in a public forum here, if you can maybe just talk about your thinking around sort of potential revenue cost synergies from WageWorks and kind of what you're thinking is in making that proposal and what is the right debt ratio for HealthEquity over time? Obviously you guys have carried a cash rich balance sheet for a long time. You talked about acquisitions, but how comfortable would you be taking that debt ratio up?"
Jon Kessler,1,"On the first part of that question we have not commented, I think publicly on synergies and I think that's probably for the best. I think we probably think it's better to just hold off on that until we feel like we have all of the facts together and can give you something we feel comfortable with.
So I'm going to hold off on that other than to say what we said in the release which is that we obviously in making the proposal we felt that there were significant short-term synergies, but also to remind everyone that the objective of this from our perspective and its the same objective of our overall strategy which is to grow our HSA market share and to continue to help Americans move down that journey of connecting health and wealth and that's why we're doing it, not because of cost savings or whatever. And so that's sort of the first part of your question. I think on the second part or say that's why we proposed doing.
On the second part of your question, I'm going to - I think the right way to answer that is to speak generally to how we as an organization and I would include our Board since we've had active Board dialogue on this topic for a long time as we should, how we think about debt. And then you can apply it to this situation.
First of all, we think that - we recognize that this is a business that has and hope you recognize that no you do don't --but this is a business that has highly predictable and stable cash flow and that's a good prerequisite for a decision to put the shareholders money at risk by borrowing money from somebody else.
Secondly I think it would generally be the case that where we to incur debt in this or any other context, it's likely to be for assets that have similarly stable and predictable free cash flow. Again reinforcing the view that if we use that we're going to use it responsibly and we're going to use it for things where we can have a high degree of comfort with regard to the free cash flow that's there to service it.
The last point I would make here is that we are confident to some extent - the last point. The next point I make is that we're confident to some extent by the fact that the company has a very strong track record of over delivering on its promises and has clearly shown an ability to forecast. And by the company I really mean the people many of whom are in this room with me who have been doing our forecasting for years in some cases more than a decade.
And so that gives us a lot of confidence that makes sense. That having been said as I think this is one of these old testament deals pride goes before the fall. And so that's something we are absolutely mindful in all cases of the fact that any leverage reduces our margin for error on behalf of the shareholders and reduces our ability to take other actions that might be beneficial for the shareholders down the road.
And so those are the principles that we've used in thinking about debt in the past. We don't - we have never identified and frankly don't believe in the idea that there is some kind of ideal debt ratio for the company, that at some level depends on the attractiveness of what you're spending the money on relative to the attributes we just talked about. And so those are the principles that we would apply here and have generally applied as we thought about other things we might do."
Donald Hooker,1,"And then maybe just real quick one on the interchange you've done a good job explaining why services fees per member are declining due to your strategic pricing strategy and tiered pricing by the interchange fees per member, would that continue to be declining? Or can you just talk about sort of your thinking there going forward?"
Darcy Mott,1,"Yes. On a per HSA at a basis that that has been occurring on a regular basis. The rate or the yield that we get off of interchanges is relatively constant. We do see some seasonality as we've talked about in the past about spend patterns whether it's in an HSA or in a RA, that we see usually our first quarter actually has been higher, it starts coming down and then it builds back up towards the end of the year. And so we would like to think that a lot of this is because people are becoming educated about not spending or spending more wisely with their HSA dollars.
But frankly I think that it's a somewhat a function of how much money they have to spend, what kind of bills they have and it's not a rate issue, and we've talked about the growth in the number of accounts, et cetera. So it really comes down to the spend for HSA."
Jon Kessler,1,"I would ask Steve to speak to this. I mean one thing without going crazy, we just completed our - we have an annual what we call key partner summit and it's not like a super fancy there aren't - there's no..."
Donald Hooker,1,Celebrities.
Jon Kessler,1,Celebrity. While - were you there?
Donald Hooker,1,"No, I was elsewhere."
Jon Kessler,1,"Right our celebrity wasn't there. And but that's true. You were actually outselling them. So that's good. And celebrities. But in any event, it's not fancy, but we really think of it as a learning experience. And one of the things we do is we ask our clients to present on not just their experience with HealthEquity, but more broadly their experience in managing a health plan which is really what they're doing, using all of the tools that are available to them well beyond HealthEquity.
And one of the things and Steve I was going to thought you could elaborate on this little bit is we heard this year as we heard a number of examples of folks who are really having a significant amount of success at keeping their overall spending very much under control and implicit in that keeping not just - and I mean total spend, not just what the company spends and implicit in that, keeping members out of pocket spending under control. So do you want to speak to that at all."
Steve Neeleman,1,"Sure. Yes. So there used to be research studies that they would publish every year that would show that as a percentage in a population goes towards health savings accounts that really spend starts to go down. In fact, the general rule of thumb was if you can get more than 50% of your population and you have a large enough population that it's real numbers into an HSA type plan that your overall trend over what it was when you were in nutritional (ph) plan would be cut by about 50%. They don't tend to publish those studies anymore, because I think it's almost become self-evident.
And as we know with our key partners last month, it was remarkable to hear not only that they were having that exact experience where they would talk about in their presentations, yes, we're now over 50% and our trend is half what it used to be.
But also that they were - they just have almost a favor to try and educate people to help them understand the importance of saving money in their health savings accounts. And I think where we've seen the change and I think part of its because we've tried to be a leader talking about how HSA can be used as a long-term investment vehicles. Is it rather than meeting with an employer and saying hey, you need to do HSAs and all your people need to do them because you're going to see your trend go down.
We've led with a different message decidedly. And its if we can educate people that this is better for them, better for their families long-term, they're going to need the money as they age. And this is the best device to put it in, because of the tax attributes that that will benefit the employee member to us.
But then almost consequently it benefits the employer. And so it's kind of a need to see it just being realized and then saying look help us in our educational efforts. And so - and it's little stuff and we talk about this all the time but just making a shift from a name brand drug to a generic or making an extra call and going to couple of walks down the street, if you do need to get a radiology study or MRI or something like that and saving a couple thousand dollars.
They're still getting the care they need, it's just they're spending less which leads to this perhaps part of the trend on the spending down. But it great for us because then we can help manage that money and we'll make the money over the next 12 months."
Jon Kessler,1,"I do think there is - there are some opportunities here for us that where we can have real win-win that also increase the revenue line and the one that really comes to mind is when people do have incidents, a lot of people as we talked about they still think of these like Flexible Spending Accounts and one way they think about in that way is well I made my election and at open enrollment and that's the end of it. But as we all know with an HSA you're not tied to that number.
And so when people have incidents during the year that caused individuals a spike in those expenses running those extra dollars through the HSA that year can meaningfully reduce that unanticipated expense and that's one of a number of areas that Ted and the team are working on in terms of really continuing to tighten up what we're doing on the engagement front. So it's something we pay attention to and there's a little bit of sort of crosscurrents in terms of some of its good, some of it's not as good but that's just - this commentary should give you a feel for the depth of that."
Operator,1,And our next question comes from Mohan Naidu with Oppenheimer. Your line is now open.
Mohan Naidu,1,"Two questions for me. One on the technology investments. Can you update us on where you are in the cycle and what we should expect to see through the year? And the second one maybe for Steve, just what your thoughts are on Medicare for all. As unlikely that seems to be, but curious about your views and potentially implications of such an event on your business."
Jon Kessler,1,"Yes. I'll take the first question briefly. It's obviously early in the cycle. We said in the commentary at the beginning of this call that the investment program we described is beginning to ramp up, but as our guidance implies, there's a little more ramp to come over the course the rest of the year and we'll see how that goes.
So that's sort of, I mean it's early, but we've tried to focus as you can tell by some of the other commentary on investing where we can get things into the hands whether there are our own people for efficiency sake or security sake or at the market and learn stuff quickly that's the way we're trying to order things. Steve, on the - on MFA, do you want to talk about that?"
Steve Neeleman,1,"Yes. So of course, I mean this is something that we spend a lot of time. We talked to that earlier this year and at the end of last year that we were planning to spend more time in Washington DC and we've done so. And we've really taken the time to spend educating on both sides of the aisle. And I think what we're hearing is it sure there's I think a minority of the party that really believes of the third-party in this case really believes that Medicare fraud could happen in the near term.
That being said Medicare is not what it used to be, it's not what's the old phrase it's not like your father's old mobile or whatever. A recent study came out from the American Medical Association that said that if a patient is on Medicare today and they get cancer, and that happens to be when most patients get cancer is when they get older that they would have to spend over $10,000 a year out of pocket above and beyond the cost of what would be reimbursed through Medicare.
And the easy answer is these folks should be spending that money out of health savings account, because if they're paying 401(k), that probably have to take close to $14,000, $15,000 out of the 401(k) to pay their $10,000 or $11,000 cancer bill. And so we don't know exactly where this will go.
We do know that from the folks that have been there the longest, not that maybe the newest voices there but the ones who have been there the longest, they say they just don't think it's going to happen in the short-term. We will be spending some time talking a little bit about this in our Investor Day.
But the bottom line is that we remain hopeful that no matter where kind of the trade winds latest in DC that kind of at the end of the day, there's a health savings account to help whatever plan someone send, whether it's in Medicare, whether it's in traditional care, whether it's in Medicaid Tricare, you name it every American should have a health savings account, because every American independent of what plan you're in is going to have out-of-pocket spending. And so that's kind of been our position."
Operator,1,And our next question comes from Stephanie Demko with Citi. Your line is now open.
Stephanie Demko,1,Just a quick one. When we think about the differing end markets that you've got participate in. You did talk about how WageWorks kind of help your competitive dynamic in the mid-employer market. Could you just walk us through those win rate and compare it maybe to the up market with payers? How we should see the comparative sizing of each opportunity?
Jon Kessler,1,"I'll try. What, I would generally say is that historically HealthEquity has been - it's not as much when rates. It's really where we've been on the field. And historically we've been on the field with our enterprise customers and obviously with our network partners. And we've relied pretty much exclusively on our network partners to be on the field outside of the enterprise in the - with a regional commercial - regional and even in some areas commercial space.
And that's really what's changed over the course of - as we've sort of dipped our toe in and certainly a scenario where the - we identified previously that whether it's through the proposed transaction or other means, we intend to increase our sort of shelf space for lack of a better churn and with these employers and with the brokers and advisors who really in many ways are far the key to their decision making and that's what we're going to do one way or the other.
One piece of - one measure of all of that is if you look at our RFP activity last year, this gets to your question, almost half 49% of the RFPs we received, included at least one of these non HSA services as a request, meaning the other CDBs. And I'm not saying we didn't win any of those because obviously in some cases we offer those products and we're able to meet needs and others the partner clients sort of satisfies and said you can do what you do well and so forth, but there are a lot that we didn't.
And so we just feel like there's the part of this that is having a footprint and a part of it that is having the right product for that footprint that kind of go together and again whether it's ultimately - whether ultimately our proposal is successful or we get there through other means, we're going to get there, because we concluded that that's something that will really help us down the road that we're really trying to help consumers lot. So that's kind of where we are.
I think, I'm not - I think that's probably the best I can do in terms of trying to give you some color around it, but it is material and I think we even saw that in the first quarter, if you look at the wins that we got for some of the services that I described and virtually all of them were in connection with a core service that we offer.
And in other words, people weren't buying standalone COBRA from us as I suppose a few did, but for the most part it was recognition that you know the future of this is in HSA-centric business, where we're really helping people, learn how to spend less today, save today and put that money away in the most efficient way that's available to them for the future and we're meeting them where they are, whether that's as someone who's in a traditional copay type plan with an FSA where they can save money and put it in a 401(k) or whether that's someone who's in an HSA plan where they can save spend less today and save more for more."
Stephanie Demko,1,"Now, that's super helpful. Thank you, Jon. Just a quick follow-up on that. You guys, do you have some HRA and FSA capabilities correct? So what are the puts and takes when you try to fit your own platform?"
