speaker,q&a,content
Erik Hirsch,1,"This is Erik, again, Will. There's a little bit of discretion left to us on that. I would say general rule of thumb is that across most of our specialized funds, including the co-investment one, we generally start to get active at around sort of 70%-ish invested and begin to start spooling up for the fund raise. I think it's important for us as an investor to never be out of capital that would be counterproductive. And so, we want to make sure that we begin with enough lead time that we begin to have a first close prior to the finish of deploying that prior fund."
William Cuddy,1,"Okay, great. Thank you, Erik."
Operator,1,Your next question comes from the line of Michael Cyprys from Morgan Stanley. Your line is open.
Michael Cyprys,1,"Hey, good morning. Thanks for taking the question. I just wanted to get a little bit more color around the equity investment income. That's below the line reflecting the stakes you guys have in your own funds. That was marked down a bit in the quarter. And I think you guys have a one quarter lag, if I'm not mistaken on that. I was just curious if you could maybe talk a little bit more about the magnitude there, it was a little bit better than I think what we were looking for in terms of the marks around the investment stakes."
Erik Hirsch,1,"Sure. Sure, Mike, it's Erik. You're absolutely correct. So the marks you're seeing on the Q4 are really the December ended marks. And so what you see in our industry and our assets are really no different than the rest of the industry. A lot of the fund managers are following valuation standards that heavily rely on public market comparables.
And so, as you see those marks in the public markets move, obviously, you see a high correlation of that in the private markets. That's really what is reflected here. Obviously, we have pretty significant visibility at this point on sort of the Q1 marks and we've already seen across the market, given strong public market rebounds that you're beginning to see the private markets drift upwards for the Q1, again, as you'd expect given what's happening on the public side."
Michael Cyprys,1,"And just given the recovery in markets, public markets year-to-date, is it fair to assume that the markdown that we saw this past quarter has been fully recovered or how much of that has been recouped would you say already?"
Erik Hirsch,1,"Yes. So I think it's a little hard for us to speculate because all of those marks aren't coming through. And as you know, we're basically a pass-through on those. So for our fund positions, which is a huge portion of our exposure, we're taking the valuations done by the fund managers and then again moving those through.
And so we will need to get sort of total clarity, hard for us to speculate on what's going to happen on a go-forward basis. What I can tell you is that if history has – kind of remains to be consistent, as you see an uplift in the public markets, you tend to see high correlation of uplift in the private markets."
Michael Cyprys,1,"Got it, thanks. And just a follow-up question, I saw in one of the slides, you had given a little bit of color around the accrued carry balance, $326 million. I think you guys mentioned it was diversified across 3,000 assets over 50 funds. I was just curious, what portion was represented by, say, the top three or top five funds? Just curious, if there are certain funds that are – to some degree, a little bit larger contributor of that $326 million?"
Erik Hirsch,1,"Yes. So it’s Erik again, Mike. I think it would be exactly as you'd expect, the bigger the specialized product, the bigger the driver that is of carry. So, if you think back to our specialized products, the biggest funds that we currently manage are focused on co-investments and secondaries. And since they're bigger assets and have a carry component, they tend to be a directly bigger driver of that. None of our separate account carry positions are bigger than any of those individual specialized funds. And so while they're important drivers and they're also very important diversifiers, they're not larger than the specialized funds."
Michael Cyprys,1,"And just to clarify, the 50 funds that you were referencing, I think on that slide, were those your funds? Or were those the underlying funds that your funds were making investments in?"
Erik Hirsch,1,"It's Erik, again, Mike. Those are what we're saying is, we have 50 different Hamilton Lane vehicles that are having – that have a carry generative component to that. So one of those would be one of the co-investment funds and one of those would be one of the secondary funds and another secondary fund and you'd also see a number of separate accounts in there as well."
Michael Cyprys,1,Great. Thanks so much.
Operator,1,Your next question comes from the line of Robert Lee from KBW. Your line is open.
Robert Lee,1,"Great, thanks. Good morning, everyone. I guess my first question would be, Erik on the re-ups. Just kind of curious, if we think of the 20 existing clients who re-upped – I mean, is there any kind of proportion? Like, was it that 90% of the clients that kind of could have re-upped it or – and then – I'm just trying to get some sense of kind of stickiness, so to speak. And then also on that average size, I mean are you seeing the – when clients re-up, is that $130 million kind of an upsizing of their re-up commitment?"
Erik Hirsch,1,"Sure. Thanks, Rob. It's Erik. So I think what you see when you look across that, we would sort of point to the fact that there is not commonality as a very positive thing because it's sort of showing you that we have lots of different clients who are solving for different problems. But the aggregate theme is that they're trying to deploy more money into the asset class.
So if you look in that a little bit further, what you would see is that most of our clients tend to be on a time period basis for re-ups. So they would say to us tranche A, we would like to sort of see that committed over a 12-month, 18-month, 24-month time period. And once we've reached the end of that time period having done our job, they're then back at the table making another capital allocation decision.
The magnitude of that capital allocation decision is multifaceted in terms of the variables that go into it for them. One is kind of my numerator-denominator. So what's happening with their total assets and what are they trying to accomplish with their private market assets?
And across our client base, you see very different things. You see some clients who have been in the asset class for 30 plus years who are at a steady state. And so while their denominator is growing and thus the numerator has to grow in proportion, they're trying to maintain a current allocation because they're at target.
You contrast that with a whole number of other clients who are brand new to the asset class or have been in the asset class only for a very short period of time, and so they would count themselves as being significantly under allocated.
And so there, they might be seeing growth in plan assets, the denominator, as well as trying to move the numerator from, say, a 1% allocation to what ultimately might be a 5% or 6% or 10% allocation. So each client very, very different, each client is starting off at a different size because that denominator is obviously different by client and what they're trying to accomplish in the numerator also varies.
We like this because again it's very reflective of the fact that we're covering large parts of the market, servicing very different clients who have very different needs, but we're able to help all of them try to achieve their goals."
Robert Lee,1,"Okay, thanks. And maybe as a follow-up, just broadly, if we think of the secondaries market, I mean you're raising your next fund and there's been bunch of competitors out there raising large secondaries funds and it seems as a asset class, I'll call it, certainly continue to grow in size. Is that at all changing kind of the competitive dynamics?
And I mean, this in the sense of as more money comes into secondaries and – is that kind of changing the pricing? Is it making it harder to deploy? Is it our returns getting tougher because there's this more money chasing a growing, but still some of them may be more limited supply secondaries. I mean, how do you kind of see the growth of that business affecting industry-wide kind of return expectations?"
Mario Giannini,1,"Hey, Rob, it's Mario. Interestingly, in the secondary market, you're right, there is a fair amount of capital being raised, there are some very, very large secondary players. But what you've seen in that market is both the supply and demand growing. I think we've talked in earlier calls about the secondary market used to be, you're a distressed seller and you needed to get rid of a fund. It's no longer that, it is now a portfolio balancing tool. And so you see a number of, if you will, deals coming into market that really are not reflective of someone being desperate or trying to get out. And that's grown the market quite a bit.
The other thing in the secondary market that is changing quite a bit is just the nature of secondaries. As you get general partner restructurings, that market, we would argue is one of the more interesting market in terms of how capital is being deployed and how people are using the secondary market in some very creative ways to create liquidity for both general partners and limited partners. So at least right now, there is an enormous amount of deal flow, largely reflecting again the more common use in that market for portfolio re-balancing and the different kinds of transactions that are occurring."
Robert Lee,1,"And that's – maybe to follow-up, but – I mean, with a lot of capital being raised, but are there – would you think of there as being barriers to entry in the secondaries market because ultimately in most cases you need a GP to agree to the transfer, I assume, of an interest? So does that kind of create barriers to entry, if someone – if you have new competitors?"
Mario Giannini,1,"I would say, there is obviously some of that in the sense of general partners for certain buyers over others and we think obviously that's to our advantage. But I think the barriers to entry are really more around the ability to bring capital to a transaction, the certainty around that, the reputation around that. I think the barriers to entry are somewhat brand.
So as you think about that, you look at it and go, why are some players better than others. The data is a big advantage. I mean, if you're able almost instantly to know what you think a fund is worth or what you think a set of assets are worth. So yes, barriers, but not in the sense you may be thinking about them."
Robert Lee,1,"Great. And maybe one last quick follow-up, maybe question for Randy. Little bit of a modeling question. But given the – you had a bunch of fund closings so far this quarter, is it possible to kind of size the catch-up to your expectations for the current quarter?"
Randy Stilman,1,"Sure. Hi, Rob. It's Randy."
Robert Lee,1,Hi.
Randy Stilman,1,"One thing to just – I'll explain how the retro fees work. The retro fees are really dependent on the time since an initial closing of a fund. So if I use our co-investment fund that's in the market, we're at the end of the period, so that would have the largest amount of time since the first closing. So that would result in retro fees.
Depending on how much we close subsequently, that dollar would go up or down. With our new secondary funds that's currently being raised, since it just had its first close, next quarter there really won't be much in retro fees because we only have a quarter time period. Where we'll see a lot of retro fees will be at the end of this fiscal year and into next fiscal year. Does that answer your question?"
Robert Lee,1,Yes. That's helpful. Thank you.
Randy Stilman,1,You're welcome.
Operator,1,[Operator Instructions] Your next question comes from the line of Chris Harris from Wells Fargo. Your line is open.
Christopher Harris,1,"Thanks. Hey, guys. Are you doing anything differently with respect to how you're allocating client assets, given we seem to be, I don't know, fairly late cycle or do you guys not really manage the business that way?"
Erik Hirsch,1,"Sure, Chris, it's Erik. I think it's important to recognize it. Again, a lot of our assets, huge portion of our assets, are in these customized separate accounts and those are coming with customized strategic plans based on the client feedback. So again, most of the cases are set up, where the client is directing us to target either, a particular opportunity set, a particular geography or a typical style of investing.
All that said, I think everyone is kind of keenly aware that we're probably closer to a later cycle than a beginning cycle. And so I think our value orientation is very much on and we're making sure that we're looking for opportunities and managers that we think will perform well or as well as can be expected in those market environments. So I wouldn't – I would think of it as kind of more tactical by account and not kind of a wholesale change of an asset allocation model across every asset that we manage."
Christopher Harris,1,"Okay, got it. Thanks for all the discussion about opportunities for new clients and re-ups and so on. But one of the things I was wondering about is how your relationships with the various fund managers you guys use changed. And one of the things I was thinking about is as you guys are growing, are you utilizing more managers or is that not necessarily the case, you're calling relationships? Just a little bit of color there would be great."
Erik Hirsch,1,"Sure, Chris, it's Erik again. I think what you see there is that if you take a look at managers, you get – we get growth opportunities in a couple of different ways. So, one is that there are simply more managers in existence today than there were, say, 10 years ago.
So one of the slides we showed at Investor Day was showing you kind of what that fund funnel looks like for us. And last year, it was a little under 1,000 unique fund managers that we have the opportunity in which to invest. So that's a growth engine.
The second growth engine is that a lot of managers, particularly, again the successful ones are getting bigger. So fund two was say $500 million and fund three is $1 billion. And so even if we were to keep a static kind of total percentage – their fund is growing, obviously, the capital available to us can also grow.
The third growth engine is that partly what's driving growth number one, more managers, is that you're seeing a number of managers kind of increasing their fund families. So maybe 10 years ago, they just managed buyout fund.
And today, they manage a buyout fund and the credit fund and a growth equity fund to the extent that that was again a core relationship for us and to the extent that we believe that their talent transfers across other asset classes, we already have kind of an advantaged position because that's a pre-existing relationship.
So I would say, if you take a look at the individual customer experience, what we're not seeing is a significant increase in the number of funds any one of our customers is doing in a particular year. They just simply have more opportunity in front of them and we're taking advantage of that."
Christopher Harris,1,"Okay, thank you."
Operator,1,And there are no further questions at this time.
Erik Hirsch,1,"Great. We want to thank everyone for their time and support, and have a good day."
Operator,1,And this concludes today's conference call. You may now disconnect.
