speaker,q&a,content
Mark Palamountain,1,"Hey, Ben."
Ben Bienvenu,1,"I appreciate all the color and the sensitivities. I want to ask -- I think -- and I hopefully I didn't overlook this, but just based on the sensitivities that you provided, I'm kind of shaking out to for average lemon price for the full-year, sales price of around $20, am I doing that math correctly, I think versus your $24 per carton prior assumption? And then, I wanted to ask, is the impact on pricing, it sounds like it's a 100% just weather-driven, it shifted the mix of the size of the fruit in the market as well as the pricing disparities across the sizes of fruit, is there anything from a supply perspective that's going on that's also influencing price on the competition side, it doesn't sound like it - I just want to be clear that, that it's all weather?"
Harold Edwards,1,"Yes. So, 90% of the challenge is because of the excessive rains that we experienced, which caused everybody in the industry in the coastal lemon production to experience excessive sizing. Really in the -- and the reason for that impact is for six weeks to eight weeks, it kept all of us out of the grows and we're unable to harvest, so that by the time that the weather had cleared up, we were able to get into harvest across the industry, everybody had large fruit. So, we typically talk about those eight different sizes and three different grades. Over 80% of all the fruit that was coming in not only for Limoneira but for everybody in the industry was really three sizes. So, 115 is up, and bigger fruit, and that's really what has created this sort of anomaly of an overabundance of the large supply of fruit.
There was more Spanish imported fruit on the East Coast markets for longer this year than we'd seen in the past, which did create some pricing challenges for us just because of the oversupply in the total market, but that doesn't explain the dramatic decrease in pricing, it's predominantly driven by the weather. And back to your comment about your average for the year, our models for the year have us at $22 per carton, not $20, but the difference would be your assumption of size curve recovery, and we're still believing that sort of mid-July to late-July, you'll begin to see us moving back towards a more ""normal size curve,"" and allow us to hit some of those markets, some of that medium to smaller sized fruit, which as we mentioned in the call are all priced at north of $30 a carton, and that's what will really get us back up into the $22 range. Year-to-date through six months that we've reported, we're at $22.50 a carton average."
Ben Bienvenu,1,"That's great, really, really helpful. Thank you. And then I guess following up on the change in lemon sizes that you're showing, there's also I think, as I understand a knock-on effect of changing the percentage of fruit that goes to the juice market. As you get back towards normalized distribution of sizes within your grows that you're selling, is it right to think that your distribution of fresh versus juice mix should improve, and how sensitive is your gross profit to that juicing versus fresh percentage on lemons?"
Harold Edwards,1,"Yes. So exactly what you said will play out. And the build-up of large sizing, it has sort of the triple-negative impact, where the first-negative impact is the over-abundance of fruit in the marketplace of a same size, creates an oversupply condition, and depresses price. So that's the first negative thing. And so, the next negative thing is because of the excessive build up of inventories of the big fruit, judgment calls begin to be made based on the ability to sell all of that inventory; and so, more and more elimination after the storage has taken place -- takes place and that really begins to affect our fresh utilization where more of that fruit gets diverted out of inventory into the juice markets, which are -- as we've discussed in the past far less valuable than if we're able to sell them fresh. The average juice market today is about…"
Mark Palamountain,1,$185 today.
Harold Edwards,1,"-- $185 a ton, which if you go through and do the math equates to about $3.50 a fresh carton equivalent. So that obviously is a negative impact. And the final negative impact of this situation also is, if you think about all the costs that we have into that fruit that comes through the whole system goes down in the inventory, and then is waiting there to get sold fresh, if it actually gets diverted into the juice market, it gets diverted with all that cost into it as well, and that creates cost increases for us as well. So, it's the triple negative which really hits in these situations, and that should all begin to repair itself as we move through this big fruit, and we'll return to a much more normal manifest of eight different sizes in three different grades. And when that's happening, based on the experience we've had in prior years, we've seen our fresh utilization trend more around 80%, whereas with this buildup of big fruit during this time period, we've seen that sort of trending more 50% to 60%, which has had that negative impact not only in cost, but also then profitability."
Ben Bienvenu,1,"Okay, great. That's really helpful. Last question I have is on the avocado business, obviously depressed this year, but it seems like next year should be substantially better. Can you just talk about what is kind of a normal volume in an on-year type of cycle for you guys? And then to what degree -- is there any additional bounce back when there's been weather that's impacted the physiology of the plant as well on top of the kind of on-year/off-year typical cycle that we see?"
Harold Edwards,1,"Yes. The silver lining of the trees dropping all their fruit last July was that the trees are in perfect position to bloom and set this year. And most of the tree's energy will be going into that setting fruit mode, and so preliminary observations are for a very, very large crop for next year, now it's way too early to say that, because we've got ways to go from where we are now with the fruit that's actually set, and the fruit that will actually make it to the point of harvest. However, initial indications are very strong and look fantastic. And so, we as a producer tried to sort of make it our goal to get our average production per acre up to somewhere around 10,000 pounds an acre. And so, we produce on -- Mark, 750 acres now?"
Mark Palamountain,1,"A little bit more, yes."
Harold Edwards,1,Call it -- so let's say…
Mark Palamountain,1,800.
Harold Edwards,1,"Yes. So let's say it's 800. So we would hope to be directionally in the 8 million pound to 10 million pound range for next year. Obviously, when that happens you tend to depress the price a little bit. However, that dramatic swing in volume from this year to next year should have a very positive impact on the financial results for the company next year."
Ben Bienvenu,1,Awesome. Thank you. Best of luck.
Harold Edwards,1,Thank you. Thank you.
Mark Palamountain,1,Thank you.
Operator,1,Next we'll hear from Vincent Anderson with Stifel.
Vincent Anderson,1,"Yes. Thanks. So I know Mexico gets all the headlines on tariffs, but you mentioned Spanish lemons being up pretty significantly, and we have a trade bill out there that's going to do in theory retaliate against the Airbus issues with the WTO. It's not a huge share of the market, but the Spanish lemons feel any kind of specific niche in the U.S. fresh market that, if those tariffs stay in place or go through I should say that you would have some incremental positive in terms of your marketing abilities there, or is it just going to be the incremental loss of supply that benefits you?"
Harold Edwards,1,"Hey, Vince, I think that it's probably going to have a negligible impact. What we saw this year was if you go back to the summer of 2018, so last year when we're enjoying these tremendously high FOBs caused by general shortages around the world of lemon supplies. The Spanish saw those markets and really targeted this market for a much longer time period this year because they believe that they see similar prices coming into the summer markets, obviously we haven't seen those this year, and so, neither have they. And so they've been in the market, but my guess is if you slap a tariff on that supply, that fruit will not find its way back to the U.S. market. So net-net, I think it will have a positive impact, but just based on the pricing that they've received year-to-date my guess is that they would scale back their supplies for next year anyways."
Vincent Anderson,1,"Okay. Thanks. And I want to stick with Mexico then and on the topic of imports I know they're just heating up seasonally but they've been tracking well above average, would you attribute that to the same you know the same considerations that you have for Spain in terms of chasing price?"
Harold Edwards,1,"I think so. I think that's exactly what happens. You know it's interesting because the world is becoming sort of a, a case where markets are being understood the logistical cost to deliver and the markets are being understood much more visibly and clearly and pricing equilibrium is being established much more regularly now. So everybody has a sort of a memory of where the markets have come from. But at the same time, if markets are dramatically different, the fruit tends to move and have options to move to different locations based on highest pricing available at the time."
Vincent Anderson,1,"Got it. And then just lastly you know at this rate, can we expect the market for smaller-sized lemons stay tight through this year and into next year or you know are your observations of what's coming out of Mexico, are they going to have enough small-sized fruit to fill that supply?"
Harold Edwards,1,"That's a really insightful question because that's the, that's the big thing that we're waiting to see is, is what's the quality and what's the size curve coming out of Mexico look like. Typically, the Mexican quality is, has always been somewhat challenged compared to California production. And, and there are specific markets that, that, that buy that fruit in their specific markets, they don't buy that fruit. But that being said, we'll all be watching their size curves and see what kind of impact it has on the, on the smaller-sized and the medium-sized fruit markets just to see if there's am there's a depressing impact or whether these markets remain strong."
Vincent Anderson,1,"Great, thanks. I'll, I'll see you soon."
Harold Edwards,1,"Great, thank you."
Mark Palamountain,1,Thank you.
Operator,1,[Operator Instructions] We'll now hear from Gerry Sweeney with ROTH Capital.
Gerry Sweeney,1,"Yes. Hey. Good afternoon, guys. Thanks for taking my call."
Harold Edwards,1,"Hey, Gerry."
Mark Palamountain,1,"Hey, Gerry."
Gerry Sweeney,1,"I wanted to talk a little bit, the costs were up significantly and I know there's also a split between the third-party packing cost because they require that the cartons. Was that predominantly the driver in increased costs year-over-year, was there something else?"
Harold Edwards,1,There was a little bit more of storage as well and moving fruit movement around. And given that we had larger sizes and a slower sell-through process. We had to rent excess bins and things like that that we're traditionally not normal for the period and so there was just a little bit of incremental cost there that we would expect to go away.
Gerry Sweeney,1,And also what was the split between Limoneira lemons and third-party?
Harold Edwards,1,"So what time period, in the second quarter, Gerry?"
Gerry Sweeney,1,Yes.
Harold Edwards,1,"I'll get that number to you. I think it's about 40%, 42%, but on our next call I'll get that for you."
Mark Palamountain,1,And just anecdotally because I don't have the specific number in front of me but it seems to me that there's more -- there was a bigger percentage of outside grower fruit coming in than Limoneira fruit and there's more Limoneira fruit coming towards the back half which gives us…
Gerry Sweeney,1,That's what I -- yes.
Mark Palamountain,1,-- which gives us more reason for optimism because obviously that's more profitable than the outside grower fruit
Harold Edwards,1,Yes. At the end of the year we expect to be about 35% for Limoneira fruit and 65% for the outside.
Gerry Sweeney,1,"Okay. That's what I was going to ask. I mean the calls being up it almost feels like it was much more way to the third-party. And then the crop insurance, did you say it was a 2.5 or 2.6 million? And does that included in guidance and is that taxed, how do we look at that?"
Harold Edwards,1,"Yes. So that's -- it's approximately $2.5 million and it's based on what we actually harvest and there is a guarantee of pounds that price from that so we'll know that number in the middle of July but we won't recognize it until the fourth quarter, which is when we will receive payment."
Mark Palamountain,1,"And one other note just to make, we did not change our guidance on avocado pricing, we kept it at $1.20, but the avocado markets are considerably stronger than that. So, we do believe there would be a little bit of upside in the avocado number. We just haven't -- we haven't gone through a lot of effort to change it because it's not material at this point to us, but we do believe that we'll come in with a higher average price per pound than the $1.20 that we've guided to."
Gerry Sweeney,1,"Got it. And the final question, obviously Limoneira lemons much higher gross profit margin, but gross profit dollar, and it can be a significant mover in terms of revenue and gross profit dollars, but what's the cause of getting that land up in full-bearing. Have you borne the majority of that cost, I know what was 1,200 acres, 300 acres coming on next year, and then some more coming the year after, but then you have additional 500 acres, any profit in that?"
Harold Edwards,1,"Yes. So typically the cost per acre is about $9,000, which is spread over basically four years. You start with your planning cost and then you capitalize your cultural costs for those periods of time, and as lemons get a little bit bigger they require more fertilizer, pruning and whatnot. And so $9,000 is basically the total number, which we would absorb. And so for the 1,200 acres that's in full swing right now in different phases, so those 300 acres that will come on over time have a different cost per acre associated to it. But in the end, it adds up to that $9,000 at the end of year four."
Gerry Sweeney,1,"Got it. And then those -- what about the new $9,000 even $4,000 will save these 500 acres that I assume will follow right now that's from start to finish. So you have an additional 500 acres from it?"
Harold Edwards,1,"Right, yes."
Gerry Sweeney,1,"Got it. Okay. Great, perfect. I appreciate it. I'll jump back."
Harold Edwards,1,"Great. Thank you, Gerry."
Operator,1,Eric Larson with Buckingham Research Group has our next question.
Eric Larson,1,"Okay. Thanks, everyone. It sounds like converting lemons to lemonade some times in excess doesn't work too well, ah?"
Harold Edwards,1,"Yes, right."
Mark Palamountain,1,Let's take that staying in the other direction.
Eric Larson,1,"Yes, exactly. Well, maybe you should go on a retail lemonade brand and you could capture that at that cost benefit. No, I'm just teasing of course. I want to focus on oranges. I think last year Harold, I mean oranges were I think they were big for you. And obviously they've kind of turned just the opposite. Could you give us a little more flavor on the orange business, and that business should come back for you? It's just amazing that all three of your major businesses here and agribusinesses are going south at the same time. So give us a little more clarity on the orange side as well, and that's a weather impact I think as well?"
Harold Edwards,1,"No, happy to, Eric, and that's exactly it, if you look at the first six months of fiscal year 2018 versus fiscal year 2019, the biggest driver of the mess has been the oranges. And it has the least visibility. So the lemons are off and lemon pricing is off. But the real impact of the biggest part of the mess is because of the oranges."
Eric Larson,1,Yes.
Harold Edwards,1,"And so oranges, it turns out our -- we're a victim of our friend Mother Nature again, but in the act -- the almost the opposite of the lemons. So we had an unseasonably warm summer that came into an unseasonably cool or so warm fall and coming into winter. And then the for the winter harvest of the navel oranges, the fruit never sized. And so two things, one the fruit harvest was much later, because of the season was warmer than normal and the fruit was maturing at a lot slower pace. But it just never sized. So at the beginning of the year, we saw an excellent set on the trees, and then we had the experience of 2018, which was a strong set and the opportunity to see pricing like we, like we'd seen the year before.
So we were very bullish in our estimates and our guidance, and the exact opposite happened. We did get the production numbers. But essentially what happened Eric is the market was significantly oversupplied with predominantly small fruit and that, that little bit of overproduction and oversupply and the lack of size in the market and the lack of size in the market meant that the fruit couldn't find its way to the much more viable export markets, that, that we just received you know literally 50% of the price per carton that we received in 2018. And the result was in our own internal models, a $4 million to $5 million operating profit negative swing from I think Mark original estimates at $4 million of operating profit…"
Eric Larson,1,Yes.
Mark Palamountain,1,-- and now we're guiding to…
Harold Edwards,1,Would be a slight loss.
Mark Palamountain,1,-- to a slight loss.
Harold Edwards,1,"-- at this point with 20% of the crop to go. And so, yes it's -- we do live to fight another day and next year will be another, another year and we fully expect that to snapback. But we certainly don't anticipate a situation where you have your avocados, your lemons and your oranges all struggling at the same time."
Eric Larson,1,"Yes. It's -- I don't think I can remember you know the last fiscal year that you ever had were all three kind of one negative all at the same time, I mean, it's probably been a long time?"
Harold Edwards,1,"It has. So this is, this is my 16th year as the CEO and I've seen it one other time, but not to this, not to this level of severity for all three."
Eric Larson,1,"Yes. Okay. And then to the, to the Harvest, just for a minute I believe I think I know the answer to this. Your equity income, yes, that's just an accounting, yes, that's just an accounting requirement probably based upon percentage of completion, I'm guessing, there isn't a positive cash coming from that, yes, all right, that comes maybe two or three or four quarters later?"
Mark Palamountain,1,"Yes, that's correct. So we recorded $2.3 million of equity earnings in the partnership and it has different waterfalls as more lot sales go, but if you recall we're still sort of in the infrastructure phase where we have a revolving $45 million line of credit, so that basically accordions in and out as these lot sales start until we get substantially complete with the major infrastructure, the roads, and so that looks like about 2021, so in two years, where we will see our first real meaningful cash flow, cash from it."
Harold Edwards,1,And just…
Eric Larson,1,And I -- yes. Go ahead. Sorry.
Harold Edwards,1,"I was just going to say order of magnitude something like maybe neutral cash outflow, inflow in 2019, maybe a $1 million of cash inflow distributed in 2020, and again order of magnitude $15 million to $20 million coming back and if everything goes on track in 2021, as Mark was just suggesting. So it will be lumpy but it will be significant at the tail end of the infrastructure projects."
Eric Larson,1,"Yes. And what I assume obviously you're still building infrastructure and there is cash going out, that loan is getting bigger but as [ph] proceeds come in the first payment -- the first orders of payment going to get rid of the loan, right, and then once the loan becomes a zero proposition then cash starts getting distributed to the partners?"
Harold Edwards,1,"Yes, that's it. And so as it comes in it's paying that loan down."
Eric Larson,1,"Right, right."
Harold Edwards,1,"I'm not - you know, the loan balance, now I'm not sure what it is right now but anyways it will accordion out based on the next sort of tranche of infrastructure investments, but as we get to the tail end of those infrastructure investments…"
Eric Larson,1,Right.
Harold Edwards,1,"-- we see a lot more houses than that well - there are lots that will sell to the homebuilders that then will retire the note down to zero, and then the rest will then be distributable cash."
Eric Larson,1,"Right, got it. Yes. That's what I thought it was. So this was just an accounting issue. There is no cash left to the companies. You've got to get a little ways further down the road for that."
Harold Edwards,1,That's correct.
Mark Palamountain,1,That's it.
Eric Larson,1,"All right. Thanks, guys."
Harold Edwards,1,Thank you.
Mark Palamountain,1,"Thank you, Eric."
Operator,1,"That will conclude today's question-and-answer session. At this time, I'd like to turn the conference over to Harold Edwards for closing remarks."
