speaker,q&a,content
Joan Hilson,1,"So, the big picture response to that is that, as we drive through our inventory management program and effectively manage through our clearance, which is truly in the guidance that we've given for the year, we believe that as we continue to implement those programs that will be able to positively impact gross margin.
In the long term, the cost initiatives that Gina mentioned in her prepared remarks on procurement is also very important to improving the merchandise margin. And as we look at the - as we look at the stabilization of merchandise margin, and turn to growing our services business, that will also help us to have a positive impact on our merchandise margin."
Gina Drosos,1,"The only thing I would add on that is, as you know, we changed our merchandise strategy last year. The first pillar of that is building differentiated proprietary brands, Love + Be Loved is being a good example of that. And so, we see that as an opportunity also to build margin over time."
Operator,1,Your next question comes from the line of Simeon Siegel from Nomura Instinet. Go ahead please. Your line is open.
Simeon Siegel,1,"Can you - first off, any color you can give on the current comp trends just given the comments about the softening retail traffic? And then, Gina or Joan, just recognizing the significance that Q4 plays into your business model, can you help with what you are embedding for 4Q EPS within the full year guide? And then just lastly, Joan, just wanted to clarify did you say you expect the MDR to increase in the back half? Thank you."
Gina Drosos,1,"Hi, Simeon. So, I'll start out and then I'll turn it over to Joan for, I think, your last two questions. On the first one, we have seen some softening trends in May that is embedded in our guidance. Consistent with many other retailers, we're seeing some softer traffic trends. We do continue to see a higher percentage of sales from our new merchandise. And as we work through some of our legacy collections and get a higher percentage of new into our stores, we think that we have - we are strengthening our closure opportunity certainly for the people who are coming in.
Also have a number of training initiatives going on with our field team. They continue to be one of our biggest competitive advantages, so that as traffic trends go down, we're still creating a differentiated and truly best-in-class customer experience in the store."
Joan Hilson,1,"Simeon, to address the credit impact. As I mentioned in Q2 quarter, Q2 was the last quarter we lap the completion of the outsourcing of non-prime portfolio. So, we have additional SG&A costs related to sales to our non-prime customers with no offset for elimination of bad debt expense, which we had in Q1.
So, that's why it's higher in the second quarter. And then, I did mention in our comments that we have incorporated an expectation of an MDR change for the second half of the year into our guidance. And as a reminder, we have updated our credit guidance for full year fiscal 2020 to flat from flat-to-slightly down, given the performance that we saw in the first quarter."
Simeon Siegel,1,And then anything in terms of the Q4 EPS that's embedded in the guidance?
Joan Hilson,1,"Well, what I can tell you is that, when you look at our guidance in - the guidance range for the year, on the low side, the first half is down 2.4%, in the back half on the low end is down 2.7%. On the high end, front half of the year is down 1.9%, and in the back half of the year, the high-end could be down 1.2%."
Operator,1,"[Operator Instructions] Your next question comes from the line of Ike Boruchow from Wells Fargo. Go ahead please, your line is open."
Ike Boruchow,1,"I guess to follow up on Simeon's question about May. Gina is there any way you could help us with where the softness is. Is it across the entire portfolio or is it more specific to one of the banners understanding that Jared has more headwinds than some of the others with the legacy bead business, Pandora business, just kind of curious if you could help us understand where that weakness is coming from."
Gina Drosos,1,"Yes, what we're seeing is largely a decline in the retail mall traffic. We have a number of initiatives that we've put in place. As you saw from the first quarter numbers, the softness that we experienced was largely in James Allen and in Zales; James Allen, we expect to continue given the sales tax issues. Zales saw some softness on unbranded bridal, and so we've put some new programs in place to really shore that up from a product standpoint, and have a new advertising campaign as part of our always-on media model launching this summer.
So, I think we've got some good initiatives coming, but like all retailers, we saw softening in the traffic trends in May. The only thing I would add to that is that, as a reminder, we mentioned that there was a promo-shift from Jared into the first quarter from the second quarter of last year."
Ike Boruchow,1,"And then just two quick ones for you Joan. On the SG&A, I believe you said there was some kind of timing shift that help you in Q1. I assume that's going to hurt Q2, was wondering if you could quantify that for us. And then I think you said, free cash flow should be up year-over-year ex the credit sales. So just to make sure my numbers are right does that mean free cash flow should be above, I think it was 120 million in free cash last year?"
Joan Hilson,1,Yes that's accurate for the free cash flow for the year and then the SG&A was favorable by 5 million in the first quarter. We expect that to impact the balance of the year not fully in the second quarter.
Operator,1,"Your next question comes from the line of Paul Lejuez from Citigroup. Go ahead please, your line is open."
Tracy Kogan,1,"It's Tracy Kogan filling in for Paul. I have two questions, the first is a clarification, you guys mentioned I think 30% of your goods coming from China. And I just wanted to find out if that just on jewelry or does that include non-merchandise items like boxes and packaging. And then my second question was about the credit penetration, but within the credit penetration and whether you saw increased penetration of the leasing sales? Thanks."
Gina Drosos,1,"So I'll take the first one the 30% referred to merchandise, there is additional but quite small impact on boxes packaging, things like that in the quarter and just like we are in merchandise we have a multinational supply chain. And so, we are looking at opportunities to work that with our vendors and reduce any impact to the company or to customers through pricing and now let Joan answer the second."
Joan Hilson,1,"Well, we don't give guidance sort of the details around our leasing program itself our credit penetration. The plan participation rate was 50% versus 51.1% in the prior year first quarter. And just as a reminder, on the Q4 earnings call we guided to a slight decline in payment participation rate for the year."
Tracy Kogan,1,"Any color you can give on the leasing, whether customers are, maybe you can quantify but just whether anecdotally customers are gravitating toward that choice?"
Gina Drosos,1,"Yes, we feel that leasing based on what we're seeing with the leasing option is a positive for us with the non-prime customer those that would have normally participated with that offering are migrating nicely to the leasing program. So we see it as a positive and a good offering an important to our customer."
Operator,1,"Your next question comes from the line of Dana Telsey from Telsey Advisory Group. Go ahead please, your line is open."
Dana Telsey,1,"I noticed on the commentary - and welcome Joan, that now there is – around 150 store closures before it was more than 150. At the end of the day, where do you want to be for each concept in terms of stores and anything different in the UK from here in the U.S. and is there more rent negotiation opportunity for you? Thank you."
Gina Drosos,1,"So we are anticipating closing at or around the 150 stores this year. As you know last year we over delivered the guidance that we had given on store closures. So I think we continue to take a very disciplined and analytical approach to store closures. Looking at trade areas, looking at sales transference really making sure we are creating a smaller but more optimized store base since we see that as a competitive advantage.
What we have guided. Is that by the end of the transformation program the three years. We expect the store count to be lower than it was at the beginning. So I anticipate that this program of discipline will continue. At the same time, we work on growth concepts as well to be able to successfully make sure we're covering all of our banners and our customer base. Piercing Pagoda is an example of a banner that has consistently been growing very well.
And so we have a discipline around looking at new concepts on the other hand. In terms of UK versus U.S., we have store closures going on in both markets and the process is similar. And in terms of rent negotiations absolutely, we continue to leverage our scale and partnership with larger landlords to work on optimizing our space, but also negotiating rent reductions."
Operator,1,"Your next question is from the line of Omar Saad from Evercore ISI. Go ahead please, your line is open."
Westcott Rochette,1,"This is Westcott on for Omar. Can you give an update on the bridal category where your bridal penetration is, as a part of your sales now versus a couple years ago and what you think is going on in that category?"
Gina Drosos,1,"Sure, so what I said in my prepared remarks is that our bridal category was down in the first quarter. We saw strong growth from our iconic flagship brand across the board. Neil Lane, Vera Wang, Disney, Leo, all of those were up high single digits. And so the newness that we're bringing, the emphasis on those proprietary brands has been important and is showing good dividends for us.
Non-branded bridal is where we saw a bit of softness in the quarter, especially in Zales and in Kay and then James Allen as you know is really 100% almost a bridal business. I mean it's really heavily skewed to bridal. In terms of penetration numbers, percentage of sales and things, that's not something that we have talked about."
Westcott Rochette,1,"Could you say directionally versus a couple years ago, whether the penetration of bridal is up versus fashion or…?"
Gina Drosos,1,"Well I think bridal is incredibly important to us and so we are working to grow both. In the first quarter, we saw some growth in the fashion part of the business, which was like – you know helpful and represents our strategy to build gifting especially at non-holiday periods and to attract female self purchasers into our business."
Westcott Rochette,1,And just one other question and far as the employees being up to speed incentivized on how to use the credit and implement the credit effectively. Where do you think the employee education and incentive structure is to employ all of the credit options available to the customers?
Gina Drosos,1,"So I think now we have gotten to a mix of financial offerings for our customers. That represents a competitive advantage with you know the prime lending, the subprime lending and also the leasing program that we have in place. After we experienced some operational issues surrounding the conversion to that a little over a year ago we put more than 80 technology fixes in place and significant training for our in-store personnel and that's something that we haven't stopped.
We, in the first quarter had a four-hour training for all of our sales associates to work on how they present our different financial alternatives to our customers. So I see that as an ongoing opportunity for us to build that competitive advantage."
Operator,1,Since that there are no further questions. I’d like to thank everyone for joining us today. This concludes today's conference call. You may now disconnect.
