speaker,q&a,content
Joe Grabowski,1,Good morning. Could you maybe expand a little bit more on the decision to retain the remaining Cortland businesses and kind of what changed from maybe last quarter when those businesses were part of the businesses to be divested? 
Randal W. Baker,1,"So as you know we have been preparing for the divestment process for a long time where we've created a component business comprised of the EC&S company and separated from that we sold PHI and the Cortland Fibron which was the offshore oil and gas division which was focused heavily on upstream which we know has been stressed and that was placed last year. So the question is what about Cortland which is comprised of an industrial rope manufacturer and a very, very high quality medical component manufacturer. As we look through that and its ability to grow margins to an accretion level greater than or equal to Enerpac we found that that value and that creation possibility was there. So what we wanted to do is to really bring that business back into the fold and then really proactively market the lifting and assembling equipment back through Enerpac which we have already branded a significant number of our ropes and assemblies as Enerpac product. And many of our distributors specialize in heavy lifting apparatus whether it's cranes, spreading equipment, or shackles or other components so it fits quite well with that. So we believe we can create more shareholder value by growing that and then secondly by focusing on our med business which has an extraordinary margin profile. With the combination of those two things we think we can build a very, very nice business."
Joe Grabowski,1,"Got it, okay, makes sense, thanks for the color. My follow up I guess, the EC&S core sales guidance down 7% to 11% in the fourth quarter, can you maybe break it down, give a little more thought on which end markets are driving that and maybe specifically within that wondering if you're seeing any strength in Ag related businesses or maybe improvement in Ag businesses with the elevated corn prices we've seen recently? Thank you. "
Randal W. Baker,1,"Okay, so covering the components of the EC&S in fourth quarter one of the primary drivers is one of our new platform wins which is a truck manufacturing in Europe as a one quarter delay on the launch of a sizable piece of business. So it is not a structural change to the business, it's the delay of the start of a major project which has a multi-year impact to the company. So that's painful but it's part of being a component manufacturer, you could see differences in when the production changeovers for either model years or new product will launch and that's a big chunk of that. Secondly, we've seen softness in China and so as we push harder to get more customers in China to offset that we're going to see it in the short-term. 
On the Ag industry, as you know I spent a lot of time in the Ag industry and have a fairly good understanding of the dynamics. When you see major manufacturers constraining their wholesale plants and taking down their dealer stock it creates a very, very nice environment in a very short period of time because the availability of product won't be there as we enter into the new fiscal year. So on the corn price if you look at the stock to use ratio and then you also think about what the lower planted acres and the lower yields due to the late start its going to drive the corn price up. So certain farmers in certain parts of the United States are going to see a very high windfall on their corn price which should create some nice sales activity. So that's why we believe in the off-highway Ag market. The reset should be short lived because I can see great discipline from the three primary producers on constraining their inventory."
Joe Grabowski,1,"Got it, okay, thanks for taking my questions."
Operator,1,Thank you. Our next question comes from the line of Jeff Hammond with KeyBanc. Please proceed.
Unidentified Analyst ,1,"Hey, this is Trish on for Jeff. So looking at your fourth quarter guidance for IT&S up against tough tools comp and with the early completion of service projects last quarter can you talk more about where you're seeing strength and kind of what's driving the upgraded outlook to the segment?"
Randal W. Baker,1,For tools specifically? 
Unidentified Analyst ,1,"Yeah, for IT&S."
Randal W. Baker,1,"Yeah, so Rick mentioned he walked through that in a lot of detail on one of the slides but where the real strength continues is in our tool platforms. New product launches, very healthy 14 vertical markets that are still seeing nice growth dynamics. So in the standard tool products we still see really good things going forward. As you know a year ago we made a conscious decision to stop doing highly specialized and in many cases highly risky and low margin construction projects, many of them were large and many of them from a margin standpoint either lost money or had very low margin. We have consciously stopped that. So in our fourth quarter we anniversaried some of those projects and so as Rick said that's about $3 million take out on a year-over-year basis which mutes the overall product component of our IT&S outlook. But you still see nice growth rates from the composite number. 
And then on the service side as Rick also mentioned our service it has lumpy aspects to it. As we do larger projects the customer may time to time ask us to extend those projects and keep people on job sites. And that creates a nice windfall for us which we saw in Q3 and Q2 and which bumped that growth rate up significantly. So what was guiding for our fourth quarter we think is a very, very stable number. It reflects the benefit of a great tool company and as we raised the full year guidance for the tool business it reflects the full run rates from the full year. So we are extraordinarily pleased with the 6% to 7% to 8% growth rate for the business. It far exceeded our expectations and when you see the EBITDA margin in the quarter of more than 24% there are very few companies in the world that have that kind of a type of margin profile which again is why we are so thankful to have this quality of the business and why we're focusing on that for the future."
Unidentified Analyst ,1,"Okay, great and then just on EC&S given what you're seeing out of your end markets has that changed the way you're thinking about the sale process at all?"
Randal W. Baker,1,"Could you repeat the question, I'm not sure -- I don't want to answer the wrong thing for you. "
Unidentified Analyst ,1,"Yes, so just looking at EC&S given some of the softening end markets is that impacting how you're thinking about the sale at all?"
Randal W. Baker,1,"Well no, we always have looked at this as a strategic move for the company. And as we said we haven't given a lot of information about the process and that's by design. But we're very, very committed to it. We know it's the right thing for our long-term improvement in the value of the company. From the EC&S standpoint the key elements of that business is we've done a great job of developing a new platform win rate that is far exceeding the past. And I think that's a tremendous element of the business because when you've got a product vitality north of 15% you're bringing in brand new customers every single order. It will lessen the impact of cyclicality and that's an important piece if you're going to be in the commodity industry. So we're still very committed to the process and we think it's the best long-term decision for the company."
Unidentified Analyst ,1,"Okay, great. Thanks guys."
Operator,1,Thank you. Our next question comes from the line of Ann Duignan with J.P. Morgan. Please proceed.
Ann Duignan,1,"Hi, good morning, it is Ann Duignan here. A lot of my questions have been answered but maybe you talk a little bit but I think you mentioned that mix was a negative in both the segments, could you just expand on that?"
Rick Dillon,1,I think from a IT&S perspective it is just the over weight of service in the quarter and really for the year versus our original guidance. From the EC&S perspective it's just specific products including some of the new products until we get to the appropriate run rate. So both of them experience a little bit of a mix drag versus the original guy.
Ann Duignan,1,"Okay and then you talked about how services had surprised due to the upside, is there any risk that we've now just created more of a deep hole going into fiscal 2020 that based services some of the work was pull forward and that you have proper comps and no visibility, if you could just like talk about the outlet for service in 2019? "
Randal W. Baker,1,"Yeah, I think that you're always going to have a lot of these spots within any fiscal year and service particularly when you have a large project build that you're on. They always do sort of reoccur. I mean in 2016 we saw some very big ones that were in the $20 million plus. Those are tough to reoccur but the ones that are of the medium size they can create a nice one following quarter but it's something that our teams are constantly pushing as part of once you get on a jobsite you want to try to sell your services going forward because the mobilization fees the customer has paid are already been paid. So there is a benefit to any side or transport terminal wherever we're doing the work. So I don't see it as a big problem going into next year. You may have some tough comps from quarter to quarter but we still see the focus on high quality and high margin service is the primary objective. And as you know our element of service in the tool group, in the Enerpac tool company is actually a relatively small piece of the overall picture. If you think about our product sales that is a very, very high percentage which also includes the rental business that we have. That's more than 80% of all the sales we do and that's why the margins are so spectacular when you have that type of a business. So I don't see it as a major problem for us Ann. "
Rick Dillon,1,"So you will see as we talked about -- as we start to deemphasize some of this commodity type service center the restructuring is around North America but the deemphasis is global. You will see some top line pressure but to Randy's point these weren't the kind of projects we saw in 2016, these were larger, longer tenured products that gave us some opportunities for upside. Then we will have projects like that and we normally do have projects like that just on planned maintenance and we expect that going forward. But our product and rental product growth will certainly outpace service and result in higher profitability going forward."
Ann Duignan,1,"And just as a point of clarification could you just -- services at some point do you expect them to be margin neutral to the segments, can you ever get service margins to the same as product and I will leave it there? Thank you. "
Randal W. Baker,1,"Yeah, service margins are always going to be a lower component of the things we do. But one of the elements of having a great service team in the field is they're your eyes and ears on the job sites that help you market your tools. These are rental or new equipment and so when we go to a job site we go with Enerpac tool and that is a great way to market the products that we intend to sell. Now for certain types of service and especially in joint integrity it is highly technical and it's a differentiator as a business. So we like that sort of thing, it will have higher margins because we provide more than just labor. But when it's pure labor for higher, you will never be able to get to the product sales."
Ann Duignan,1,"Okay, perfect, thank you. I appreciate the color. "
Operator,1,Thank you. Our next question comes from the line of Justin Bergner with G Research. Please proceed.
Justin Bergner,1,"Good morning Randy, good morning Rick. My first question relates to free cash flow. Would you be able to bridge the old free cash flow guidance to the new free cash flow guidance across some of the major buckets you highlighted earlier in the call?"
Rick Dillon,1,"Wouldn’t be able to quantify those major buckets because we generally don’t but in terms of what's driving it as I said its restructuring costs which we've actually given what we anticipate in the fourth quarter by way of cash restructuring. There is a little bit of overall guidance, there's a little bit of CAPEX that is in anticipation of a divestiture maybe that weren't planned to be complete entirely in 2020. And then we had the inventory levels and so the EC&S inventory levels particularly are up and with the delay in the project and the CAPEX is primarily there. "
Justin Bergner,1,"Thank you, that's helpful. My second question relates to the restructuring detail you provided today. I'm just trying to clarify is that restructuring associated with the restructuring with IT&S becoming its own sort of independent business after the sale of EC&S or what you referred to on the last call was that actually not so much corporate restructuring but IT&S specific restructuring operations with a further plan to follow on removing overhead if and when you sell EC&S? "
Rick Dillon,1,"So, as we said in the last call it's a combination. First of all IT&S as a standalone company you got to see the line between what's corporate and what IT&S businesses were. And so we talked about earlier some of the North America service things that we're doing including infrastructure which would be in that corporate vein. And then we talked about some of the Enerpac Hydratight merger structural changes that we are doing. And again those in a standalone would fall in that corporate cost bucket. In addition to that like we talked about last quarter we're going -- we're in the process of continuing to evaluate our corporate organization in order to make sure we are efficient post transactions and that we have an overall cost that will allow us to sustain a 20% EBITDA margin for consolidated business. Of course that will require some of those costs will transform or reduce naturally with a transaction others will require action and as we get closer to a transaction and better clarity we will be announcing potentially future actions to achieve that goal. "
Justin Bergner,1,"Thank you Rick, I will hop back in the queue."
Operator,1,Thank you. Our next question comes from the line of Deane Dray with RBC Capital Markets. Please proceed.
Unidentified Analyst ,1,"Good morning, this is the Jeff on for Deane. My question is given the recent volatility in oil prices could you comment on the toll segment sensitivity to oil and additionally could you just remind us the breakdown of upstream versus midstream and downstream exposure of the tool segments specifically? "
Randal W. Baker,1,"Sure, the main thing with oil is that it is seeing multiple years of structural change and so for the North American onshore you can tell by the rig count have come down. And so the North American sales into onshore has definitely tempered a bit. and you can see that in our torque tension sales in North America. And I think a lot of our distributors would speak to that fact that they are seeing a slower sales activity or slowing sales activity. I think quite good that it's just not as booming as it was a year and a half ago. Offshore is primarily focused on maintenance of existing assets either in the Gulf or in the North Sea and has continued to be strong because they have to maintain those assets. 
Now if you're doing offshore drilling that's a totally different thing and we don't participate a lot in offshore drilling anymore by design. And then as I mentioned in Mid East it has been quite active. We've seen double-digit growth in service as well as some of our product sales categories in the Mid East have done quite well. So the volatility in the pricing does create some short-term change in how people think about investment in CAPEX but the beauty of where we play is mid to down and so we stay away from upstream particularly as I mentioned a couple of years ago we have consciously exited the upstream oil gas which includes well development and exploration. Because that's where that volatility in pricing becomes very dramatic to a company. 
So today we feel that the price where it's been sitting is conducive to good maintenance activity and it's good to investment in new tools. Many of those tool activities come as a general maintenance matters or purchase decisions. So it doesn't go in front of a CAPEX committee. So things have been quite good and I think it is going to stay that way for a while."
Unidentified Analyst ,1,"Okay, great, that's very helpful and then just to follow-up, is there any intention to kind of focus your M&A activities outside of energy or is it kind of just a mix in the group kind of at the same percentage as your end markets? "
Randal W. Baker,1,"Yeah, so just to clarify we won't focus any attention in the energy area for M&A. 100% of our activity for M&A is directed towards tool companies. As I mentioned before to a lot of our investors we look at several distinct categories of tools and ones that bring either a technology that we need for Enerpac or opens up a brand new market or a region that helps us grow as a tool company. So you can rest assured that our capital investment relative to M&A will be focused on developing a world class tool company and we will not deviate out of that. And as I mentioned in my commentary it will follow very strict guidelines on the quality of the company, the returns, how well can we own and operate it, and we will always compare it with the value of a share buyback rather than an investment in M&A. All those hurdles meeting the criteria then we proceed."
Unidentified Analyst ,1,"Fantastic, thank you."
Operator,1,Thank you. [Operator Instructions]. Our next question comes from the line of Stanley Elliott with Stifel. please proceed.
Brian Brophy,1,"Hi, good morning. This is Brian Brophy on for Stanley. Had a question on IT&S, can you give us some more color on what's driving the strength in the Middle East?"
Randal W. Baker,1,"Well there's a lot of assets in the Middle East. There are so many large refineries there that need to be maintained and the Mid East for us is broken into a couple of large markets. Obviously the traditional markets in Saudi, UAE, and areas where there's a lot of assets that are being maintained but also we're in the Caspian and North Africa and other places that typically as we characterize Middle East people don't think about. Casting has been quite good for us and as you remember we made an acquisition that extended what we do in service from not just joint integrity and pipeline services but also pipe prep and cleaning systems and services which added quite a bit of revenue to the region and also added what we do. So it's been quite good, double-digit growth. I think some of that may slow down because some of those things were project extensions from the sites we were already on but we're still projecting some pretty good activity going forward out there."
Brian Brophy,1,"Excellent thanks and then on the incremental margins and that segment still pretty strong this quarter in spite of that service mix headwind, so if you could give us a little more color on what's driving that and given that you guys see service moderating a bit in the fourth quarter should we expect some improvement in incrementals in the fourth quarter and then help us -- remind us what a long-term normalized incremental margin for that business is? Thank you. "
Randal W. Baker,1,"I'll do the reminder on the incremental margins and I'll turn it over to Rick to give you some detail on the composition. But 35% to 45% has always been our target for incremental margins or operating leverage for our tool Company which we have been able to operate in effect. In fact this quarter we blew through that number. It had to do with mix, it had to do with performance of the business but Rick maybe you can give us more detail on comp position."
Rick Dillon,1,"Sure, so for the quarter it's primarily a result of even though the mix is heavy waited to service the regions for which that service occurred are definitely some of the more profitable service margins that we have overall. So that works for us, not having some of the project losses from last year also work for us, and we also have a good mix of products versus you remember last year we had strong product sales but a heavier waiting to bolting and some of our other products which were quite the same incremental margins."
Brian Brophy,1,"Excellent, thank you. I will pass it on."
Operator,1,Thank you. Our next question is a follow up from the line of Justin Bergner with G. Research. Please proceed.
Justin Bergner,1,Thank you for the follow up. Are you currently seeing multiples for tools deal that could reach fruition that are low enough in sort of an expensive market to be superior to buying back your stock or are you sort of a wait and see mode as it relates to valuations you would want to pay for the deals that you are contemplating?
Randal W. Baker,1,"Multiples is something we really want talk about in a public environment because it's deal by deal specific quality. Companies are going to drive a little higher multiple and it's important to remember that as we evaluate our stock based on the base intrinsic value of the company we always evaluate that as the accretion rate of that stock versus what we're paying for and high quality companies are always going to have a nice accretion rate. So I always think about if you're in the market looking at a company, try to stay away from the proverbial fixer upper that there's either some sort of crazy hockey stick of sales growth that somehow is going to improve it or that the margin profile just doesn't match what we're trying to do. So those hurdles are pretty strict for us but we will always come back to our performance versus just investing in ourselves."
Justin Bergner,1,Thank you. 
Randal W. Baker,1,You're welcome.
Operator,1,Thank you. I am showing no further questions at this time. I will now turn the call back to yourself for any closing remarks.
Randal W. Baker,1,Okay. 
Barb Bolens,1,Thank you everybody. We appreciate your participation today and your support of Actuant. If you have follow up calls please give us -- please reach out and we will set one up for you. Thank you very much.
Operator,1,Thank you. That does conclude the conference call for today. We thank you for your participation and ask that you please disconnect your line. 
