speaker,q&a,content
Ralph Profiti,1,"Got it. Okay, excellent, thanks very much Randy. "
Randy Smallwood,1,"Thank you, Ralph. "
Operator,1,Your next question comes from a line of John Tumazos of John Tumazos’ Very Independent. Your line is open.
John Tumazos,1,Thank you very much. 
A - Randy Smallwood,1,Hey John.
John Tumazos,1,"Concerning the debt level and the Vale payment, it looks like you've got four years of future cash flow spent. Should we assume that you are going to be quiet on the deal front given the debt level and the Vale lump sum in 2023 or how should we, I guess view your deal making? Do you think you are going to go out there and spend four more years of cash flow for example [Cross Talk] or some financing? "
Randy Smallwood,1,"Yeah, we are quite comfortable. If you sit and look at the – first off, the Vale expansion of course, we don't make that payment and we are already receiving in 2022. Based on the current parameters we’d start receiving additional cash flow from that expansion as they ramp up Salobo, and so there is a good offset there in terms of immediate production once that payment is made. 
To be honest, I would say and I had mentioned it in my comments, the deal set that we are looking at out there right now is a much smaller set. We see very few opportunities over 300 million in size. Most of them are in the $100 million to $200 million size range. There's just not a lot of companies putting money in the ground right now. There's lots of people exploring the concept, but with the current commodity price environment out there, we are just not seeing a lot of investment into the ground and most of the opportunities you are looking at are quite small. 
Given that size scale, we don't see any issues at all with our capacity and we are still generating very strong cash flows. Going forward we have a great growth coming out of our current portfolio over the next three to four years. 
Penasquito is going to see some of the best years it's ever seen over the next three to four years and that's going to dramatically you know add strength to our own balance sheet going forward. And so you have to understand, I mean this is the foundation year and we've got good strong solid core growth within our current operations over the next three, four years that's going to add some real value and so we are very comfortable with the balance sheet, the way it stands right now. 
We've always been very clear that we are much more comfortable using debt than issuing equity and we are comfortable with this space in terms of where we are and don't see any need to be concerned on that front. We are still very busy on the corporate development front. "
Gary Brown,1,"John, if I can just add to that, you know at current commodity prices which our view is quite depressed, but even assuming just those commodity prices, we fully repay our current debt by the end of 2022. "
John Tumazos,1,"I understand that. I don't want to be an expert in Canadian Tax law but you, Franco, Cameco will have these challenges. If in a worst case tax ruling, how much more would that increase your liabilities? "
Randy Smallwood,1,"You mean the current reassessment is just under, it’s I guess 395 million Canadian for the year 2005 to 2010. Of course if that was applied on a go-forward basis, but we haven't been reassessed for eight subsequent years after that. 
And so given the strength of the Cameco decision and the differences in the facts that we are even more confident in our position going forward and as Gary mentioned and as I mentioned, we are doing everything we can to push this forward to a resolution as fast as we can. I think the strength of that decision that Cameco received is something that's worth noting. It was a very strongly worded decision in Cameco’s favor and again, makes us feel very comfortable with their position. "
John Tumazos,1,I hope Canada is better than Guatemala or some other places. 
Randy Smallwood,1,"Yes, it is. Thanks John. "
John Tumazos,1,Thank you. 
Operator,1,[Operator Instructions] Your next question comes from the line of Michael Fairbairn of Canaccord Genuity. Your line is open. 
Michael Fairbairn,1,"Hi, just a question on Salobo if I can. Have you guys been given any indication from Vale as to how the mine plan might change going forward, other than increasing the throughput. Are they looking at you know accelerating grade or you know is there any potential for additional resource conversion with the increased throughput? "
Randy Smallwood,1,"We haven't, there definitely is – in fact there is a deep drilling campaign underway and they just borrowed a second drill rig to expand that capacity. They are doing a bunch of infield drilling on inferred resources right now and they're doing a deep drilling campaign. They've just finished off their first hole, had some pretty nice – some nice results down in the deep programs. So I have no doubt that over the next couple years there will be some, not only resource conversion, but expiration potential into our resources and then ultimately reserves. So there's no doubt that's coming over the next couple of years. 
With respect to the mine plan going forward, on the expansion they haven't finalized that yet, that's the reason that we have a range of between $550 million and $650 million when we estimate the cost. There is several different scenarios in terms of high grade, the focused high grade campaign versus something that has a bit lower grades and so that has an impact on what kind of a payment that we make on the expansion, and so that hasn’t been decided yet and to be honest I don't think it's going to be decided until probably somewhere around 2022. It’s going to have a lot of – its going to have a lot to do with what the price of copper is at that time and their own capacities. 
You know having the processing throughput capacity, you know the only variable that comes into how you focus on high grade or not is whether you bring in more mobile equipment into that open pit and there's plenty of capacity. That pit is currently only producing about 60,000 tonnes per day through the mill. We know there is many copper operations around the world open pit that produce substantially more with much higher strip ratios and so there's plenty of capacity left in that Salobo pit to have a focused high grade campaign. 
But you know in reality, I don't think Vale will make that decision until closer to 2021, 2022, especially with respect to a final decision. "
Michael Fairbairn,1,"Okay, thank you. And then maybe one more if I could on the actual payment. I think I remember reading that Vale had estimated that the payment would be between $600 million and $700 million. Do you know what the difference between, what they're estimating or what you're estimating would be driven by their?"
Randy Smallwood,1,"Yeah, I think that when they look through it they estimate it to be up and running. There is a timing process, a timing factor that contributes to this and as I said, they were going to be starting up in 2022. We think that it's a 15 month ramp-up for them to get to the levels of production and they have to do a 90 day completion test. So we – our own estimate is we feel that they won’t be satisfying that completion test until 2023. If it’s going to be a 15 month ramp up with first production in 2022, I just don't see how they can satisfy the completion test in that and so by pushing it out to 2023, it’s knocked the number down slightly."
Michael Fairbairn,1,"Okay, awesome. Thank you. That’s it from me."
Randy Smallwood,1,"Great, thank you. "
Operator,1,Your next question comes from a line of Michael Gray of Macquarie. Your line is open. 
Michael Gray,1,Good morning Randy and team; a couple of questions. First of all on Stillwater’s you alluded to you are going to exceed guidance it looks like this year. Was that on conservative estimates on your part or was there specific mining surprise fee upside? 
Randy Smallwood,1,"I would say that there was, you know because we had a hard start date of July 1, we wound up capturing some material in processes, and that definitely helped the cause. So I don’t see us outperforming to this degree on a continual basis, but you know Michael I know you’ve been to those project. I think there's all sorts of potential for this to continue going and doing well, and so you know we are very bullish about this asset. "
Michael Gray,1,"Okay, I appreciate that color. And then can you provide your thoughts on recent sector consolidation we're seeing with Randgold's combination and then Pan American and Tahoe? Is this what the sector needs? And then also, could you comment on the potential as it relates to potential attractive non-core assets becoming available and streaming opportunities? "
Randy Smallwood,1,"Well there's no doubt, as non-core assets do come up and we've had discussions with potential partners in terms of helping fund acquisitions through using a streaming arrangement and so there's no doubt that whenever we see increased M&A activity there's usually a need for capital as part of that, whether it's to put into the distressed asset or whatever, you know the newly acquired assets or whether it's to help fund that acquisition, and so we have seen an increase in activity on that side. 
You know I think the market kind of shapes itself, and so when we see commodity prices as low and companies trading at such lows, what it does is open up opportunities. I’ve been quite intrigued at the Barrick, Randgold merger, just in the sense that there was no premium paid. It was essentially a merger of equals and yet very successfully received I think by the market as a whole and it just shows that there is some value and synergy that doesn't require you know some of the premiums that we've seen elsewhere. 
So it is something that I think the market kind of shapes itself and right now you know with commodity prices and with companies – the valuations that companies are trading at, it does open up opportunities to try and gain some value back through synergies and combining portfolios of assets. "
Michael Gray,1,"Okay, thanks for that. That’s all I have. "
Randy Smallwood,1,"Thank you, Michael. "
Operator,1,Your next question comes from the line of Dan Rollins of RBC Capital Markets. Your line is open. 
Dan Rollins ,1,"Yes, thanks very much. Randy, I was wondering if could just clarify a comment you made on the Salobo, a sort of grade profile. I think you mentioned there might have been a payment if there was a lower grade campaign that will change the payment structure. Could you maybe, I mean – if I did hear it right, could you explain that a little bit more in detail for us. "
Randy Smallwood,1,"Yeah, we have two different matrixes set-up, one that’s based on a focused high grade mining campaign with an aggressive low grade stock piling procedure. And then we have a second matrix that is focused on, I don’t want to say low grade. Its on – its shifted so that there's not as much material going to a low grade stockpile, which means that the lower grade ore would be processed through the mill. 
And so the intent was to try to incentivize Vale to focus on high grade materials, and so that's why we have these two different matrixes that we have in the agreement. One that’s – and there is some detail in there that’s sort of you know – it's tied on the grades that go through the mill and there is a period, a term – I don't want to give too much detail, but there's a term call back afterwards so that we ensure that there's you know focus on the chosen approach to mining.
And so the range as I said is 550 million to 650 million. That is the same no matter where and in 2023 – as I mentioned, our numbers are coming from the 2023 year. So the 550 reflects the low grade option, the 650 million reflects the high grade option. Vale commits to a high grade mining campaign where they push more of the low grade material into a stockpile and save that for later, which of course would mean an increase in the mining fleet capacity, because you still have to move that low grade, it is an open pit and so it has to be moved in stockpiles. So they would have to make a bit of an extra investment into mobile fleet capacity, but that would allow them to shift higher grades into the mills and through the processing circuit. 
We reward them for that commitment by adding an extra – essentially it's close to $100 million difference and so that’s the scenario. You know we recognize that we wanted to incentivize them to maximize metal production as early as possible and that's why the matrix was set up that way. "
Dan Rollins ,1,"Okay, perfect. And then I know the matrix has probably evolved as you've done the additional deals at Salobo, but is there sort of a rough gold price assumption that matrix is sort of based on for the economics there? I’m assuming it’s not at $100 [ph] gold price for now. "
Randy Smallwood,1,"Yeah, the matrix was in the very first. If you remember Salobo was three different agreements right; the first one in 2013, the second one in 2015 and the third one in 2016. So the gold price, each time we expanded our stream there from 25% to 50% and now 75% of the gold production, each time we expanded the stream we had to adjust the matrix to reflect that, and so the matrix at each one of those phases was based on the gold price market at the time we did those phases. 
If I was to average it out, I would say it was probably somewhere on the high side of $1200, like just over $1200 per ounce was sort of used as the overall average valuation for the matrix and then there is other factors that come into play in terms of the development risk side of it and stuff like that, even though our payment doesn't come until after the completion test is done."
Dan Rollins ,1,"Okay, and is the completion test based on the 90% throughput or 100%?"
Randy Smallwood,1,"It's not 100%, we’d never do that to any of our partners. 100% is a very tough completion test to satisfy for anyone at a certain stage. I can't remember the specifics on this completion test. It's typically 80% to 90% is what we look at. Again, this completion test would also be because of the grade factor. It would also be – there’ll be a function on grade being pushed through over that period of time too, right. So this one does have a little bit more complexity because of the two different matrixes. "
Dan Rollins ,1,"Okay, that's perfect. Thanks very much. I appreciate it. "
Randy Smallwood,1,"Thank you and operator, we’ll end the questions there. I just want to thank everyone for dialing in today. Wheaton is well on track to exceed both our 2018 and five year production guidance with additional potential for both near and longer term production growth. 
At San Dimas First Majestic looks to have operations back on track as shown by this quarter's strong production results; they've done a good job there. In addition we are excited to see what Penasquito can deliver now that the Pyrite Leach Project has been commissioned and the operation returns to processing high grade ore, I would say some of the highest grade ores that mine has ever seen. The next three to four years out of Penasquito will be very, very exciting. 
At Stillwater we are very pleased with the initial quarter results and look forward to decades more production from this incredible asset. And speaking of longer term, we do look forward to the proposed capacity expansion of Salobo and the added gold production we can expect in the near future from this world class asset.
Lastly, given the recent decision from the Tax Court of Canada and unequivocal win for Cameco, we continue to be confident in our business structure and tax filing position and remain committed to advancing this case as expeditiously as possible. 
With this positive news, a strong growth profile going forward and optionality measured in ounces not acres, we believe Wheaton is well positioned to be the best option for investing into and gaining exposure to precious metals. We do look forward to speaking with you again soon. Thank you."
Operator,1,This concludes this conference call for today. Thank you for participating. Please disconnect your lines.
