speaker,q&a,content
Brian Tienzo,1,"Well, if you listen to the discussions that we had earlier on Golar LNG, clearly train 3 is a benefit to all parties, and I'm sure that will be the same for Golar LNG Partners as well, it has a very positive bearing all around. If that materializes very soon then I think to some extent that helps the decision on what proportion if any of train 2 we go ahead with and clearly that also makes the decision from Golar LNG’s perspective given the earnings that a potential train 3 activation could help Golar LNG.
Let's not forget there are other factors in play here. Of course, train 3 is a fantastic opportunity to get the distribution coverage back to some normality. There are other assets that we have, which we are watching carefully to the development and how we can make good use of those. We have with the Maria, the Golar Mazo carriers, which hopefully will start to contribute to earnings in the second half of this year when we start seeing the shipping market improve.
The Golar Spirit and the Golar Freeze, medium size FSRUs as I said we’re seeing some very positive momentum for those kind of vessels and one of those will definitely go to service the Jamaican FSRU requirement. But we also have the Golar Igloo charter, which could potentially end by Q1 2019 and we expect that will become more of a [tender] competition, well of course the fact that we have record there and discussions with the current incumbent charter suggested a very good performance that give us hopefully a bit of a competitive edge, but it's still a risk nonetheless. "
John Chappell,1,Okay. Understand. Thanks a lot Brian.
Operator,1,[Operator Instructions] We will take our next question from Hillary Cacanando with Wells Fargo.
Hillary Cacanando,1,"Hi, Brian. Thank you for taking my questions. I know Golar Maria listed the second cargo from the Hilli. Is Maria on a multi-month or multi-quarter charter to get some or was that just like a one-time spot charter?"
Brian Tienzo,1,"So the Golar Maria is currently in spot charter, and of course, as far as where the vessel goes it's really dependent on the charter is, which is on that. I mean it's good that she's able to contribute again to another Golar asset, but it's not a long-term charter."
Hillary Cacanando,1,"Okay. Gotcha. And then what’s the status of – I know Maria was being considered to be converted to FSRU, what’s the status of that? And what are you factoring into to consider whether it should be FSRU carrier?"
Brian Tienzo,1,"Well, I think we alluded to a progress being made as far as another FSRU conversion is concerned. That remains the case. We continue to develop that. And as far as the candidate for such a conversion that’s yet to be announced, but clearly it's an interesting proposition for the partnership."
Hillary Cacanando,1,Okay. And why would it take for Golar Mazo to come out of temporary layup whether because there was just lack of opportunities out there in...?
Brian Tienzo,1,"So I mean to some extent, we expect – what we expected the seasonal downturn in shipping rates. And in preparation of that, we put the Mazo into warm-layup just to save some operating costs and also on fuel consumption. And what it does mean though, because the vessels in warm-layup as we can take her out of that layer very quickly in anticipation of a much better market during the second half of this year."
Hillary Cacanando,1,"Great. Well, thank you. Thank you so much. That’s it for me."
Operator,1,We’ll go next to Randy Giveans with Jefferies.
Randy Giveans,1,"Hey, thanks operator. So yes, quick question there. I think Hillary touched on it. So looking at possible charters with the Maria or even the Mazo for that Hilli, is that something you’re in discussion with or is that solely kind of spot vessels for the foreseeable feature?"
Brian Tienzo,1,"Randy, they're currently in spot. What I gather is that the long-term requirement of the off-taker from the Hilli was already set. I think that’s the charterings are the – the fixing of those vessels actually happened not very long after we signed [training] agreement with Perenco. So to some extent the two vessels, yes, they will have some opportunities to play in the spot market. We obviously want them to be in long-term charters, but I think the opportunity to put them into long-term charter that collects cargo from the Hilli is no longer there."
Randy Giveans,1,"Got it. Okay. And then, separately, it looks like you raised $14 million or so in 1Q via the ATM and then another or maybe – yes, $40 million so far today in the first quarter. So how much is remaining under that ATM authorization? Is it like $115 million? And what is the use of proceeds for those ATM offerings?"
Brian Tienzo,1,"Yes, that's right. So we raised approximately $17 million of ATM. That was – to some extent, anticipate – well, a couple of things. One, to augment cash flow, but also in anticipation of the various projects that we see ahead of us. Of course, in the current price we are today, it's unlikely that we would tap that, but it's just that in the event we see a good opportunity not in the current share price of course, but in the event we see a good opportunity, it just allows us to very quickly move and help out in liquidity."
Randy Giveans,1,"Okay. And then at the same time, if I’m reading this right, you repurchased 439,000 units at a cost of $8 million. So why is that and should we expect more ATM offerings or more unit repurchases in the coming months?"
Brian Tienzo,1,"Well, I think to some extent, this served two purposes. We initiated the repurchase program at the beginning of March. We believe the share price at the time was undervalued, and the Board approved a 25 million repurchase facility, eight of which is now been used. We continue to have the facility if you wanted to tap it. So we have the optionality to repurchase additional units if we wanted to the given price, but at same time the ATM is also there. It allows us to reissue some units, obviously at a much better pricing than where we are today."
Randy Giveans,1,"Got it. So it looks like after today’s sell off you’re below that price that your most recent repurchases were made at, so you could maybe infer additional repurchases?"
Brian Tienzo,1,"We're not quite there yet, but we’re verging on – we’re not quite there yet."
Randy Giveans,1,Got it. All right. That’s it for me. Thanks again.
Brian Tienzo,1,Thanks Randy.
Operator,1,We’ll go next to Fotis Giannakoulis with Morgan Stanley.
Fotis Giannakoulis,1,"Yes. Hi, guys. I want to ask you about the potential opportunities for new FSRU contracts. Where do you think that – which projects right now they are out for tendering? And if you can tell us what is the utilization rates of different projects around the world at this point?"
Brian Tienzo,1,"I mean Fotis, we know there are tendering in FSRU interest in Brazil, for example, Pakistan, Croatia, Bangladesh, Lebanon to name a few, so there is plenty of sort of FSRU interest out there. I think if you count them all together, you're probably talking more than 30. But I think clearly there's probably six or seven of those that are real and hopefully we will see crystallized in the near-term.
As far as utilization is concerned, it is very difficult to know. I mean for our vessels, the vast majority of vessels are utilized well and operating well, close to 100% utilization. And of course, the uptime is very high as well. So it just depends. Some of those FSRUs are for security needs. They may not necessarily be operating at all for any given time, but they are there for security of supply."
Fotis Giannakoulis,1,"And Brian, can you give us an idea of what kind of durations are we talking? We remember that this project used to be 15-year, 20-year contracts. We saw this three-year contract today from HAWK. Has the duration changed in this six, seven projects that you think they are imminent?"
Brian Tienzo,1,"No I don't think so. I think you will find that as more people want to be contributive to FSRUs. The length of – the tenure of the charters that we're seeing remain variation from three years to 15 years to 20 years in fact. So we – the vast majority of our contacts and we signed them up with sort of on average about 10 years. There some of those contracts are starting to become due for retendering or extension now, and it hasn’t really changed. I think we are seeing some very good sort of tender in terms of chartering out there. But there are also ones which we know are really fairly short. So I hasn’t really – I think the consensus is that there is more competition and as a result charters can be more picky with the tender that they're willing to sign up to."
Fotis Giannakoulis,1,Thank you very much Brian.
Brian Tienzo,1,"Thanks, Fotis.
End of Q&A"
Operator,1,"And with no further questions in the queue, I would like to turn the call back over to management with any additional or closing remarks."
Brian Tienzo,1,"Thank you, moderator. And thank you to all the participants. I look forward to speaking to you again in the next quarter. Thank you and goodbye."
Operator,1,"And again, this does conclude today’s conference. We thank you for your participation. You may now disconnect."
