speaker,q&a,content
Charles V. Dannewitz,1,"The main drivers on our ROIC improvement include -- there's a couple of factors. The first one is improved, our improved earnings profile. So, our operating income has improved over the last four quarters compared to the prior four quarters. And then if you look at our capital returns and the amount of capital we use and our cash flow generation, that has improved our return on invested capital. Going forward, the 14% is very nice, it is well above our weighted average cost of capital. But as we stated with our portfolio optimization program, there are portions of our portfolio that generates very low returns and we will be taking actions to make sure we get that up more toward our -- at least our cost of capital. "
Unidentified Analyst ,1,"Okay, that's helpful. Thanks for your time."
Operator,1,Our next question is from Matt Sheerin with Stifel. Please proceed.
Matthew Sheerin,1,"Yes, thank you and good morning. Just first question regarding your North America business, so you had fairly strong growth here year-over-year, yet the operating margin was down somewhat, and profits were basically flattish. Could you just talk about what's happening there in terms of mix issues, rebate issues, just talk about that business? "
Rich Hume,1,"Hi Matt, it's Rich. Good morning. Yeah, so as you might expect that, in any given quarter, there are a number of puts and takes that we might encounter. Certainly, we had higher expectations for the Americas when we entered the quarter, but we had an unanticipated one off that impacted our operating income. Excluding these one off, the region actually performed quite well. And going forward, we expect that the Americas will continue their string of very solid performance. We've got great leadership in the geography and they run and execute the business really well."
Matthew Sheerin,1,Okay. Well I have to ask what that one off was? 
Rich Hume,1,"Look, like I said, in any given quarter you're faced with one offs and we aren't going to get into the details. I just would say that it was something that we faced in the quarter that was outside of our expectations."
Matthew Sheerin,1,"Fair enough. And just in terms of the demand environment you talked about still solid demand but talking about at least some signs of slower growth relative to last year, and you are not [ph] certainly the only company doing that. You've had three of your vendors last week talk about enterprise push outs and delays. Could you just talk about what you're seeing in terms of demand by region?"
Rich Hume,1,"Yeah, so let me go macro level here first Matt. As we said in the prepared statement, last year was a really strong growth environment. And what we see and anticipate for the near term is that there will be growth, but not to the level that we had seen in the prior year. Anecdotally, we feel as if Europe is a bit softer than the other markets. North America still is growing not quite as much as last year, but it's a pretty solid growth. And then as you know, we explained in our prior call that we would be undertaking some portfolio actions this year, and I know that I will get the question here, so I'll provide the information that we estimate that we had probably forgone about $300 million of business in Q1 as we took the opportunity to move towards better cash opportunities and better return on invested capital opportunities. So, we held back a little bit on that overall demand as we did the remix of or we're in the process of remixing the portfolio going forward."
Matthew Sheerin,1,"Okay, that's quite helpful. And just my last question, your comments at the end regarding the tariffs and trade issues relative to one customer, and I'm assuming it's Huawei -- I know you are distributor of smartphones in Europe and other products perhaps elsewhere. Do you know just sort of where you stand in terms of able to do business with that brand and what your liabilities would be?"
Rich Hume,1,"Sure. So let's separate your question into two pieces. You asked about tariffs and then you asked about trade restriction. So as it relates to the tariffs as we talked about before, generally this is something that the tip of the arrow if you will is our vendors. Vendors usually have the responsibility of landing the product in local jurisdiction and then we actually acquire from there. If vendors decide that they have to or consider taking price increases associated with incurred incremental costs, then as they raise their prices, as a generalization we do an evaluation and typically we follow those price increases simultaneously. So, from an overall tariff perspective, as we had seen with round one, etc., our business is fairly seamless in being able to manage that. And really as it goes from potentially 10% to 25%, etcetera, I think that our judgment would be that if there were an impact that would be the overall macro level economy slowing down as opposed to any transactional exposures that we might have in our business.
Now the second question you asked is about trade relations, trade restrictions, etcetera. And as you well know we don't name our vendors in particular unless they're greater than 10% and we're going to maintain that sort of point of view. In Chuck's comments he had stated that from an overall operating income derived from sales perspective as the trade regulation ebbs and flows we don't have an exposure on an annual basis. That being said we potentially could be exposed with the inventory that we carry. We do have inventory and we certainly expect to follow -- we will follow the laws of the United States and as they ebb and flow and determine where they want to go with that in the future we certainly will comply. At the same time we have the responsibility to respect our vendor relationships and we certainly are doing that as well. 
So from a Tech Data perspective just to summarize from an ongoing sales and operating income derived from sales perspective we don't have a material exposure at all. We are following the guidance and complying with the law moving forward from an inventory perspective and to size current sort of point in time Chuck mentioned that that inventory is approximately 4% of our global inventory. So if you look at our balance sheet and multiply by 4% you'd kind of be in the range of the type of inventory we're talking about. Obviously plans to work that down as we move forward and we are kind of following the regulation and news on a daily basis in this category. "
Matthew Sheerin,1,"Fair enough, thanks so much for the help."
Rich Hume,1,Next question operator. 
Operator,1,Our next question is from Param Singh with Merrill Lynch. Please proceed.
Param Singh,1,"Hi. Thanks for taking my question. So firstly wanted to get a little bit into your European revenue operating margin, how much of the margin improvement came from portfolio actions that you had talked about and how much improvement can you see from here and what was part of it was the mix improvement here?"
Charles V. Dannewitz,1,Well certainly there's multiple factors impacting the European financial performance. Our portfolio certainly is one that is contributing to our overall return on invested capital performance. In addition to that as we had announced a couple of quarters back we have a GBO program in place which is a program where we're driving more productivity and taking half of that money to invest and half of that to potentially a better profit outcome. And in addition to that the team in Europe continues to execute quite well as they're engaging in the market. So I think it would be those three factors that cumulatively are contributing to the better performance. 
Param Singh,1,And if you had to quantify the buckets like what would be the biggest factors that were contributing to the improvements?
Charles V. Dannewitz,1,"Yeah, I don't think we're going to quantify beyond that. I'll just leave it at those. You know there's some crossovers that occur and it gets a little bit complicated but all three factors are what are contributing. "
Param Singh,1,Understood and basically your guidance it seems like obviously it is going to be down year-over-year in the guidance quarter. So how much of that is currency driven and how much of that is actually your deselecting certain revenue items?
Charles V. Dannewitz,1,"Yeah, no we're not going to quantify how much is currency but definitely there would be a currency impact based upon the rates that are currently included in our model versus the rates that were in effect last year. So there would be a currency, a pickup in regards to our SG&A. And then of course as Rich mentioned we do have our GBO ongoing program that would continue to provide benefits on OPEX line. So the combination of both of those would drive our OPEX favorably."
Param Singh,1,"Got it, thank you so much for answering my questions. Appreciate it. "
Rich Hume,1,Thank you.
Operator,1,Our next question is from Ananda Baruah with Loop Capital. Please proceed. 
Ananda Baruah,1,"Hi, good morning guys. Thanks for taking the questions. Few if I could, the first is just going back to demand, just trying to get a sense of where you've seen sort of the tenure alter over the last 90 days. Can you speak to maybe some of those areas, where have you seen change over the last 90 days and I guess we'll call those macro related? And then I have a follow-up, thanks. "
Rich Hume,1,"Yes, so -- good morning Ananda, good to talk to you. So as you know we have two segments in our business. You know we have the end point segment, we have the advanced segment. I will tell you that at a constant currency basis both of those segments grew. I'd say that the end point had a little bit faster growth globally than the advanced but both were sort of in the growth categories. As we move forward we would anticipate I think a similar profile. Now that being said really none of us can predict what will happen as some of these trade relation issues sort of play out. Our projection presumes that it's steady as it goes. And I think that the mix that I had described earlier would be what I would anticipate. 
I think the midpoint of our guidance from a revenue perspective by constant currency is about 3.5%. And then I think the guidance that actual currency is probably a point or two decline. So the revenue dynamic is very similar at the midpoint to what we had seen in 1Q as it relates to the year-to-year dynamics. "
Ananda Baruah,1,"That's really helpful. And Rich do you think, I mean I guess from our perspective is it like -- is it most useful to sort of just track what the OEMs are saying and seeing in their business and just make the assumption that that's broadly what you're seeing with regards to kind of macro impacts from trade dynamics or is there are there other things that aren't as visible to us from the overarching large OEMs that might also be impacted from a macro trade perspective, I think we're just trying to draw out kind of like the mental map for ourselves? So it seemed like spending an incremental impact over the last 90 days?"
Rich Hume,1,"Yeah, being very honest and transparent with you we get most of our good content from our vendors off of their earnings calls. And then of course we have the opportunity to have a one to one discussions on occasion. But I would tell you that the sentiment that gets reflected on the earnings calls is consistent with our one to one discussions. And frankly everyone is really trying to understand and make sure that they abide by the rules and regulations going forward. You know we're waiting for clarity on the next tranche of things that fall on the list. And what products etcetera, etcetera they make supply chain logistics changes within their business to try to reposition and optimize. So I think it's a work in progress for all of us. But I would say to answer your question directly, yes we take our cues from them as it relates to what is expected or anticipated."
Ananda Baruah,1,"Yeah, that's very helpful for the clarity. And I have just a quick follow up. You mentioned the impact from optimizing the revenue portfolio was about 300 million in the April quarter, where are you now with regard to that, I think for all of us given the macro dynamics I think it'd be helpful for us just to be able to get some sense of what rev impact it's going to be from revenue optimization relative to what's going on with macros. So anymore kind of factors with regards to where you are that would be helpful?"
Charles V. Dannewitz,1,"This is Chuck and thanks for the question. The 300 million was really right on track with our program, with what we had intend to do within the first quarter. Our teams are performing very well on this program and to be clear we're surgically looking at discrete items within our portfolio that have returns that are well below our weighted average cost of capital. So we're going to continue within this program going forward and I'll leave it at that."
Rich Hume,1,"Yeah, I think there's another really important point and we talked about this in the previous call. You know we have good visibility through analytics into our portfolio. As you might imagine there is a lot of information there. You know 36 billion or 37 billion a year, 150 million a day average order size of $3000, thank God for big data and analytics, right, to give us these insights. But remember what we said, we said that when we spot a situation that appears to be a bit of a challenge from a return perspective we engage with vendors and customers. And I would tell you that more times than not we mitigate that risk in that engagement in coming together collaboratively on solving it. So these areas that we forego if you will or take the capital to do something else with are areas that just have been around for more than a quarter. I mean these things that we're addressing are probably multi-year low returns. And we as well as our partners or customers have exhausted all avenues and it's only in that last resort that we kind of take that move. "
Ananda Baruah,1,I appreciate that. Thanks so much. 
Operator,1,Our next question is from Shannon Cross with Cross Research. Please proceed.
Shannon Cross,1,"Thank you very much for taking my questions. First I just want clarification on the non-trade issues with [indiscernible] which I know you're not talking about the specific company but with regard to what the government has put in place there I just want to understand are you still able to work through the inventory because I was -- my understanding that only sort of parts could be shipped out, so I just want to make sure there's -- that you're not going to be left with 4% of your inventory that you're going to have to write off that you're still able to somehow distribute it out even though companies aren't really supposed to be working with them, I'm just trying to understand where you stand on that specifically? "
Charles V. Dannewitz,1,To explicitly answer your question we absolutely are permitted to sell. And this issue that we talk about manifests itself for us predominantly almost exclusively in Europe.
Shannon Cross,1,"Right, but you can work through the inventory in Europe, you've got the 90 days or whatever to get through that?"
Charles V. Dannewitz,1,"Yes, we are allowed selling inventory."
Shannon Cross,1,"Okay, that's good to know. And then if you can just talk about what you're seeing in terms of -- I mean, most of my questions have been answered but what you're seeing in terms of the PC market right now, has there been any change in terms of maybe some of the corporations getting a little more aggressive in terms of purchasing looking toward Windows 7 end of life in January or to sort of the natural cadence has continued and I assume maybe some of what you moved away from in Europe might have been on the PC side given the margin quality but I'm not sure? Thank you."
Charles V. Dannewitz,1,"Yeah, so as I had stated a bit earlier I guess the best way to describe the PC category for me is last year it was super strong, this year it is solid. More solid in our business in North America than Europe and I do believe that you know there are some underlying macroeconomic trends in Europe that play that might be influencing the demand a bit. You know we all know about BREXIT, we all know that that Germany has a very low growth rate or flat growth rate right now. So this is speculative and anecdotal but I think that the European demand being less robust than the Americas is associated with those economic factors. I would also say that when we take a look at our portfolio actions I think we've made it clear previously that we had a good opportunity to improve over in Europe. We are work in process in Europe, we've got great leadership over there. We're running the three plays that I talked about earlier but certainly portfolio is part of it."
Shannon Cross,1,"Great, thank you so much."
Operator,1,Our next question is from Tim Yang with Citi. Please proceed. 
Tim Yang,1,"Hi. Thanks for taking the question. On your portfolio optimization can you talk about your progress, is it like 10% down or 30%, any like color on that would be great?"
Charles V. Dannewitz,1,"Tim, this is Chuck. And we are really not going to comment on the percentage. I can say this that the teams are executing well, we're on track with the program, and the 300 million of approximate sales that we lost or were impacted during Q1 was as anticipated. So we're right on track with this program."
Rich Hume,1,"Yeah Tim as you know portfolio and I want to be really clear, we have been managing our portfolio for a long, long time. We talked about the fact that we have better visibility and transparency into our portfolio now and we're just sort of moving up the food chain a bit as it relates to taking on low return opportunities. And I was speaking with one of your colleagues maybe two months ago, and we really spent 20 minutes providing the clarity to say this is not new but it's just being a little bit more prescriptive as we move forward. And there are financial benefits associated with that given that we have a $37 billion benefit. And we I think had put up a plan in place for the full year. We are executing against that plan, as I said earlier I think that we're on -- as Chuck says we're on track and on track means that customers, vendors, ourselves make decisions to improve or the stuff that just doesn't have a future we sort of move away from. So I don't want to over alarm anyone as it relates to this activity, it's just good healthy fitness. It's a matter of going to the gym every day and working out and that's what we're kind of doing with our portfolio, so."
Tim Yang,1,"Got you, this is helpful. And then a follow up on operating income questions, I think the first ask on the which region do you think that could be the driver for operating income growth for the next quarter because I think on a year-over-year basis the implying guidance for operating income is going up on a year-over-year basis and then do you think Rich can you talk about which region could be the driver? Thank you. "
Charles V. Dannewitz,1,"Yes Tim, this is Chuck. No, we don't break out the operating improvement in our guidance by region, it is just the overall performance of the enterprise."
Tim Yang,1,"I think you mentioned there was some onetime impact for the operating income how to win in the U.S. this quarter, should we expect that going away for next quarter? "
Rich Hume,1,"Yes, so this is Rich. What I had said earlier is that in any given quarter there could be a number of puts and takes and we face them. It's not unusual to face them and sort of they emerged in that period. And in this instance we had higher expectations for certain for the Americas. It just happened that in this particular quarter they were on the wrong side of one of those puts and takes. But we kind of consider that just as the normal flow of our business but felt as if we needed to provide that clarity because we had seen such a good performance from the Americas for a sustaining period of time. And what I said earlier is we would anticipate the Americas to perform well going forward."
Tim Yang,1,Thank you.
Operator,1,Our next question is from Keith Housum with Northcoast Research. Please proceed.
Keith Housum,1,"Good morning. Hey Chuck, you -- enhancement efforts is that going to have any impact on the average interest rate you guys will expect to incur over the next year or two?"
Charles V. Dannewitz,1,"Keith thanks for the question. No, what we did was we moved out our securitization, our AR securitization and made it -- renewed it for a two year term and upsized it by 250 million. And we also upsized our revolver by 250 million at basically the same rates and cost as the existing programs. We just extended them and upsized them."
Keith Housum,1,"Got you, got you. And then Rich I think in the opening comments you kind of mentioned the semiconductor shortage as a kind of overhang on the industry. Can you provide any color on the any impact that may have had during the quarter on either sales or inventory and what expectations are going forward?"
Rich Hume,1,"Yeah, so first of all I want to say that I believe my anecdotal view is that the industry is managing the shortage really pretty well. I would tell you that the impact on our first quarter was probably consistent with our expectation and maybe even a little bit lower. We assess or estimate that on a global basis it was about $100 million of top line that if there weren't shortages we would have probably captured. "
Keith Housum,1,So your assumption that that's just come in deferred into future periods? 
Rich Hume,1,"No, I think my assumption is that at least from what I have learned from the vendors that as we move through time this should get better, better, and better. So there might be a bit of an overhang still in Q2. But my read in those discussions is that by the time we get to the back half of the year things should be sort of steady as it goes."
Keith Housum,1,"Got you and if I could just squeeze one more in here, in terms of M&A it's obviously one of your focuses but you guys haven't done anything since the TS acquisition. Can you describe the environment, obviously it seems like it's very rich for deals these days but maybe talk about perhaps what your focus might be in terms of going forward and size of how you're thinking about the market right now?"
Rich Hume,1,Yeah. Chuck and I talk about this all of the time. When you take a look at our capital allocation we -- I think the best guide is our history prior to the TS acquisition and you should think of it of maybe us using 50% of our cash to enhance shareholder return and maybe similar amount for acquisition. That's after any organic investments we make. So when we think about acquisitions at Tech Data we think about our move to higher value strategy and in particular optimizing our global footprint as well as the next generation technologies. I would say that my best speculation although things can change is that there are smaller -- we always refer to them as tuck in opportunities that we have a pipeline on and we're constantly evaluating. And if something comes up that we believe will benefit our customers and provide us with a good return then we'll pursue it. The industry is changing a bit as it relates to the type of things that are of interest. Traditionally I would say that there is a big focus on consolidation and now certainly we and others also take a look at IT related opportunities. And so it could be in one of those two categories but it would always be in support of our of our strategy.
Keith Housum,1,Great. Thank you.
Operator,1,[Operator Instructions]. 
Rich Hume,1,Well thank you everyone. I think that concludes our call.
Operator,1,This does conclude the Tech Data Corporation's fiscal 2020 first year earnings conference call. A replay of the call will be available in about one hour at techdata.com. Thank you for attending today's conference call and have a nice day.
