speaker,q&a,content
Sam Rebotsky,1,"And do you expect significant improvement in revenue, I mean when do you expect to be profitable Rick? Is there a – in your budget when that might happen?"
Fredric Rick Etskovitz,1,"Well, actually if you look at the results for the year, we were profitable before net income – we had positive net income after dividend, we have negative. So we are very close to net profit to shareholders, but we are profitable on a net income basis. As we have seen over the last couple of years as our recurring revenue has grown and it continues to grow, we are moving forward in terms of reducing what the loss was last year. We have had two quarters of profitability this year. We continue to stay on this trend so that depending on the performance in Q4, we may end up the year profitable, and then we expect to be profitable going forward."
Sam Rebotsky,1,"Okay, and there seems to be a bunch of acquisitions in your space, are people coming to you to try to acquire you, or is there anything happening in that area?"
Zack Bergreen,1,"If there are any formal activities going on we would have had to announce them publicly, and we haven't made any announcements. So there is nothing to report at this time in that area."
Sam Rebotsky,1,"All right. And as far as I guess you are going to be out at the [LD Micro] in California, you expect to see other investors and do you have a lot of interest in the West Coast?"
Zack Bergreen,1,"Well, I am not sure I understand what your question is, so we have interest in the West Coast."
Sam Rebotsky,1,"Are there shareholders out in California and the West Coast, are they coming forward?"
Zack Bergreen,1,"I know there is interest in us. I've not sure what our shareholder distribution is, but we haven't had any active interactions with the shareholders out there or potential investors, so this is the reason we will be attending that conference to just make some more connections."
Sam Rebotsky,1,"Okay, that is good. And is there anything going on with the board of directors and the committee to sort of make some recommendations? Do we expect anything to happen relative to the preferred or any other situation?"
Zack Bergreen,1,"Again that whole process is being handled by an independent committee of which I am not part of. But I know that they are involved and active in doing some research but as far as I know there have been no decisions made as of this time, and once there is something to report we will report that immediately."
Sam Rebotsky,1,"Okay, well, all right. Good luck. It was nice to see you at the MicroCap conference in New York. It was a long time. We saw each other and hopefully you will get more interest and as long as the stock might appreciate that would make your situation a lot easier. Good luck."
Zack Bergreen,1,"Absolutely. Thank you, Sam and it was good to see you as well."
Fredric Rick Etskovitz,1,Thank you.
Operator,1,[Operator Instructions] We will go next to David Cannon with Cannon Wealth Management. Please go ahead.
David Cannon,1,"Okay. Congratulations on the growth and the positive outlook beyond. Rick, I see that – I quickly read the 10-Q and just a suggestion what I think the previous caller is alluding to is there is no press release either with PR Newswire, Accesswire etcetera releasing the earnings. So the only way somebody would have got the earnings is by going to the website SEC.gov with something linked to it. So it is sort of an unusual way that a company would release earnings exclusively through SEC.gov. But my question is in regard to subscription revenue, reading from the Q that it was an anomalous item I believe it was deferred revenue from a customer in Japan that will not recur? So how much if at all was subscription revenue up or recurring revenue up year-over-year if we take out that one-time deferred revenue event?"
Zack Bergreen,1,"Let me just clarify that. You are accurate in saying with what you are saying. But the customer was – what was unique about it is that it took a significant amount of time for this customer to go live because of some of the specific changes that they wanted. And as a result, a significant amount of revenue was deferred, but the customer continues to be a customer and will continue to generate ongoing revenue. So approximately $200,000 of that revenue increase in this quarter was from the one-time event."
David Cannon,1,I see. So overall there was very significant growth excluding the one-time portion of the revenue from Japan?
Zack Bergreen,1,Yes.
David Cannon,1,"Okay, good. Very nice. And then just a question related to investor relations there is a rule called the Penny Stock Rule and it applies to brokers, the thousands of brokers that work for the various brokerage firms both large and small. And according to the Penny Stock Rule a broker is strictly forbidden from soliciting any transaction in an unlisted security. Okay? So in order for a broker that works for, let us say, Merrill Lynch or Morgan Stanley or the myriad of small firms out there, if a client of theirs wanted to purchase shares because they are unlisted and not on the NASDAQ, or the NYSE they would have to sign a Penny Stock disclosure letter, which basically says they are testing that the transaction was unsolicited by the broker. It was their idea. They are aware that unlisted securities are riskier and so forth. So I would like to point that out to you that you are handicapped in your IR effort by remaining not on the NASDAQ or an unlisted exchange. Would you guys consider uplifting to perhaps the NASDAQ Small Cap, so that you can get more exposure and then people don't have to go through all these machinations in order to purchase your stock?"
Zack Bergreen,1,Certainly going to look into it. I think we need to really study a bit more the so called criteria for being listed on the NASDAQ Small Cap. I believe they are quite onerous these days. I think NASDAQ has changed the requirements considerably over the past many years. And they I believe if you are re-listing on NASDAQ the requirements to re-list are even more on us than if you are a new issuer of stock. But we certainly can look into it and see the exact implication and the requirements to meet their listing standards.
David Cannon,1,"My suggestion is the NASDAQ small cap where the requirements were more lenient, otherwise you are tremendously handicapped in terms of investor base that can purchase your stock, and despite your efforts of attending a conference and so forth. If you look at the cumulative volume in the past few months, and you take away my purchases, there’s almost no buying whatsoever which is not difficult to understand. It’s for the reasons that I’ve just elaborated on.
So that’s kind of number one and a suggestion is and I know you form this committee to look at the preferred stock. It’s costing. Well first of all, thank you for at the time lending money to the company which was greatly needed. However, here we are years later where the company is performing much better and the dividend is really only benefiting one shareholder. Our CEO Zack, which – at this particular point becomes very selfish act, that is very disturbing to the remaining shareholders. It’s hurting our earnings and our valuation. And that -- that cash could go onto our balance sheet, make the company stronger, make the earnings better and also help subsidize the move over to the NASDAQ small cap and help us get more exposure, which we desperately need.
So I just want to bring that up. It’s a little bit strange that something so simple has taken many many months since the formulation of the committee. It’s almost as if one has to wonder if there are games being played. Is there anything that you can comment in that regard some kind of an update or tell us the procedure or the process what’s going on, and what’s a reasonable timeframe?"
Zack Bergreen,1,"David, I am not privy to any period, any activities that the special committee has undertaken and so they have – I have stayed out of it. They have met on their own as independent directors and whatever conclusion they reach. They certainly will let us all know. So I have not -- no idea what is being done or what, how far along have they progressed. So I really cannot answer anything here, because I’m just not privy to any information."
David Cannon,1,"Okay, so are you saying if the committee were to recommend that converting the preferred stock to common, ceasing the dividend, saving the company $500,000 a year if they were to recommend that that would be for the betterment of all shareholder value, all shareholders and their value. Is that something that you would go along with based on their recommendation or you would veto it, which you’re saying you have nothing to do with it. What’s your disposition and attitude towards that? Should they recommend, which isn’t quite an obvious choice. I would actually ask you, please give me one scenario how it helps the remaining shareholders aside from you by you sucking up $500,000 a year?"
Zack Bergreen,1,"I’m not going to answer in this forum where the broader shareholder are listening in, participating into a hypothetical discussion about what the committee will or will not recommend or when they will recommend a thing. They may decide not to recommend at all. Okay, so there is no value to the rest of the listeners to get into protected political debates. So I cannot really comment."
David Cannon,1,"Well the question is, should they in theory, if they were to recommend a cessation of the dividend, okay. Would you go along with it, or would you exercise your veto power?"
Zack Bergreen,1,"Again, let me reiterate one more time. I don’t think this is the platform to debate this matter. I have no idea what this committee will recommend or not recommend. And I think it would be inappropriate for me to even attempt to comment. So I’ll leave it at that and suggest we perhaps that take up the next question."
Operator,1,"[Operator Instructions]
We’ll go back to Sam Rebotsky with SER Asset Management. Please go ahead."
Sam Rebotsky,1,"Yes, Zac and Rick. Is there a dollar amount that is good of course for the special committee. I would think the longer it takes it would cost more or is there a limit. Is there a minimum and maximum that the Astea will pay for this report recommendation?"
Zack Bergreen,1,"We always have budgetary constraints, but there aren’t any budgetary limitations placed on the committee. They’re using their due diligence and they can’t spend money with my. Am I okay. But there are some legal fees as those and other professional fees and my concern is to make certain that they’re within what we can afford."
Sam Rebotsky,1,"No, my only thought is the longer it take and my cost to steal more money. I know you’d need legal in various advisory fees etcetera. And the question I would hope that even if it takes a long time that the fees that you pay would be capped and then at some point in time they could come to a conclusion and make a decision. And that probably would help increase the value of stock.
Whatever decision is made, I think that would sort of be positive for shareholders and that’s my thought. I don’t know. Do you have any thoughts on what I’m saying about the time frame and the cost parameters?"
Zack Bergreen,1,"I certainly understand exactly what you’re getting at. Sam, as you know it’s my responsibility to do everything I can to control our costs as good best as possible. However, by charter these committees have the right to spend whatever they want. Now I can try to do certainly do everything -- all my input is going to be geared towards minimizing costs, maximizing the return on what it is we spend. But if they want to engage with an outside professional, it’s their decision and we need to go along with it. But I don’t think that they’re going to be getting us involved in any unnecessary costs, with that take without taking everything into account. We know overall this is costing us money. There’s no question about it. And if that were up to me I’d be left with no way to avoid it altogether. But we’re trying to be responsive to the questions that are being raised by the shareholders and we’ll get it resolved in an effective way. And now I’ve got a payment I’d better pay, and hopefully and I’ll get it resolved in a proper manner quickly."
Sam Rebotsky,1,"It just appears that if once if it shortens just the number of hours that people would be putting in, should be shortened also, and then you could come to a conclusion. I don’t know. I mean they have to do their proper due diligence. I don’t know how long it takes, but I know, I got another question. Is -- does the IBM acquisition of Red Hat, do you do any business in that kind of area that Red Hat does or that you know?"
Zack Bergreen,1,"No, we – I’m not going to get too technical here. But Red Hat philosophy and technology is based on what’s called an open source, primarily something called a Linux operating environment. The world has essentially been divided into two camps, the Microsoft camp and the other camp, which is primarily Linux. We are on the Microsoft camp and we focus almost exclusively on the Microsoft cloud concepts, Azure, that basically, in which all our customers are hosted on.
So the IBM and now that I’m going to be focusing on the other camp and other opportunities within that sphere."
Sam Rebotsky,1,"Does the 34 billion that IBM is paying for Red Hat, does that have any implications to you for the value of the market you’re doing in the Microsoft area. Does that create any greater valuation for Astea or?"
Zack Bergreen,1,"I think, I don’t believe that particular transaction has any influence on us, but they some other somebody on the call today alluded some M&A activity in our space and indeed there have been activities in our space over the past number of years in the last certainly 24 months or so. And those are much more relevant and much more impactful to our space as compared to the IBM and the Red Hat."
Sam Rebotsky,1,"Hopefully you meet somebody, who could do a transaction. Looking forward to seeing something happen to shake everything up. Good luck."
Zack Bergreen,1,Thank you sir.
Operator,1,I’ll turn the floor back to Mr. Bergreen for any closing remarks.
Zack Bergreen,1,"I want to thank you all again for attending today’s conference and we’ll see you next year, most likely late March 2019. So have a wonderful rest of the Year and enjoy the holidays, all the best. Thank you."
Operator,1,Thank you. This does conclude today’s conference. We appreciate your participation. You may disconnect at any time and have a great day.
