speaker,q&a,content
Alvin Wang,1,"Thank you, Rex. This is Alvin again. Regarding the cabinet capacity increase for, in the Q4, actually, currently, we have a few M&A projects ongoing. And so some of them are in the very later stage in terms of due diligence and commercial and technical negotiation. We expect to close at least 1 or 2 deals in the coming 1 or 2 quarters. And for the MRR in the satellite cities, we believe that the MRR in the satellite cities will be 10% or 15% lower than Tier 1 cities, but it depends on what kind of facilities and also the power density of the cabinets. So basically, we have strong confidence to serve our customers, especially their future capacity demands with our project, with our business centers in the satellite cities. So regarding the cash flow question, please, Sharon?"
Sharon Liu,1,"Yes. Hi, Rex. Yes, you are right. The cash out and the cash in amounting to RMB169 million is related to project settlement in Beijing. We sold 39% of the share of that project to Warburg Pincus and received that amount. And then we injected the same amount to the joint venture with Warburg Pincus to support future business center expansion."
Operator,1,[Operator Instructions] Your next question comes from the line of Harsh Agarwal from Deutsche Bank. Please go ahead.
Harsh Agarwal,1,"I have two questions. One is, in your balance sheet, there's a very sharp increase in this item called due to related parties. So if I look at your balance sheet, you have about, both in the current liabilities and the noncurrent liabilities, you have about 230 million in the current liabilities and 434 million in the noncurrent liabilities. And this is a sharp increase quarter-on-quarter. So just curious what exactly is this due to related parties? And then the second question I had was on CapEx. Again, just to be clear, I might have missed what you said in the previous question. But your guidance for CapEx for this year is 400 million to 500 million, excluding M&A and the wholesale projects. But your 9-month CapEx spend, obviously, has been a lot lower than that. So just curious what do you expect to be the CapEx in the fourth quarter on an organic basis?"
Sharon Liu,1,"Okay, thank you. I will take your question regarding to the amount due to related party. Actually, the amount is related to the long-term lease of the Beijing project we reported to the market last quarter. We signed a 20 plus 20-year long-term lease agreement with the landlord to secure the building for the data center construction. As the landlord is one of the association of tax holding, our controlling shareholder will recognize the transaction as related-party transaction and get the approval from our Audit Committee and the board. For accounting treatment, we treat that transaction as finance lease and we recorded both as PP&E and the amount due to related party accordingly. And for your CapEx, we have, actually, we have spent over RMB300 million CapEx for the past 9 months. And in Q4, the CapEx for data center construction will be around RMB100 million."
Operator,1,[Operator Instructions] Your next question comes from the line of Eric Ho from CLSA. Please go ahead.
Eric Ho,1,"I just have 2 questions. Regarding the M&A you just mentioned, what's the rough size you estimate that to be? And how are you planning to finance these M&As?"
Alvin Wang,1,"Regarding M&A projects, I mentioned that there are a few M&A pipeline projects. Each single project, the size of a single project range from 1,000 to 2,000 to 3,000 to 4,000 cabinets. And currently, we have a very strong cash position and of course, we have very close cooperation with financial institutes to financing our M&A activities going forward. Thank you."
Operator,1,Your next question comes from the line of Rex Wu from Jefferies. Please go ahead.
Rex Wu,1,"I just got 2 follow-up questions. So first question is about the cloud demand. So we see, when we talk to a lot of public cloud providers and they see, clearly, they see the CapEx slowing down due to the, like under reservation in some of their self-built hyperscale data centers. So what's your view on, what's Vianet's view on the, call it, CapEx slowdown and will this impact? Second question is, will the customer, either cloud or traditional IDC customers, start to be more cautious as macroeconomy, in the macroeconomic uncertainties?"
Alvin Wang,1,"Rex, thanks a lot for your question. It's Alvin here. Regarding the demand from public cloud players, we do have very intensive discussions and communications with our major customers. We receive mixed message. First, they have a strong ambition to grow their business in the coming years and at the same time, they will review their CapEx plan, especially for the coming 3 to 5 quarters. So basically, since, for 21Vianet, wholesale is a very small part of our total business, and we do have a few pipeline projects with our potential customers. So from that side, so for this pipeline projects, we have strong confidence we can continue to have further discussions and try to secure projects in the coming 1 or 2 years.
And for the demand from our retail customers or Internet players, as I mentioned before, we have, we will be more cautious than before but still remain our, we remain optimistic. At this stage, we do have discussions with our Internet player customers. They have, they are more cautious than before, but at this stage, their demand remains strong still for the coming quarter. So we have strong confidence for this year and also we will be, we will have even further discussions with our major Internet players to see their business plan, their CapEx plan for the next year. Thank you."
Rex Wu,1,"Can I have a follow-up on this? So for the Internet customers, when you talk to them, are they still like will prioritize location like in Tier 1 cities over other things? Or they start to be more rational in investing data centers in Tier 1 cities since there is a supply and demand mismatch and also there is, the price is much higher in the Tier 1 cities, so maybe they consider to move outside of like Beijing and go to the satellite cities? So is that why you plan to expand in those remote areas? And also, like, which other Tier 1 markets you are still, you haven't penetrated into but you see a big opportunity there?"
Alvin Wang,1,"So Rex, your question is about the Internet players, you are referring to Internet players not the public cloud players, right?"
Rex Wu,1,Not the public cloud. Not the public cloud.
Alvin Wang,1,"Okay. Sure. For Internet players, I would say that still there are 2 kinds of customers. One is still in a fast-growing mode and with very strong growth from their business perspective. And for all these Internet players with very strong growth, we see that they have a very strong demand in Tier 1 cities. Basically, they will not consider to move into Tier 2 or remote areas. But for established Internet players, like already publicly listed companies, bigger U.S. dollar market cap companies, and for this, these ones, they consider to deploy some of their computing capability and storage capacity in lower-cost areas.
That's why I said we are considering to serve them with our business centers in satellite cities. But still, that's one of the main reasons that we have, we are seeing very restricted regulation to build new data centers in Tier 1 cities, especially with big capacity data center in Tier 1 cities. And also, regarding the new growth sectors, I would like to say that for sure, we are very strong in almost all the major Internet sectors. For example, currently, we see very strong demand from new retail, smart vehicles, connected cars and also artificial intelligence. At the same time, going forward, we will establish, strengthen our capability to meet our financial sector customers going forward."
Operator,1,[Operator Instructions] There are no further questions. I will hand back to management for their closing remarks.
Sharon Liu,1,"Thank you, everyone, for joining today's call. If you have any further questions, please contact the company by ir@21Vianet.com. Thank you."
