speaker,q&a,content
Dara Khosrowshahi,1,"Sure. And just before as a core Rideshare markets, I think, as it relates to audience or MAPCs. First of all, there is a natural expansion that is happening. You look at, one, is there’s an expansion from the city cores to the city suburbs. That is naturally happening. For example, in New York City now, over 50% of our rides don’t originate or end in Manhattan and that was very much not true three years, four years ago. So you see there’s kind of a natural expansion from the core into the suburbs.
The second for us is that you have got kind of the newer millennial generation that is not particularly interested in owning a car. I think the stats are something like 26% of 16-year-olds got their licenses and that compares to double what it was just 20 years, 30 years ago. So we do have this urbanization happening on a global basis. We have got this generational wave that is just not interested in car ownership and in all of that absolutely helps us.
Then I think that you look at our other businesses that we are growing in including Eats and our Scooter business, the New Mobility business, 50% of our Eats customers actually don’t use rides. So whereas the Ride business is a very strong audience creator for the Eats business, now as Eats extends especially into some out -- into some of these suburbs, Eats is finding new customers for us which first of all are going to be customers for Eats. But these are customers that then we can up-sell into the Ride business as well.
And then the Scooter business for us like e-bikes and e-scooters are finding yet another generation of usually younger customers who are in the center of cities and what we are finding is that with our New Mobility products we are actually -- of the customers who use our NeMo products, they are typically under penetrated in terms of using a rides product.
So it’s a whole new customer base. Sometimes they have use a rides product and we work to activate, reactivating them. Sometimes they weren’t using rides at all. So it’s reaching into yet another customer segment and it’s also reaching into a different type of trip, a trip that’s typically less than 5 miles.
And then you see it’s also penetrating into transit and other areas with our marketplace strategy, which is really getting into every single use case that you would want as far as transportation and usually cheaper use cases. So this is POOL. This is a Express POOL and then these are transit partnerships that we have. They are for folks who want to spend $4 or $5 or even $1 or $2 per ride.
So that’s all within a country. And then also keep in mind that we have six target countries, Germany, Argentina, Japan, South Korea, Spain and Italy. These are countries that we believe that we can open up. We think that Uber can grow service in those countries and we think that there’s a regulatory opening in those countries, so to speak. It will take some time. Those countries will represent a 20% increase in population of MAPCs potential and there are many, many other countries that either we are not in or we had to get out of, Finland, Norway, Slovakia, the Czech Republic, et cetera. So all of these kind of increases the overall population, etcetera.
So I think on the MAPCs side, there are -- there isn’t one silver bullet, but there are many, many levers and we have teams working at each of these levers to continue to increase MAPCs, not just for the ride business, but the overall Uber platform as well. And the second question was about rewards is that right?"
Brian Nowak,1,Yeah. Yeah.
Dara Khosrowshahi,1,Yeah. Was it about the rewards of things?
Brian Nowak,1,Yeah. Yeah.
Dara Khosrowshahi,1,"I think in terms of rewards, on the consumer side, we are going pretty aggressively in the U.S. and we are seeing very good early signal and we are seeing very high consumer satisfaction. The other great thing about rewards is that it knits our various services together.
You have also seen that we have a subscription product on the ride side and you can anticipate our being more aggressive in tying in our different products across our subscription products as well. So, we are very happy with the early results from rewards, but it is early and we think that that’s a product that we can optimize pretty significantly going forward. And we are certainly looking at launches outside of the U.S. although we haven’t announced anything yet."
Kent Schofield,1,"Thanks Brian for the question. Operator, next question."
Operator,1,Your next question comes from line of Heath Terry from Goldman Sachs. Your line is open.
Heath Terry,1,"Great. Thanks. Just a couple of things, you made the point in the press release of continuing to see signs of less aggressive pricing by some of your Ridesharing competitors. Just curious to the extent that you can elaborate on that, how universal that is in terms of geography. How much of that is in the U.S. versus some of the other more important markets to you?
And then on the Eats side of the business, obviously, with headlines about competitors raising more money in this space, so curious about your view on how or what type of consolidation is going to happen within the Eats category and to what degree Uber potentially takes part in that in some way?"
Dara Khosrowshahi,1,"Sure. I think on the competitive front there is no universal, everything single country is different and we would be here for half an hour if we describe the competitive position in every country. I think some important ones.
In the U.S., if you listen to the Lyft conference call, for example, they talked about competing more on brand and I think that competing more on brand and product is, call it, a healthier mode of competition than just throwing money at a challenge.
So we have seen that pencil out into the market, so to speak, and we are, obviously, operating independently. But I say we like what we see on the competitive front in the U.S., which is our largest market.
In South America, in Brazil, Mexico, et cetera, we certainly saw competitive entry by DD and some other players and we are seeing it stabilize at this point. And so, again, will things get better or worse, we can’t predict.
But I think that sitting here today versus where we were three months ago, we are always uncomfortable in our chairs, but we are less uncomfortable, so to speak, and I think, we have more of a handle on the competitive situation and I think we feel net better. Now that can get worse or better, but I’d say today, we feel better on the competitive front overall on a global basis.
I think in -- as it relates to Eats and the landscape there in food delivery. Listen, there’s a lot of capital coming in because it is a huge category and there are some folks that believe that the category -- the food category can be larger than the ride category, and if that’s true, and by the way it could be true. In China, it looks like it is larger than the ride category that would be an enormous win for us.
But today it does -- it is challenging and that there are many players that are well-funded, they are well operated and they are competing to win. But we are the biggest player outside our China. We love our team. We love our technology and the platform that we have and the ability of our ride business to, one, has built a brand that is very, very recognizable but also move riders from eaters is considerable and I will tell you that we are very, very early in the stages of exploring the many, many ways in which our Ride business can help continue to build our Eats business and vice versa by the way.
So will there be consolidation? Yeah, I think, there will absolutely be consolidation. We are not in a hurry in that. I think that whether consolidation happened sooner or later, we will be kind of the biggest player on a global basis. We like our competitive chances. We love the advantage that we have as it relates to the platform. So we will play a consolidating part if it makes sense for shareholders from a long-term perspective. But it’s kind of a plan B, because our plan A, which is an organic plan is a great plan and we feel very strongly about it."
Heath Terry,1,"Great. Thank you, Dara."
Dara Khosrowshahi,1,You are welcome.
Operator,1,Your next question comes from the line of Ross Sandler from Barclays. Your line is open.
Ross Sandler,1,"Great. Two questions from me guys. So, on the Ride incentives issues, so you mentioned that they have come down a little bit. I guess the question is, as those come down on the rider side and as prices or fares increase, how sensitive are GV volumes and GV growth rates in rides to increasing prices and are you seeing anything new in the current quarter relative to the first quarter on ride’s GV growth?
And then the second question is on Eads. So I think there’s a perception out there that Eats’ take rate is coming down, because of your larger QSR deals but Nelson you mentioned India. So can you parse the Eats take rate compression between India and maybe other factors like building out selection and any update on the Eats business post the pricing changes in March? Thanks."
Nelson Chai,1,"Sure. So, Heath this is Nelson. In terms on the Ride side, we haven’t really right, and so, the only the place that we are watching is New York. And as you know they are mandated pricing moves that have happened and we have been passing it on. So we have seen that increase. It’s been less about a category position story for us but pricing has increased and I think it probably does have ultimately some impact in terms of how gross bookings grow in the category there, but our position is quite strong there. Beyond that we haven’t seen that too much.
Regarding your question about Eats. Yeah, India is an investment market for us, right? And so, there’s two things going on there. It’s going quite -- it’s growing very, very quickly. There two competitors that are very aggressive on it including ourselves. We are doing well on holding our own but it is a net market in that we are funding both the eater, the courier, as well as the restaurant in terms of building the business.
As I mentioned in my prepared remarks if you think about a 400-basis-point difference in terms of our contribution or take rates, sorry, in year-over-year in Uber Eats it was half of it and the other half is really about increasing restaurant selection, increasing incentives for our restaurant partners and that’s the difference between how we are going there.
But in terms of how the business is going out it continues to grow well. As Dara mentioned it’s more of a market by market situation. It’s growing very, very quick fast as you saw from our results and we continue to do well. But I would say that, there are certain markets where there are well-funded competitors that are growing and you see in the U.S. where we had a competitor that’s well funded and growing quite quickly and we are going fast as well, but they are growing their category position faster than us."
Dara Khosrowshahi,1,"We should also expect, Nelson, correct me if I am wrong, which is our take rate for Eats on the way up…"
Nelson Chai,1,Correct.
Dara Khosrowshahi,1,"…for the balance of the year versus the other way, so we have -- this should be the low watermark and then you should see the take rate for Eats increase over the balance of the year."
Nelson Chai,1,"And then your last question was on the new service fees and so they just saw it. But they have been well received. We haven’t seen any impact on the business. As Dara said, you will see the take rates improve through the balance of the year and you should see the ANR increase as well, as you think through the balance of the year in terms of the growth rates."
Dara Khosrowshahi,1,"And, Ross, just to your first question around on rationalization in a competitive environment, you alluded to this, but just to clear, it impacts take rate. It impacts sales and marketing as you think about driver and rider side, and all that. I just want to be clear on that side. Thank you for the question, Ross. Operator, next question."
Operator,1,"Your next question comes from the line of Mark May from Citi. Your line is open. Mark May, your line is open. If you are on mute please unmute."
Mark May,1,"Okay. Can you hear me? Okay. You touched on this a minute ago, but I think New York City is the top five market I believe for you and there had been some very recent changes there. So just curious if you could comment on how, if at all, the recent changes in New York City including the new fees and the limits on growing supply. If that’s impacted the market, the growth in the market at all recently and if so, how we should think about that.
And then, secondly, more of a housekeeping question, regarding the guidance on sales and marketing leverage for Q2. Is that on a bookings or an ANR basis and would you expect that to persist in the second half? Thanks."
Dara Khosrowshahi,1,"Yeah. Sure. In terms of -- I will take the first question. Nelson will take the second question. In terms of New York City, listen, our business is pretty darn resilient. And the changes made in New York City, while we don’t think that they are consumer-friendly and the caps, et cetera, we certainly don’t think that they are driver partner friendly, our business has proven out to be pretty resilient.
So it has translated into pretty substantial price increases to the consumer, to the rider. We have seen that effect trip volumes definitely because there is some price sensitivity as it relates to any product and ours is not accepted. But, overall, if you look at the dollar growth rate in New York, it’s still a healthy city for us.
We do think we are still proponents of comprehensive reform in terms of congestion pricing, kind of more market-based regulation. We do want to be constructive here and a city with too much traffic and lots of cars standing still doesn’t serve us, doesn’t serve our riders, doesn’t serve our drivers as well.
So our service has certainly shown its resilience. We think the environment can get better. But New York continues to grow for us and continues to grow at a healthy pace on a dollar volume standpoint."
Nelson Chai,1,"And then Mark this is Nelson. On your second part of the question, yes, we expect that our core platform ANR as a percent of gross bookings to improve sequentially. And then we do expect that as we think through the back half of ‘19, we are going to see those benefits continue, as well as an acceleration year-over-year of our adjusted net revenue."
Mark May,1,Sorry. I was referring to sales and marketing leverage.
Nelson Chai,1,"Yes. So that leverage was against -- it will be against both, but really -- but the point was about our gross book."
Dara Khosrowshahi,1,"And Mark I will add a little bit to the prior question in that, as you think about sales and marketing, you think about promotions to the rider and you think about rationalization, generally, that has an impact there as well."
Mark May,1,Thank you.
Dara Khosrowshahi,1,"Thank you, Mark. Operator next question?"
Operator,1,Your next question comes from the line of Mark Mahaney from RBC. Your line is open.
Mark Mahaney,1,"Great. Thanks. Two questions from my side. Just briefly on our synergies between Ridesharing and Eats? Can you talk a little bit more about the strategy to try to generate more of those synergies over time? And then, Nelson, could you talk about any new insights you have from beginning leverage against insurance costs, which seems to be material components of COGS, any new insights there? Thank you very much"
Dara Khosrowshahi,1,"Sure, Mark. I don’t want to give away too much in terms of competitive strategy going forward. But suffice it to say that we are starting to experiment in ways in which we can up-sell our ride customers to Eats deal in a way that to be plainspoken isn’t annoying in a way that is beneficial to our riders. And we are seeing some very, very encouraging early signal.
Usually, if you -- if you have got a core product, and obviously, you can imagine that our app has a relatively limited space to promote other things to do other than get a ride. Usually they are plus or minus to your putting in a promotion to do something else.
And what we found is that with Rides and Eats, we have got very talented tech and product team, and we are seeing early signal where essentially you can have very little if any cannibalization of a Ride and throw a significant amount of potential demand onto the Eats side. And these are very early experimentation results, and again, are very much could be won, but are showing a signal that creates a good amount of excitement for us in-house.
There are also ways for us to tie the businesses together as it relates to loyalty program, which we are pretty early on in, as it relates to subscriptions, as it relates to promotions, et cetera on the backend, which again we are fairly early in the experimentation stage.
So, I think, that -- I don’t want to give away too much, but there’s a whole host of activity that the teams are focused on. And really what we are looking to do is significantly increase the percentage of our MAPCs that use those products and when we see customers using more than one product, their engagement with the platform more than doubles. So not only does engagement with Uber increase, but the engagement with our individual products increases as well, so it’s kind of a win, win, win."
Nelson Chai,1,"And then, Mark, on insurance there’s not a step function improvement, I would say, it’s more grinding now. And so what we have done over time is the team has built a great actuary book and so what that enables us to do is a couple of things.
Now, first of all, you shouldn’t see quarter to quarter noise in our accruals and that’s actually pretty important. It allows us also to go in and work with a lot of the national carriers in our Transit business, so that is helpful.
You heard in my prepared comments how we are leveraging technology and data to help in terms of instant response times. And so a great way to also help outcome is make sure you have really good fast in terms of response which we are doing.
And then the one thing I would tell you is that over time, insurance, while there is a little bit of a service in the U.S. to offset, it’s largely impacting the U.S. Rideshare business. So it will continue to become a smaller part of the overall P&L as other parts of the business continue to grow quickly. So that would be my takeaway and so I think you will see us continue to grind out productivity out of insurance."
Mark Mahaney,1,"Thanks, Nelson. Thanks, Dara."
Dara Khosrowshahi,1,Thanks.
Operator,1,Your next question comes from the line of Lloyd Walmsley from Deutsche Bank. Your line is open.
Kunal Madhukar,1,"Hi. Thanks for taking the question. This is Kunal on for Lloyd. Two if I may. One, what are the nuances associated with the markets that are currently generating over 50% contribution margins? And if you are already in -- if you are already getting more than 50% contribution margins in one market, how do you see that kind of -- how do you see contribution margins in the future in other markets?
And second, with regard to lower costs that will open up the TAM. How do you -- what are the key elements to getting pricing lower absent a shift to autonomous? Is all really growing in the right mix enough to lower the price meaningfully or are there other pathways to lowering the pricing? Thank you."
Dara Khosrowshahi,1,Sure. Absolutely. On contribution margin?
Nelson Chai,1,"Yeah. So I will start on the contribution margins. So I think in the markets where we have high contribution margins. We are -- we have very strong category positions. We have good take rates. And so what I mean by that is the adjusted net revenue percent of gross billing that tends to be higher.
And then in those markets, believe it or not, there are -- there is competition, but we have done a good job in terms of how the market has evolved and so we have very, very strong position from that standpoint.
What you will see over time as we -- as the markets continue to evolve, you will see us continue, particularly in the rideshare side, focus more on contribution and you will see us get more efficient. And so we will get the scale benefits of just the -- our global scale versus everyone else is to deploy technology and operations. And you will see its continued to grind out some of the productivity metrics we are going to work on and things like insurance and things like payments and other things.
And then, as Dara and I mentioned, the one wildcard is going to be market by market what happens from a competitive position. And so, while we feel comfortable sitting here today and looking into the next couple of quarters, those things can change, but as we see through those things that will happen.
And then the last part of it, because again, this is a core contribution metric is, how Eats continues to evolve. In that -- what in the specific market where you mentioned that we have a very strong market position, we have a strong -- we have a good Eats business as well. And again, while we are not going to disclose where that place is, there are markets where we, again, we have good core contribution margins across the globe and you will see us continue to give you more highlights as we have the quarters continue here."
