speaker,q&a,content
Will Horne,1,"Of course. So right now, as everybody knows, the MTIX machines are a large lead time product. And certainly, the first 2 or 3 machines, there's a pretty big learning curve. And because of the cost that is required to -- on multiple vendors, you're talking several million dollars right now. When one of them gets delayed, it doesn't make sense to continue to invest resources at the time into a MLSE machine that's going to be sitting uncompleted. So we had one of our critical vendors on these parts postpone delivery on some components, and that resulted in us delaying production or manufacturing of the existing machines. We hope that we've worked through that, but it could -- I think the delays will impact, to a certain extent, this quarter as well as the next quarter a little bit."
Todd Ault III,1,"Thanks, Will."
Will Horne,1,You're welcome.
Todd Ault III,1,What's the next question?
Mary Magnani,1,The next question is what are the complications that are keeping AVLP from being current on its financial reporting? And will they be uplifted soon?
Todd Ault III,1,"Will, that AVLP call is another -- that is another question for you."
Will Horne,1,"So right now, we are in the process of finalizing one of the quarterly reviews with AVLP. We did end up experiencing a lot more difficulty with some of the debt instruments in that entity, their old legacy debt instruments. But because of the variability, we determined that we should move to a different valuation approach, which resulted in bringing on a specialist. We've worked through that process now. And going forward, we shouldn't see any more delays in being able to get those financials filed on a timely basis. In part, because of bringing on Ken, that's going to help offload some of the workload but also leveraging some of our third-party consultants that will help as well."
Todd Ault III,1,"Thanks, Will."
Mary Magnani,1,All right. The next question is do you plan to do anything to increase the stock price in the short term?
Todd Ault III ,1,"That's a good question. Unfortunately, I don't feel like we have -- as you know, we don't have any really control of that. You look at holding companies in the way that they are valued, the categories, and you overlay the fact that we got bit up by bitcoin and people who focused on bitcoin only with us. We've suffered the consequences of that decline in bitcoin. I would just say regarding -- we don't really comment on stock price. I just think it's not appropriate. I myself have never sold. I don't know an executive of the company that ever sold. We really are focused on execution. That $60 million next year is a number that Will and I got very comfortable with. There's a lot of room for upside there, and there's a lot of embedded opportunities in the investments we've made. A lot of that noncash losses are -- were hires and things that we did regarding debt and structuring to provide a lot of leverage to the balance sheet in terms of earnings power. So I would simply think that, over time, people will look at what we're building, and the market will react appropriately. It's clearly, obviously, in my opinion, overdone, but there's -- the market is the market. There's also an enormous amount of negativity over the decline in bitcoin, and I see a sentiment of sort of a bitcoin overhang. People don't realize that although we're focused on becoming very large blockchain miners and we're focused on the growth of our data center business, we think that is going to pay off anyways. 
We think that we're going to have a footprint of being one of the largest cryptominers around. So cryptomining does recover. We'll probably be the biggest player out there. I mean, if you look at our competitors, you navigate what's happened to them, I think you're going to see some pretty dramatic issues with competitors out there. There may be even some bankruptcies of our competitors. Well, we've navigated this pretty well and pulled back really quickly and navigated a situation that got really, really ugly, very, very bad. I was talking to Crypto Joe just yesterday and he was telling me that in some cases the difficulty rate changed 3 times in a week, and it is very difficult to navigate that. And so I kind of understand everyone's pain there. I'm the largest shareholder, and I want what they want, which is a better price. But I think that's just going to take place over time. As we get closer to profitability next year and our footprint increases and we exceed the $60 million and hopefully get larger in 2020, in 2021, I think that we'll recover and that price will take care of itself over time. What's your next question?"
Mary Magnani,1,"Next question is you said you would have 10,000 miners by the end of 2018. Can you provide an update on that?"
Todd Ault III ,1,"Yes. We decided to update based on coins mined because, as I was just talking about earlier, in the beginning of the year, the 10,000 number was based on a goal we had to get out there. But what we realized very quickly is that was mining capability and cost of power that mattered -- the number of miners, while it sounds dramatic, you could -- I'm sure that everyone saw this in the second and third quarter, which is that you could install more miners and still be mining less bitcoin because of difficulty at the end of the quarter. So we just decided as a group, and I think that Joe and Darren were instrumental in saying that we need to focus on total amount we could mine and less on how many miners there were. With that said, we're spending our time investing in miners that have greater capability and less cost, right. So right now, Joe and Darren have done an amazing job of finding us really low-cost power. There's an opportunity for us to have penny power in Alaska, which is geothermal. We have penny power in New York with our dam, and there are opportunities in other parts of the country that Joe and Darren have identified that we think will bring our cost down by 70% or greater. So the problem with talking about the scale of the mining operation is that our defense and commercial business, along with medical -- along with our manufacturing business with Russ, our new CEO at our Power Solutions Group, we're growing our revenue faster than we can keep up with bitcoin, right. So as a total percentage of our revenue, let's say, next year we do $60 million plus, bitcoin, unless something changes, will be a much smaller part of that $60 million total. So it's just not something we can sit there and focus on every day because you can mine all you want, but if the bitcoin price keeps coming down, there's not a lot we can do about that. That being said, we have a nice footprint. And we have the capability, and you'll be hearing this in the future. We have the capability to having a very large data center with our ability to expand, if crypto prices change."
Mary Magnani,1,All right. Next question. Do you believe that Ault & Company and Philou Ventures are going to make additional investments in DPW?
Todd Ault III ,1,So I'm sorry. Is the question will Ault & Company and Philou Ventures make additional investments? Is that what the question was?
Mary Magnani,1,"Correct, yes."
Todd Ault III ,1,"Okay. So Ault & Company is the manager of Philou, and Philou is the venture capital fund that I control with my family, and we have certain embedded rights. We saved the company from being delisted in 2016 and '17, and so we have the right to invest an additional $3.75 million in the preferred, which I think is $0.70. We do intend to make that investment in 2019 later this year and early next year. So we will execute -- exercise our right to buy more of the preferred. And Ault & Company absolutely is committed to making additional open-market purchases, and long term, exercising its right to invest more in DPW. It is our plans right now, going forward, for Ault & Company to be the largest shareholder of DPW. As we raise more capital, we have to invest more to keep the same percentage. And we intend to exercise our rights to be shareholders and be the largest shareholders in the company going forward. So you can absolutely expect me, my fund to continue to invest in the company."
Mary Magnani,1,All right. The next question is what changes will there be with the new structure beyond dividing the companies into 2 groups?
Todd Ault III ,1,"Well, the biggest change is from the holding company level is adding Ken. We think Ken and the team he's brought is going to support Will and the ability for the individual subsidiaries, DPW Technology Group and DPW Financial Group, to effectively execute on their own plans. When you look at the Technology Group, Amos was running 5 companies, multiple contracts and multiple different countries. Now you have Russ running the Power Solutions Group in the United States, along with [Tim], an important new hire for sales. And then when you look at Amos, who's running defense, he's running the Enertec, Russian power, Microphase business and exercising -- and executing on that plan with his team. And the reporting that they don't have their own controllers and the reporting is much more streamlined. And so -- and Ken is hoping there, along with reporting opportunities, to build efficiencies. We wanted separate sales forces, so the Power Solutions Group will have a separate sales force, and the defense group has a separate sales force. And this will allow them to have their own motivation and their own sort of goals -- they're part of a group of companies, but they have their own plans and their own budgets. 
So on the financial side, I think Darren and Billy Corbett, along with the Billy Corbett's team, make a big difference here. And that is -- it's funny. I see people comment on the low revenue on the financial side, but they're not focused on the amount of loans that are made and the derivatives upside you get from those loans. An example of that is when we make a loan at DPW lending, we make a loan to a company we also get warrants and opportunities that, that company performs. So Billy has built -- did a good job in the first part of the year in building a portfolio that he's developing over time, and we're seeing loan flows, et cetera from there. And I expect, over time, Billy will develop his own balance sheet at the financial side. And there are potential acquisitions on the financial side that we think will make DPW financially even better and hopefully higher than the $20 million that they'd be expecting to do in 2019."
Mary Magnani,1,All right. Last question. When and where do you think your next acquisition might be? Can you give us any indication it will be on the financial side or the technology side?
Todd Ault III ,1,"I think we're looking really hard at the data center business. One of the things that came out of this whole bitcoin experience is we started selling power supplies. We've been doing that for 48 years before we got into bitcoin, then we're sort of mining bitcoin. And through that, the relationships that Joe and Darren had developed on the data side have led to opportunities for us to invest in data centers. And so this is really an important part of our future. And that is if you look at the data center, and let's say, you look at 100000-square-foot data center, you might only use 10,000 square feet of that or even less to cryptomine, leaving you a lot of room to have other types of data center activities. And I would say that the serendipity out of the whole thing with Joe and Darren has been our ability to expand our data center footprint. And so none of our numbers for 2019 -- what happened was Will took a very conservative approach. He said, ""Listen. We really thought bitcoin was going to kill it for us in 2018. It didn't. So let's cut our numbers way back."" And so we don't have data center operations in the 2016 -- or 2019 budget in terms of total sales. 
We don't have any acquisitions in there. So I would think that the acquisition side of the data center side is important. There is consumer lending opportunity businesses that we could put in there. The financial side, we may make an acquisition there. I don't see the Technology Group making any new acquisitions. However, there is 1 or 2 that we're talking to. There's about 4 total acquisitions where -- people we're having conversations with but nothing relative we're ready to report. If we were anywhere in terms of closer to getting somewhere, it would probably be -- one of our goals is to be a very large data center in the United States and to control a large data center. And so we're very active in M&A in the data center side of it. And so I think that people probably say, well, why are you putting the data center side as part of the financial side?"" And that is because in any data center operations, we would own the real estate, and then we would operate and we'd partner with people in the data center business. So we'd have a real estate play and then a data center operations play. So we put it on the financial side because Darren and Joe really have developed those relationships, and they're cultivating them. And so we think that the data center side could be an important driver for us."
Mary Magnani,1,"All right. That was all the questions we have for today, so I'll turn the call back over to you."
Todd Ault III ,1,"Mary, I thought that there were additional questions? Were there --they're not -- I thought there were a few others that I saw come across. Is there any others you sure that we missed?"
Mary Magnani,1,There's a few asking about number of miners. I'll let you cover that.
Todd Ault III ,1,Yes. I already dealt with that question.
Mary Magnani,1,Right. What about an update around AntEater progress?
Todd Ault III ,1,"I'll tell you we are very excited about the idea of selling miners. I think it's an important part of Coolisys' business. The problem is that the development cycle is very fast. And as we talked about earlier, the efficiency of the miner is probably the most important thing. Energy use total Terahash. So we are not reporting numbers yet on total sales for miners as it's not relative to the total sales number, probably $30 million plus this year, $60 million plus next year. It's not a big enough segment to break up report, but I still think it's gonna add value to us eventually. We have partners obviously in China and our relationship with Samsung. 
Clearly, the decline in bitcoin prices has -- is tepid demand. We're probably going to use more of them at our data centers for ourselves than we sell, but that doesn't mean that can't change. But it's a product that I know Joe is committed to. And Joe and Darren lead that effort, along with the technologies in the Coolisys. The power supply business is still bigger relative to the size of our mining business in terms of selling the miners, but I think that's -- that will be an important update next year as we seek progress with some of our newer machines and the ones we announced in the coming weeks and months ahead. Mary, did we decide not to deal with the question about me because I thought there was a question I saw that came across about with me?"
Mary Magnani,1,"Well, there's a few questions about share buyback and -- yes, a question about your sustainability at the company."
Todd Ault III ,1,Right. So what was the question about me? I didn't read the whole thing.
Mary Magnani,1,Your future at the company and what you're doing to bring the share price up. And do you really...
Todd Ault III ,1,"Sure. So yes -- so I've seen that question before about me. I've recently signed a 10-year contract. I don't think I'm going anywhere. In fact, I would be highly surprised that the company wouldn't want to pay what it would cost to get rid of me. I'm also the largest shareholder of DPW and intend to increase my position, and I'm also the controlling shareholder of AVLP, which has been disclosed for probably the better part of the couple of years. And really, Will and I and now Ken are architecting the plan of building the holding company. Whether we decide to spin out any companies or sell them or dividend out to shareholders, these are all possibilities. But we're really not even in our stride yet. I mean, if you take away the sort of bitcoin mania, running the stock up and running it down, I never sold a share. In fact, I bought more. And we've been very clear with our plans from the beginning. I'm super excited about the future of the company. I see a lot of speculation on things that are just total nonsense. With $54 million in assets and a commitment from our lenders to grow the company in the coming weeks and months ahead, you'll see investments from myself. You'll see investments, hopefully, from strategic partners and new relationships. And I don't plan on going anywhere. And if anyone wants to come by the company, get out their checkbook, but I'm not going anywhere. I've got the support of my board, which is independent. Will has the full support of the board. We love [Chen] and the acquisition there. We love Joe and Darren and Amos and the team and Russ, the new CEO of the Power Solutions Group. 
We think people at I.AM and the hospitality side are doing a great job. They're growing the company. Billy is developing a lending platform. He's got a good team with [Jim] and the people there. We have other investments we think we're going to announce in the future. We're gonna burn out our new Chief Operating Officer for DPW Technology group. We'd hope to announce a CEO soon for that division, too. So people react to the stock price, and they personally attack me. I expect that with the job. We're just not focused on anything other than growing the company. If you look at my contract and you take the 35% annualized revenue growth, I've got to grow this to $1 billion over 10 years. That's a big number. But if you just do the math on my contract, I'm incentivized to grow the top line. With the natural progression of growing the top line and putting checks in place for profitability, having people I can involve to help guide the company financially, you look for profitability later in 2019 and then the leverage of the balance sheet, the leverage of the lender starts to kick in, and the leverage of the opportunities, the investments we made in defense, I just don't see that we're not going to perform going forward. And I'm optimistic, and I'm thrilled to be here. 
This is something I've committed to. The only thing to get possibly changes is if we decided to break the company up into multiple divisions, spin them out. We've talked about that flexibility, but that flexibility has to make sense. And we just didn't -- we made a decision to grow the top line so that $1 million wasn't material. And we want to get bigger, and we want to get a lot bigger. Growth is really important to us. Now Will has kind of pushed back a little bit, so as the board, on sort of a growth at all costs. So one of the things that Ken is focused on -- we got to look at Ken's background. One of the things that Ken is focused on helping us with his cost of capital, but we intend to continue to grow and find markers to grow in and get that footprint in terms of total sales and grow its margin dollars larger. So I don't intend on going anywhere. And with Ken here and the team he's bringing on, we think we're going to grow in 2019 and beyond. So we're pretty excited. What's next, Mary?"
Mary Magnani,1,What about a share buyback?
Todd Ault III ,1,"You couldn't buy back the stock right now for various reasons. We have loan covenants that requires to pay down our debt first. I would say this, the board authorized the buyback, but we couldn't do it until we had all the divisions doing better and the free cash flow was improving. We had total free cash flow. I think Will would just like -- Will, you're there. Do you want to comment on the share buyback at all? I just think it's -- I mean, that's something we'd look at after we have generated a lot more free cash."
Will Horne,1,"Well, clearly, anytime the stock is depressed, that's when you look to buy back shares. But as Todd pointed out, the company is leveraged right now. We have a significant amount of debt, and we're focusing over the short term on creating profitable operations at the various subsidiaries to eliminate the ongoing need for cash. So I really don't want expect this over the -- at least the next 6 months to have any real discussions on buying back shares. And at the point, when we do get to the point where we could consider it, ultimately the share price would be a consideration as to whether or not we would even start doing a buyback."
Todd Ault III ,1,"Thanks, Will."
Will Horne,1,You're welcome.
Todd Ault III ,1,"Mary, what's next?"
Mary Magnani,1,I think that's about it. We can...
Todd Ault III,1,"All right, everybody. I appreciate those shareholders that have stuck with us, I appreciate it. I know that the -- lucky you, I'm not happy with the price, but I am happy with the footprint the company has. I'm happy with the new hires. I really hope people focus on the fact that not only we -- do we mine blockchain, cryptocurrency, but we have a defense business. We have a hospitality business. We have a growing and burgeoning power solutions business, and we think we look forward to 2019. We think we'll have a good last quarter of the year. I attended a conference in Amsterdam with the MTIX. I saw a lot of promising results there, and I would encourage people to realize that as MTIX gets reporting and possibly uplift, we're a very large shareholder. And as a large shareholder of the company, that would -- we think it will have a material effect on our profitability in 2019 and beyond. And with 100,000 textile plants around the world and us having an order for 25 of them, as they sell through their 25 and start delivering and they get more comfortable with their own deliveries and they establish their own credit lines and their ability to finance their growth, we benefit from what potentially could be hundreds of machines over the next 5 years and beyond. And so we're very excited about the future.
And we appreciate everyone's time, and have a good Thanksgiving, everybody, and take care. Bye-bye."
