speaker,q&a,content
Matthew Gregory,1,"So – that £350-£360 million is our cash CapEx, so the element of operating lease will be on top of that; you would add rather than deduct from there. So on the specific questions on the PCS for the Rail business. The reality is that for South West Rail, we have the entire PCS there still, because we haven’t drawn anything down there. The maximum exposure, I think, is on the back of the package, around £90m when you look at our 70% share. And on TPE, again similar, the maximum is around £190m and we can say that the overall net we’ve drawn down about £17- £18m on that. So, that says two things. One is that we haven’t drawn lots of it down in cash. And the other thing is that, despite people’s views on this business, there is a finite calculable worst case. Now again, we’re not working to that worst case, we’re pushing to try and improve the performance. So, I mean, hopefully that’s something very clear there.
And then coming back to Rail on the risk sharing mechanism. In 2013, the Brown Review suggested the franchising environment or to better share risk and reward and decided to a recommended some changes there. In the South West Rail franchise, when we talked to you and we told you that we thought the risk sharing mechanisms were far better than those that we’ve seen in the past particularly TransPennine and that South West Rail franchise introduced GDP protection and CLE protection.
In Central London Employment is a statistic which attempts to measure the level of employment in specific boroughs that South West Rail goes into. And all of this was intended to share the risk. So that if there was a huge surge in employment and lots more passengers going on from the train and we saw that, then the government would partake in some of that. But if there was a downturn, then we would get some protection.
What we’ve seen in the first couple of periods and we’ve only been running this for a year is that whilst the statistics show us the CLE is increasing, we are not seeing that: that’s not our experience on the actual railway. That is also affected by other things; it’s affected by industrial
action, it’s affected by infrastructure issues we’ve got. So, we’re flagging that as an issue, and as
we do on many other things with all franchises, we are having conversations about that. We’ll
update if there’s anything further to say on that."
Alex Paterson,1,"You also mentioned about the timetable impacts of winter on the three franchises, given what we saw on timetables in [indiscernible] May. How do you – can you give us an indication of the magnitude of the potential impact there? Also, would it be naïve to think of it as straight forwardly as you say, ‘we were going to do these and we will do them brilliantly – you are not allowing us to, therefore here is the compensation we are due?
And then, secondly, just on SWR, you’ve had losses in the first half: can you give us an indication of what we think the profile of that business will be? What kind of things need to happen for you to break even; what kind of levers do you have left to pull?"
Matthew Gregory,1,"Okay. Well – thank you. Thank you. Again, I’m happy to talk about Rail, although obviously we could also focus on the good performance in some of our bigger businesses. But you are of course right to raise some of these issues. So, on the timetable change, it’s not naïve to think that we could go back and ask to be compensated for the changes. We put forward a very detailed bid based on all the things we were going to do, and that will drive the business forward, will generate growth, increase the capacity – all these good things for the customer.
If, for whatever reason, the Government decides it doesn’t want us to make those timetable changes, then we’re absolutely within the franchise and our contractual rights to have a discussion with them about that, so I don’t think it’s naïve to say that. It’s not really right to scale it, because, as you can imagine, the entire industry is having to work through these issues and there’s actually quite a lot of Excel spreadsheets working at the moment, trying to work all of this out. But I think I can say that we would expect to be compensated. It’s unfortunate, but we'd expect not to suffer because of that.
I think in the South West Rail what we need to do – well, the – I suppose we need to do – we need to work as the Holden Review suggested to improve the infrastructure and the operational performance; there’s a number of recommendations that we’re working through with Network Rail and DFT on improving the average resilience of the infrastructure, which
will improve the operational performance.
And then we need to – to the best of our ability – improve the service and introduce the trains that we want to. The trains are going to come on – are on order – and will arrive. We’re not going to sit here and say, ‘Well, we can’t put them in because of the timetable.’ We’re going to work, as we have done in other franchises, to find as many solutions as we can to improve the situation.
So, in terms of how will we make South West Railway a success – we will be improving the operational performance and delivering the capacity to the best of our ability, as much as we’re
allowed to."
Joe Thomas,1,It's Joe Thomas from HSBC. You talked about the pension deficit. Can you give us more context around that?
Matthew Gregory,1,"I think – look, I think the context is that we’re continuing to review all of our options, and we’ll continue to review the business. I just wanted to be clear that there are some structural issues around some of the options that we might consider. And really, I just want to be absolutely clear to people, that as the Group stands today, we have a very clear and agreed mechanism for dealing with our pension deficit and we take our responsibility there very seriously.
What we want people to understand is that if we decided and felt it was right to do other structural things with the Group, then we would have to take that into account. So, I can’t tell you how much that would be or what it would be – there’s a lot of assumptions that go into it. But it’s important that everybody understands that these are complex issues."
Joe Thomas,1,"And you gave. In terms of UK Bus, we have seen slightly more positive noises coming out from
other operators recently as well; I was just wondering if you can helps with which areas are
performing better than others."
Matthew Gregory,1,"Sure. I mean, we don’t really want to go into the detail of particular areas because, obviously, that can be commercially sensitive to us. But, I think it’s fair to say that our southern business are performing much better than the ones in the north of England and Scotland."
Joe Thomas,1,"And that’s a demand issue, rather than an issue of competition?"
Matthew Gregory,1,"No. It's – it will – it's less us in a competition issue. It's more of a – it's just very specific to the individual area. So, it will be down to whether there’s particular congestion, particular economic environment in certain areas. So, it can be very specific to those issues. But I think what we’re trying to say is that we saw some good growth last year and, again, we’re showing like-for-like revenue growth this half. But we’re not getting carried away.
We recognise that you can’t exactly quantify what the weather effect would be. I don’t want people to be sitting there saying, ‘You’re up 1.5%, off we go, it’s going to be more and more’ – I just want to make sure that we continue to work to improve the service, and we’ll see as we go through the second half how that really develops."
Joe Thomas,1,"Finally one on school buses. You’re talking about 3% inflation – is that wage
inflation?"
Matthew Gregory,1,That’s right.
Joe Thomas,1,"How do you seeing that developing, with companies like Amazon raising their wages and of course a difficult market environment, a tight labour market generally in the US, do
you think there is a risk that goes up further?"
Matthew Gregory,1,"Yes. There is a risk. We’re not seeing any abating of the inflation. I think Amazon – those kinds of noises will be an issue for us, but that will obviously depend on where the specific operations are. But – I mean, I've seen businesses – we did come back to – the big part of our business is very specific – if you want to work in a specific kind of way, three hours in the morning, three hours in the afternoon.
But, you raise a valid point. There’s potential for higher inflation there. It really does depend on how the U.S. economy does go in the future, there are different versions of what the outlook’s going to be. I will say, too, we’ve got ourselves positioned where we’re renewing each of our contracts pretty much a third every year, and we’ve got stronger than inflation price increases.
And look, I think I responded before that obviously we don’t want to rub our customers’ noses in this issue, but if we got to a stage where we had to put more in then we would do that, and that’s the good element of our pricing discipline."
Daria Fomina,1,"Daria, Goldman Sachs. A quick question on how UK. – I'm sorry, U.S. did in the operation. Can you talk a little bit about – going forward – your growth expectations? If you think about it and what are the targets you’re setting for yourself in that business?
And also, I just have one final question on your debt, obviously interest historically is at higher rates – what would be the costs if you tried to completely refinance today – what would be the decisions that you would have to make?"
Matthew Gregory,1,"Okay. Well, look, on that point, it would still be in the tens of millions of pounds that we would
have to pay to extricate ourselves, particularly from the longer-term bonds. It’s still a significant
amount of cash that would be going out of the business, although it would be – you could come up with some kind of calculation that’s NPV positive to some extent, we just don’t think that’s a good use of our cash. We’ve got cash coming in from the business. Everyone understands it
and we’re comfortable with that.
I think on the growth, I don’t want to anticipate too much what we might say next year in terms of outlining where we are going with the businesses, but it’s fair to say that from an organic perspective in Student, you can expect a low single digit organic growth potentially, now that we’ve got the bus count stabilized. You’d expect to get some growth from share shift potentially.
And then it’s about these bolt-on acquisitions that we’re looking to increase the pipeline. But to be honest I don’t want to get tied down to a particular target at this stage, if that’s okay. Great. Good. Any other questions? There we go. Sorry. Couldn't see there. [Call ends abruptly]"
