speaker,q&a,content
Kenny Lam,1,"So maybe I’ll try to take and then you can answer. So the two questions are similar to the first one. In the mix of the products we distributed, there is a much higher percentage in fixed income as the question is what we expect going forward. The second question was in the third segment, in the financial -- other financial services, we are in the first quarter of breaking even or actually slightly profitable. So what is that coming from? Shang, you want to?"
Shang Yan Chuang,1,"Yeah. So the growth in terms of the other finance services, most of the growth we saw this quarter came from our lending business, so we make loans to our registered clients and the majority of these loans are backed by high quality assets. Some of them are our financial products and we continue to see short-term, barring these from our clients, and we continue to again provide comprehensive product and service offerings to our clients and this is one example."
Operator,1,And the next question will come from Edward Du with Deutsche Bank.
Edward Du,1,"Two questions. My first question is about recently we've seen many supporting policy to the private sector financing, especially for the SMEs and the regulator also mentioned that they encourage the private funds to participate in the funding support in the mid or the equity side or debt side, like bond or something. My question is about that, do you see any further business opportunity in the SME financing in terms of Noah’s position or any benefit we can enjoy from the encouraging policies like the tax benefit or something else. This is my first question.
And my second question is that, for your micro financing company, you just mentioned it before [indiscernible], may I know more about current capital position, leverage and do you have any further capital injection plan? And can you share more view on the business development for the [indiscernible] and any outlook for its loan balance and volume in this year and next year and above are my two questions."
Kenny Lam,1,"Thank you, Edward. I'll provide a little bit more background on our lending services business. The business was set up several -- a couple of years ago and then was mainly targeting towards our registered clients. Currently, it has registered share capital of roughly around RMB350 million and the business model is that, it would securitize its loan receivable. And so it really -- the basic basis is forming quality asset and then through securitization, make a net fee and service -- and help service de-securitization. We see loans -- we expect loan growth this year to double of last year. It's going to probably reach somewhere around RMB10 billion this year. And most of the – the average duration is around less than one year. I mentioned earlier most of it would have high quality collateral -- most have collateral. 
Going forward, we continue to see growth opportunities and as part of our budgeting processes for 2019, we are considering how best to allocate our resource across the various business line. But I think we will look into increasing the capital base for our lending businesses to help further expand its business, but exactly how much, I think we don't have a conclusion yet. I think it will be inline and in pace with the base of the business and as well as the other capital needs of our other business lines.
And for your quarter first question, I will -- Madam Wang will like to provide answers to."
Jingbo Wang,1,"[Foreign Language] Okay. So two points that Madam Wang want to provide in terms of the first question regarding the latest regulatory policies. So most recently, we're seeing some improvement of the operating environment from these signals and latest policy announcements. For our business in particular, we're seeing that registration of private funds to now improve in the middle of this year, it was quite delayed, but we're seeing the improvement in terms of the speed of registration. Particularly, the second point is particularly in terms of providing new liquidity or financing to private enterprises, where our work is closely observing this development, but as of now, we expect that most of the capital to come from state-owned enterprises and large institutions. Possible, this is an opportunity for us, if we can be managers to these capital and helping them structure and allocate to mezzanine types of investments. But this is quite new and we're closely monitoring and following up on potential business opportunities."
Operator,1,The next question comes from Daphne Poon with Citi.
Daphne Poon,1,"So my first question would be about the fixed income product sales. So we see the transition volume has increased strong this quarter, but then if we look at the Gopher fixed income AUM expansion, so I'm just wondering what would be the mix of those fixed income product sales if it’s mainly driven by – for products or what would be the underlying asset mix?
I guess second is just on the regulatory environment, so we see reasons we have been [indiscernible] on different policies including the new asset management rule or de-leveraging in products. So [indiscernible] so I would just like to hear your view about do you think it’s possible to make [indiscernible] earlier this year and do you see a potential negative on your, in the longer term."
Kenny Lam,1,"Just hold on for one second. We’re translating the question. Your two questions. I will answer the first one. Madam Wang will answer the question regarding the regulatory developments and our expectation going forward. In terms of the fixed income product that we distributed in the third quarter, most of it is still shorter duration product. As in the third quarter, we can -- there was still quite a bit of volatility in terms of the capital market and so clients will continue to be nervous about making new investments or long term investment decision. But as we mentioned in the second quarter, we think in a situation like that, it's still quite important to engage our client and maintain their capital with us. So we’re quite nimble in terms of ruling out shorter duration products that met the clients’ need. So, these are much shorter in duration, so it didn't help Gopher’s credit AUM growth too much in the third quarter. But I think it's really a balance of trying to meet the client need and our views on the overall long term investment decisions of our clients. But I think we need to balance both.
In terms of the second question, I will ask Madam Wang to provide her thoughts on regulatory development."
Jingbo Wang,1,"[Foreign Language] Yeah. In terms of the regulation, I think earlier this year, what we saw with regulation was very stringent and tight. It almost felt it was a complete pendulum swing to the other side, to the opposite side. So several years ago, there was little or lack of regulation in terms of new forms of financial services businesses. And we saw, starting late last year and early, there is a lot of new regulations that came into play. But some of the regulation perhaps didn't cater for how the market was operating and so we're seeing some adjustments to the regulation to make sure that private enterprises who previously got financing are not completely cut off. So we're also seeing the improvement in registering a private fund. So we see the recent month to be fine in adjustments rather than a reversal of regulation objectives. But we certainly feel that regulatory environment is slowly but surely getting better and better."
Kenny Lam,1,"It’s Ken here. I want to emphasize two points. One is, I echo, Chairlady Wang’s and Shang’s point that the core principles that were laid out in the new regulations on the asset management are not going to change. I think those core principles are very much assimilating to a global standard that we like in this market.
The second point is around, the regulator is actually learning to strike a balance in terms of its regulatory push and so we're seeing that the balance is actually better struck in the last year or so. And that actually makes for a player like us to understand that the regulators are actually improving and we believe that it will still be relatively volatile in the months ahead, but is actually going in the right direction."
Operator,1,Our next question comes from [indiscernible] JL Warren Capital.
Unidentified Analyst,1,"[Foreign Language] I have two questions. The first question is about the lending business, about how do you recognize your interest income, what is your average interest rate and are you lending to your existing high net worth clients or the corporate?
The second question about the selling expense, in the third quarter, your selling expense was recorded as 81 million in RMB, got it down from 120 million in the second quarter and 106 million in the first quarter. So what is the implication in the longer term?"
Kenny Lam,1,"Thank you for the question and the translation. So I will answer both of the questions. On the first question regarding our lending business, as I mentioned earlier, we're providing short-term lending to our register clients. That would include individuals as well as companies. The average interest rate is in the low-teens and this reflects the high quality, in terms of the bar as well as the high quality collateral that we obtain, when we make these loans.
In terms of the revenue recognition policy, the majority of the revenue is basically accrual of interest fee payable or the net fees we're making when we're servicing those loans receivable that we have securitized out.
In terms of your second question of selling expenses, in the third quarter of this year, we had selling expenses of roughly about -- we had selling expenses roughly about 80 million, which is around flat year-over-year and down 32% from the second quarter. It was down from the second quarter, is because for the first half of the year, primarily in second quarter, we spent most of that this quarter -- we spent most of our brand campaign dollars. For the full year, we have budgeted roughly about RMB60 million to RMB80 to spend on strengthening our brand campaign and most of it was booked in the second quarter. So that was the main reason why second quarter and third quarter selling expenses came down, but we continue to be very focused on cost management. So versus a year ago, selling expense is flat. So we don't expect any major brand campaign initiatives, at lease for the next 12 months. But as I mentioned, we are in the process of doing our budgets for 2019. If there is any major investments pending, we will keep the market updated in our next call."
Operator,1,The next question will come from [indiscernible] with JPMorgan.
Unidentified Analyst,1,"I had a few questions. The first one is on WMP sales angle. So, do we have a guidance, year over year growth guidance for 2019 in terms of the WMP sales angle. So this is my first question.
My second question is on fee rate. So we continue to see the recurring fee rate improved in the third quarter. So we guess, this is mainly due to the product mix, due to more sales of fixed income products. So besides that, are there any other reasons for the recurring -- for the fee rate increase as well as the recurring fee? So this is my second question.
So the third question is on [indiscernible] balance is around 680 million, but then just wanted to check, you probably mentioned that loan could double to reach RMB10 billion this year. So just want to double check with this number. And then we want to ask the provision level and any potential default of the [indiscernible] business. So this is my third question.
My last question is, any updates on the recent pace development."
Shang Yan Chuang,1,"If you give us a minute, we’ll translate to Madam Wang, one second. So we will answer your questions in order I guess. So in terms of the transaction value for 2019 and going forward, I think we continue to want to improve market share. I think we have been continuously saying that for several years now, as you look at various industry report, I think we're still seeing wealth management, asset management businesses growing at double digits. So I think that will definitely be a goal of ours medium to long term, but the growth will not be linear growth, because obviously we need to you deal with the macro environment. 
I would like to highlight that from the financial result we saw for the first three quarters of this year, I think our revenue growth is no longer just correlated to overall volume growth because we have been strengthening our investment capability, which helps us improve the revenue quality from our AUMs. 
So that ties into your second question, we have been very actively and strategically adding our investment capabilities around the co-investment and direct investment. And these are able to help us in terms of effective fee rate. So if you do the math in terms of the recurring service fee rate over our AUM, that has been steadily improving over the last few quarters and we continue to see opportunities and room for that to grow further.
In terms of, on the one time commission effective fee, that is more related to the transaction volume mix for that particular quarter. I mentioned earlier on my prepared remarks that it was around 83 basis point for the third quarter, slightly up versus the second quarter and down versus the third quarter of 2017. I think we are generally comfortable when our effective one-time commission fee rate is around 80 to 120 basis points and quarter to quarter variant really depends on the transaction value product mix.
And now moving on to –"
Kenny Lam,1,"Can I mention one point about the recurring fee? I think the group here should understand that it has been a long term strategy of Noah to try to move away its reliance on the single quarter volume sales and actually moving more towards recurring revenue, because we believe that that actually is a much stronger basis for our revenue base. And so you see that it is a strategy that has been in place for the last 4 or 5 years where we're building up our asset management capabilities, we're building up diversified revenue sources that goes beyond the volume for the particular quarter. So I think that Shang's mentioned around how we should not only focus on volume for that particular quarter, but actually look at how we have built a broader ways of generating revenue is actually quite important."
Shang Yan Chuang,1,"Now, in terms of your third question on our lending business, our lending service business, so as of the end of September 30, 2018, we had a loan receivable roughly about RMB700 million. So that is the loan receivable that we have yet securitized. I mentioned the business model for our lending business is to form high quality loan receivables and then securitize them out. From all the loans that were originated and secured and eventually will be securitized, we expect this year we're going to probably reach somewhere around RMB10 billion, which would be -- if we achieve that, that would be double of what we did for last year. We have currently a provision of 1% for those loans that are on our balance sheet, but that's a temporary positioning as we will eventually securitize our loan receivables. But as of now, for the last 2, 3 years that we have been operating this business, we have not had any defaults. The main reason is because of the fact that we focus primarily on high quality borrower and the fact that we have high quality collateral.
On your fourth question on Huishan, I will pass it to Madam Wang."
