speaker,q&a,content
Wendell Blonigan,1,"They don't exactly tell us what they're going to do with the tools, but as we look at the technology upgrade programs that we've been working on, we believe it's to address capacity needs out in 2019 and 2020. "
Mark Miller,1,"And you mentioned your two largest customers, they're -- were basically near full capacity in your opinion is that correct?"
Wendell Blonigan,1,That's actually the data that came on a trend focus that they were pretty much like 95% or 97%. That maybe a little high but that's what they do.
Operator,1,Our next question comes from Nehal Chokshi from Maxim Group. Your line is now open.
Nehal Chokshi,1,"Thank you. So it sounds like to me maybe I've heard this incorrectly but it sound like some of the demo work that you're doing is just the decorative pattern coatings and nothing to do with the oDLC, is that correct?"
Wendell Blonigan,1,No. It varies. We're doing --the inside coatings that we're doing on rear covers those don't require oDLC protective. The stuff we're doing on the outside does. So we're seeing a kind of a mix of different requests. I think people who want to see how it looks on the outside and how it looks on the inside. Clearly on the outside with oDLC it's a much brighter look and reflective look. So we're doing it across the board.
Nehal Chokshi,1,Okay. I guess is it possible that you could potentially be driving some demand for just a decorative or pattern coloring or you expected to always be coupled with oDLC?
Wendell Blonigan,1,"We positioned the vertex as a very configurable tool. Its first application was the DLC and there's a chamber and some under layer chambers that go on it, but it can do -- it could do patterning only, it could do NCVM and patterning or it can do NCVM and patterning with protective coating, all on one platform just by upgrading it. "
Nehal Chokshi,1,"Okay, okay and you mentioned that you proposed a unique way to do two pattern coating. Now is this something that you're patented? Will patent? How is this going to be protected?"
Wendell Blonigan,1,We have filed for provisional patents for the technique on how to do this type of patterning decoration in this application.
Nehal Chokshi,1,"Okay, okay and --"
Wendell Blonigan,1,"We're saying because of the way our tool is architected where it's fundamentally running a half a dozen to a dozen pieces of glass sequentially versus some of the competing technologies, which is maybe doing a 150 of them all at once. This really enables us to be able to do this type of patterning. We don't see a clear path for anybody using barrel type deposition tools to do this kind of activity."
Nehal Chokshi,1,"Okay, understood. And then would you envision that there's actually greater value to a handset OEM for a decorative or patterned coating over oDLC only coating or you think that the oDLC coating still holds much more valued than a patterned coating?"
Wendell Blonigan,1,"That's a tough question. I think that in combination you get your best colors and we're certainly seeing in the marketplace people differentiating themselves with how the actual phone looks. We've seen some pretty, I would say intricate designs for the back cover. Some of them are being painted right now. So they're not very bright but the only way they could able --are able to do that kind of patterning today's with inkjet. So we think by being able to enable some of the designs that are being used to differentiate and being able to do that in a sputtering tool, and get the bright finish and again having the ability to do a bright finish on the outside with the diamond like carbon coating. We think that's a good expansion of our value proposition."
Nehal Chokshi,1,"Okay and then my last question which would be switching gears on to hard drive orders that you received. Looks like, you did the press release ADM on Thursday morning and then 4 p.m. on Thursday, and Western Digital talked about a digestion period for cloud service providers spending. And so I just want to make sure that this order that you received does indeed consider that potential slowing cloud service provider spending or at the digestion period rather that wasn't just all exciting. And I recognize that there haven't been a customer and so that commented might be Western Digital specific or it may be industry-wide specific as well."
Wendell Blonigan,1,"Well, I think that industry-wide there's and talk about and similar to what WD is saying is that there's been such a big buying cycle that there's going to be a couple of quarters of digestion. But I think as far as capital equipment purchasing that's looking at a much longer term now trying to fill a short-term need. And the fact is that the some of the components that are on allocation between that we use in common with semiconductor lead times are pretty spread out. So in order to be ready in the back half of 2019 they really need to get on order now.
And I would say that anybody that we put those press releases out very quickly after we receive the PO, so certainly the outlook for the next couple of quarters was already in place when those POs were released."
Operator,1,Our next question comes from Craig Ellis from B Riley. The line is now open. 
Peter Peng,1,"Hi, this is actually Peter Peng calling for Craig Ellis. And thanks for taking a question. I just wanted to go through some of the line items. On your upgrades on software if I kind of back out some of the equipment and assume that photonics can be flatter seems like the upgrades and software can still be around 11 to 12 months per quarter. Is that the more normalized level that we should think about or at some point it's going to kind of regress back to the $8 million to $9 million level?"
James Moniz,1,"We've seen very strong non systems gravity this year. We certainly would expect that to happen continue into Q4. And right now we believe that the hard drive revenue in 2019 will be as strong if not stronger than it has been in 2018. There may be a slight mix between systems and upgrades, but we continue to see strong upgrade revenue."
Peter Peng,1,And then on just 200 Lean systems with six projected in 2019. How is the revenue going to be divided? Is this going to be first-half weighted? Or is going to be kind of second half weighted?
James Moniz,1,"So before this order of four, we have a backlog of three which, one of which we said will ship in this quarter Q4. The two remaining will likely ship in the first half of 2019 and the new order will likely ship in the back half of 2019. All that subject to change depending on whether the customer wants to move it in or not."
Peter Peng,1,When you say move in you mean pull it.
James Moniz,1,"Pull it in, I'm sorry, yes."
Peter Peng,1,"Moved into the factory,"
James Moniz,1,Yes. Pull it into earlier quarters.
Peter Peng,1,Okay and the solar systems. Any I guess change in time expectations for the remainder six. Is this going to be still a first half 2019 kind of timing or could this be potentially second half 2019? How should we think about that?
James Moniz,1,"Well, we haven't heard anything as an update from the customer from the last discussions we have, which was first half of 2019. And so as we get these next three shift and as Wendell said that's the real highest risk in terms of the Q4 numbers, but we believe that will happen. The previous plans we had discussed with this customer was that the remaining six would go in the first half of 2019."
Peter Peng,1,"Okay, thanks for the color. And then on the vertex, last quarter you mentioned seven demos and three proposals in place. Has that run out? It seems like just from some of the qualitative commentary, it seems like that has increased."
James Moniz,1,I think what we see as we've gone through the initial rounds of demos really displaying the capability. And just what you could actually do with that. And then what we're working on right now or just started working on is taking designs that are coming from the ID or industrial design departments and see if we can replicate what they'd like to see. So that's what we're doing now. Our demo labs pretty busy. We had to prioritize but we're pretty stacked up and we expect that we will be stacked with demos all the way to the end of the year.
Peter Peng,1,"Okay. And kind of can you guys walk me through if an OEM needs to I guess ramp for second half kind of build. What kind of -- when do you need to get orders, by in order to qualify and install and replicate? How long is that timing between when you ship order to revenue? "
Wendell Blonigan ,1,Which product are you talking about? 
Peter Peng,1,Just in general for oDLC 2.0?
Wendell Blonigan ,1,"What I see right now is that we have-- one of the tools that we had in this year was just oDLC 1.0. And that particular tool in the project that's working on, they decided to wait till 2020 for a rollout on that. So that one's delayed but that one would have revenue right at shipment. So if you calculate, it takes us about four to five months to build and then that would revenue right at shipment. The tools that we've been talking about now in particular that's good. That are requiring after patterning system on it. The 2.0 sources for the decorative coating. Those all need to go through a sign-off, customer's qualification sign off before they revenue. And we have to revenue two of those.
So at that point you're probably looking at another three to four months after shipment in order to be able to get a revenue event. Once we revenue two of those configurations then we can take revenue at shipment from there."
Peter Peng,1,"Okay and just kind of the expectation for 2019. If we were to kind of assume like maybe five to ten vertexes, how broad-based is your customer base be or would there be someone like a truly that can take forces from that at once? How do you kind of think about this?"
Wendell Blonigan,1,"The way we look at it is where we are focused on the large cell phone makers. Now each one of those cell phone makers are less maybe one have multiple versions that have different release dates, and they will make some of our flagship and small runs, some of them are large runs. So it really depends on where that penetration would come from, but I would anticipate that initial adoption of decorative stuff would come on more flagship type phones. So without guiding on 2019 we would expect a reasonable rollout to support a flagship phone and then depending on how they do that they could do them all, they could do just some portion one particular design of one phone rollout.
So it's really hard to predict, but we certainly believe that all the work we've done at this point, and all the functionality we've put in there that 2019 is a year that we need to see some traction here to get moved."
Peter Peng,1,"Okay, great. And one more question. Jim just kind of turning to the R&D. 3.7 that's kind of been low and I think it's probably like a four year low. Is that the more normalized level for R&D spending or is this kind of pick back up in potentially the first half? Like how should we think about that R&D?"
James Moniz,1,"I think the R&D level will pick back up in Q4 to a number a little bit above four, and that's one of the reasons why we're forecasting the OpEx to go from $8.6 million which is what it ended in Q3 to $9 million to $9.5 million. Majority of that growth will be in R&D. And then as we look into next year really it just depends on the success we're seeing with vertex and the projects that we have. But we're continuing the OpEx spending including the R&D for the last few quarters as we've seen a pause in the revenue growth."
Operator,1,Thank you. I'm showing no further questions. I would not like to turn the call back to the Mr. Blonigan.
Wendell Blonigan,1,"Okay, thank you. So before I sign off, I'd like to thank the dedicated employees of Intevac all around the world for their tremendous effort and outcomes in this very dynamic environment. Also want to thank our customers for the continued business and appreciated partnerships. And finally, I would like to thank our stockholders for their continued support of Intevac during this pause in our growth trajectory. And thank you for joining us today and we look forward to updating you again doing our Q4 call in January. Until then, so long."
Operator,1,Thank you. This concludes today's teleconference. You may now disconnect. 
