speaker,q&a,content
François Olivier,1,"Yes. Well, we made a comment that we think that the trend for one customer is going to be similar. But to a lesser extent, in the sense that our cost base is going to be adjusted much lower. And that trend had started to appear in Q4 last year. So in Q4, we're going to be against easier comparable or similar strategy for that particular customers. The other customer that did the strategy of doing flyers for 2 weeks and skipping some week, which was very negative for us, has announced that he will reverse the strategy for the rest of the year. So it's clear to us that anybody who cut on their spend on flyer see a direct correlation to their same-store sales growth. And we think that to the contrary, some of our other customers are actually taking advantage and printing more. And when they disclose, most of them are public, their results, they are growing a lot more than those who are printing less or trying to save money. So I don't think that anybody is trying to follow their leads, I think it's probably -- for some customer anyway, it's the other way round. So that's why we feel that for the rest of the year, some trends are going to reverse and some trends are going to stay the same, but we will be impacted to a lesser extent for the reason I just mentioned."
Adam Shine,1,"Okay. That's great. Very helpful. Maybe one for you, Donald, just very quickly. When I look at the share price dynamic as it related to reduction in stock-based compensation, I would have assumed that we would have seen maybe a further reduction in the corporate cost line, the other line, ex Media obviously. And you've given the guidance for the year and maybe there is a bit of downside to the guidance, but I guess, my question relates to were there any timing of costs such that seeing what you saw with the step down in stock-based comp, you might have driven some Q3 or other H2 costs into the Q2 somehow?"
Donald LeCavalier,1,"Well, first, maybe regarding the guidance for the end of the year, remember that last year, in Q4, the stock had a big impact actually on our cost of corporate. So that you should model that, that last year was a very solid fourth quarter, if I can say so, because the stock went down very rapidly in Q4. So that's to be considered for your model. Your question regarding Q2 is good. Yes, exactly. We had, again, an impact on the stock side, but we had some onetime. Obviously, we're active in the market on the Publisac side, so that's caused that one. That's mostly onetime. So corporate cost higher than usual. Some of them are onetime. We have also some professional fees regarding Coveris that we still have to pay. So there is -- that's largely coming from those 2 points. And obviously, we have a little bit more staff over here to manage the entire business, but there is some onetimer at the corporate cost. But the $25 million at the end of the year is right now solid, if you consider the stock at the current level."
Operator,1,Your next question will come from the line of Mark Neville of Scotiabank.
Mark Neville,1,"Maybe just on the Packaging, the guide -- the revenue guidance for the back half. Just maybe a little more sort of color as you tell this. Certainly, the vertical we're seeing the weakness, I can assume that's Coveris, but sort of the reason behind it? If you think it's market share or just market weakness, maybe just calling on that?"
François Olivier,1,"Yes, there is a couple of factors. The first big factor is last year with the Coveris platform, we had a very strong Q4 and a kind of a weaker Q1. And we don't believe that this year is going to play like that. So we think that we're going to have -- the volume is going to be more even between Q4 of this year and Q1 of next year. So that's creating a little bit of a year-over-year difference. But it's just like timing. Last year, we built a lot of stuff in Q4 and then less in Q1. And we think this year is going to be more even. We have the two factories that I mentioned that we have some operational issue, but also some volume issue where we are maybe pruning some business that is less profitable as part of our fixing of that business. So this is another area. And I would say, to give you more color, the third point is that the sector where we see a little bit of a slowdown for Q3 and Q4 is our group around consumer and pet food. We think that some of our customer in our portfolio are going to slow down, we think, in Q3 and Q4. We see very strong Q3 and Q4 in some other verticals like cheese for example, but all in all, we think it's going to be a little bit shy of last year because of the 3 reasons I mentioned."
Mark Neville,1,"And the pet food weakness or the declines, sort of any insight into why that may be -- then why that particular vertical may be down? Again, is it certain market share, is it sort of inventory reduction at the customer, I'm just curious as to why you think that might be happening?"
François Olivier,1,"Well, this is the group like that we call consumer and pet food where there is many, many verticals in there. There is coffee, there is confectionary, there is a lot of stuff. So there is a lot of plus and minus. And our guys between a customer we gain, customer we lost, some customers that are gaining market share, some that are losing. That's what kind of the forecast our people gave us, that's what we're telling you. We'll see how it is going to all played out, but it's not one specific. It is a stack group. All the other groups are, for the most part, in pretty good shape in terms of organic growth. But they are our largest group, and that's kind of the color I can give you."
Mark Neville,1,"Sorry, I think I might have misheard, what was the vertical, packaged food or is it..."
François Olivier,1,"Consumer product and pet food, yes."
Mark Neville,1,"Okay. And in the two facilities, can you just maybe just help us understand what exactly the issues are and what you're doing to remedy that?"
François Olivier,1,"Yes. One of the factories, we invested about $20 million and installed a lot of equipment around all the various aspects of the flexible packaging, around printing, around finishing, around extrusion. And I guess, you could call it growing pain. And we added a lot of capacity, and now we're building the volume, so it's growing. We added more costs than the volume that we're actually doing right now. And we have to move from one building to another building. We're still paying rent in other building, and we have a new rent. So all of this is going to take care of itself, but one plant, I call it, fast-growing and then this plant is actually growing revenue, but not exactly growing profitability as it should according to our plan. So we are making sure that we are improving their profitability. And the other plant is a smaller plant, and it's just like operational and sales issue that we need to fix around that plant."
Mark Neville,1,"All right. Maybe just on -- I understand the comments around the plants, you have one customer, the volumes are still down, but you've lowered the cost base. The second customer, you're actually seeing the volumes back -- pick back up on the retail -- on the flyer business. Was that -- Am I understanding that correctly?"
François Olivier,1,"Yes. Out of the two customers that are hurting us the most in the first 6 months, one is going to stay the course, we think. But what I mentioned is that, that strategy of reducing their spend to save some money had started in Q4 last year. So we don't have a easier comparable towards the back end of the year with that customer, but there is no -- we don't anticipate any change in their behavior. They're going to continue to give us reduced volume for Q3 and Q4. And then the other customer has changed strategy. They were printing flyers every 2 weeks for a number of weeks and now they've canceled all that as of now for the balance of the year. So we will see if they hold to the new strategy, but obviously we're quite happy about their new strategy."
Mark Neville,1,"Okay. And so maybe just to circle back on the packaging volumes for the second half, I was just curious, order of magnitude of the year-over-year decline is, are we talking 1%, 2% or something more significant?"
François Olivier,1,"Yes. We had hoped for the whole platform to generate 1% of organic growth in the back end of the TC legacy plant generating more organic growth. And then Coveris not too much. And depending on how the volume is going to play between Q4 and Q1, and how much of the consumer and pet food vertical is going to play out, we might be at 0 instead of 1%, but that was our plan. Our plan this year was to stabilize the business, derive the synergy, start to improve the margin and put ourselves in a position to grow organically in 2020. So we're going to end up around flat to 1% depending really how Q4 is going to play out, but as we can see right now, we might be closer to flat than 1%. But we are still pretty confident that we will continue to improve the margin and that was really our focus this year."
Operator,1,Your next question comes from the line of David McFadgen of Cormark Securities.
David McFadgen,1,"A couple of questions. First of all, just a clarification. So when you were talking about packaging being maybe slightly down in the back half of the year so you would finish, let's say, flat, are you talking pro forma the entire packaging business with Coveris? Or were you just talking about the legacy packaging?"
Donald LeCavalier,1,The whole thing.
David McFadgen,1,"Okay. The whole thing. Okay. So also I was just wondering, when you look at the stock price, obviously it's down a fair bit here. You have an NCIB, I don't think you've bought any stock under it yet. I'm just wondering why wouldn't you be active buying back stock. I mean, 2.8x leverage is not that high. Just wondering what are your plans for that?"
Donald LeCavalier,1,"Well, first, 2.8 for -- this is a zone that we don't want to be for long term. As you know, as we told everyone when we did that deal, our objective is to deleverage, to get to a more comfortable zone. We're thinking long-term. If you're thinking long-term, we need to do more acquisitions. Therefore, the use of cash for the moment should be at reducing the debt. Also, we announced a dividend increase back in February. So we have those -- that capital to the shareholders. As far as the NCIB, obviously, if we think short-term, this is -- this will be a great return, but as we said, since many years ago, we have a long-term vision. We were active in the fall, then graded back on the stock because it seems that the movement was coming very strongly on the other side. So for the moment, we are not active."
David McFadgen,1,"Okay. So is there, say, a leverage target that once you reach, you might get active on the NCIB?"
Donald LeCavalier,1,"Well, actually, the leverage target that we're aiming to get to is to allow us to do more acquisition. We're not putting ourselves a target to say at that target, we will do NCIB. We think that the packaging sector is to be consolidated. There is M&A going on right now. We want to be active in this market. We want to grow this company. So the first use of cash will be invest in packaging. And as I said, if we -- NCIB is always there, we can always use it, but we felt that there was not real movement when we were active. So for us, the strategy remains to pay down debt and to get to the leverage that we told the market and the rating agencies and our bankers when we did the deal."
David McFadgen,1,Can you remind us what that leverage target was?
Donald LeCavalier,1,"Well, we said that we are aiming to be around two at the end of 2020."
David McFadgen,1,Okay. So just a question on the Printing side then. Most of that organic decline we saw in Q2 was related to the flyer revenues. So it looks like the flyer revenues were down quite a large -- at least quite a bit on a percentage basis. Could you tell us what the percentage decline was for the flyers revenue?
François Olivier,1,"Well, it was not that large. It was large with these 2 customers. And basically, the retail and newspaper printing network is a network that is fixed in nature because the plants are there and these factories work 7 days, 24 hours, so even the labor is fixed. So there is a lot of fixed costs. And when the volume comes down rapidly or the things that we have not anticipated, that hit to the bottom line is big. You have to account that last year we received a payment of $3 million for transitional service agreement in San Francisco, when we sold the plant. That's flowing right to the bottom line this year. So that's creating a $3 million negative year-over-year. Nothing to do with the business or with the printing business. That was a payment, and there will be 2 more of that. We received in Q2, Q3 and Q4 last year, $9 million transitional service agreement. That has nothing to do with the printing business per se, and this is going to play out again in Q3 and Q4. So some customer are actually upping their flyer printing volume compared to last year, and quite a few of them, but all in all, because these 2 guys are down in Q2, we were around, I think, minus 5% or minus 6%. In our plant, we were planning for minus 2%, minus 3%. So now obviously, we are sitting on too much costs, and that's why the impact to the bottom line is more direct and more important. We will have decreased our cost base, but we anticipate this probably less severe decrease going forward at a better cost base. So the impact will be obviously on the bottom line, not as severe as we planned."
Operator,1,[Operator Instructions]. Your next question will come from Drew McReynolds of RBC.
Drew McReynolds,1,"First on the in-store marketing revenues, François, maybe just provide an update on where you stand there and maybe what to expect in the back half of the year and into fiscal 2020? And also on the $12 million in Brampton-related cost savings, Donald, I'm not sure, you walked through this in your remarks, but can you just comment on how those should flow through as we model those cost savings going forward?"
François Olivier,1,"Yes. The POP, we're quite pleased, it's growing quite steady. We won a big, big customer about 6 months ago, and now it's ramping up. So the year-over-year growth in that business is around 15%. And that's not our plan, our plan we -- was calling for 12%. So we're beating the plan. And as we are running this customer and on learning about their business more and more, we're obviously improving margin, so the contribution to the bottom line is increasing. 
We have other growth target. I think we have developed a unique model in that industry in Canada, and we intend to continue. We think we could continue to grow double digit in that space for the years to come. And what we think we could do too is, I think now we can start to look at M&A and maybe accelerating that vertical. I think we could probably acquire people that are doing similar stuff to us, but not as exactly what our recipe. So I think our recipe could generate some synergies. And then there is some services that are adjacent to the service that we are offering and a lot of our customer are asking us to go into these areas and to put our -- some of our tool and some of our concept into products that we are not producing right now. And we're also looking at maybe doing that by M&A to go faster as customers are willing to support us if we enlarge our product offering. So we think that over the years, it maybe not impossible for us to double that business over a long period of time through organic growth and M&A."
Donald LeCavalier,1,"And regarding my opening remarks for Brampton, the total savings should be around $12 million. As I said, about $2 million this fiscal year because we're, as you may remember, it is going to be 2 phase. And the rest will come mostly in 2020. We still have some saving in 2021 because we're going to close the shop fully in December, so there'll be some lag into 2021. And that will come over the positive impact of the two equipment that we bring from -- back from the West Coast, San Francisco. So that's adding over to saving. Obviously, there's payment to be made regarding that. There's about $12 million cost to close Brampton, but that's excludes the value of the building, we own the building."
Drew McReynolds,1,"Okay. That's both very helpful. One last one for me. From a bigger picture standpoint, I guess, when you look at both your Printing and Packaging businesses, I think each quarter for the last several quarters, we are seeing some puts and takes to either customers or specific plans. And when you look at all the moving parts, it's kind of donning, I think, on me and maybe others that this kind of volatility is just kind of more normal course for those 2 businesses going forward versus things that you necessarily need to flag quarter by quarter. Just wanted to get your sense on whether this kind of volatility is frankly kind of what to expect going forward. And certainly from my perspective, I'm not saying that's a bad thing, I'm just saying with 28 packaging plants and 16 printing plants and lots of customers, inevitably should we not expect this quarter-to-quarter kind of puts and takes just as part of the business going forward?"
François Olivier,1,"Yes. On the Printing sector, I think we are at the end of the noise about the deferred revenue in the San Francisco contract, in the San Francisco sales. And the only piece of noise that you're going to have is to factor that in Q3 and Q4, like I just mentioned, we have received each quarter $3 million for the deal we've made in San Francisco for transitional service agreement. In the print, there'll be no more noise going forward about this. So that's going to clear up a thing. In terms of cost, controlling our cost and trying to forecast what the volume will hold, I think we did a pretty good job over the last 5 or 6 years to predict about the market. It's probably the first time that the market surprised us a little bit in the last 6 months, and we reacted by shutting a huge plant in Toronto. 
And yes, we didn't expect these two customers to slow down the way they've slowed down. But one of them is coming back in a way. And Packaging, you're right, we have 28 plants. We're operating in seven countries. We are in about 15 verticals, things are happening. Some of our customers are winning on the shelves, some of them are losing, we're gaining customer every year, we are losing customer every year. We are preparing this platform for long-term growth. So we're installing equipment. So yes, there will be some level of volatility from quarter-to-quarter. And like I mentioned all the times, there will be more volatility in Packaging than in Printing because in Printing, everything we print is a finished product that has not -- is out in the market right away, a newspaper or flyer, we cannot put that in inventory. And Packaging, the inventory is a big -- it is a big part of the business as inventory. So when you move inventory, you look good. When you build inventory, you don't look good. So there will be more volatility. So that's what I think."
Donald LeCavalier,1,"Yes, I agree with François, but also I think the important picture to get today from Packaging is, we're moving from 11.7% to 12.5%. The only reason why we need to spend a lot of time on those 2 plants is, we still have to talk about the legacy business. Legacy business, we have 7 plants. When 2 is going to wrong, you need to talk about it. Now with 28 plants, it's going to be different. Obviously, on 28 plants, if one plant is going down, we ain't going to talk about it. So today, I think what's important is, we move from 11.7% to 12.5%. Yes, there's 2 plants going wrong, but this is because we need to talk about the legacy business. The good news is, this is the last quarter we are going to talk about the legacy business because in the future, anyway, we're going to move jobs from the legacy business to the Coveris business. So yes, there's going to be volatility, but it needs to be bigger to talk about it than just two plants on 28 plants. That's what I see also."
Operator,1,"Ms. Chartrand, there are no further questions at this time. Please go ahead."
Katherine Chartrand,1,"All right. Thank you, everyone, and looking forward to our next call in September."
Operator,1,"Ladies and gentlemen, this concludes the conference call for today. Thank you for participating. Please disconnect your lines."
