speaker,q&a,content
Ramesh Tainwala,1,"Kyle, on the tax, yes."
Kyle Gendreau,1,"Yes, so on the tax rate, the 26/2 is our best estimate at this point. I mean that takes into account the tax reform in the U.S. So we had guided probably somewhere between 26% and 28%. I think we’re going to be in the lower end of that range, so I might say 26% to 26.5% is where I think we’ll end up for the year. We’re still working through some of the tax reform but this is our best view at the moment, so a nice favorable impact to the tax reforms. So I would model in that zone. I might model 26.5% if you're doing modeling on the tax rate."
Erwan Rambourg,1,Thanks very much. Thank you.
Operator,1,[Operator Instructions]. The next question will be from Chen Luo of Bank of America Merrill Lynch. Please go ahead.
Chen Luo,1,"Hi, Ramesh and Kyle. This is Chen from Bank of America Merrill Lynch, and congratulations on the solid result. I've got few questions. So, first of all on the organic sales growth, I noticed starting from this year we include Tumi into the organic sales growth calculation. But for the sake of like-for-like comparison with last year's disclosure, is it possible that we'd disclose organic growth for the business and the organic growth for Tumi?
And secondly, can you share with us additional color on the quarter to-date sales momentum in Q2 so far? Lastly, in the presentation we mentioned that we are going to book a non-cash charge of about US$53 million related to the write-down of some deferred financing costs. Is it going to be part of the adjusted net income or it would be regarded as some non-operating item? Thank you."
Ramesh Tainwala,1,"Okay. So, Kyle will cover the last one. Coming back on the organic growth, if you look at the page five, I mean, we'll give you a visibility into by brand also, so the Samsonite grew by 5.2 and American Tourister by 22.3, Tumi has grown by 19.7, these are constant currency number. So if you look at it what we have been holding our view we still have the same view. But since Europe and Asia is now getting started with Tumi in terms of the distribution, 2017 was more about getting system, processes and basic infrastructure rights for Tumi and Asia and Europe. So while now start to dial up the distribution, so Tumi will continue to grow at mid to high-teens kind of a number for the full year basis. And the core business will be more like 8%, 9%, 10%, so if you blender within together it will be more like 10%, 11%. So you still already have the visibility on page number five.
Coming back on the Q2 trading, what we see as of now, we definitely see that the momentum of Q1 in terms of sales continuing into Q2. There is no major change that we are seeing in our business. On the other hand we definitely start to see that last year when we looked at it there were few pockets of our business which were somewhat challenge mainly China, India. We had two markets in Hong Kong. We definitely see a strong revival in all these markets. And Korea also starts to – at least start to find its bottom I would say like that.
And we will start to anniversary in Q2, that the period when the Chinese tourists were pulled back from traveling to Korea. I think when we get to Q2. Definitely the number of Korea may look likely better with mainly on account of we are anniversaring the non-Chinese tourist peers in Q2. So overall the numbers would remain more or less in similar zone as what we have seen in Q1. Kyle?"
Kyle Gendreau,1,"And then on the deferred finance cost, what that will do is -- the real benefits of that is it willd reduced go-forward interest expense or amortizing that to interest expense, so our deferred that we're amortizing will come down quite a bit. I have to still work with my team to determine if it will be adjustment to adjusted net income, so we're still finalizing the accounting. But regardless if it ends or not we will call it out because it is a non-cash kind of one-time events. So you'll have full visibility to it. My sense is it will probably be an adjustment to adjustment income, but we're just finalizing that work now. So hopefully that's helpful. But you'll be able to see with and without easily from the reporting that we do."
Chen Luo,1,Okay. Thank you.
Operator,1,[Operator Instructions] And we have a question from Dustin Wei of Morgan Stanley. Please go ahead.
Dustin Wei,1,"Hello, management. First question is regarding the buyback of the distribution right for Tumi. So, your Asia sales was up 13.4% year-on-year and Tumi as a whole up 19.7% year-on-year. So excluding the buyback what's the growth for Asian market in the Tumi first quarter?"
Kyle Gendreau,1,"So, Tumi reported growth is 50% in Q1, but if I adjust for the buyback and again where the adjustments are bit of an estimation. The Asia growth for Tumi in Q1 would be around 28%, so really strong, strong growth reported will be 50% adjusted for the buyback for that first quarter, our estimates around 28% growth."
Dustin Wei,1,"Okay. For the whole Tumi, it's likely like 15%, 14%?"
Kyle Gendreau,1,"Yes. Probably mid-teens, I haven't number in front me. But let's say strong mid-teens growth for Tumi. We can get back to you with the exact number, but again it's an estimate. But mid-teens growth really strong growth in North America, if you look at the results announcement we give pretty good color by region on the growth of Tumi within each region."
Dustin Wei,1,"Right. And in terms of the inventory turnover days like 28%, is there anything to do with the buyback of the distribution right of Tumi?"
Kyle Gendreau,1,"It shouldn't be at this point. It should be kind of washed through at this point. So its really around some step-up in American Tourist for inventory more off to Ronaldo campaign and which is been very helpful. We're able to kind of capitalize on all the sales opportunities there. And just generally moving kind of coverage of better, better running lines within core brand Samsonite there's no brand specific area that's causing pressure other than decisions we've made to help drive sales growth. So, I expect that the working capital by the time we get to Q3 to look in line -- more in line with where we've been running historically. We're just kind of ramped up at the moment temporarily to kind of capitalize on these initiatives."
Dustin Wei,1,"Got it. In terms of the eBags, is it profitability, but just lower margin or it was actually loss making for the first quarter?"
Kyle Gendreau,1,"No. It's profitable and we got a slightly profitable last year. It just on its trail to getting to profitability that looks like the rest of our business, so it's low kind of single-digit profit EBITDA margins and it will end the year kind of I would say mid to slightly higher than mid single-digit growth. And our view is over the next 18 to 24 months this will navigate towards the EBITDA margins of our core business. So as we change the mix of the product we're selling and just manage the cost structure, the system integration. We're in the midst of putting eBags on SAP that'll happen in the next month or so, and all those things allow us to further improve the profit margins as well. So it's on, its natural course to get into similar profitability as our core business."
Dustin Wei,1,"Thank you. So when we talk about in the presentation, you mentioned that is roughly about 60 bps dilution in terms of the adjusted EBITDA from eBags. But for eBags on the standalone basis I think first quarter there was like US$35 million sales. But as a net sales to the Samsonite because there is in the segmental transaction, right. So the net sales is only 9 million, right. So when you say this 60 bps dilution what does that mean in terms of dollar?"
Kyle Gendreau,1,"Well, I don't have it in front of me, but its not net sales. Most of what eBags were selling was there own brands. If you go back and look at eBags, the mix of our own brands within eBags was very small, right. So I don't think you can just make that kind of calculation with that."
Ramesh Tainwala,1,"So, its about let's right now other than eBags' own brands and our own brands will be around 12% of the revenue. So as Kyle rightly said, it is not really a big number right now. Firstly, over next five-year our vision that we will slowly ramp up the sales of our own brands on eBags."
Dustin Wei,1,"Right, understood. So, finally on the constant currency basis your adjusted EBITDA grew like 5% in the first quarter. I think this kind of being cover by the first question by other analysts, but I'm so little bit – so, Ramesh, do you sort of you reiterated like 40 bps EBITDA margin improvement year-on-year for the full year. But I'm not quite sure how should we model through for quarter-over-quarter for the rest of this year. Meaning, are we going to see the margin improvement concentrate in the fourth quarter because of that huge operating leverage? Or are we're going to see -- because now some of the expenses more sort of front-end loaded. It's going to intense what dollar – expenses dollar won't be increase as fast. So could you sort of…?"
Ramesh Tainwala,1,"I think you will start to see an improvement already from Q2 onwards because part of it was also – because we've dialed up the A&P, the timing of the A&P. So when you get into Q2, Q3, Q4, if you look at last year's numbers our A&P was more loaded in the Q3 numbers, so you will find that Q2 would probably will be not dilutive in terms of the EBITDA percentage. When it will come to Q2, it will move up, mainly on account of A&P settling down. And on a full year basis it will look like 40, 50 basis point higher. So you will see an improvement. And part of it is basically – a main part of it is as Kyle rightly said before or I said it before that eBags will already be impacting our numbers or most fully in Q3 and Q4.
In Q2 still – we acquired the business in May 5, and probably we started to consolidate these numbers only from that period onwards, so you will find still eBag may have a little bit of a play in the Q2 number, but yet because A&P starts to settle down, you may find that our EBITDA percentage in Q2 will be very similar to last year. And when you come to Q3, it will start to move up more rapidly and we will close the year – more closer around 40, 50 basis point higher than last year."
Dustin Wei,1,"And finally, are you still holding the view, the 6% A&P ratio or because historically it seems that the first quarter A&P ratio will be lower versus the nine months of the rest of the year? And you'll see that likely this year we are going to see higher A&P ratio?"
Ramesh Tainwala,1,"No, it will be at the same level. It will be around 6%. It won't be high. We have spent more money in Q1. We spent more money in Q1 mainly on account of the re-launch of American Tourist, Ronaldo and also the timing of World Cup coming up in the month of June, so we want that to leverage the benefit of Ronaldo's endorsing our brand more in the Q1, so we spent lot more money in Q1. But on a full year basis it will be around 6%. It won't be higher than last year in terms of percentage."
Dustin Wei,1,"Okay. So historical seasonality for the expenses will not recur in this year, because of workup and related marketing campaign?"
Ramesh Tainwala,1,"Absolutely. Last year, if you look at it, the -- we also ramped up more spend on account of Tumi and it's about the timing part of it. And those are the costs that we take on year-to-year basis. So A&P spend every year, quarter can slightly change by 40, 50 basis point, it depends upon the timing of different campaigns that we launch in different period of the time. So I wouldn't say that it won't get repeated, but on a full year basis the A&P would be around 6%, it won't be higher than that in terms of percentage of sales."
Dustin Wei,1,Okay. Thank you very much.
Operator,1,There are no further questions at this time. I will now hand back to William Yue for closing comments.
William Yue,1,Can you just go around and check one more time to see if there are more questions before we do the roundup?
Operator,1,"Sure. [Operator Instructions]. And Mr. Yue, I'm showing no additional questions right now."
William Yue,1,"Okay. In that case then thank you everyone for joining the conference call. Thank you, Ramesh and Kyle for doing the presentation. And as always if any investors should have any questions feel free to reach out to us. Thank you all."
Kyle Gendreau,1,Thank you.
Ramesh Tainwala,1,Thank you.
Operator,1,Thank you. Ladies and gentlemen the conference has concluded. Thank you for attending today's presentation. At this time you may disconnects your lines.
